forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-10-04,-1 day ahead cum case,2020-10-03,PL,observed,NA,98140,Poland
2020-10-04,-1 wk ahead cum case,2020-09-26,PL,observed,NA,85980,Poland
2020-10-04,0 day ahead cum case,2020-10-04,PL,observed,NA,100074,Poland
2020-10-04,0 wk ahead cum case,2020-10-03,PL,observed,NA,98140,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,point,NA,102065.194439822,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,point,NA,111677.824725891,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,point,NA,118936.990557296,Poland
2020-10-04,11 day ahead cum case,2020-10-15,PL,point,NA,120645.036415302,Poland
2020-10-04,12 day ahead cum case,2020-10-16,PL,point,NA,122363.738936665,Poland
2020-10-04,13 day ahead cum case,2020-10-17,PL,point,NA,124057.175485221,Poland
2020-10-04,14 day ahead cum case,2020-10-18,PL,point,NA,125682.842941772,Poland
2020-10-04,15 day ahead cum case,2020-10-19,PL,point,NA,127277.556680897,Poland
2020-10-04,16 day ahead cum case,2020-10-20,PL,point,NA,128778.425167095,Poland
2020-10-04,17 day ahead cum case,2020-10-21,PL,point,NA,130384.321618604,Poland
2020-10-04,18 day ahead cum case,2020-10-22,PL,point,NA,132083.779999683,Poland
2020-10-04,19 day ahead cum case,2020-10-23,PL,point,NA,133635.302121038,Poland
2020-10-04,2 day ahead cum case,2020-10-06,PL,point,NA,104029.167082429,Poland
2020-10-04,2 wk ahead cum case,2020-10-17,PL,point,NA,124057.175485221,Poland
2020-10-04,20 day ahead cum case,2020-10-24,PL,point,NA,135081.640210535,Poland
2020-10-04,21 day ahead cum case,2020-10-25,PL,point,NA,136609.6576146,Poland
2020-10-04,22 day ahead cum case,2020-10-26,PL,point,NA,137934.109455973,Poland
2020-10-04,23 day ahead cum case,2020-10-27,PL,point,NA,139344.140261123,Poland
2020-10-04,24 day ahead cum case,2020-10-28,PL,point,NA,140735.407507402,Poland
2020-10-04,25 day ahead cum case,2020-10-29,PL,point,NA,141983.732852198,Poland
2020-10-04,26 day ahead cum case,2020-10-30,PL,point,NA,143276.133756211,Poland
2020-10-04,27 day ahead cum case,2020-10-31,PL,point,NA,144364.31068183,Poland
2020-10-04,28 day ahead cum case,2020-11-01,PL,point,NA,145684.301891287,Poland
2020-10-04,29 day ahead cum case,2020-11-02,PL,point,NA,146802.752594905,Poland
2020-10-04,3 day ahead cum case,2020-10-07,PL,point,NA,105976.232418789,Poland
2020-10-04,3 wk ahead cum case,2020-10-24,PL,point,NA,135081.640210535,Poland
2020-10-04,30 day ahead cum case,2020-11-03,PL,point,NA,147968.34294673,Poland
2020-10-04,31 day ahead cum case,2020-11-04,PL,point,NA,149114.871993033,Poland
2020-10-04,32 day ahead cum case,2020-11-05,PL,point,NA,150373.147558163,Poland
2020-10-04,33 day ahead cum case,2020-11-06,PL,point,NA,151766.477949707,Poland
2020-10-04,34 day ahead cum case,2020-11-07,PL,point,NA,153015.788246489,Poland
2020-10-04,35 day ahead cum case,2020-11-08,PL,point,NA,154018.546301339,Poland
2020-10-04,36 day ahead cum case,2020-11-09,PL,point,NA,155080.445059593,Poland
2020-10-04,37 day ahead cum case,2020-11-10,PL,point,NA,155994.423842208,Poland
2020-10-04,38 day ahead cum case,2020-11-11,PL,point,NA,156983.217515491,Poland
2020-10-04,39 day ahead cum case,2020-11-12,PL,point,NA,157862.707985093,Poland
2020-10-04,4 day ahead cum case,2020-10-08,PL,point,NA,107912.794899246,Poland
2020-10-04,4 wk ahead cum case,2020-10-31,PL,point,NA,144364.31068183,Poland
2020-10-04,40 day ahead cum case,2020-11-13,PL,point,NA,158765.929692232,Poland
2020-10-04,41 day ahead cum case,2020-11-14,PL,point,NA,159613.38710481,Poland
2020-10-04,42 day ahead cum case,2020-11-15,PL,point,NA,160636.25830328,Poland
2020-10-04,43 day ahead cum case,2020-11-16,PL,point,NA,161452.063616196,Poland
2020-10-04,44 day ahead cum case,2020-11-17,PL,point,NA,162292.302417325,Poland
2020-10-04,45 day ahead cum case,2020-11-18,PL,point,NA,163156.164186567,Poland
2020-10-04,46 day ahead cum case,2020-11-19,PL,point,NA,163977.035040929,Poland
2020-10-04,47 day ahead cum case,2020-11-20,PL,point,NA,164577.953469435,Poland
2020-10-04,48 day ahead cum case,2020-11-21,PL,point,NA,165483.992401637,Poland
2020-10-04,5 day ahead cum case,2020-10-09,PL,point,NA,109787.857359912,Poland
2020-10-04,5 wk ahead cum case,2020-11-07,PL,point,NA,153015.788246489,Poland
2020-10-04,6 day ahead cum case,2020-10-10,PL,point,NA,111677.824725891,Poland
2020-10-04,6 wk ahead cum case,2020-11-14,PL,point,NA,159613.38710481,Poland
2020-10-04,7 day ahead cum case,2020-10-11,PL,point,NA,113603.535207467,Poland
2020-10-04,7 wk ahead cum case,2020-11-21,PL,point,NA,165483.992401637,Poland
2020-10-04,8 day ahead cum case,2020-10-12,PL,point,NA,115474.273794233,Poland
2020-10-04,9 day ahead cum case,2020-10-13,PL,point,NA,117234.732172417,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.01,101148.455184687,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.025,101304.754364765,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.05,101414.74047102,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.1,101531.096904314,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.15,101640.583889337,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.2,101725.814722507,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.25,101788.406386334,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.3,101858.908192619,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.35,101909.193520678,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.4,101963.837736921,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.45,102014.779887851,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.5,102065.194439822,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.55,102120.101055176,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.6,102164.711545032,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.65,102216.59491243,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.7,102270.29035843,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.75,102343.926647504,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.8,102417.76124884,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.85,102498.278590661,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.9,102593.012844644,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.95,102761.10451487,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.975,102890.752692069,Poland
2020-10-04,1 day ahead cum case,2020-10-05,PL,quantile,0.99,103014.522749956,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.01,105630.759852553,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.025,106430.366845972,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.05,107269.090229167,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.1,108122.281833904,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.15,108703.788767075,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.2,109236.293479807,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.25,109704.337503178,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.3,110134.365913951,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.35,110592.626138499,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.4,110944.014764218,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.45,111311.046183737,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.5,111677.824725891,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.55,112114.17796905,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.6,112536.154403357,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.65,112890.133048793,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.7,113279.826476206,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.75,113752.467993808,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.8,114267.635707839,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.85,115034.568710502,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.9,115772.583806008,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.95,116846.342737361,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.975,117858.394112231,Poland
2020-10-04,1 wk ahead cum case,2020-10-10,PL,quantile,0.99,119042.07484489,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.01,108232.213808002,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.025,109694.938031661,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.05,111059.263884086,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.1,112439.92980822,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.15,113543.318162257,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.2,114495.588474313,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.25,115398.594146813,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.3,116126.457067026,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.35,116756.474865109,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.4,117551.487682142,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.45,118276.0528915,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.5,118936.990557296,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.55,119706.991537689,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.6,120403.763050135,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.65,121014.348212543,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.7,121801.287880914,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.75,122868.90852923,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.8,123911.251897553,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.85,125071.10116927,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.9,126816.997950343,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.95,129241.181708951,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.975,131174.428838442,Poland
2020-10-04,10 day ahead cum case,2020-10-14,PL,quantile,0.99,133392.644770094,Poland
2020-10-04,11 day ahead cum case,2020-10-15,PL,quantile,0.01,108860.860227324,Poland
2020-10-04,11 day ahead cum case,2020-10-15,PL,quantile,0.025,110376.185246091,Poland
2020-10-04,11 day ahead cum case,2020-10-15,PL,quantile,0.05,111893.431414902,Poland
2020-10-04,11 day ahead cum case,2020-10-15,PL,quantile,0.1,113401.231072137,Poland
2020-10-04,11 day ahead cum case,2020-10-15,PL,quantile,0.15,114620.821021499,Poland
2020-10-04,11 day ahead cum case,2020-10-15,PL,quantile,0.2,115667.669627498,Poland
