forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-07-29,-1 day ahead cum case,2020-07-28,PL,observed,NA,43904,Poland
2020-07-29,-1 wk ahead cum case,2020-07-25,PL,observed,NA,42622,Poland
2020-07-29,0 day ahead cum case,2020-07-29,PL,observed,NA,44416,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,point,NA,44885.2018837494,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,point,NA,48654.0799437356,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,point,NA,48654.0799437356,Poland
2020-07-29,11 day ahead cum case,2020-08-09,PL,point,NA,49032.4406464418,Poland
2020-07-29,12 day ahead cum case,2020-08-10,PL,point,NA,49379.8697101121,Poland
2020-07-29,13 day ahead cum case,2020-08-11,PL,point,NA,49738.4909771244,Poland
2020-07-29,14 day ahead cum case,2020-08-12,PL,point,NA,50085.3494185445,Poland
2020-07-29,15 day ahead cum case,2020-08-13,PL,point,NA,50421.1119732354,Poland
2020-07-29,16 day ahead cum case,2020-08-14,PL,point,NA,50763.0424547093,Poland
2020-07-29,17 day ahead cum case,2020-08-15,PL,point,NA,51082.6564844139,Poland
2020-07-29,18 day ahead cum case,2020-08-16,PL,point,NA,51402.1496214509,Poland
2020-07-29,19 day ahead cum case,2020-08-17,PL,point,NA,51701.1883586788,Poland
2020-07-29,2 day ahead cum case,2020-07-31,PL,point,NA,45343.3431987161,Poland
2020-07-29,2 wk ahead cum case,2020-08-15,PL,point,NA,51082.6564844139,Poland
2020-07-29,20 day ahead cum case,2020-08-18,PL,point,NA,52014.1270436607,Poland
2020-07-29,21 day ahead cum case,2020-08-19,PL,point,NA,52313.0986050018,Poland
2020-07-29,22 day ahead cum case,2020-08-20,PL,point,NA,52600.7377379421,Poland
2020-07-29,23 day ahead cum case,2020-08-21,PL,point,NA,52892.9533538025,Poland
2020-07-29,24 day ahead cum case,2020-08-22,PL,point,NA,53168.7691159711,Poland
2020-07-29,25 day ahead cum case,2020-08-23,PL,point,NA,53409.6304443301,Poland
2020-07-29,26 day ahead cum case,2020-08-24,PL,point,NA,53684.0463429689,Poland
2020-07-29,27 day ahead cum case,2020-08-25,PL,point,NA,53915.8197754365,Poland
2020-07-29,28 day ahead cum case,2020-08-26,PL,point,NA,54170.9266114996,Poland
2020-07-29,29 day ahead cum case,2020-08-27,PL,point,NA,54424.6884187166,Poland
2020-07-29,3 day ahead cum case,2020-08-01,PL,point,NA,45791.8768223397,Poland
2020-07-29,3 wk ahead cum case,2020-08-22,PL,point,NA,53168.7691159711,Poland
2020-07-29,30 day ahead cum case,2020-08-28,PL,point,NA,54657.7902844696,Poland
2020-07-29,31 day ahead cum case,2020-08-29,PL,point,NA,54888.2859812062,Poland
2020-07-29,32 day ahead cum case,2020-08-30,PL,point,NA,55109.317246586,Poland
2020-07-29,33 day ahead cum case,2020-08-31,PL,point,NA,55335.9039101096,Poland
2020-07-29,34 day ahead cum case,2020-09-01,PL,point,NA,55546.3058955984,Poland
2020-07-29,35 day ahead cum case,2020-09-02,PL,point,NA,55767.2193992289,Poland
2020-07-29,36 day ahead cum case,2020-09-03,PL,point,NA,55942.1280155767,Poland
2020-07-29,37 day ahead cum case,2020-09-04,PL,point,NA,56155.6806737784,Poland
2020-07-29,38 day ahead cum case,2020-09-05,PL,point,NA,56321.1214149293,Poland
2020-07-29,39 day ahead cum case,2020-09-06,PL,point,NA,56471.7717147159,Poland
2020-07-29,4 day ahead cum case,2020-08-02,PL,point,NA,46220.8844354297,Poland
2020-07-29,4 wk ahead cum case,2020-08-29,PL,point,NA,54888.2859812062,Poland
2020-07-29,40 day ahead cum case,2020-09-07,PL,point,NA,56637.0648319273,Poland
2020-07-29,41 day ahead cum case,2020-09-08,PL,point,NA,56833.9510111892,Poland
2020-07-29,42 day ahead cum case,2020-09-09,PL,point,NA,57003.6220959206,Poland
2020-07-29,43 day ahead cum case,2020-09-10,PL,point,NA,57142.66783747,Poland
2020-07-29,44 day ahead cum case,2020-09-11,PL,point,NA,57300.9751789161,Poland
2020-07-29,45 day ahead cum case,2020-09-12,PL,point,NA,57426.2196299717,Poland
2020-07-29,46 day ahead cum case,2020-09-13,PL,point,NA,57564.808510771,Poland
2020-07-29,47 day ahead cum case,2020-09-14,PL,point,NA,57685.6248077054,Poland
2020-07-29,48 day ahead cum case,2020-09-15,PL,point,NA,57784.2984106597,Poland
2020-07-29,5 day ahead cum case,2020-08-03,PL,point,NA,46649.128343805,Poland
2020-07-29,5 wk ahead cum case,2020-09-05,PL,point,NA,56321.1214149293,Poland
2020-07-29,6 day ahead cum case,2020-08-04,PL,point,NA,47075.5913807589,Poland
2020-07-29,6 wk ahead cum case,2020-09-12,PL,point,NA,57426.2196299717,Poland
2020-07-29,7 day ahead cum case,2020-08-05,PL,point,NA,47484.7722287031,Poland
2020-07-29,8 day ahead cum case,2020-08-06,PL,point,NA,47886.3121855465,Poland
2020-07-29,9 day ahead cum case,2020-08-07,PL,point,NA,48270.3552370967,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.01,44611.0679713688,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.025,44652.0829657999,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.05,44680.0254381716,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.1,44718.9010228187,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.15,44747.6234500217,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.2,44769.5624037731,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.25,44791.8704772475,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.3,44809.9158681548,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.35,44828.439497405,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.4,44846.2440862221,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.45,44865.5549713111,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.5,44885.2018837494,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.55,44901.9382581901,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.6,44920.4865911421,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.65,44939.1507080601,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.7,44957.8378749253,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.75,44983.2173674564,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.8,45012.6098673157,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.85,45043.287430063,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.9,45080.8205226678,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.95,45142.3617869026,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.975,45199.6265370843,Poland
2020-07-29,1 day ahead cum case,2020-07-30,PL,quantile,0.99,45261.4961690937,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.01,45977.0393549912,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.025,46289.8970361569,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.05,46550.4718311325,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.1,46989.7322564931,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.15,47255.0522001269,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.2,47490.6174527212,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.25,47698.3014239708,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.3,47895.9520415184,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.35,48082.8647367939,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.4,48258.7453809106,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.45,48476.8378684416,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.5,48654.0799437356,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.55,48850.1671923901,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.6,49076.1146904809,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.65,49300.1144597967,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.7,49557.6861982376,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.75,49818.9986418843,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.8,50119.3237118382,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.85,50463.2934818121,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.9,50924.2064310017,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.95,51757.2792784782,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.975,52415.469822125,Poland
2020-07-29,1 wk ahead cum case,2020-08-08,PL,quantile,0.99,53342.0967004372,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.01,45977.0393549912,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.025,46289.8970361569,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.05,46550.4718311325,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.1,46989.7322564931,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.15,47255.0522001269,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.2,47490.6174527212,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.25,47698.3014239708,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.3,47895.9520415184,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.35,48082.8647367939,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.4,48258.7453809106,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.45,48476.8378684416,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.5,48654.0799437356,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.55,48850.1671923901,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.6,49076.1146904809,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.65,49300.1144597967,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.7,49557.6861982376,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.75,49818.9986418843,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.8,50119.3237118382,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.85,50463.2934818121,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.9,50924.2064310017,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.95,51757.2792784782,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.975,52415.469822125,Poland
2020-07-29,10 day ahead cum case,2020-08-08,PL,quantile,0.99,53342.0967004372,Poland
2020-07-29,11 day ahead cum case,2020-08-09,PL,quantile,0.01,46091.4087252589,Poland
2020-07-29,11 day ahead cum case,2020-08-09,PL,quantile,0.025,46439.7286912752,Poland
2020-07-29,11 day ahead cum case,2020-08-09,PL,quantile,0.05,46707.6355556403,Poland
2020-07-29,11 day ahead cum case,2020-08-09,PL,quantile,0.1,47190.1565481727,Poland
2020-07-29,11 day ahead cum case,2020-08-09,PL,quantile,0.15,47485.0013958806,Poland
2020-07-29,11 day ahead cum case,2020-08-09,PL,quantile,0.2,47742.9276758508,Poland
2020-07-29,11 day ahead cum case,2020-08-09,PL,quantile,0.25,47945.532430471,Poland
2020-07-29,11 day ahead cum case,2020-08-09,PL,quantile,0.3,48185.5233763067,Poland
2020-07-29,11 day ahead cum case,2020-08-09,PL,quantile,0.35,48387.8024972779,Poland
2020-07-29,11 day ahead cum case,2020-08-09,PL,quantile,0.4,48605.2085327704,Poland
2020-07-29,11 day ahead cum case,2020-08-09,PL,quantile,0.45,48818.2189602886,Poland
2020-07-29,11 day ahead cum case,2020-08-09,PL,quantile,0.5,49032.4406464418,Poland
2020-07-29,11 day ahead cum case,2020-08-09,PL,quantile,0.55,49235.3530856675,Poland
2020-07-29,11 day ahead cum case,2020-08-09,PL,quantile,0.6,49482.3371970551,Poland
