forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-06-13,-1 day ahead cum death,2020-06-12,GM,observed,NA,8783,Germany
2020-06-13,-1 wk ahead cum death,2020-06-06,GM,observed,NA,8673,Germany
2020-06-13,0 day ahead cum death,2020-06-13,GM,observed,NA,8793,Germany
2020-06-13,0 wk ahead cum death,2020-06-13,GM,observed,NA,8793,Germany
2020-06-13,1 day ahead cum death,2020-06-14,GM,point,NA,8809.57342657004,Germany
2020-06-13,1 wk ahead cum death,2020-06-20,GM,point,NA,8910.89611032909,Germany
2020-06-13,10 day ahead cum death,2020-06-23,GM,point,NA,8954.72290022232,Germany
2020-06-13,11 day ahead cum death,2020-06-24,GM,point,NA,8966.72455033783,Germany
2020-06-13,12 day ahead cum death,2020-06-25,GM,point,NA,8980.59275267131,Germany
2020-06-13,13 day ahead cum death,2020-06-26,GM,point,NA,8992.68510946114,Germany
2020-06-13,14 day ahead cum death,2020-06-27,GM,point,NA,9004.79831439003,Germany
2020-06-13,15 day ahead cum death,2020-06-28,GM,point,NA,9015.59045253703,Germany
2020-06-13,16 day ahead cum death,2020-06-29,GM,point,NA,9028.17674793005,Germany
2020-06-13,17 day ahead cum death,2020-06-30,GM,point,NA,9037.72222372147,Germany
2020-06-13,18 day ahead cum death,2020-07-01,GM,point,NA,9049.12899613412,Germany
2020-06-13,19 day ahead cum death,2020-07-02,GM,point,NA,9059.41972469884,Germany
2020-06-13,2 day ahead cum death,2020-06-15,GM,point,NA,8827.55585423493,Germany
2020-06-13,2 wk ahead cum death,2020-06-27,GM,point,NA,9004.79831439003,Germany
2020-06-13,20 day ahead cum death,2020-07-03,GM,point,NA,9070.91023970575,Germany
2020-06-13,21 day ahead cum death,2020-07-04,GM,point,NA,9080.59337661221,Germany
2020-06-13,22 day ahead cum death,2020-07-05,GM,point,NA,9089.40944686952,Germany
2020-06-13,23 day ahead cum death,2020-07-06,GM,point,NA,9098.02523279726,Germany
2020-06-13,24 day ahead cum death,2020-07-07,GM,point,NA,9109.01143659872,Germany
2020-06-13,25 day ahead cum death,2020-07-08,GM,point,NA,9116.92547396228,Germany
2020-06-13,26 day ahead cum death,2020-07-09,GM,point,NA,9124.23572576091,Germany
2020-06-13,27 day ahead cum death,2020-07-10,GM,point,NA,9132.65991453691,Germany
2020-06-13,28 day ahead cum death,2020-07-11,GM,point,NA,9141.11739495245,Germany
2020-06-13,29 day ahead cum death,2020-07-12,GM,point,NA,9148.16137371758,Germany
2020-06-13,3 day ahead cum death,2020-06-16,GM,point,NA,8845.26589690667,Germany
2020-06-13,3 wk ahead cum death,2020-07-04,GM,point,NA,9080.59337661221,Germany
2020-06-13,30 day ahead cum death,2020-07-13,GM,point,NA,9155.18419075054,Germany
2020-06-13,31 day ahead cum death,2020-07-14,GM,point,NA,9162.86490612253,Germany
2020-06-13,32 day ahead cum death,2020-07-15,GM,point,NA,9168.47406993668,Germany
2020-06-13,33 day ahead cum death,2020-07-16,GM,point,NA,9175.75367137543,Germany
2020-06-13,34 day ahead cum death,2020-07-17,GM,point,NA,9184.06901043146,Germany
2020-06-13,35 day ahead cum death,2020-07-18,GM,point,NA,9190.16281897378,Germany
2020-06-13,36 day ahead cum death,2020-07-19,GM,point,NA,9196.88812114498,Germany
2020-06-13,37 day ahead cum death,2020-07-20,GM,point,NA,9203.26235631599,Germany
2020-06-13,38 day ahead cum death,2020-07-21,GM,point,NA,9210.05303157534,Germany
2020-06-13,39 day ahead cum death,2020-07-22,GM,point,NA,9214.95289213442,Germany
2020-06-13,4 day ahead cum death,2020-06-17,GM,point,NA,8863.73236244471,Germany
2020-06-13,4 wk ahead cum death,2020-07-11,GM,point,NA,9141.11739495245,Germany
2020-06-13,40 day ahead cum death,2020-07-23,GM,point,NA,9219.92947495549,Germany
2020-06-13,41 day ahead cum death,2020-07-24,GM,point,NA,9225.51524822029,Germany
2020-06-13,42 day ahead cum death,2020-07-25,GM,point,NA,9231.0540740833,Germany
2020-06-13,43 day ahead cum death,2020-07-26,GM,point,NA,9236.1117532603,Germany
2020-06-13,44 day ahead cum death,2020-07-27,GM,point,NA,9239.15659992642,Germany
2020-06-13,45 day ahead cum death,2020-07-28,GM,point,NA,9244.31803778986,Germany
2020-06-13,46 day ahead cum death,2020-07-29,GM,point,NA,9249.87132197376,Germany
2020-06-13,47 day ahead cum death,2020-07-30,GM,point,NA,9254.2718639127,Germany
2020-06-13,48 day ahead cum death,2020-07-31,GM,point,NA,9258.00812667218,Germany
2020-06-13,5 day ahead cum death,2020-06-18,GM,point,NA,8879.74937887656,Germany
2020-06-13,5 wk ahead cum death,2020-07-18,GM,point,NA,9190.16281897378,Germany
2020-06-13,6 day ahead cum death,2020-06-19,GM,point,NA,8895.28936461978,Germany
2020-06-13,6 wk ahead cum death,2020-07-25,GM,point,NA,9231.0540740833,Germany
2020-06-13,7 day ahead cum death,2020-06-20,GM,point,NA,8910.89611032909,Germany
2020-06-13,8 day ahead cum death,2020-06-21,GM,point,NA,8925.66055068007,Germany
2020-06-13,9 day ahead cum death,2020-06-22,GM,point,NA,8940.6670428527,Germany
