forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-08-09,-1 day ahead cum death,2020-08-08,GM,observed,NA,9201,Germany
2020-08-09,-1 wk ahead cum death,2020-08-01,GM,observed,NA,9154,Germany
2020-08-09,0 day ahead cum death,2020-08-09,GM,observed,NA,9202,Germany
2020-08-09,0 wk ahead cum death,2020-08-08,GM,observed,NA,9201,Germany
2020-08-09,1 day ahead cum death,2020-08-10,GM,point,NA,9209.219739165,Germany
2020-08-09,1 wk ahead cum death,2020-08-15,GM,point,NA,9243.39613765564,Germany
2020-08-09,10 day ahead cum death,2020-08-19,GM,point,NA,9267.52368931966,Germany
2020-08-09,11 day ahead cum death,2020-08-20,GM,point,NA,9273.03183199383,Germany
2020-08-09,12 day ahead cum death,2020-08-21,GM,point,NA,9278.88720785162,Germany
2020-08-09,13 day ahead cum death,2020-08-22,GM,point,NA,9284.18992995312,Germany
2020-08-09,14 day ahead cum death,2020-08-23,GM,point,NA,9289.45472096609,Germany
2020-08-09,15 day ahead cum death,2020-08-24,GM,point,NA,9295.21239220185,Germany
2020-08-09,16 day ahead cum death,2020-08-25,GM,point,NA,9299.44154633153,Germany
2020-08-09,17 day ahead cum death,2020-08-26,GM,point,NA,9304.70212593537,Germany
2020-08-09,18 day ahead cum death,2020-08-27,GM,point,NA,9309.64369194899,Germany
2020-08-09,19 day ahead cum death,2020-08-28,GM,point,NA,9314.1443164396,Germany
2020-08-09,2 day ahead cum death,2020-08-11,GM,point,NA,9216.61757591714,Germany
2020-08-09,2 wk ahead cum death,2020-08-22,GM,point,NA,9284.18992995312,Germany
2020-08-09,20 day ahead cum death,2020-08-29,GM,point,NA,9318.35225125866,Germany
2020-08-09,21 day ahead cum death,2020-08-30,GM,point,NA,9322.37048700938,Germany
2020-08-09,22 day ahead cum death,2020-08-31,GM,point,NA,9327.48531815604,Germany
2020-08-09,23 day ahead cum death,2020-09-01,GM,point,NA,9332.19049788312,Germany
2020-08-09,24 day ahead cum death,2020-09-02,GM,point,NA,9337.27194148686,Germany
2020-08-09,25 day ahead cum death,2020-09-03,GM,point,NA,9340.62803306062,Germany
2020-08-09,26 day ahead cum death,2020-09-04,GM,point,NA,9344.38408292743,Germany
2020-08-09,27 day ahead cum death,2020-09-05,GM,point,NA,9348.34922543596,Germany
2020-08-09,28 day ahead cum death,2020-09-06,GM,point,NA,9351.38138665497,Germany
2020-08-09,29 day ahead cum death,2020-09-07,GM,point,NA,9354.85282381651,Germany
2020-08-09,3 day ahead cum death,2020-08-12,GM,point,NA,9223.59882452983,Germany
2020-08-09,3 wk ahead cum death,2020-08-29,GM,point,NA,9318.35225125866,Germany
2020-08-09,30 day ahead cum death,2020-09-08,GM,point,NA,9358.26853850221,Germany
2020-08-09,31 day ahead cum death,2020-09-09,GM,point,NA,9361.06741513456,Germany
2020-08-09,32 day ahead cum death,2020-09-10,GM,point,NA,9364.34655236554,Germany
2020-08-09,33 day ahead cum death,2020-09-11,GM,point,NA,9367.31217426073,Germany
2020-08-09,34 day ahead cum death,2020-09-12,GM,point,NA,9370.15929436101,Germany
2020-08-09,35 day ahead cum death,2020-09-13,GM,point,NA,9371.98417708462,Germany
2020-08-09,36 day ahead cum death,2020-09-14,GM,point,NA,9374.97189529448,Germany
2020-08-09,37 day ahead cum death,2020-09-15,GM,point,NA,9377.86351370096,Germany
2020-08-09,38 day ahead cum death,2020-09-16,GM,point,NA,9380.83512764929,Germany
2020-08-09,39 day ahead cum death,2020-09-17,GM,point,NA,9383.76619078726,Germany
2020-08-09,4 day ahead cum death,2020-08-13,GM,point,NA,9230.28175028889,Germany
2020-08-09,4 wk ahead cum death,2020-09-05,GM,point,NA,9348.34922543596,Germany
2020-08-09,40 day ahead cum death,2020-09-18,GM,point,NA,9385.91523061584,Germany
2020-08-09,41 day ahead cum death,2020-09-19,GM,point,NA,9388.62073313013,Germany
2020-08-09,42 day ahead cum death,2020-09-20,GM,point,NA,9390.81706497833,Germany
2020-08-09,43 day ahead cum death,2020-09-21,GM,point,NA,9392.58875710801,Germany
2020-08-09,44 day ahead cum death,2020-09-22,GM,point,NA,9394.3797154199,Germany
2020-08-09,45 day ahead cum death,2020-09-23,GM,point,NA,9397.05998825852,Germany
2020-08-09,46 day ahead cum death,2020-09-24,GM,point,NA,9398.89538343328,Germany
2020-08-09,47 day ahead cum death,2020-09-25,GM,point,NA,9401.23548454131,Germany
2020-08-09,48 day ahead cum death,2020-09-26,GM,point,NA,9402.97365320609,Germany
2020-08-09,5 day ahead cum death,2020-08-14,GM,point,NA,9237.04938955035,Germany
2020-08-09,5 wk ahead cum death,2020-09-12,GM,point,NA,9370.15929436101,Germany
2020-08-09,6 day ahead cum death,2020-08-15,GM,point,NA,9243.39613765564,Germany
2020-08-09,6 wk ahead cum death,2020-09-19,GM,point,NA,9388.62073313013,Germany
2020-08-09,7 day ahead cum death,2020-08-16,GM,point,NA,9249.99704076782,Germany
