forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-01-13,1 day ahead cum case,2021-01-14,PL,quantile,0.01,1408595.83,Poland
2021-01-13,2 day ahead cum case,2021-01-15,PL,quantile,0.01,1411333.9,Poland
2021-01-13,3 day ahead cum case,2021-01-16,PL,quantile,0.01,1413531.89,Poland
2021-01-13,4 day ahead cum case,2021-01-17,PL,quantile,0.01,1415008.86,Poland
2021-01-13,5 day ahead cum case,2021-01-18,PL,quantile,0.01,1415535.99,Poland
2021-01-13,6 day ahead cum case,2021-01-19,PL,quantile,0.01,1416958.2,Poland
2021-01-13,7 day ahead cum case,2021-01-20,PL,quantile,0.01,1420864.2,Poland
2021-01-13,8 day ahead cum case,2021-01-21,PL,quantile,0.01,1424704.48,Poland
2021-01-13,9 day ahead cum case,2021-01-22,PL,quantile,0.01,1427348.72,Poland
2021-01-13,10 day ahead cum case,2021-01-23,PL,quantile,0.01,1429647.86,Poland
2021-01-13,11 day ahead cum case,2021-01-24,PL,quantile,0.01,1431185.62,Poland
2021-01-13,12 day ahead cum case,2021-01-25,PL,quantile,0.01,1431712.54,Poland
2021-01-13,13 day ahead cum case,2021-01-26,PL,quantile,0.01,1432991.57,Poland
2021-01-13,14 day ahead cum case,2021-01-27,PL,quantile,0.01,1436776.05,Poland
2021-01-13,15 day ahead cum case,2021-01-28,PL,quantile,0.01,1440589.98,Poland
2021-01-13,16 day ahead cum case,2021-01-29,PL,quantile,0.01,1443164.91,Poland
2021-01-13,17 day ahead cum case,2021-01-30,PL,quantile,0.01,1445522.31,Poland
2021-01-13,18 day ahead cum case,2021-01-31,PL,quantile,0.01,1447038.28,Poland
2021-01-13,19 day ahead cum case,2021-02-01,PL,quantile,0.01,1447508.58,Poland
2021-01-13,20 day ahead cum case,2021-02-02,PL,quantile,0.01,1448932.7,Poland
2021-01-13,21 day ahead cum case,2021-02-03,PL,quantile,0.01,1452562.64,Poland
2021-01-13,22 day ahead cum case,2021-02-04,PL,quantile,0.01,1456057.02,Poland
2021-01-13,23 day ahead cum case,2021-02-05,PL,quantile,0.01,1458578.84,Poland
2021-01-13,24 day ahead cum case,2021-02-06,PL,quantile,0.01,1460289.91,Poland
2021-01-13,25 day ahead cum case,2021-02-07,PL,quantile,0.01,1461697.04,Poland
2021-01-13,26 day ahead cum case,2021-02-08,PL,quantile,0.01,1462201.56,Poland
2021-01-13,27 day ahead cum case,2021-02-09,PL,quantile,0.01,1463511.45,Poland
2021-01-13,28 day ahead cum case,2021-02-10,PL,quantile,0.01,1467045.24,Poland
2021-01-13,29 day ahead cum case,2021-02-11,PL,quantile,0.01,1471126.21,Poland
2021-01-13,30 day ahead cum case,2021-02-12,PL,quantile,0.01,1474055.44,Poland
2021-01-13,31 day ahead cum case,2021-02-13,PL,quantile,0.01,1476145.32,Poland
2021-01-13,32 day ahead cum case,2021-02-14,PL,quantile,0.01,1477524.4,Poland
2021-01-13,33 day ahead cum case,2021-02-15,PL,quantile,0.01,1477866.75,Poland
2021-01-13,34 day ahead cum case,2021-02-16,PL,quantile,0.01,1478967.07,Poland
2021-01-13,35 day ahead cum case,2021-02-17,PL,quantile,0.01,1482468.65,Poland
2021-01-13,36 day ahead cum case,2021-02-18,PL,quantile,0.01,1486157.27,Poland
2021-01-13,37 day ahead cum case,2021-02-19,PL,quantile,0.01,1487968.04,Poland
2021-01-13,38 day ahead cum case,2021-02-20,PL,quantile,0.01,1490801.78,Poland
2021-01-13,39 day ahead cum case,2021-02-21,PL,quantile,0.01,1492372.44,Poland
2021-01-13,40 day ahead cum case,2021-02-22,PL,quantile,0.01,1492806.48,Poland
2021-01-13,41 day ahead cum case,2021-02-23,PL,quantile,0.01,1493926.49,Poland
2021-01-13,42 day ahead cum case,2021-02-24,PL,quantile,0.01,1497068.5,Poland
2021-01-13,43 day ahead cum case,2021-02-25,PL,quantile,0.01,1500249.1,Poland
2021-01-13,44 day ahead cum case,2021-02-26,PL,quantile,0.01,1502448.83,Poland
2021-01-13,45 day ahead cum case,2021-02-27,PL,quantile,0.01,1504208.97,Poland
2021-01-13,46 day ahead cum case,2021-02-28,PL,quantile,0.01,1505764.33,Poland
2021-01-13,47 day ahead cum case,2021-03-01,PL,quantile,0.01,1506317.26,Poland
2021-01-13,48 day ahead cum case,2021-03-02,PL,quantile,0.01,1506912.78,Poland
2021-01-13,1 day ahead cum case,2021-01-14,PL,quantile,0.025,1409453.975,Poland
