forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-12-20,1 day ahead cum case,2020-12-21,GM,quantile,0.01,1519074.94,Germany
2020-12-20,2 day ahead cum case,2020-12-22,GM,quantile,0.01,1528270.94,Germany
2020-12-20,3 day ahead cum case,2020-12-23,GM,quantile,0.01,1536921.73,Germany
2020-12-20,4 day ahead cum case,2020-12-24,GM,quantile,0.01,1545938.21,Germany
2020-12-20,5 day ahead cum case,2020-12-25,GM,quantile,0.01,1553955.7,Germany
2020-12-20,6 day ahead cum case,2020-12-26,GM,quantile,0.01,1558180.76,Germany
2020-12-20,7 day ahead cum case,2020-12-27,GM,quantile,0.01,1559623.67,Germany
2020-12-20,8 day ahead cum case,2020-12-28,GM,quantile,0.01,1564184.42,Germany
2020-12-20,9 day ahead cum case,2020-12-29,GM,quantile,0.01,1573447.72,Germany
2020-12-20,10 day ahead cum case,2020-12-30,GM,quantile,0.01,1582087.39,Germany
2020-12-20,11 day ahead cum case,2020-12-31,GM,quantile,0.01,1590004.13,Germany
2020-12-20,12 day ahead cum case,2021-01-01,GM,quantile,0.01,1597376.82,Germany
2020-12-20,13 day ahead cum case,2021-01-02,GM,quantile,0.01,1601226.73,Germany
2020-12-20,14 day ahead cum case,2021-01-03,GM,quantile,0.01,1602592.84,Germany
2020-12-20,15 day ahead cum case,2021-01-04,GM,quantile,0.01,1606133.49,Germany
2020-12-20,16 day ahead cum case,2021-01-05,GM,quantile,0.01,1614787.91,Germany
2020-12-20,17 day ahead cum case,2021-01-06,GM,quantile,0.01,1623789.48,Germany
2020-12-20,18 day ahead cum case,2021-01-07,GM,quantile,0.01,1632299.65,Germany
2020-12-20,19 day ahead cum case,2021-01-08,GM,quantile,0.01,1639129.01,Germany
2020-12-20,20 day ahead cum case,2021-01-09,GM,quantile,0.01,1642480.66,Germany
2020-12-20,21 day ahead cum case,2021-01-10,GM,quantile,0.01,1644270.51,Germany
2020-12-20,22 day ahead cum case,2021-01-11,GM,quantile,0.01,1648025.04,Germany
2020-12-20,23 day ahead cum case,2021-01-12,GM,quantile,0.01,1655136.56,Germany
2020-12-20,24 day ahead cum case,2021-01-13,GM,quantile,0.01,1660806.65,Germany
2020-12-20,25 day ahead cum case,2021-01-14,GM,quantile,0.01,1669212.29,Germany
2020-12-20,26 day ahead cum case,2021-01-15,GM,quantile,0.01,1675002.04,Germany
2020-12-20,27 day ahead cum case,2021-01-16,GM,quantile,0.01,1678659.59,Germany
2020-12-20,28 day ahead cum case,2021-01-17,GM,quantile,0.01,1680191.51,Germany
2020-12-20,29 day ahead cum case,2021-01-18,GM,quantile,0.01,1683935.36,Germany
2020-12-20,30 day ahead cum case,2021-01-19,GM,quantile,0.01,1690309.73,Germany
2020-12-20,31 day ahead cum case,2021-01-20,GM,quantile,0.01,1696975.58,Germany
2020-12-20,32 day ahead cum case,2021-01-21,GM,quantile,0.01,1705147.51,Germany
2020-12-20,33 day ahead cum case,2021-01-22,GM,quantile,0.01,1711151.74,Germany
2020-12-20,34 day ahead cum case,2021-01-23,GM,quantile,0.01,1713078.87,Germany
2020-12-20,35 day ahead cum case,2021-01-24,GM,quantile,0.01,1713467.57,Germany
2020-12-20,36 day ahead cum case,2021-01-25,GM,quantile,0.01,1715528.09,Germany
2020-12-20,37 day ahead cum case,2021-01-26,GM,quantile,0.01,1720275.36,Germany
2020-12-20,38 day ahead cum case,2021-01-27,GM,quantile,0.01,1725145.84,Germany
2020-12-20,39 day ahead cum case,2021-01-28,GM,quantile,0.01,1730287.94,Germany
2020-12-20,40 day ahead cum case,2021-01-29,GM,quantile,0.01,1733210.27,Germany
2020-12-20,41 day ahead cum case,2021-01-30,GM,quantile,0.01,1734349.06,Germany
2020-12-20,42 day ahead cum case,2021-01-31,GM,quantile,0.01,1734566.96,Germany
2020-12-20,43 day ahead cum case,2021-02-01,GM,quantile,0.01,1735751.2,Germany
2020-12-20,44 day ahead cum case,2021-02-02,GM,quantile,0.01,1740272.38,Germany
2020-12-20,45 day ahead cum case,2021-02-03,GM,quantile,0.01,1746097.29,Germany
2020-12-20,46 day ahead cum case,2021-02-04,GM,quantile,0.01,1749344.66,Germany
2020-12-20,47 day ahead cum case,2021-02-05,GM,quantile,0.01,1753099.3,Germany
2020-12-20,48 day ahead cum case,2021-02-06,GM,quantile,0.01,1754668.19,Germany
2020-12-20,1 day ahead cum case,2020-12-21,GM,quantile,0.025,1520598.3,Germany
2020-12-20,2 day ahead cum case,2020-12-22,GM,quantile,0.025,1532017.175,Germany
2020-12-20,3 day ahead cum case,2020-12-23,GM,quantile,0.025,1543065.8,Germany
2020-12-20,4 day ahead cum case,2020-12-24,GM,quantile,0.025,1553866.7,Germany
2020-12-20,5 day ahead cum case,2020-12-25,GM,quantile,0.025,1563720.075,Germany
2020-12-20,6 day ahead cum case,2020-12-26,GM,quantile,0.025,1569100.825,Germany
2020-12-20,7 day ahead cum case,2020-12-27,GM,quantile,0.025,1571342.4,Germany
2020-12-20,8 day ahead cum case,2020-12-28,GM,quantile,0.025,1577438.75,Germany
2020-12-20,9 day ahead cum case,2020-12-29,GM,quantile,0.025,1588688.65,Germany
2020-12-20,10 day ahead cum case,2020-12-30,GM,quantile,0.025,1600247.975,Germany
2020-12-20,11 day ahead cum case,2020-12-31,GM,quantile,0.025,1611122.375,Germany
2020-12-20,12 day ahead cum case,2021-01-01,GM,quantile,0.025,1620271.15,Germany
2020-12-20,13 day ahead cum case,2021-01-02,GM,quantile,0.025,1625776.9,Germany
2020-12-20,14 day ahead cum case,2021-01-03,GM,quantile,0.025,1627515.475,Germany
2020-12-20,15 day ahead cum case,2021-01-04,GM,quantile,0.025,1632878.6,Germany
2020-12-20,16 day ahead cum case,2021-01-05,GM,quantile,0.025,1644199,Germany
2020-12-20,17 day ahead cum case,2021-01-06,GM,quantile,0.025,1654461.8,Germany
2020-12-20,18 day ahead cum case,2021-01-07,GM,quantile,0.025,1664685.425,Germany
2020-12-20,19 day ahead cum case,2021-01-08,GM,quantile,0.025,1673643.025,Germany
2020-12-20,20 day ahead cum case,2021-01-09,GM,quantile,0.025,1677634.675,Germany
2020-12-20,21 day ahead cum case,2021-01-10,GM,quantile,0.025,1679405.725,Germany
2020-12-20,22 day ahead cum case,2021-01-11,GM,quantile,0.025,1685475.575,Germany
2020-12-20,23 day ahead cum case,2021-01-12,GM,quantile,0.025,1695798.25,Germany
2020-12-20,24 day ahead cum case,2021-01-13,GM,quantile,0.025,1705688.725,Germany
2020-12-20,25 day ahead cum case,2021-01-14,GM,quantile,0.025,1715087.75,Germany
2020-12-20,26 day ahead cum case,2021-01-15,GM,quantile,0.025,1723064.125,Germany
2020-12-20,27 day ahead cum case,2021-01-16,GM,quantile,0.025,1726884.725,Germany
2020-12-20,28 day ahead cum case,2021-01-17,GM,quantile,0.025,1728415,Germany
2020-12-20,29 day ahead cum case,2021-01-18,GM,quantile,0.025,1732493.2,Germany
2020-12-20,30 day ahead cum case,2021-01-19,GM,quantile,0.025,1740808.65,Germany
2020-12-20,31 day ahead cum case,2021-01-20,GM,quantile,0.025,1748290.675,Germany
2020-12-20,32 day ahead cum case,2021-01-21,GM,quantile,0.025,1755422.45,Germany
2020-12-20,33 day ahead cum case,2021-01-22,GM,quantile,0.025,1763982.8,Germany
2020-12-20,34 day ahead cum case,2021-01-23,GM,quantile,0.025,1767445.425,Germany
2020-12-20,35 day ahead cum case,2021-01-24,GM,quantile,0.025,1768420.2,Germany
2020-12-20,36 day ahead cum case,2021-01-25,GM,quantile,0.025,1772065.4,Germany
2020-12-20,37 day ahead cum case,2021-01-26,GM,quantile,0.025,1779741,Germany
2020-12-20,38 day ahead cum case,2021-01-27,GM,quantile,0.025,1786970.725,Germany
2020-12-20,39 day ahead cum case,2021-01-28,GM,quantile,0.025,1793551.125,Germany
2020-12-20,40 day ahead cum case,2021-01-29,GM,quantile,0.025,1801678.975,Germany
2020-12-20,41 day ahead cum case,2021-01-30,GM,quantile,0.025,1807267.2,Germany
2020-12-20,42 day ahead cum case,2021-01-31,GM,quantile,0.025,1808071.95,Germany
2020-12-20,43 day ahead cum case,2021-02-01,GM,quantile,0.025,1811271.65,Germany
2020-12-20,44 day ahead cum case,2021-02-02,GM,quantile,0.025,1818151.35,Germany
2020-12-20,45 day ahead cum case,2021-02-03,GM,quantile,0.025,1824485.975,Germany
2020-12-20,46 day ahead cum case,2021-02-04,GM,quantile,0.025,1830796.875,Germany
2020-12-20,47 day ahead cum case,2021-02-05,GM,quantile,0.025,1835103,Germany
2020-12-20,48 day ahead cum case,2021-02-06,GM,quantile,0.025,1836373.9,Germany
2020-12-20,1 day ahead cum case,2020-12-21,GM,quantile,0.05,1521886.85,Germany
2020-12-20,2 day ahead cum case,2020-12-22,GM,quantile,0.05,1535272,Germany
2020-12-20,3 day ahead cum case,2020-12-23,GM,quantile,0.05,1548229.25,Germany
2020-12-20,4 day ahead cum case,2020-12-24,GM,quantile,0.05,1561286.9,Germany
2020-12-20,5 day ahead cum case,2020-12-25,GM,quantile,0.05,1573061.45,Germany
2020-12-20,6 day ahead cum case,2020-12-26,GM,quantile,0.05,1579820.1,Germany
2020-12-20,7 day ahead cum case,2020-12-27,GM,quantile,0.05,1582711.55,Germany
2020-12-20,8 day ahead cum case,2020-12-28,GM,quantile,0.05,1589843.3,Germany
2020-12-20,9 day ahead cum case,2020-12-29,GM,quantile,0.05,1603201.7,Germany
2020-12-20,10 day ahead cum case,2020-12-30,GM,quantile,0.05,1616674.35,Germany
2020-12-20,11 day ahead cum case,2020-12-31,GM,quantile,0.05,1629124.4,Germany
2020-12-20,12 day ahead cum case,2021-01-01,GM,quantile,0.05,1641141.8,Germany
2020-12-20,13 day ahead cum case,2021-01-02,GM,quantile,0.05,1648261.85,Germany
2020-12-20,14 day ahead cum case,2021-01-03,GM,quantile,0.05,1650871.1,Germany
2020-12-20,15 day ahead cum case,2021-01-04,GM,quantile,0.05,1657673.65,Germany
2020-12-20,16 day ahead cum case,2021-01-05,GM,quantile,0.05,1670957.4,Germany
2020-12-20,17 day ahead cum case,2021-01-06,GM,quantile,0.05,1683639.5,Germany
2020-12-20,18 day ahead cum case,2021-01-07,GM,quantile,0.05,1695784.35,Germany
2020-12-20,19 day ahead cum case,2021-01-08,GM,quantile,0.05,1706486.65,Germany
2020-12-20,20 day ahead cum case,2021-01-09,GM,quantile,0.05,1712978.55,Germany
2020-12-20,21 day ahead cum case,2021-01-10,GM,quantile,0.05,1715572.8,Germany
2020-12-20,22 day ahead cum case,2021-01-11,GM,quantile,0.05,1722708.95,Germany
2020-12-20,23 day ahead cum case,2021-01-12,GM,quantile,0.05,1735701.75,Germany
2020-12-20,24 day ahead cum case,2021-01-13,GM,quantile,0.05,1747143.15,Germany
2020-12-20,25 day ahead cum case,2021-01-14,GM,quantile,0.05,1760167.35,Germany
2020-12-20,26 day ahead cum case,2021-01-15,GM,quantile,0.05,1769660.45,Germany
2020-12-20,27 day ahead cum case,2021-01-16,GM,quantile,0.05,1775839.1,Germany
2020-12-20,28 day ahead cum case,2021-01-17,GM,quantile,0.05,1778186.15,Germany
2020-12-20,29 day ahead cum case,2021-01-18,GM,quantile,0.05,1783652,Germany
2020-12-20,30 day ahead cum case,2021-01-19,GM,quantile,0.05,1794675.65,Germany
2020-12-20,31 day ahead cum case,2021-01-20,GM,quantile,0.05,1805026.85,Germany
2020-12-20,32 day ahead cum case,2021-01-21,GM,quantile,0.05,1816099.1,Germany
2020-12-20,33 day ahead cum case,2021-01-22,GM,quantile,0.05,1827001.3,Germany
2020-12-20,34 day ahead cum case,2021-01-23,GM,quantile,0.05,1832718.75,Germany
2020-12-20,35 day ahead cum case,2021-01-24,GM,quantile,0.05,1834643.75,Germany
2020-12-20,36 day ahead cum case,2021-01-25,GM,quantile,0.05,1839690.9,Germany
2020-12-20,37 day ahead cum case,2021-01-26,GM,quantile,0.05,1848832.3,Germany
2020-12-20,38 day ahead cum case,2021-01-27,GM,quantile,0.05,1858131,Germany
2020-12-20,39 day ahead cum case,2021-01-28,GM,quantile,0.05,1868787.75,Germany
2020-12-20,40 day ahead cum case,2021-01-29,GM,quantile,0.05,1876820.7,Germany
2020-12-20,41 day ahead cum case,2021-01-30,GM,quantile,0.05,1882842.8,Germany
2020-12-20,42 day ahead cum case,2021-01-31,GM,quantile,0.05,1886422.55,Germany
2020-12-20,43 day ahead cum case,2021-02-01,GM,quantile,0.05,1891042.45,Germany
2020-12-20,44 day ahead cum case,2021-02-02,GM,quantile,0.05,1900556.1,Germany
