forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-11-18,-1 day ahead cum death,2020-11-17,GM,observed,NA,13138,Germany
2020-11-18,0 day ahead cum death,2020-11-18,GM,observed,NA,13390,Germany
2020-11-18,1 day ahead cum death,2020-11-19,GM,point,NA,13636,Germany
2020-11-18,10 day ahead cum death,2020-11-28,GM,point,NA,15616,Germany
2020-11-18,11 day ahead cum death,2020-11-29,GM,point,NA,15731,Germany
2020-11-18,12 day ahead cum death,2020-11-30,GM,point,NA,15980.5,Germany
2020-11-18,13 day ahead cum death,2020-12-01,GM,point,NA,16267,Germany
2020-11-18,14 day ahead cum death,2020-12-02,GM,point,NA,16619.5,Germany
2020-11-18,15 day ahead cum death,2020-12-03,GM,point,NA,16924,Germany
2020-11-18,16 day ahead cum death,2020-12-04,GM,point,NA,17171,Germany
2020-11-18,17 day ahead cum death,2020-12-05,GM,point,NA,17370,Germany
2020-11-18,18 day ahead cum death,2020-12-06,GM,point,NA,17490.5,Germany
2020-11-18,19 day ahead cum death,2020-12-07,GM,point,NA,17756,Germany
2020-11-18,2 day ahead cum death,2020-11-20,GM,point,NA,13844,Germany
2020-11-18,20 day ahead cum death,2020-12-08,GM,point,NA,18062,Germany
2020-11-18,21 day ahead cum death,2020-12-09,GM,point,NA,18437,Germany
2020-11-18,22 day ahead cum death,2020-12-10,GM,point,NA,18752,Germany
2020-11-18,23 day ahead cum death,2020-12-11,GM,point,NA,19027.5,Germany
2020-11-18,24 day ahead cum death,2020-12-12,GM,point,NA,19245,Germany
2020-11-18,25 day ahead cum death,2020-12-13,GM,point,NA,19371,Germany
2020-11-18,26 day ahead cum death,2020-12-14,GM,point,NA,19659,Germany
2020-11-18,27 day ahead cum death,2020-12-15,GM,point,NA,19991,Germany
2020-11-18,28 day ahead cum death,2020-12-16,GM,point,NA,20379,Germany
2020-11-18,29 day ahead cum death,2020-12-17,GM,point,NA,20731,Germany
2020-11-18,3 day ahead cum death,2020-11-21,GM,point,NA,14009,Germany
2020-11-18,30 day ahead cum death,2020-12-18,GM,point,NA,21019.5,Germany
2020-11-18,31 day ahead cum death,2020-12-19,GM,point,NA,21247.5,Germany
2020-11-18,32 day ahead cum death,2020-12-20,GM,point,NA,21395.5,Germany
2020-11-18,33 day ahead cum death,2020-12-21,GM,point,NA,21703,Germany
2020-11-18,34 day ahead cum death,2020-12-22,GM,point,NA,22045.5,Germany
2020-11-18,35 day ahead cum death,2020-12-23,GM,point,NA,22470.5,Germany
2020-11-18,36 day ahead cum death,2020-12-24,GM,point,NA,22832,Germany
2020-11-18,37 day ahead cum death,2020-12-25,GM,point,NA,23128.5,Germany
2020-11-18,38 day ahead cum death,2020-12-26,GM,point,NA,23384,Germany
2020-11-18,39 day ahead cum death,2020-12-27,GM,point,NA,23528,Germany
2020-11-18,4 day ahead cum death,2020-11-22,GM,point,NA,14110,Germany
2020-11-18,40 day ahead cum death,2020-12-28,GM,point,NA,23864,Germany
2020-11-18,41 day ahead cum death,2020-12-29,GM,point,NA,24241,Germany
2020-11-18,42 day ahead cum death,2020-12-30,GM,point,NA,24687,Germany
2020-11-18,43 day ahead cum death,2020-12-31,GM,point,NA,25065,Germany
2020-11-18,44 day ahead cum death,2021-01-01,GM,point,NA,25406.5,Germany
2020-11-18,45 day ahead cum death,2021-01-02,GM,point,NA,25659,Germany
2020-11-18,46 day ahead cum death,2021-01-03,GM,point,NA,25819,Germany
2020-11-18,47 day ahead cum death,2021-01-04,GM,point,NA,26182.5,Germany
2020-11-18,48 day ahead cum death,2021-01-05,GM,point,NA,26554.5,Germany
2020-11-18,5 day ahead cum death,2020-11-23,GM,point,NA,14338,Germany
2020-11-18,6 day ahead cum death,2020-11-24,GM,point,NA,14600,Germany
2020-11-18,7 day ahead cum death,2020-11-25,GM,point,NA,14925.5,Germany
2020-11-18,8 day ahead cum death,2020-11-26,GM,point,NA,15206,Germany
2020-11-18,9 day ahead cum death,2020-11-27,GM,point,NA,15433.5,Germany
2020-11-18,1 day ahead cum death,2020-11-19,GM,quantile,0.01,13441,Germany
2020-11-18,1 day ahead cum death,2020-11-19,GM,quantile,0.025,13481,Germany
2020-11-18,1 day ahead cum death,2020-11-19,GM,quantile,0.05,13528,Germany
2020-11-18,1 day ahead cum death,2020-11-19,GM,quantile,0.1,13564,Germany
2020-11-18,1 day ahead cum death,2020-11-19,GM,quantile,0.15,13575,Germany
2020-11-18,1 day ahead cum death,2020-11-19,GM,quantile,0.2,13592,Germany
2020-11-18,1 day ahead cum death,2020-11-19,GM,quantile,0.25,13600,Germany
2020-11-18,1 day ahead cum death,2020-11-19,GM,quantile,0.3,13607,Germany
2020-11-18,1 day ahead cum death,2020-11-19,GM,quantile,0.35,13616,Germany
2020-11-18,1 day ahead cum death,2020-11-19,GM,quantile,0.4,13624,Germany
2020-11-18,1 day ahead cum death,2020-11-19,GM,quantile,0.45,13631,Germany
