forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-05-20,-1 day ahead cum case,2020-05-19,PL,observed,NA,19268,Poland
2020-05-20,-1 wk ahead cum case,2020-05-16,PL,observed,NA,18257,Poland
2020-05-20,0 day ahead cum case,2020-05-20,PL,observed,NA,19739,Poland
2020-05-20,1 day ahead cum case,2020-05-21,PL,point,NA,20111.4668656504,Poland
2020-05-20,1 wk ahead cum case,2020-05-30,PL,point,NA,23240.0169013472,Poland
2020-05-20,10 day ahead cum case,2020-05-30,PL,point,NA,23240.0169013472,Poland
2020-05-20,11 day ahead cum case,2020-05-31,PL,point,NA,23568.0285434355,Poland
2020-05-20,12 day ahead cum case,2020-06-01,PL,point,NA,23886.2621360381,Poland
2020-05-20,13 day ahead cum case,2020-06-02,PL,point,NA,24193.3714369822,Poland
2020-05-20,14 day ahead cum case,2020-06-03,PL,point,NA,24507.5434075219,Poland
2020-05-20,15 day ahead cum case,2020-06-04,PL,point,NA,24803.2005932234,Poland
2020-05-20,16 day ahead cum case,2020-06-05,PL,point,NA,25089.9344594656,Poland
2020-05-20,17 day ahead cum case,2020-06-06,PL,point,NA,25406.573572561,Poland
2020-05-20,18 day ahead cum case,2020-06-07,PL,point,NA,25686.5400246165,Poland
2020-05-20,19 day ahead cum case,2020-06-08,PL,point,NA,25964.4216423856,Poland
2020-05-20,2 day ahead cum case,2020-05-22,PL,point,NA,20475.8044198087,Poland
2020-05-20,2 wk ahead cum case,2020-06-06,PL,point,NA,25406.573572561,Poland
2020-05-20,20 day ahead cum case,2020-06-09,PL,point,NA,26252.0819989251,Poland
2020-05-20,21 day ahead cum case,2020-06-10,PL,point,NA,26513.4572989958,Poland
2020-05-20,22 day ahead cum case,2020-06-11,PL,point,NA,26797.8207511298,Poland
2020-05-20,23 day ahead cum case,2020-06-12,PL,point,NA,27062.8415717387,Poland
2020-05-20,24 day ahead cum case,2020-06-13,PL,point,NA,27330.8938405535,Poland
