forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-12-02,-1 day ahead cum death,2020-12-01,GM,observed,NA,17177,Germany
2020-12-02,0 day ahead cum death,2020-12-02,GM,observed,NA,17659,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,point,NA,18153,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,point,NA,21725,Germany
2020-12-02,11 day ahead cum death,2020-12-13,GM,point,NA,21898.5,Germany
2020-12-02,12 day ahead cum death,2020-12-14,GM,point,NA,22405,Germany
2020-12-02,13 day ahead cum death,2020-12-15,GM,point,NA,23033,Germany
2020-12-02,14 day ahead cum death,2020-12-16,GM,point,NA,23616.5,Germany
2020-12-02,15 day ahead cum death,2020-12-17,GM,point,NA,24236.5,Germany
2020-12-02,16 day ahead cum death,2020-12-18,GM,point,NA,24751.5,Germany
2020-12-02,17 day ahead cum death,2020-12-19,GM,point,NA,25027,Germany
2020-12-02,18 day ahead cum death,2020-12-20,GM,point,NA,25226,Germany
2020-12-02,19 day ahead cum death,2020-12-21,GM,point,NA,25782,Germany
2020-12-02,2 day ahead cum death,2020-12-04,GM,point,NA,18561,Germany
2020-12-02,20 day ahead cum death,2020-12-22,GM,point,NA,26465.5,Germany
2020-12-02,21 day ahead cum death,2020-12-23,GM,point,NA,27099.5,Germany
2020-12-02,22 day ahead cum death,2020-12-24,GM,point,NA,27786,Germany
2020-12-02,23 day ahead cum death,2020-12-25,GM,point,NA,28353,Germany
2020-12-02,24 day ahead cum death,2020-12-26,GM,point,NA,28663,Germany
2020-12-02,25 day ahead cum death,2020-12-27,GM,point,NA,28884,Germany
2020-12-02,26 day ahead cum death,2020-12-28,GM,point,NA,29513.5,Germany
2020-12-02,27 day ahead cum death,2020-12-29,GM,point,NA,30270,Germany
2020-12-02,28 day ahead cum death,2020-12-30,GM,point,NA,30970,Germany
2020-12-02,29 day ahead cum death,2020-12-31,GM,point,NA,31702,Germany
2020-12-02,3 day ahead cum death,2020-12-05,GM,point,NA,18775,Germany
2020-12-02,30 day ahead cum death,2021-01-01,GM,point,NA,32318.5,Germany
2020-12-02,31 day ahead cum death,2021-01-02,GM,point,NA,32685,Germany
2020-12-02,32 day ahead cum death,2021-01-03,GM,point,NA,32960,Germany
2020-12-02,33 day ahead cum death,2021-01-04,GM,point,NA,33637.5,Germany
2020-12-02,34 day ahead cum death,2021-01-05,GM,point,NA,34440.5,Germany
2020-12-02,35 day ahead cum death,2021-01-06,GM,point,NA,35214.5,Germany
2020-12-02,36 day ahead cum death,2021-01-07,GM,point,NA,36034.5,Germany
2020-12-02,37 day ahead cum death,2021-01-08,GM,point,NA,36730.5,Germany
2020-12-02,38 day ahead cum death,2021-01-09,GM,point,NA,37146.5,Germany
2020-12-02,39 day ahead cum death,2021-01-10,GM,point,NA,37462,Germany
2020-12-02,4 day ahead cum death,2020-12-06,GM,point,NA,18930,Germany
2020-12-02,40 day ahead cum death,2021-01-11,GM,point,NA,38232,Germany
2020-12-02,41 day ahead cum death,2021-01-12,GM,point,NA,39129.5,Germany
2020-12-02,42 day ahead cum death,2021-01-13,GM,point,NA,39951.5,Germany
2020-12-02,43 day ahead cum death,2021-01-14,GM,point,NA,40817,Germany
2020-12-02,44 day ahead cum death,2021-01-15,GM,point,NA,41595.5,Germany
2020-12-02,45 day ahead cum death,2021-01-16,GM,point,NA,42085.5,Germany
2020-12-02,46 day ahead cum death,2021-01-17,GM,point,NA,42468,Germany
2020-12-02,47 day ahead cum death,2021-01-18,GM,point,NA,43306.5,Germany
2020-12-02,48 day ahead cum death,2021-01-19,GM,point,NA,44237,Germany
2020-12-02,5 day ahead cum death,2020-12-07,GM,point,NA,19381,Germany
2020-12-02,6 day ahead cum death,2020-12-08,GM,point,NA,19943,Germany
2020-12-02,7 day ahead cum death,2020-12-09,GM,point,NA,20466,Germany
2020-12-02,8 day ahead cum death,2020-12-10,GM,point,NA,21023.5,Germany
2020-12-02,9 day ahead cum death,2020-12-11,GM,point,NA,21484.5,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.01,17771.99,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.025,17879,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.05,17921,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.1,18004,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.15,18057,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.2,18097,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.25,18116,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.3,18123,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.35,18132,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.4,18140,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.45,18147,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.5,18153,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.55,18160,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.6,18165,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.65,18172,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.7,18180,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.75,18187,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.8,18197,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.85,18209,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.9,18225,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.95,18248,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.975,18268,Germany
2020-12-02,1 day ahead cum death,2020-12-03,GM,quantile,0.99,18298.01,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.01,18745.87,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.025,19693.8,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.05,20026.95,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.1,20575.7,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.15,20932,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.2,21292.8,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.25,21428.75,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.3,21515,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.35,21580,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.4,21632,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.45,21679,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.5,21725,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.55,21776,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.6,21837.4,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.65,21917.35,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.7,22009,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.75,22125,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.8,22237.2,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.85,22359,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.9,22492.1,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.95,22683,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.975,22830.025,Germany
2020-12-02,10 day ahead cum death,2020-12-12,GM,quantile,0.99,23033.07,Germany
2020-12-02,11 day ahead cum death,2020-12-13,GM,quantile,0.01,18848.87,Germany
2020-12-02,11 day ahead cum death,2020-12-13,GM,quantile,0.025,19866.325,Germany
2020-12-02,11 day ahead cum death,2020-12-13,GM,quantile,0.05,20210.95,Germany
2020-12-02,11 day ahead cum death,2020-12-13,GM,quantile,0.1,20745,Germany
