forecast_date,target,target_end_date,location,type,quantile,value,location_name
2020-08-12,-1 day ahead cum case,2020-08-11,GM,observed,NA,219540,Germany
2020-08-12,-1 wk ahead cum case,2020-08-08,GM,observed,NA,216903,Germany
2020-08-12,0 day ahead cum case,2020-08-12,GM,observed,NA,220859,Germany
2020-08-12,1 day ahead cum case,2020-08-13,GM,point,NA,221742.671684373,Germany
2020-08-12,1 wk ahead cum case,2020-08-22,GM,point,NA,228871.997614571,Germany
2020-08-12,10 day ahead cum case,2020-08-22,GM,point,NA,228871.997614571,Germany
2020-08-12,11 day ahead cum case,2020-08-23,GM,point,NA,229566.546413851,Germany
2020-08-12,12 day ahead cum case,2020-08-24,GM,point,NA,230241.358200779,Germany
2020-08-12,13 day ahead cum case,2020-08-25,GM,point,NA,230862.692145624,Germany
2020-08-12,14 day ahead cum case,2020-08-26,GM,point,NA,231510.649409329,Germany
2020-08-12,15 day ahead cum case,2020-08-27,GM,point,NA,232121.496352549,Germany
2020-08-12,16 day ahead cum case,2020-08-28,GM,point,NA,232672.587137259,Germany
2020-08-12,17 day ahead cum case,2020-08-29,GM,point,NA,233261.132963259,Germany
2020-08-12,18 day ahead cum case,2020-08-30,GM,point,NA,233810.288279127,Germany
2020-08-12,19 day ahead cum case,2020-08-31,GM,point,NA,234280.60681655,Germany
2020-08-12,2 day ahead cum case,2020-08-14,GM,point,NA,222605.055663517,Germany
2020-08-12,2 wk ahead cum case,2020-08-29,GM,point,NA,233261.132963259,Germany
2020-08-12,20 day ahead cum case,2020-09-01,GM,point,NA,234855.013710684,Germany
2020-08-12,21 day ahead cum case,2020-09-02,GM,point,NA,235410.343604247,Germany
2020-08-12,22 day ahead cum case,2020-09-03,GM,point,NA,235884.518914998,Germany
2020-08-12,23 day ahead cum case,2020-09-04,GM,point,NA,236392.093500182,Germany
2020-08-12,24 day ahead cum case,2020-09-05,GM,point,NA,236854.665279862,Germany
2020-08-12,25 day ahead cum case,2020-09-06,GM,point,NA,237281.236668683,Germany
2020-08-12,26 day ahead cum case,2020-09-07,GM,point,NA,237709.147922177,Germany
2020-08-12,27 day ahead cum case,2020-09-08,GM,point,NA,238170.919373363,Germany
2020-08-12,28 day ahead cum case,2020-09-09,GM,point,NA,238572.798187042,Germany
2020-08-12,29 day ahead cum case,2020-09-10,GM,point,NA,238933.822411988,Germany
2020-08-12,3 day ahead cum case,2020-08-15,GM,point,NA,223454.506750541,Germany
2020-08-12,3 wk ahead cum case,2020-09-05,GM,point,NA,236854.665279862,Germany
2020-08-12,30 day ahead cum case,2020-09-11,GM,point,NA,239428.939733141,Germany
2020-08-12,31 day ahead cum case,2020-09-12,GM,point,NA,239754.84438501,Germany
2020-08-12,32 day ahead cum case,2020-09-13,GM,point,NA,240085.009491235,Germany
2020-08-12,33 day ahead cum case,2020-09-14,GM,point,NA,240462.072178625,Germany
2020-08-12,34 day ahead cum case,2020-09-15,GM,point,NA,240875.38099898,Germany
2020-08-12,35 day ahead cum case,2020-09-16,GM,point,NA,241290.527274007,Germany
2020-08-12,36 day ahead cum case,2020-09-17,GM,point,NA,241661.68947896,Germany
2020-08-12,37 day ahead cum case,2020-09-18,GM,point,NA,241948.460409917,Germany
2020-08-12,38 day ahead cum case,2020-09-19,GM,point,NA,242265.263672914,Germany
2020-08-12,39 day ahead cum case,2020-09-20,GM,point,NA,242595.402132347,Germany
2020-08-12,4 day ahead cum case,2020-08-16,GM,point,NA,224281.439568043,Germany
2020-08-12,4 wk ahead cum case,2020-09-12,GM,point,NA,239754.84438501,Germany
2020-08-12,40 day ahead cum case,2020-09-21,GM,point,NA,242793.558207951,Germany
2020-08-12,41 day ahead cum case,2020-09-22,GM,point,NA,243138.78869402,Germany
2020-08-12,42 day ahead cum case,2020-09-23,GM,point,NA,243417.542744252,Germany
2020-08-12,43 day ahead cum case,2020-09-24,GM,point,NA,243683.380393632,Germany
