id,Country,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02
0,"Washington",84238,84665,85094,85526,85963,86404,86849,87297,87748,88201,88658,89117,89579,90043,90509,90977,91446,91917,92390,92864,93339,93814,94290,94767,95243,95720,96196,96672,97148,97622,98096,98568,99039,99508,99976,100441,100905,101366,101825,102281,102734,103184,103631,104074,104515,104951,105384,105813,106238,106659,107075,107488,107895,108299,108697,109091,109480,109865,110244,110618,110987,111351,111710,112064,112412,112755,113093,113426,113753,114075,114391,114702,115008,115309,115604,115894,116179,116458,116732,117001,117265,117524,117778,118026,118270,118509,118742,118971,119196,119415,119630,119840,120046,120247,120444,120636,120824,121008,121187,121363,121534
1,"Illinois",283559,285447,287330,289211,291095,292975,294847,296702,298538,300357,302157,303937,305692,307422,309123,310794,312435,314043,315619,317159,318664,320132,321563,322957,324312,325629,326908,328148,329349,330512,331637,332724,333774,334786,335762,336703,337608,338479,339317,340121,340894,341635,342346,343028,343681,344307,344905,345478,346026,346549,347050,347527,347984,348419,348835,349231,349609,349970,350313,350640,350952,351249,351532,351801,352057,352301,352533,352753,352963,353162,353352,353532,353704,353866,354021,354168,354308,354440,354566,354686,354800,354908,355010,355108,355200,355288,355371,355450,355525,355596,355663,355727,355788,355846,355901,355953,356002,356049,356093,356135,356175
2,"California",799516,802998,806472,809942,813414,816881,820342,823790,827216,830625,834014,837382,840726,844043,847330,850585,853807,856994,860145,863257,866328,869358,872345,875287,878184,881034,883836,886590,889294,891948,894552,897105,899606,902055,904452,906797,909090,911330,913519,915656,917741,919774,921757,923689,925572,927404,929188,930924,932612,934253,935847,937397,938902,940362,941780,943156,944490,945784,947038,948253,949431,950571,951676,952745,953780,954781,955750,956687,957593,958469,959316,960135,960926,961690,962428,963141,963829,964494,965135,965755,966352,966929,967486,968022,968540,969040,969521,969986,970434,970865,971282,971683,972069,972442,972801,973147,973481,973802,974111,974409,974696
3,"Arizona",215852,216580,217319,218066,218824,219591,220367,221152,221944,222745,223554,224370,225194,226021,226850,227680,228513,229348,230185,231022,231859,232695,233529,234361,235190,236015,236836,237651,238460,239262,240058,240845,241625,242396,243157,243909,244650,245381,246100,246809,247505,248189,248861,249520,250167,250800,251421,252028,252621,253202,253768,254322,254862,255388,255901,256401,256887,257360,257820,258268,258702,259124,259534,259932,260317,260691,261053,261404,261744,262073,262391,262699,262996,263284,263562,263831,264091,264341,264583,264817,265042,265259,265469,265671,265865,266053,266234,266408,266576,266737,266893,267043,267187,267326,267459,267588,267711,267830,267945,268055,268160
4,"Massachusetts",128993,129413,129839,130271,130708,131151,131599,132055,132514,132979,133448,133925,134408,134897,135392,135892,136398,136908,137423,137943,138468,138997,139531,140069,140611,141157,141707,142261,142818,143379,143942,144508,145077,145648,146221,146797,147374,147952,148532,149113,149695,150277,150860,151443,152026,152609,153191,153772,154352,154931,155508,156084,156658,157229,157799,158365,158929,159490,160048,160602,161153,161700,162243,162782,163316,163847,164372,164893,165409,165920,166425,166926,167421,167910,168394,168872,169344,169811,170271,170725,171174,171616,172051,172481,172904,173321,173732,174136,174534,174926,175311,175690,176062,176428,176788,177141,177488,177829,178163,178491,178813
5,"Wisconsin",108324,110333,112373,114444,116543,118672,120819,122973,125119,127258,129383,131489,133568,135613,137618,139577,141486,143341,145139,146875,148548,150155,151695,153167,154571,155907,157176,158378,159516,160589,161601,162553,163447,164286,165072,165807,166494,167135,167733,168290,168808,169290,169738,170154,170540,170897,171229,171536,171820,172083,172327,172552,172759,172951,173129,173293,173444,173583,173712,173831,173940,174041,174134,174220,174299,174372,174439,174501,174558,174610,174659,174703,174744,174782,174817,174849,174878,174906,174931,174954,174975,174994,175012,175029,175044,175058,175071,175083,175093,175103,175113,175121,175129,175136,175143,175149,175155,175160,175164,175169,175173
6,"Texas",747366,753791,760366,767118,774059,781183,788375,795617,802930,810301,817731,825201,832701,840213,847743,855269,862783,870270,877714,885097,892403,899622,906746,913764,920668,927447,934094,940602,946963,953171,959221,965107,970826,976374,981749,986951,991978,996832,1001511,1006018,1010354,1014521,1018522,1022359,1026036,1029556,1032923,1036141,1039215,1042148,1044945,1047610,1050148,1052564,1054862,1057047,1059122,1061094,1062965,1064740,1066423,1068019,1069532,1070964,1072320,1073604,1074819,1075969,1077056,1078084,1079055,1079973,1080841,1081660,1082434,1083165,1083855,1084506,1085120,1085700,1086247,1086764,1087250,1087710,1088143,1088551,1088936,1089299,1089641,1089963,1090267,1090553,1090823,1091078,1091317,1091543,1091756,1091956,1092145,1092322,1092490
7,"Nebraska",42731,43149,43571,43997,44424,44852,45279,45705,46130,46555,46978,47400,47818,48232,48642,49048,49450,49845,50235,50619,50996,51366,51729,52085,52433,52773,53105,53429,53744,54051,54350,54640,54921,55194,55459,55715,55962,56201,56432,56655,56870,57078,57277,57469,57654,57832,58002,58166,58323,58474,58619,58758,58891,59018,59139,59256,59367,59474,59576,59673,59766,59855,59940,60020,60098,60171,60242,60308,60372,60433,60491,60546,60599,60649,60697,60742,60786,60827,60866,60903,60939,60973,61005,61035,61064,61092,61118,61143,61167,61190,61211,61232,61251,61270,61287,61304,61320,61335,61349,61363,61375
8,"Utah",67119,68058,69010,69975,70952,71939,72932,73928,74924,75916,76903,77881,78848,79800,80736,81653,82549,83422,84271,85093,85888,86655,87393,88101,88780,89429,90047,90637,91196,91728,92231,92707,93156,93580,93979,94354,94707,95037,95347,95638,95909,96163,96400,96622,96828,97021,97200,97367,97522,97666,97801,97925,98041,98149,98249,98341,98427,98507,98581,98649,98713,98772,98826,98876,98923,98966,99006,99043,99078,99109,99139,99166,99191,99214,99236,99256,99274,99291,99307,99322,99335,99347,99359,99370,99379,99388,99397,99405,99412,99418,99425,99430,99436,99440,99445,99449,99453,99456,99460,99463,99465
9,"Oregon",31865,32122,32383,32649,32920,33197,33477,33762,34052,34347,34646,34949,35257,35569,35886,36207,36531,36860,37192,37528,37868,38211,38558,38907,39260,39615,39973,40333,40696,41061,41427,41796,42166,42537,42910,43283,43657,44032,44407,44782,45156,45531,45905,46278,46650,47021,47391,47759,48125,48489,48851,49211,49568,49923,50274,50623,50968,51310,51648,51983,52314,52642,52965,53284,53599,53909,54216,54517,54815,55107,55395,55678,55957,56230,56499,56763,57022,57276,57526,57770,58009,58244,58474,58699,58919,59134,59345,59551,59752,59949,60141,60328,60511,60690,60864,61034,61200,61362,61519,61673,61822
