id,Country,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02
0,GM01,47883,48152,48423,48697,48973,49253,49535,49816,50100,50386,50675,50965,51258,51552,51848,52146,52445,52747,53050,53354,53661,53969,54279,54590,54903,55217,55533,55850,56169,56489,56811,57133,57457,57782,58109,58436,58765,59095,59425,59757,60089,60423,60757,61092,61428,61765,62102,62439,62778,63117,63456,63796,64136,64476,64817,65158,65499,65840,66181,66522,66864,67205,67546,67887,68227,68568,68908,69248,69587,69926,70264,70602,70939,71276,71611,71946,72281,72614,72947,73278,73609,73939,74267,74595,74921,75246,75570,75893,76214,76534,76853,77170,77486,77800,78113,78424,78734,79042,79349,79653,79956
1,GM02,66192,66561,66926,67289,67649,68002,68346,68679,69001,69317,69626,69928,70223,70509,70789,71061,71326,71585,71837,72083,72323,72556,72783,73005,73220,73430,73635,73834,74028,74217,74401,74580,74754,74923,75088,75249,75405,75557,75705,75849,75989,76126,76258,76387,76513,76635,76753,76869,76981,77090,77196,77299,77400,77497,77592,77684,77774,77861,77946,78028,78109,78186,78262,78336,78407,78477,78544,78610,78674,78735,78796,78854,78911,78966,79020,79072,79123,79172,79220,79267,79312,79356,79398,79440,79480,79519,79557,79594,79630,79665,79699,79732,79764,79795,79825,79854,79883,79910,79937,79963,79988
2,GM03,2262,2276,2289,2303,2318,2332,2347,2362,2378,2394,2410,2426,2443,2460,2477,2495,2513,2531,2550,2568,2588,2607,2627,2647,2668,2689,2710,2732,2754,2776,2799,2822,2845,2869,2893,2917,2942,2967,2993,3019,3045,3071,3098,3126,3153,3181,3209,3238,3267,3296,3326,3356,3386,3417,3448,3479,3510,3542,3574,3607,3639,3672,3705,3739,3772,3806,3841,3875,3910,3944,3979,4015,4050,4086,4121,4157,4193,4229,4266,4302,4339,4375,4412,4449,4485,4522,4559,4596,4633,4669,4706,4743,4780,4817,4853,4890,4926,4963,4999,5035,5071
3,GM04,7369,7426,7484,7542,7602,7663,7725,7787,7851,7915,7980,8046,8114,8182,8251,8321,8391,8463,8536,8609,8684,8759,8835,8912,8990,9069,9149,9229,9310,9393,9475,9559,9643,9729,9815,9901,9988,10076,10165,10254,10344,10435,10526,10618,10710,10803,10896,10989,11083,11178,11273,11368,11464,11560,11656,11752,11849,11946,12043,12140,12237,12334,12431,12529,12626,12723,12821,12918,13015,13111,13208,13304,13400,13496,13592,13687,13782,13876,13970,14064,14157,14250,14342,14433,14524,14615,14705,14794,14882,14970,15057,15144,15230,15315,15399,15482,15565,15647,15728,15808,15888
4,GM05,18035,18154,18275,18398,18522,18648,18775,18904,19035,19167,19301,19436,19574,19712,19853,19995,20138,20283,20430,20579,20729,20880,21034,21189,21345,21503,21663,21824,21987,22152,22318,22485,22655,22825,22997,23171,23346,23523,23701,23881,24062,24245,24428,24614,24800,24988,25178,25368,25560,25753,25947,26143,26340,26538,26737,26937,27138,27340,27543,27747,27952,28158,28365,28572,28781,28990,29200,29410,29621,29833,30045,30258,30472,30686,30900,31115,31330,31545,31760,31976,32192,32408,32624,32840,33057,33273,33489,33705,33920,34136,34351,34566,34781,34996,35210,35423,35636,35849,36061,36272,36483
5,GM06,19315,19465,19620,19778,19941,20109,20281,20458,20640,20826,21018,21215,21417,21624,21837,22055,22279,22509,22745,22986,23234,23488,23749,24016,24289,24569,24856,25150,25451,25758,26073,26396,26725,27062,27407,27759,28119,28486,28862,29245,29637,30036,30443,30859,31282,31714,32154,32602,33058,33523,33995,34476,34965,35462,35967,36480,37001,37530,38066,38611,39162,39722,40288,40862,41442,42030,42624,43225,43832,44445,45064,45688,46318,46953,47593,48238,48887,49540,50198,50858,51522,52189,52858,53530,54203,54878,55555,56232,56910,57589,58267,58945,59623,60299,60974,61647,62318,62987,63653,64316,64975
6,GM07,66680,67142,67614,68098,68594,69102,69619,70149,70693,71248,71817,72398,72993,73600,74221,74856,75504,76166,76843,77533,78238,78958,79692,80440,81204,81983,82776,83585,84409,85248,86102,86972,87857,88758,89674,90605,91552,92513,93491,94483,95490,96512,97549,98601,99667,100748,101843,102951,104074,105210,106359,107521,108695,109882,111081,112291,113513,114745,115988,117241,118503,119775,121055,122343,123639,124942,126252,127568,128889,130215,131546,132881,134218,135559,136901,138245,139590,140936,142281,143625,144967,146308,147645,148980,150310,151637,152958,154273,155583,156886,158181,159469,160749,162020,163282,164534,165776,167008,168228,169438,170635
7,GM08,10282,10335,10388,10441,10494,10547,10600,10653,10706,10759,10812,10865,10919,10972,11025,11078,11132,11185,11238,11291,11345,11398,11451,11505,11558,11611,11665,11718,11771,11824,11878,11931,11984,12037,12091,12144,12197,12250,12303,12356,12409,12462,12515,12568,12621,12674,12726,12779,12832,12885,12937,12990,13042,13095,13147,13199,13252,13304,13356,13408,13460,13512,13564,13615,13667,13719,13770,13822,13873,13924,13976,14027,14078,14129,14180,14230,14281,14331,14382,14432,14482,14533,14583,14633,14682,14732,14782,14831,14881,14930,14979,15028,15077,15126,15174,15223,15271,15319,15368,15416,15463
8,GM09,3262,3264,3267,3269,3271,3273,3276,3278,3280,3282,3284,3286,3288,3290,3291,3293,3295,3297,3298,3300,3302,3303,3305,3306,3308,3309,3310,3312,3313,3315,3316,3317,3318,3320,3321,3322,3323,3324,3325,3326,3327,3328,3329,3330,3331,3332,3333,3334,3335,3336,3337,3337,3338,3339,3340,3341,3341,3342,3343,3343,3344,3345,3345,3346,3347,3347,3348,3348,3349,3350,3350,3351,3351,3352,3352,3353,3353,3354,3354,3355,3355,3355,3356,3356,3357,3357,3357,3358,3358,3359,3359,3359,3360,3360,3360,3361,3361,3361,3361,3362,3362
9,GM10,4540,4573,4608,4645,4683,4723,4764,4807,4851,4898,4946,4996,5049,5103,5160,5218,5280,5343,5409,5478,5549,5624,5701,5781,5864,5951,6040,6134,6230,6331,6435,6543,6655,6771,6892,7016,7146,7280,7418,7562,7711,7865,8024,8188,8358,8534,8716,8903,9097,9296,9502,9714,9933,10158,10390,10629,10875,11127,11387,11653,11927,12207,12495,12790,13092,13401,13717,14040,14370,14707,15051,15401,15758,16121,16491,16866,17248,17635,18027,18425,18827,19234,19646,20062,20481,20904,21329,21758,22189,22621,23055,23491,23927,24364,24800,25236,25672,26106,26538,26969,27397
