id,Country,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29
0,GM01,61694,62616,63583,64595,65653,66753,67898,69088,70324,71607,72940,74326,75768,77268,78829,80452,82136,83882,85690,87561,89496,91496,93563,95697,97898,100168,102507,104914,107390,109934,112545,115222,117964,120771,123640,126571,129561,132608,135710,138865,142069,145320,148613,151947,155316,158717,162147,165601,169074,172563,176063,179569,183077,186583,190081,193567,197037,200486,203910,207304,210666,213990,217273,220512,223703,226844,229931,232961,235933,238844,241693,244477,247195,249846,252429,254943,257388,259764,262070,264306,266473,268571,270600,272562,274457,276286,278050,279750,281388,282965,284482,285940,287341,288687,289979,291219,292408,293547,294639,295685,296685
1,GM02,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987,13987
2,GM03,3725,3800,3875,3951,4027,4102,4179,4257,4334,4412,4489,4567,4645,4723,4801,4879,4957,5034,5111,5188,5265,5341,5417,5492,5567,5641,5714,5787,5859,5930,6001,6071,6140,6208,6275,6341,6407,6471,6534,6597,6658,6718,6777,6835,6892,6948,7003,7057,7109,7161,7211,7261,7309,7356,7402,7447,7491,7534,7575,7616,7656,7695,7732,7769,7805,7839,7873,7906,7938,7969,7999,8029,8057,8085,8112,8138,8163,8187,8211,8234,8257,8278,8299,8320,8339,8358,8377,8395,8412,8429,8445,8461,8476,8491,8505,8518,8532,8545,8557,8569,8581
3,GM04,10207,10354,10505,10658,10816,10978,11144,11315,11490,11668,11851,12037,12228,12423,12622,12824,13030,13240,13454,13671,13892,14115,14343,14573,14806,15042,15281,15522,15765,16011,16258,16508,16759,17011,17264,17518,17773,18029,18284,18540,18796,19051,19306,19559,19812,20063,20313,20562,20808,21052,21294,21534,21771,22005,22236,22465,22690,22911,23130,23344,23555,23763,23966,24166,24361,24553,24740,24924,25103,25279,25450,25617,25779,25938,26093,26243,26390,26532,26670,26805,26936,27063,27186,27305,27421,27533,27641,27747,27849,27947,28042,28135,28224,28310,28393,28473,28551,28626,28698,28768,28835
4,GM05,27307,27948,28613,29301,30017,30763,31542,32352,33189,34057,34955,35885,36847,37841,38866,39923,41010,42129,43279,44459,45669,46907,48173,49466,50785,52128,53494,54882,56289,57714,59156,60612,62080,63558,65044,66535,68030,69526,71021,72512,73998,75475,76942,78396,79836,81260,82665,84050,85413,86753,88067,89356,90617,91849,93052,94225,95367,96478,97557,98603,99618,100600,101550,102468,103354,104208,105031,105823,106585,107317,108019,108694,109341,109960,110553,111121,111664,112182,112678,113151,113602,114033,114443,114834,115207,115561,115899,116220,116525,116816,117092,117354,117603,117839,118064,118277,118479,118671,118853,119025,119189
5,GM06,26611,27075,27559,28064,28586,29127,29687,30266,30865,31484,32125,32790,33481,34198,34939,35709,36505,37328,38179,39057,39965,40901,41868,42866,43895,44956,46049,47175,48335,49527,50753,52013,53306,54634,55996,57392,58822,60286,61784,63316,64881,66478,68108,69769,71461,73183,74934,76714,78521,80354,82212,84093,85997,87921,89865,91826,93803,95795,97798,99813,101836,103867,105902,107940,109979,112017,114052,116083,118107,120121,122126,124117,126095,128056,130000,131925,133828,135709,137567,139399,141205,142983,144733,146453,148142,149800,151426,153020,154580,156106,157599,159057,160480,161869,163223,164542,165826,167076,168292,169473,170620
6,GM07,94883,96655,98476,100349,102276,104265,106317,108427,110594,112819,115102,117444,119844,122302,124815,127384,130007,132683,135410,138188,141013,143884,146799,149756,152752,155783,158849,161944,165068,168215,171383,174568,177768,180977,184194,187413,190632,193846,197052,200247,203426,206586,209725,212838,215922,218974,221991,224970,227910,230806,233657,236460,239214,241917,244567,247162,249702,252185,254610,256977,259285,261533,263722,265851,267920,269929,271879,273770,275603,277378,279096,280757,282363,283915,285413,286858,288252,289596,290891,292138,293338,294493,295603,296671,297697,298683,299629,300538,301409,302246,303048,303817,304554,305260,305936,306584,307204,307798,308366,308910,309430
7,GM08,14199,14468,14752,15050,15363,15691,16033,16392,16765,17155,17562,17986,18431,18895,19381,19890,20420,20973,21550,22149,22774,23423,24098,24799,25527,26283,27066,27879,28719,29590,30489,31417,32376,33363,34381,35427,36503,37608,38741,39902,41090,42305,43545,44810,46099,47410,48741,50093,51462,52848,54248,55662,57087,58520,59961,61407,62857,64307,65756,67202,68643,70076,71501,72914,74314,75699,77067,78418,79748,81057,82343,83606,84843,86054,87238,88395,89523,90622,91691,92731,93740,94720,95669,96588,97477,98336,99166,99966,100738,101481,102196,102883,103544,104179,104788,105373,105933,106470,106984,107475,107946
8,GM09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,GM10,5989,6076,6165,6258,6355,6455,6560,6669,6782,6900,7022,7148,7280,7416,7558,7705,7857,8014,8178,8347,8523,8704,8892,9086,9287,9494,9709,9930,10159,10394,10638,10888,11146,11412,11685,11967,12256,12553,12858,13170,13491,13820,14156,14501,14853,15213,15580,15955,16337,16726,17123,17526,17935,18351,18773,19200,19633,20071,20514,20961,21413,21868,22326,22786,23250,23715,24181,24649,25117,25586,26054,26521,26987,27451,27913,28372,28829,29282,29731,30175,30616,31051,31481,31905,32323,32735,33141,33539,33931,34316,34693,35063,35425,35780,36126,36465,36795,37118,37432,37739,38037
