id,Country,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29
10,"Florida",762533,765451,768362,771269,774174,777039,779895,782721,785510,788263,790979,793652,796278,798857,801383,803856,806273,808632,810932,813172,815350,817466,819518,821507,823433,825295,827095,828831,830505,832118,833671,835163,836598,837975,839296,840563,841776,842938,844050,845112,846128,847098,848024,848907,849750,850553,851318,852046,852740,853400,854027,854624,855192,855731,856243,856729,857191,857630,858046,858441,858815,859170,859507,859826,860129,860416,860687,860945,861188,861419,861638,861845,862041,862227,862402,862569,862726,862875,863016,863149,863275,863395,863507,863614,863715,863811,863901,863986,864067,864144,864216,864284,864349,864410,864467,864522,864573,864622,864668,864712,864753
11,"New York",488506,489970,491438,492909,494384,495861,497342,498824,500311,501797,503286,504779,506276,507776,509275,510773,512271,513769,515266,516761,518255,519747,521237,522724,524209,525691,527169,528643,530113,531578,533037,534492,535940,537383,538819,540249,541672,543087,544495,545895,547287,548671,550046,551411,552768,554115,555453,556781,558098,559406,560702,561988,563263,564527,565780,567022,568252,569470,570676,571870,573052,574223,575380,576526,577659,578779,579887,580982,582064,583133,584190,585234,586265,587283,588288,589281,590260,591226,592180,593121,594049,594964,595866,596756,597633,598497,599349,600188,601015,601829,602632,603422,604200,604965,605719,606461,607192,607910,608617,609313,609997
12,"Rhode Island",29123,29416,29722,30038,30362,30698,31052,31425,31806,32194,32592,33002,33422,33847,34275,34719,35174,35638,36112,36596,37088,37586,38086,38591,39099,39610,40125,40641,41160,41681,42202,42721,43239,43752,44261,44764,45261,45751,46235,46711,47179,47639,48089,48528,48957,49374,49780,50174,50555,50925,51282,51628,51961,52282,52591,52887,53172,53444,53705,53954,54192,54419,54636,54843,55039,55226,55404,55573,55733,55884,56028,56164,56293,56415,56530,56639,56742,56839,56931,57017,57099,57175,57248,57316,57380,57441,57498,57551,57602,57649,57693,57735,57775,57812,57846,57879,57910,57939,57966,57991,58015
13,"Georgia",343750,345039,346331,347624,348918,350213,351505,352795,354083,355368,356650,357932,359214,360494,361770,363040,364304,365562,366812,368056,369291,370518,371737,372946,374147,375337,376517,377687,378845,379991,381125,382246,383355,384451,385533,386602,387657,388698,389725,390738,391735,392718,393687,394640,395578,396500,397408,398300,399177,400038,400884,401715,402530,403330,404115,404885,405639,406379,407103,407813,408508,409189,409855,410507,411145,411768,412378,412975,413558,414127,414684,415227,415758,416276,416782,417276,417758,418228,418687,419134,419571,419996,420411,420815,421209,421592,421966,422331,422685,423031,423367,423695,424014,424324,424626,424920,425206,425485,425756,426019,426275
14,"New Hampshire",9917,9997,10077,10157,10237,10317,10398,10478,10559,10640,10721,10802,10883,10965,11046,11127,11208,11289,11370,11451,11532,11613,11694,11774,11855,11935,12014,12094,12173,12253,12331,12410,12488,12566,12643,12720,12797,12873,12949,13024,13099,13173,13247,13321,13394,13466,13538,13609,13680,13750,13819,13888,13957,14024,14091,14158,14224,14289,14353,14417,14480,14543,14605,14666,14726,14786,14845,14904,14962,15019,15075,15130,15185,15240,15293,15346,15398,15449,15500,15550,15599,15648,15696,15743,15790,15836,15881,15925,15969,16012,16055,16097,16138,16179,16218,16258,16296,16334,16372,16409,16445
15,"North Carolina",250592,252575,254551,256523,258494,260466,262439,264402,266348,268282,270201,272104,273990,275855,277699,279518,281312,283079,284819,286530,288211,289860,291477,293061,294612,296128,297609,299055,300466,301841,303180,304483,305750,306982,308178,309338,310463,311554,312610,313633,314622,315578,316503,317395,318257,319088,319890,320663,321408,322125,322816,323480,324120,324735,325326,325893,326439,326963,327466,327949,328412,328857,329283,329692,330083,330459,330818,331163,331493,331809,332112,332401,332678,332944,333197,333440,333672,333895,334107,334310,334504,334690,334867,335037,335199,335354,335501,335643,335778,335907,336030,336148,336260,336367,336470,336567,336661,336750,336835,336916,336994
16,"New Jersey",223223,224251,225288,226338,227403,228484,229580,230684,231799,232923,234056,235199,236349,237506,238669,239836,241007,242181,243357,244534,245712,246888,248062,249234,250402,251565,252722,253873,255016,256151,257276,258392,259497,260590,261671,262739,263794,264834,265860,266870,267864,268843,269804,270749,271676,272586,273477,274351,275207,276044,276862,277662,278444,279207,279951,280677,281385,282074,282745,283399,284034,284652,285253,285836,286402,286952,287486,288003,288505,288991,289463,289919,290361,290788,291202,291602,291989,292364,292725,293075,293412,293738,294053,294357,294650,294933,295206,295469,295723,295968,296204,296431,296650,296861,297065,297261,297449,297631,297806,297974,298136
17,"Colorado",88826,89940,91068,92210,93366,94539,95728,96926,98135,99353,100580,101813,103053,104297,105544,106792,108041,109289,110534,111775,113011,114241,115462,116675,117877,119067,120245,121409,122558,123691,124808,125906,126987,128048,129089,130110,131110,132089,133046,133981,134893,135783,136650,137494,138316,139114,139890,140643,141374,142082,142769,143433,144076,144698,145299,145880,146441,146982,147504,148007,148491,148958,149408,149841,150257,150657,151042,151411,151766,152107,152435,152749,153050,153339,153617,153882,154137,154381,154615,154839,155053,155258,155455,155643,155823,155995,156159,156317,156467,156611,156749,156881,157006,157126,157241,157351,157456,157556,157651,157743,157830
18,"Maryland",137236,137841,138448,139056,139664,140272,140878,141483,142086,142687,143288,143888,144489,145090,145691,146289,146886,147480,148072,148662,149249,149834,150417,150997,151574,152149,152722,153291,153857,154419,154978,155533,156084,156631,157175,157715,158250,158782,159309,159832,160351,160865,161374,161879,162379,162874,163364,163849,164330,164805,165276,165741,166202,166657,167107,167551,167991,168425,168854,169277,169696,170109,170516,170919,171316,171707,172094,172475,172851,173221,173586,173946,174301,174650,174995,175334,175668,175997,176321,176639,176953,177262,177566,177865,178159,178448,178733,179013,179288,179558,179824,180085,180342,180595,180843,181086,181326,181561,181792,182019,182241
19,"Nevada",92064,92711,93357,94002,94645,95291,95934,96575,97211,97841,98465,99082,99692,100293,100885,101467,102039,102599,103148,103684,104208,104720,105218,105702,106173,106630,107074,107503,107919,108320,108708,109082,109443,109791,110125,110446,110755,111051,111336,111608,111869,112119,112359,112587,112806,113015,113214,113404,113585,113758,113923,114080,114229,114371,114507,114635,114758,114874,114985,115090,115189,115284,115374,115459,115540,115617,115690,115759,115824,115886,115945,116001,116054,116104,116151,116196,116239,116279,116317,116353,116388,116420,116451,116480,116507,116533,116558,116581,116603,116624,116644,116662,116680,116697,116713,116728,116742,116755,116768,116780,116791
20,"Tennessee",235861,237955,240056,242159,244266,246367,248458,250534,252594,254636,256659,258660,260633,262579,264501,266390,268249,270074,271865,273619,275335,277013,278650,280248,281805,283320,284794,286227,287617,288966,290273,291539,292764,293948,295091,296195,297260,298287,299276,300228,301144,302025,302872,303685,304466,305215,305934,306622,307282,307915,308520,309099,309653,310183,310690,311174,311637,312079,312501,312903,313288,313655,314004,314338,314656,314959,315248,315524,315786,316036,316274,316501,316717,316922,317118,317304,317481,317650,317810,317963,318108,318246,318377,318502,318621,318734,318841,318943,319040,319132,319220,319303,319382,319458,319529,319597,319662,319723,319781,319837,319889
21,"Hawaii",14233,14306,14376,14445,14512,14576,14639,14700,14757,14813,14865,14916,14965,15011,15055,15097,15137,15175,15211,15246,15278,15309,15338,15366,15392,15416,15439,15461,15482,15501,15520,15537,15553,15568,15583,15596,15609,15621,15632,15642,15652,15662,15670,15678,15686,15693,15700,15706,15712,15718,15723,15728,15732,15736,15740,15744,15748,15751,15754,15757,15759,15762,15764,15766,15769,15770,15772,15774,15775,15777,15778,15780,15781,15782,15783,15784,15785,15786,15787,15787,15788,15789,15789,15790,15790,15791,15791,15792,15792,15793,15793,15793,15794,15794,15794,15794,15795,15795,15795,15795,15796
22,"Indiana",152396,154223,156085,157981,159907,161862,163843,165849,167878,169931,172006,174106,176235,178394,180582,182801,185050,187328,189634,191969,194332,196724,199145,201595,204075,206584,209124,211695,214296,216927,219589,222281,225004,227757,230541,233355,236200,239077,241984,244922,247890,250890,253921,256983,260075,263198,266352,269536,272751,275997,279272,282578,285914,289281,292677,296102,299557,303042,306555,310098,313669,317268,320896,324551,328234,331944,335681,339445,343235,347052,350893,354760,358652,362568,366509,370472,374459,378469,382501,386554,390629,394724,398840,402975,407130,411303,415494,419702,423927,428169,432426,436698,440984,445285,449598,453924,458261,462610,466969,471338,475716
23,"Kentucky",90996,92171,93369,94591,95840,97119,98430,99770,101138,102534,103961,105419,106909,108430,109983,111569,113187,114839,116524,118244,119998,121787,123611,125471,127367,129299,131267,133272,135315,137394,139512,141667,143860,146091,148361,150669,153015,155400,157824,160287,162788,165328,167906,170523,173178,175872,178603,181372,184179,187022,189903,192820,195772,198761,201784,204842,207934,211059,214217,217407,220628,223879,227160,230470,233808,237173,240564,243980,247421,250884,254369,257875,261400,264945,268506,272083,275675,279281,282899,286528,290166,293813,297467,301126,304789,308455,312122,315790,319456,323119,326777,330431,334077,337715,341344,344961,348566,352157,355734,359294,362837
24,"Minnesota",126591,128077,129563,131048,132531,134012,135491,136964,138425,139873,141307,142725,144127,145509,146871,148209,149523,150813,152075,153311,154518,155696,156843,157961,159047,160102,161126,162118,163079,164008,164906,165772,166608,167414,168189,168936,169653,170342,171004,171638,172247,172829,173387,173921,174432,174920,175387,175832,176257,176662,177049,177418,177769,178103,178422,178725,179014,179288,179549,179797,180033,180257,180470,180672,180865,181047,181220,181384,181540,181688,181828,181961,182087,182207,182320,182428,182530,182627,182718,182805,182887,182965,183039,183108,183175,183237,183297,183353,183406,183456,183504,183549,183592,183633,183671,183707,183742,183774,183805,183834,183862
25,"Oklahoma",110855,112018,113176,114330,115477,116617,117746,118866,119974,121069,122151,123221,124279,125325,126353,127365,128360,129337,130297,131238,132159,133062,133945,134809,135653,136477,137281,138065,138828,139571,140294,140997,141680,142344,142987,143612,144217,144804,145372,145922,146454,146968,147465,147946,148409,148857,149289,149706,150108,150496,150869,151228,151575,151908,152229,152537,152834,153120,153394,153658,153911,154154,154388,154613,154828,155035,155233,155424,155607,155782,155950,156111,156266,156414,156556,156692,156822,156947,157067,157182,157291,157397,157497,157594,157686,157775,157859,157940,158018,158092,158163,158231,158296,158359,158418,158475,158530,158582,158632,158680,158725
26,"Pennsylvania",191333,192827,194330,195842,197365,198901,200445,201991,203547,205108,206674,208244,209817,211392,212967,214543,216118,217691,219261,220828,222389,223946,225495,227038,228572,230097,231612,233116,234609,236090,237557,239011,240450,241874,243282,244675,246050,247408,248748,250070,251373,252657,253921,255166,256390,257595,258779,259942,261084,262205,263305,264384,265442,266479,267494,268488,269461,270414,271345,272255,273145,274015,274864,275693,276502,277291,278061,278812,279544,280258,280953,281630,282289,282931,283556,284163,284755,285330,285889,286432,286961,287474,287973,288457,288928,289385,289828,290258,290676,291081,291475,291856,292226,292585,292932,293270,293596,293913,294220,294518,294806
27,"South Carolina",166357,167282,168207,169131,170056,170983,171910,172832,173749,174660,175565,176463,177353,178234,179104,179963,180810,181644,182465,183272,184064,184841,185603,186348,187077,187789,188484,189162,189822,190465,191090,191697,192287,192859,193413,193951,194471,194974,195460,195930,196384,196822,197244,197651,198043,198420,198783,199133,199468,199791,200101,200398,200684,200958,201221,201472,201714,201945,202166,202378,202581,202775,202961,203139,203309,203471,203626,203775,203916,204052,204181,204304,204422,204535,204642,204744,204842,204935,205024,205109,205190,205267,205340,205411,205477,205541,205602,205660,205715,205767,205817,205865,205910,205954,205995,206034,206071,206107,206141,206173,206204
28,"District of Columbia",16498,16550,16601,16651,16701,16750,16798,16846,16893,16939,16984,17029,17073,17117,17159,17201,17242,17283,17322,17361,17399,17437,17474,17510,17545,17580,17613,17647,17679,17711,17742,17773,17803,17832,17860,17888,17915,17942,17968,17993,18018,18042,18066,18089,18111,18133,18155,18176,18196,18216,18235,18254,18273,18290,18308,18325,18341,18358,18373,18389,18403,18418,18432,18446,18459,18472,18485,18497,18509,18521,18532,18543,18554,18564,18574,18584,18594,18603,18612,18621,18629,18637,18645,18653,18661,18668,18675,18682,18689,18696,18702,18708,18714,18720,18726,18731,18737,18742,18747,18752,18756
29,"Kansas",73485,74316,75153,75995,76848,77708,78567,79431,80294,81155,82013,82867,83715,84555,85387,86208,87017,87813,88595,89362,90112,90846,91562,92259,92937,93596,94235,94854,95453,96031,96588,97126,97643,98140,98617,99074,99513,99932,100334,100717,101083,101432,101765,102081,102383,102670,102942,103201,103447,103680,103901,104110,104309,104497,104675,104843,105002,105152,105295,105429,105556,105676,105789,105895,105996,106091,106181,106265,106345,106420,106491,106557,106620,106679,106735,106787,106837,106883,106927,106968,107007,107043,107078,107110,107140,107169,107196,107221,107245,107267,107288,107308,107327,107344,107361,107376,107391,107405,107418,107430,107441
30,"Missouri",163275,165081,166856,168595,170293,171982,173642,175248,176767,178232,179640,180990,182282,183512,184677,185779,186821,187805,188731,189602,190419,191183,191898,192566,193189,193768,194308,194809,195274,195706,196106,196476,196819,197135,197428,197698,197947,198177,198389,198585,198765,198931,199083,199224,199353,199472,199581,199682,199774,199859,199937,200009,200074,200135,200190,200241,200288,200331,200371,200407,200440,200471,200499,200524,200548,200569,200589,200607,200624,200640,200654,200666,200678,200689,200699,200708,200717,200724,200731,200738,200744,200749,200754,200759,200763,200767,200770,200774,200776,200779,200782,200784,200786,200788,200790,200791,200793,200794,200796,200797,200798
31,"Vermont",1971,1982,1994,2006,2018,2030,2043,2056,2069,2083,2097,2111,2125,2139,2154,2170,2185,2201,2218,2234,2251,2269,2286,2304,2323,2342,2361,2381,2401,2421,2442,2463,2485,2507,2530,2553,2576,2600,2625,2650,2675,2701,2727,2754,2782,2810,2838,2867,2897,2927,2957,2989,3020,3053,3086,3119,3153,3188,3223,3259,3296,3333,3371,3409,3448,3488,3528,3569,3611,3653,3696,3740,3784,3829,3875,3921,3968,4016,4064,4113,4163,4213,4264,4316,4368,4421,4475,4529,4584,4640,4696,4753,4811,4869,4928,4988,5048,5109,5170,5232,5295
32,"Virginia",168260,169233,170194,171147,172094,173037,173973,174899,175816,176725,177625,178517,179400,180274,181138,181992,182837,183673,184498,185314,186119,186914,187699,188474,189238,189991,190735,191467,192189,192901,193601,194291,194971,195640,196298,196946,197583,198209,198825,199431,200026,200611,201186,201750,202305,202849,203384,203908,204423,204928,205423,205909,206386,206853,207311,207760,208200,208632,209054,209468,209874,210271,210659,211040,211413,211777,212134,212484,212825,213160,213487,213807,214120,214426,214725,215018,215304,215583,215857,216124,216385,216640,216889,217132,217370,217602,217829,218051,218267,218479,218685,218886,219083,219275,219463,219646,219824,219998,220169,220335,220497
33,"Connecticut",64871,65297,65738,66194,66664,67153,67670,68192,68717,69247,69783,70328,70875,71423,71991,72580,73184,73802,74431,75071,75719,76370,77026,77691,78365,79051,79749,80459,81182,81917,82659,83408,84163,84923,85689,86462,87243,88032,88830,89635,90447,91265,92088,92913,93741,94572,95406,96242,97082,97925,98770,99618,100466,101313,102160,103005,103849,104690,105529,106365,107199,108030,108857,109680,110497,111309,112115,112915,113707,114493,115271,116042,116805,117560,118307,119044,119773,120491,121200,121899,122588,123266,123934,124592,125239,125875,126500,127114,127716,128308,128888,129457,130014,130560,131095,131619,132132,132633,133123,133603,134071
34,"Iowa",110250,111356,112470,113595,114726,115865,117011,118162,119316,120475,121641,122817,124004,125201,126406,127618,128837,130063,131295,132534,133779,135031,136289,137554,138827,140106,141391,142683,143981,145285,146595,147910,149231,150557,151888,153225,154567,155914,157266,158623,159984,161350,162720,164094,165471,166853,168238,169627,171019,172415,173813,175215,176619,178025,179434,180845,182258,183673,185090,186508,187928,189348,190770,192193,193616,195040,196464,197888,199312,200736,202159,203582,205005,206426,207846,209265,210683,212099,213513,214925,216335,217743,219148,220551,221951,223348,224742,226133,227520,228904,230284,231660,233032,234400,235763,237122,238477,239826,241171,242511,243845
35,"Louisiana",177399,177975,178552,179126,179702,180287,180869,181457,182047,182643,183245,183848,184446,185049,185648,186247,186845,187443,188042,188643,189242,189842,190440,191037,191631,192222,192809,193394,193976,194555,195132,195705,196275,196841,197403,197960,198513,199060,199602,200138,200670,201196,201717,202232,202741,203245,203742,204233,204717,205195,205666,206130,206588,207039,207483,207920,208351,208775,209191,209601,210003,210398,210787,211168,211543,211910,212271,212624,212971,213311,213644,213970,214290,214602,214909,215208,215502,215789,216069,216344,216612,216874,217131,217381,217625,217864,218097,218325,218547,218763,218975,219181,219382,219578,219770,219956,220138,220315,220487,220656,220819
36,"Ohio",188005,190078,192185,194328,196513,198739,201002,203300,205627,207984,210368,212780,215215,217671,220146,222636,225139,227653,230175,232701,235229,237756,240279,242796,245303,247797,250276,252738,255179,257597,259990,262355,264690,266994,269263,271497,273693,275850,277967,280042,282075,284064,286008,287907,289759,291566,293326,295039,296706,298325,299898,301424,302904,304338,305727,307072,308372,309629,310843,312015,313146,314237,315289,316302,317278,318218,319121,319991,320827,321630,322401,323142,323853,324536,325191,325819,326421,326998,327551,328081,328588,329074,329539,329984,330410,330817,331207,331580,331936,332277,332602,332913,333211,333495,333766,334026,334273,334510,334736,334951,335157
37,"Michigan",167872,169800,171775,173802,175885,178031,180225,182476,184785,187153,189583,192075,194632,197252,199937,202691,205513,208406,211370,214407,217518,220705,223969,227312,230734,234238,237825,241496,245252,249096,253027,257048,261161,265365,269664,274057,278546,283133,287819,292604,297491,302479,307571,312766,318067,323474,328988,334609,340339,346178,352127,358186,364355,370636,377028,383532,390148,396875,403714,410664,417726,424898,432182,439574,447076,454687,462404,470228,478158,486191,494326,502562,510898,519331,527859,536481,545194,553996,562885,571857,580911,590043,599251,608531,617881,627296,636775,646312,655906,665551,675245,684984,694763,704579,714427,724304,734206,744128,754066,764016,773974
38,"South Dakota",35044,35726,36399,37061,37710,38342,38957,39551,40124,40675,41204,41713,42199,42664,43106,43523,43915,44285,44632,44958,45262,45547,45812,46059,46289,46502,46700,46884,47053,47210,47354,47487,47610,47723,47827,47923,48011,48092,48166,48234,48297,48354,48406,48454,48498,48539,48576,48610,48641,48669,48695,48719,48740,48760,48778,48795,48810,48824,48836,48848,48859,48868,48877,48885,48893,48899,48905,48911,48916,48921,48925,48929,48933,48936,48939,48942,48944,48946,48948,48950,48952,48954,48955,48956,48958,48959,48960,48961,48962,48962,48963,48964,48964,48965,48965,48966,48966,48966,48967,48967,48967
