id,Country,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09
0,"Washington",14637,14870,15106,15347,15589,15832,16078,16328,16579,16832,17088,17346,17607,17869,18134,18401,18671,18942,19215,19491,19768,20047,20328,20611,20896,21183,21471,21761,22053,22346,22641,22937,23235,23534,23834,24136,24438,24742,25047,25353,25660,25967,26276,26585,26895,27205,27516,27827,28139,28451,28764,29076,29389,29702,30014,30327,30640,30952,31264,31575,31886,32197,32507,32817,33125,33433,33740,34046,34352,34656,34959,35261,35561,35861,36159,36456,36751,37045,37337,37627,37916,38203,38489,38773,39054,39334,39612,39888,40162,40434,40704,40971,41237,41500,41761,42020,42276,42530,42782,43031,43278
1,"Illinois",56055,58694,61436,64279,67222,70261,73397,76623,79936,83333,86818,90387,94039,97779,101605,105514,109502,113566,117701,121902,126164,130484,134855,139274,143735,148232,152761,157316,161891,166478,171072,175666,180253,184828,189383,193914,198412,202874,207293,211664,215982,220241,224437,228565,232622,236603,240506,244326,248062,251712,255273,258743,262121,265407,268599,271697,274701,277611,280427,283151,285782,288323,290773,293135,295410,297600,299706,301730,303675,305542,307333,309050,310696,312273,313783,315227,316609,317930,319193,320399,321551,322650,323700,324701,325656,326566,327433,328260,329047,329797,330511,331191,331838,332453,333039,333596,334126,334629,335108,335563,335996
2,"California",52026,53764,55534,57323,59154,61031,62946,64894,66868,68876,70919,72998,75113,77262,79444,81659,83908,86191,88508,90858,93240,95655,98102,100581,103091,105632,108203,110803,113433,116091,118777,121490,124228,126993,129782,132594,135430,138287,141165,144063,146980,149914,152865,155832,158813,161807,164813,167830,170856,173890,176932,179979,183031,186085,189142,192199,195255,198309,201359,204405,207444,210476,213500,216514,219516,222507,225483,228445,231391,234320,237231,240122,242994,245844,248671,251476,254256,257011,259741,262444,265119,267766,270384,272973,275532,278060,280557,283022,285455,287855,290223,292557,294857,297124,299357,301555,303719,305849,307944,310004,312030
3,"Arizona",7969,8265,8569,8881,9199,9526,9862,10206,10559,10922,11293,11673,12061,12458,12864,13278,13700,14133,14575,15026,15488,15960,16441,16933,17435,17947,18469,19001,19544,20098,20662,21237,21822,22419,23026,23644,24273,24913,25564,26226,26898,27582,28276,28981,29697,30423,31160,31908,32666,33434,34212,35001,35799,36607,37424,38251,39087,39931,40785,41647,42517,43395,44281,45174,46074,46981,47895,48815,49740,50671,51607,52547,53492,54441,55394,56350,57308,58269,59232,60197,61162,62128,63095,64062,65028,65993,66956,67918,68878,69835,70789,71739,72686,73629,74567,75500,76428,77350,78266,79176,80079
4,"Massachusetts",65388,67395,69405,71418,73422,75381,77285,79136,80935,82677,84358,85987,87592,89176,90735,92258,93744,95192,96597,97957,99275,100552,101789,102989,104152,105282,106379,107444,108475,109472,110435,111366,112264,113131,113968,114776,115556,116308,117034,117734,118409,119059,119685,120288,120868,121426,121964,122480,122977,123455,123915,124357,124782,125190,125582,125958,126320,126667,127001,127321,127628,127923,128206,128478,128738,128988,129228,129458,129678,129890,130093,130287,130473,130652,130823,130987,131145,131295,131440,131578,131711,131838,131960,132076,132188,132295,132398,132496,132590,132680,132766,132849,132928,133004,133077,133146,133213,133276,133337,133396,133452
5,"Wisconsin",7314,7638,7983,8346,8730,9137,9557,9990,10442,10915,11412,11933,12479,13056,13665,14302,14969,15664,16389,17145,17931,18752,19612,20512,21454,22438,23467,24539,25655,26815,28020,29272,30574,31927,33334,34797,36316,37892,39525,41214,42960,44763,46623,48543,50522,52562,54662,56822,59042,61320,63653,66041,68482,70975,73517,76107,78744,81424,84145,86903,89695,92516,95363,98232,101118,104017,106926,109839,112754,115664,118565,121453,124322,127168,129987,132775,135526,138239,140908,143531,146104,148625,151090,153497,155845,158130,160352,162509,164600,166625,168583,170474,172298,174055,175746,177371,178932,180428,181862,183235,184547
6,"Texas",29692,30663,31658,32672,33708,34769,35851,36952,38057,39182,40325,41488,42668,43866,45080,46310,47558,48824,50107,51407,52724,54057,55407,56774,58157,59557,60972,62404,63851,65313,66791,68284,69791,71313,72849,74399,75962,77539,79128,80729,82343,83968,85605,87252,88909,90577,92253,93939,95633,97335,99045,100761,102484,104213,105946,107685,109428,111175,112924,114676,116430,118186,119942,121698,123454,125209,126962,128713,130462,132207,133948,135685,137417,139144,140864,142578,144284,145983,147674,149356,151029,152692,154345,155988,157619,159240,160848,162444,164027,165598,167155,168698,170228,171743,173243,174728,176199,177653,179092,180516,181923
7,"Nebraska",5008,5500,6039,6629,7269,7963,8713,9524,10399,11342,12355,13444,14606,15845,17164,18565,20045,21602,23232,24933,26698,28524,30402,32325,34283,36268,38268,40272,42271,44252,46206,48121,49990,51802,53551,55232,56838,58366,59814,61179,62463,63664,64785,65827,66793,67686,68510,69267,69962,70598,71180,71711,72195,72635,73035,73398,73727,74025,74295,74538,74759,74958,75137,75299,75445,75577,75695,75802,75898,75984,76062,76132,76195,76251,76302,76348,76389,76426,76459,76489,76515,76539,76561,76580,76598,76613,76627,76640,76651,76661,76671,76679,76686,76693,76699,76704,76709,76713,76717,76720,76723
8,"Utah",4828,4994,5162,5334,5509,5687,5867,6049,6233,6421,6611,6804,7000,7201,7405,7614,7827,8042,8261,8483,8708,8937,9169,9404,9643,9885,10131,10381,10633,10890,11149,11412,11679,11948,12221,12497,12776,13058,13344,13632,13924,14218,14516,14816,15119,15425,15733,16044,16358,16674,16992,17312,17635,17960,18287,18616,18946,19278,19612,19948,20284,20623,20962,21302,21643,21986,22329,22672,23016,23361,23705,24050,24395,24740,25085,25429,25773,26117,26459,26801,27142,27482,27821,28159,28495,28830,29164,29496,29826,30154,30480,30804,31126,31446,31764,32079,32392,32702,33009,33314,33616
9,"Oregon",2579,2634,2689,2744,2798,2853,2907,2962,3016,3071,3125,3179,3233,3286,3340,3394,3447,3500,3554,3607,3659,3712,3765,3817,3869,3922,3974,4025,4077,4129,4180,4231,4282,4333,4383,4434,4484,4534,4584,4634,4683,4733,4782,4831,4879,4928,4976,5024,5072,5120,5167,5215,5262,5308,5355,5401,5448,5493,5539,5585,5630,5675,5720,5764,5809,5853,5897,5940,5984,6027,6070,6112,6155,6197,6239,6281,6322,6363,6404,6445,6486,6526,6566,6606,6645,6684,6723,6762,6801,6839,6877,6915,6952,6989,7027,7063,7100,7136,7172,7208,7243
