id,Country,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29
0,"Washington",48575,49514,50445,51379,52321,53268,54216,55175,56143,57113,58085,59060,60037,61015,61994,62974,63952,64928,65902,66873,67840,68802,69759,70710,71654,72591,73520,74440,75351,76252,77143,78023,78892,79749,80594,81426,82246,83052,83844,84623,85388,86138,86874,87596,88303,88995,89672,90334,90981,91613,92231,92833,93421,93994,94553,95097,95627,96142,96644,97132,97606,98067,98514,98949,99371,99780,100177,100562,100936,101297,101648,101987,102316,102634,102942,103240,103528,103806,104076,104336,104588,104831,105066,105293,105512,105723,105927,106124,106315,106498,106675,106846,107010,107169,107322,107470,107612,107749,107881,108009,108131
1,"Illinois",164864,165988,167114,168237,169356,170480,171607,172736,173865,174993,176120,177244,178361,179471,180576,181679,182777,183872,184961,186046,187125,188199,189266,190327,191380,192426,193463,194494,195516,196530,197536,198533,199521,200501,201471,202431,203382,204323,205254,206175,207086,207986,208876,209755,210624,211481,212328,213164,213989,214803,215606,216398,217179,217948,218706,219453,220189,220914,221628,222330,223022,223702,224371,225029,225677,226313,226939,227554,228159,228752,229336,229909,230471,231024,231566,232099,232621,233133,233636,234130,234613,235088,235553,236009,236456,236894,237324,237745,238157,238561,238956,239344,239723,240095,240458,240814,241163,241504,241838,242165,242484
2,"California",409305,418240,427127,435965,444708,453369,461932,470403,478760,487000,495115,503093,510932,518624,526168,533555,540783,547846,554743,561471,568028,574412,580624,586661,592524,598214,603731,609076,614252,619259,624100,628778,633294,637653,641856,645907,649809,653566,657181,660658,664001,667213,670298,673259,676102,678828,681443,683949,686351,688652,690855,692965,694983,696915,698763,700530,702219,703834,705377,706851,708260,709605,710890,712116,713287,714404,715470,716487,717458,718383,719266,720108,720911,721677,722406,723102,723765,724397,724999,725572,726119,726640,727136,727609,728059,728488,728896,729285,729656,730008,730344,730664,730969,731259,731535,731797,732048,732286,732513,732728,732934
3,"Arizona",148683,151257,153738,156133,158454,160695,162855,164937,166943,168873,170724,172494,174186,175800,177339,178813,180220,181561,182840,184058,185217,186319,187366,188360,189303,190198,191046,191850,192611,193333,194016,194662,195274,195852,196399,196915,197403,197864,198299,198710,199098,199464,199809,200135,200442,200732,201005,201262,201505,201734,201949,202152,202344,202524,202694,202853,203004,203146,203279,203405,203523,203635,203739,203838,203931,204018,204101,204178,204251,204320,204384,204445,204502,204556,204606,204654,204699,204741,204780,204818,204853,204886,204917,204946,204973,204999,205024,205046,205068,205088,205107,205125,205142,205158,205173,205187,205200,205212,205224,205235,205245
4,"Massachusetts",114033,114331,114633,114939,115248,115563,115883,116206,116534,116867,117203,117544,117888,118237,118590,118946,119306,119669,120036,120406,120780,121156,121536,121918,122303,122690,123079,123471,123865,124260,124658,125056,125457,125858,126260,126663,127066,127470,127874,128278,128682,129086,129489,129892,130293,130693,131093,131490,131886,132281,132673,133063,133451,133837,134219,134600,134977,135351,135722,136090,136454,136815,137172,137525,137875,138220,138561,138899,139232,139560,139885,140205,140520,140831,141137,141439,141736,142028,142316,142599,142877,143150,143419,143683,143942,144197,144446,144691,144931,145167,145398,145624,145846,146063,146276,146484,146688,146888,147083,147274,147460
5,"Wisconsin",44135,45102,46091,47101,48133,49183,50250,51332,52431,53548,54681,55831,56997,58178,59375,60589,61816,63056,64307,65568,66839,68118,69405,70699,71999,73303,74612,75923,77236,78549,79862,81173,82480,83784,85082,86375,87660,88937,90205,91462,92709,93943,95165,96373,97566,98744,99906,101052,102180,103291,104383,105457,106511,107546,108561,109556,110531,111485,112418,113331,114223,115093,115943,116772,117580,118367,119134,119881,120607,121313,121999,122666,123314,123942,124552,125144,125717,126273,126812,127333,127838,128327,128799,129256,129698,130126,130539,130938,131323,131695,132054,132400,132735,133057,133368,133668,133957,134236,134505,134764,135013
6,"Texas",351071,360825,370404,379791,388933,397850,406542,415115,423650,431953,440022,447856,455460,462838,469995,476921,483596,490023,496204,502142,507840,513300,518523,523514,528276,532817,537141,541255,545165,548878,552401,555740,558902,561896,564727,567402,569930,572315,574566,576688,578688,580573,582347,584016,585587,587065,588454,589759,590985,592137,593219,594234,595187,596081,596919,597706,598443,599135,599783,600391,600960,601494,601993,602462,602900,603311,603695,604056,604393,604709,605004,605281,605540,605782,606009,606221,606420,606606,606780,606942,607095,607237,607370,607495,607612,607721,607823,607919,608008,608091,608170,608243,608311,608375,608435,608491,608543,608592,608638,608681,608721
7,"Nebraska",23190,23412,23637,23865,24096,24326,24557,24788,25018,25249,25482,25716,25951,26187,26425,26664,26903,27143,27383,27622,27862,28101,28340,28579,28817,29055,29293,29530,29766,30001,30235,30467,30699,30929,31158,31385,31610,31834,32056,32276,32495,32711,32925,33137,33346,33554,33759,33961,34161,34359,34553,34746,34935,35122,35307,35488,35667,35843,36016,36186,36354,36519,36680,36839,36996,37149,37299,37447,37592,37734,37873,38010,38143,38274,38403,38528,38651,38771,38889,39004,39117,39227,39334,39439,39542,39642,39740,39836,39929,40020,40109,40196,40281,40363,40444,40522,40599,40674,40746,40817,40886
8,"Utah",35012,35664,36315,36963,37608,38250,38892,39531,40167,40800,41428,42051,42670,43280,43886,44489,45085,45674,46256,46831,47399,47959,48511,49055,49590,50117,50635,51145,51645,52137,52619,53092,53556,54010,54455,54891,55317,55734,56141,56539,56927,57307,57677,58037,58389,58732,59066,59392,59708,60016,60316,60607,60891,61166,61434,61693,61946,62190,62428,62658,62882,63099,63309,63512,63710,63901,64086,64265,64439,64607,64769,64927,65079,65226,65368,65506,65639,65768,65892,66012,66128,66241,66349,66453,66555,66652,66746,66837,66925,67010,67092,67171,67247,67320,67391,67460,67526,67589,67651,67710,67767
9,"Oregon",15139,15472,15805,16136,16465,16792,17118,17442,17765,18085,18403,18719,19033,19344,19653,19959,20263,20564,20861,21156,21448,21737,22022,22305,22584,22859,23131,23400,23665,23927,24185,24439,24690,24937,25181,25420,25656,25888,26117,26342,26563,26780,26993,27203,27409,27612,27810,28005,28197,28385,28569,28749,28926,29100,29270,29436,29600,29759,29916,30069,30219,30366,30509,30650,30787,30921,31053,31181,31307,31429,31549,31666,31781,31892,32001,32108,32212,32313,32412,32509,32603,32695,32785,32873,32958,33042,33123,33202,33279,33355,33428,33499,33569,33637,33703,33768,33831,33892,33951,34010,34066
