id,Country,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14
0,"Washington",36985,37715,38463,39231,40029,40867,41746,42666,43618,44604,45629,46687,47768,48876,50015,51194,52415,53680,54993,56354,57759,59204,60687,62209,63771,65372,67016,68706,70446,72235,74073,75958,77888,79861,81874,83927,86021,88157,90335,92556,94820,97125,99468,101848,104261,106704,109177,111677,114202,116753,119328,121925,124540,127172,129817,132471,135132,137796,140461,143125,145785,148438,151082,153715,156334,158935,161515,164072,166603,169105,171577,174016,176421,178790,181121,183411,185661,187867,190029,192145,194215,196237,198211,200137,202013,203840,205618,207346,209025,210654,212233,213764,215247,216681,218068,219409,220703,221953,223158,224320,225440
1,"Illinois",147865,148641,149416,150187,150955,151720,152482,153242,154003,154760,155514,156263,157010,157752,158490,159225,159954,160678,161398,162112,162820,163522,164219,164909,165593,166271,166941,167605,168262,168911,169553,170187,170814,171434,172045,172649,173244,173831,174411,174982,175544,176099,176645,177183,177712,178233,178746,179250,179746,180233,180712,181183,181645,182099,182545,182983,183412,183834,184247,184653,185050,185440,185822,186197,186564,186923,187275,187619,187957,188287,188610,188926,189236,189539,189835,190124,190407,190684,190954,191218,191477,191729,191976,192216,192451,192681,192905,193124,193338,193547,193750,193949,194143,194332,194516,194696,194872,195043,195210,195373,195532
2,"California",271035,277754,284517,291361,298151,304916,311677,318454,325297,332130,338944,345727,352479,359203,365893,372543,379139,385674,392144,398545,404872,411119,417281,423352,429329,435208,440985,446656,452220,457673,463012,468236,473344,478333,483203,487953,492582,497091,501478,505746,509894,513922,517832,521626,525303,528867,532317,535657,538888,542011,545030,547946,550761,553478,556099,558625,561061,563408,565668,567844,569938,571953,573891,575755,577546,579267,580921,582510,584035,585499,586904,588252,589546,590786,591976,593117,594210,595258,596263,597225,598147,599030,599875,600685,601460,602202,602913,603593,604243,604866,605462,606032,606577,607098,607597,608074,608531,608967,609384,609783,610164
3,"Arizona",101455,105149,108860,112583,116304,120034,123764,127460,131116,134720,138275,141783,145213,148572,151872,155109,158267,161343,164334,167236,170047,172763,175385,177912,180344,182682,184927,187079,189140,191112,192996,194793,196506,198137,199688,201161,202561,203888,205147,206339,207468,208536,209545,210499,211399,212249,213050,213806,214518,215189,215821,216415,216975,217501,217996,218461,218898,219309,219694,220057,220397,220716,221016,221297,221560,221808,222040,222257,222461,222653,222832,223000,223157,223305,223443,223573,223694,223808,223915,224014,224108,224195,224277,224354,224426,224493,224556,224615,224671,224722,224771,224816,224859,224898,224936,224970,225003,225034,225062,225089,225114
4,"Massachusetts",110137,110329,110516,110701,110887,111070,111250,111428,111602,111774,111943,112110,112275,112437,112597,112754,112908,113060,113210,113357,113502,113645,113785,113923,114058,114192,114323,114451,114578,114702,114824,114944,115062,115177,115291,115402,115512,115619,115725,115828,115930,116029,116127,116223,116317,116409,116499,116588,116675,116760,116844,116926,117006,117085,117162,117237,117311,117384,117455,117525,117593,117660,117725,117789,117852,117913,117973,118032,118090,118147,118202,118256,118309,118361,118411,118461,118510,118557,118604,118649,118694,118737,118780,118822,118863,118902,118942,118980,119017,119054,119089,119124,119158,119192,119225,119257,119288,119318,119348,119377,119406
5,"Wisconsin",32061,32683,33326,33990,34674,35379,36102,36843,37603,38383,39182,39999,40836,41693,42571,43472,44394,45335,46297,47278,48279,49299,50337,51395,52471,53564,54676,55804,56949,58110,59286,60477,61681,62899,64128,65369,66620,67881,69150,70426,71710,72999,74292,75589,76888,78189,79489,80789,82086,83381,84671,85957,87235,88507,89770,91025,92268,93501,94722,95930,97124,98304,99468,100617,101750,102865,103963,105042,106103,107145,108168,109171,110155,111118,112060,112983,113885,114766,115626,116466,117285,118084,118862,119620,120358,121076,121774,122452,123112,123752,124374,124977,125562,126129,126679,127212,127728,128227,128711,129178,129631
6,"Texas",205642,213042,220513,228032,235634,243281,250964,258751,266661,274594,282542,290498,298452,306395,314320,322210,330043,337807,345491,353085,360578,367958,375214,382336,389316,396147,402821,409333,415676,421847,427841,433657,439291,444742,450011,455096,460000,464722,469265,473631,477823,481843,485696,489385,492915,496288,499510,502585,505518,508314,510977,513511,515923,518216,520395,522465,524430,526295,528063,529741,531330,532837,534263,535614,536893,538103,539247,540329,541353,542320,543235,544098,544915,545685,546413,547101,547749,548362,548940,549485,549999,550485,550943,551375,551782,552166,552528,552870,553192,553495,553781,554051,554305,554544,554770,554983,555183,555372,555550,555718,555876
7,"Nebraska",20046,20192,20339,20485,20630,20775,20918,21060,21201,21341,21479,21616,21753,21889,22024,22157,22290,22421,22552,22681,22808,22935,23060,23184,23307,23428,23548,23667,23785,23901,24016,24130,24242,24353,24462,24570,24677,24783,24887,24990,25091,25191,25290,25387,25483,25577,25671,25763,25853,25942,26030,26117,26202,26286,26369,26450,26530,26609,26687,26763,26838,26912,26984,27056,27126,27195,27263,27329,27395,27459,27523,27585,27646,27706,27765,27823,27880,27935,27990,28044,28097,28148,28199,28249,28298,28346,28393,28439,28485,28529,28573,28616,28658,28699,28739,28778,28817,28855,28892,28929,28965
8,"Utah",25469,26022,26574,27122,27668,28212,28755,29293,29828,30359,30884,31404,31918,32426,32927,33422,33908,34387,34859,35321,35776,36221,36657,37085,37503,37911,38310,38699,39079,39449,39809,40160,40501,40832,41154,41466,41769,42063,42347,42623,42890,43147,43397,43638,43871,44095,44312,44522,44723,44918,45105,45286,45460,45627,45788,45943,46092,46235,46373,46505,46632,46754,46871,46983,47091,47195,47294,47389,47480,47568,47652,47732,47809,47883,47954,48022,48087,48149,48208,48265,48320,48372,48422,48470,48516,48559,48601,48641,48680,48716,48751,48785,48817,48848,48877,48905,48932,48958,48982,49005,49028
9,"Oregon",10395,10696,11015,11347,11694,12055,12435,12831,13232,13641,14061,14493,14939,15399,15876,16377,16896,17433,17986,18555,19140,19739,20352,20983,21634,22307,23001,23716,24454,25213,25990,26786,27601,28436,29290,30166,31064,31985,32928,33894,34882,35889,36917,37964,39030,40115,41220,42345,43490,44654,45836,47036,48252,49484,50730,51989,53261,54546,55843,57151,58469,59796,61130,62471,63817,65167,66519,67873,69226,70579,71931,73279,74623,75962,77294,78617,79931,81235,82527,83807,85073,86325,87561,88781,89984,91169,92336,93483,94610,95716,96802,97865,98907,99927,100924,101898,102850,103778,104683,105565,106423
10,"Florida",206447,217000,227996,239380,251101,263142,275476,288098,300948,314022,327299,340758,354384,368138,381974,395895,409798,423638,437372,450963,464375,477573,490524,503201,515577,527626,539327,550660,561607,572156,582293,592013,601314,610195,618658,626709,634354,641601,648459,654939,661053,666813,672233,677327,682107,686590,690789,694718,698392,701824,705027,708016,710801,713396,715811,718059,720149,722092,723897,725574,727130,728575,729915,731158,732310,733379,734369,735286,736136,736922,737651,738326,738950,739528,740063,740558,741015,741439,741831,742193,742528,742838,743125,743390,743635,743861,744071,744264,744443,744609,744762,744903,745034,745154,745266,745369,745465,745553,745634,745709,745779
11,"New York",397649,398342,399039,399739,400445,401154,401864,402572,403285,403999,404715,405433,406151,406869,407588,408308,409028,409747,410467,411185,411903,412619,413334,414048,414760,415470,416178,416883,417586,418286,418982,419676,420366,421053,421735,422414,423088,423759,424424,425085,425741,426392,427038,427678,428313,428942,429566,430184,430796,431402,432001,432595,433182,433763,434337,434904,435465,436019,436566,437107,437641,438167,438687,439200,439706,440205,440696,441181,441659,442130,442593,443050,443500,443942,444378,444807,445228,445643,446051,446453,446847,447235,447616,447990,448358,448720,449075,449423,449765,450101,450431,450754,451072,451383,451689,451989,452283,452571,452853,453130,453402
12,"Rhode Island",16991,17018,17043,17065,17084,17102,17119,17134,17150,17165,17178,17190,17202,17213,17223,17233,17242,17251,17259,17266,17273,17280,17286,17292,17297,17303,17307,17312,17316,17320,17324,17327,17330,17334,17336,17339,17342,17344,17346,17348,17350,17352,17354,17355,17357,17358,17360,17361,17362,17363,17364,17365,17366,17367,17367,17368,17369,17370,17370,17371,17371,17372,17372,17373,17373,17373,17374,17374,17374,17375,17375,17375,17376,17376,17376,17376,17376,17377,17377,17377,17377,17377,17377,17377,17378,17378,17378,17378,17378,17378,17378,17378,17378,17378,17378,17378,17378,17378,17379,17379,17379
13,"Georgia",97064,99927,102889,105956,109115,112362,115701,119120,122603,126141,129728,133365,137064,140818,144634,148535,152480,156463,160478,164516,168572,172639,176709,180777,184837,188885,192916,196923,200900,204842,208739,212586,216378,220110,223778,227376,230903,234354,237726,241018,244226,247348,250383,253329,256186,258952,261629,264215,266712,269120,271439,273672,275818,277881,279860,281759,283579,285322,286989,288584,290108,291564,292953,294278,295542,296746,297893,298985,300024,301012,301951,302844,303692,304498,305262,305988,306677,307330,307949,308536,309093,309620,310120,310593,311041,311465,311867,312247,312606,312947,313268,313573,313861,314133,314391,314634,314864,315082,315288,315482,315666
