id,Country,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20
0,"Washington",25171,25463,25752,26044,26336,26624,26912,27201,27489,27777,28064,28351,28637,28921,29206,29489,29772,30053,30334,30613,30892,31169,31445,31720,31993,32266,32536,32806,33073,33340,33604,33867,34129,34389,34647,34903,35157,35410,35661,35910,36157,36402,36645,36886,37125,37362,37597,37830,38061,38289,38516,38740,38962,39182,39400,39616,39829,40040,40249,40455,40660,40862,41062,41259,41455,41648,41838,42027,42213,42397,42579,42758,42936,43111,43283,43454,43622,43788,43952,44114,44273,44431,44586,44739,44890,45039,45186,45330,45473,45613,45752,45888,46023,46155,46285,46414,46541,46665,46788,46909,47028
1,"Illinois",131198,131846,132459,133037,133581,134094,134578,135034,135464,135871,136256,136621,136968,137297,137609,137904,138182,138445,138693,138927,139149,139358,139556,139743,139921,140088,140247,140397,140538,140672,140799,140918,141031,141138,141239,141334,141424,141509,141590,141666,141738,141806,141870,141931,141988,142042,142093,142142,142188,142231,142272,142310,142347,142381,142414,142444,142473,142501,142527,142551,142574,142596,142617,142637,142655,142672,142689,142705,142719,142733,142746,142759,142770,142781,142792,142802,142811,142820,142828,142836,142844,142851,142857,142864,142870,142875,142880,142886,142890,142895,142899,142903,142907,142910,142914,142917,142920,142923,142925,142928,142930
2,"California",146659,149870,153131,156437,159793,163192,166643,170149,173712,177329,180996,184705,188464,192275,196126,200018,203956,207938,211964,216033,220145,224299,228492,232725,236995,241300,245641,250015,254421,258858,263326,267821,272344,276892,281464,286058,290672,295305,299956,304621,309300,313991,318693,323402,328118,332838,337562,342286,347010,351730,356447,361156,365858,370549,375229,379895,384546,389179,393794,398388,402960,407508,412031,416527,420995,425433,429839,434213,438552,442857,447124,451354,455545,459696,463806,467874,471899,475881,479817,483708,487553,491351,495101,498804,502458,506062,509618,513123,516579,519984,523338,526642,529894,533096,536247,539346,542395,545392,548339,551235,554080
3,"Arizona",33039,34403,35821,37288,38793,40336,41916,43547,45216,46924,48669,50448,52260,54102,55974,57872,59792,61732,63689,65660,67642,69631,71624,73616,75606,77590,79563,81523,83466,85390,87291,89167,91014,92831,94614,96362,98073,99744,101375,102964,104511,106013,107470,108883,110250,111571,112847,114077,115262,116402,117498,118551,119561,120529,121456,122343,123191,124001,124775,125513,126216,126887,127525,128132,128710,129259,129781,130276,130747,131193,131616,132017,132398,132758,133099,133422,133728,134017,134291,134550,134795,135026,135245,135451,135646,135831,136005,136169,136325,136471,136610,136740,136863,136980,137089,137193,137290,137382,137469,137551,137628
4,"Massachusetts",105059,105346,105616,105872,106113,106340,106555,106761,106957,107144,107322,107491,107651,107804,107948,108083,108210,108331,108445,108553,108656,108753,108846,108933,109016,109095,109169,109239,109306,109369,109428,109485,109538,109588,109636,109682,109724,109765,109803,109840,109874,109907,109938,109967,109994,110020,110045,110068,110091,110112,110131,110150,110168,110185,110201,110216,110230,110243,110256,110268,110280,110290,110301,110310,110320,110328,110336,110344,110352,110358,110365,110371,110377,110383,110388,110393,110398,110402,110406,110410,110414,110418,110421,110424,110427,110430,110433,110436,110438,110440,110443,110445,110447,110448,110450,110452,110453,110455,110456,110458,110459
5,"Wisconsin",22246,22522,22790,23051,23308,23561,23810,24055,24292,24524,24750,24973,25190,25403,25610,25813,26011,26205,26394,26578,26758,26934,27106,27273,27437,27596,27752,27903,28051,28196,28336,28473,28607,28737,28864,28987,29108,29225,29339,29451,29559,29664,29767,29867,29965,30059,30152,30241,30329,30414,30496,30577,30655,30731,30805,30877,30947,31016,31082,31146,31209,31270,31329,31387,31443,31497,31550,31601,31651,31700,31747,31793,31838,31881,31923,31964,32004,32043,32080,32117,32152,32186,32220,32252,32284,32315,32344,32373,32401,32429,32455,32481,32506,32530,32554,32577,32599,32620,32641,32662,32682
6,"Texas",84927,86964,89049,91185,93377,95611,97892,100233,102639,105113,107650,110251,112919,115661,118468,121329,124254,127244,130299,133420,136608,139866,143192,146586,150049,153579,157177,160842,164573,168369,172231,176158,180149,184204,188321,192501,196740,201039,205395,209808,214274,218794,223364,227983,232650,237361,242115,246909,251741,256609,261509,266440,271398,276381,281385,286409,291448,296501,301563,306633,311706,316780,321852,326918,331976,337022,342054,347068,352062,357032,361976,366891,371775,376624,381436,386208,390939,395626,400266,404858,409399,413887,418322,422701,427022,431284,435485,439625,443702,447716,451664,455547,459364,463114,466797,470411,473958,477436,480846,484187,487459
7,"Nebraska",16522,16690,16856,17021,17185,17349,17514,17677,17838,17996,18154,18311,18466,18619,18771,18920,19068,19214,19359,19501,19642,19780,19916,20051,20183,20313,20441,20567,20691,20813,20932,21049,21164,21277,21388,21497,21603,21707,21810,21910,22007,22103,22197,22289,22378,22466,22551,22635,22717,22796,22874,22950,23024,23096,23167,23235,23302,23368,23431,23493,23554,23612,23670,23725,23779,23832,23883,23933,23982,24029,24075,24120,24163,24205,24246,24286,24325,24362,24399,24434,24468,24502,24534,24566,24596,24626,24655,24683,24710,24736,24762,24786,24810,24834,24856,24878,24899,24920,24940,24959,24978
8,"Utah",13577,13915,14252,14589,14923,15257,15595,15938,16284,16630,16978,17325,17674,18024,18376,18727,19079,19430,19781,20131,20481,20830,21178,21524,21869,22212,22553,22892,23228,23562,23894,24222,24547,24869,25188,25503,25815,26122,26426,26726,27021,27313,27600,27883,28161,28434,28703,28968,29228,29482,29733,29978,30219,30454,30685,30912,31133,31350,31561,31768,31971,32168,32361,32550,32734,32913,33088,33259,33425,33587,33745,33898,34048,34193,34335,34473,34606,34737,34863,34986,35106,35222,35334,35444,35550,35653,35753,35850,35944,36035,36124,36210,36293,36373,36452,36527,36601,36672,36740,36807,36872
9,"Oregon",5377,5514,5663,5826,6006,6203,6425,6674,6930,7199,7486,7790,8113,8456,8823,9232,9678,10161,10681,11238,11833,12465,13130,13841,14604,15423,16306,17255,18276,19371,20536,21773,23085,24475,25950,27515,29179,30949,32830,34823,36929,39147,41479,43922,46479,49151,51943,54855,57889,61041,64307,67681,71153,74713,78353,82062,85831,89650,93509,97394,101292,105188,109065,112908,116700,120426,124074,127630,131085,134428,137651,140747,143708,146531,149212,151748,154139,156385,158491,160458,162291,163994,165574,167036,168385,169628,170771,171820,172781,173661,174464,175198,175866,176475,177029,177533,177990,178406,178782,179124,179433
