id,Country,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03
0,Afghanistan,44988,45220,45462,45714,45975,46246,46525,46813,47111,47418,47736,48064,48405,48758,49123,49502,49894,50300,50720,51155,51604,52069,52550,53048,53563,54096,54648,55219,55810,56421,57054,57708,58385,59085,59810,60559,61334,62136,62966,63823,64711,65628,66577,67558,68573,69622,70707,71828,72988,74187,75426,76706,78030,79398,80812,82273,83783,85342,86954,88618,90338,92114,93948,95843,97799,99818,101903,104055,106277,108570,110935,113377,115895,118493,121172,123936,126785,129723,132751,135872,139089,142403,145817,149333,152955,156683,160522,164472,168538,172720,177023,181447,185996,190672,195478,200415,205486,210694,216041,221529,227159
1,Albania,33556,34286,35031,35790,36565,37354,38156,38971,39798,40637,41488,42349,43222,44103,44994,45893,46800,47713,48632,49557,50486,51418,52353,53290,54228,55166,56103,57038,57970,58899,59824,60744,61657,62564,63463,64354,65236,66108,66970,67821,68661,69488,70303,71105,71894,72668,73429,74175,74906,75623,76324,77010,77680,78335,78974,79598,80206,80798,81375,81936,82482,83013,83529,84030,84516,84988,85445,85889,86318,86734,87137,87527,87904,88268,88621,88961,89290,89608,89914,90210,90495,90771,91036,91292,91538,91776,92005,92225,92437,92641,92838,93027,93209,93384,93552,93714,93870,94019,94163,94301,94434
2,Algeria,75867,76910,77969,79043,80133,81240,82364,83506,84666,85843,87037,88250,89480,90729,91996,93282,94587,95910,97253,98615,99996,101397,102817,104257,105717,107197,108697,110218,111759,113320,114902,116505,118128,119772,121438,123124,124832,126560,128310,130081,131874,133688,135523,137380,139258,141157,143078,145021,146984,148969,150976,153003,155052,157122,159213,161325,163458,165611,167786,169980,172195,174431,176686,178961,181256,183571,185905,188257,190629,193020,195428,197855,200300,202762,205242,207739,210252,212781,215327,217888,220465,223056,225662,228282,230916,233563,236223,238896,241581,244277,246985,249703,252432,255170,257918,260674,263439,266211,268991,271778,274571
3,Andorra,6304,6360,6416,6470,6523,6575,6626,6677,6726,6775,6822,6869,6915,6960,7003,7046,7089,7130,7171,7211,7250,7288,7325,7362,7398,7433,7468,7502,7535,7568,7599,7631,7661,7691,7720,7749,7777,7805,7832,7858,7884,7909,7934,7958,7982,8005,8028,8050,8072,8093,8114,8135,8155,8174,8194,8212,8231,8249,8266,8283,8300,8317,8333,8348,8364,8379,8394,8408,8422,8436,8450,8463,8476,8488,8501,8513,8525,8536,8548,8559,8569,8580,8590,8600,8610,8620,8630,8639,8648,8657,8665,8674,8682,8690,8698,8706,8713,8721,8728,8735,8742
4,Angola,14634,14778,14922,15066,15212,15357,15504,15651,15798,15946,16094,16242,16391,16541,16691,16841,16992,17144,17295,17448,17600,17754,17907,18061,18216,18371,18526,18682,18839,18995,19153,19310,19468,19627,19786,19946,20105,20266,20426,20588,20749,20911,21074,21237,21400,21564,21728,21893,22058,22223,22389,22556,22722,22890,23057,23225,23394,23563,23732,23901,24071,24242,24413,24584,24756,24928,25100,25273,25446,25620,25794,25968,26143,26318,26494,26670,26846,27023,27200,27377,27555,27733,27912,28091,28270,28450,28630,28810,28991,29172,29353,29535,29717,29899,30082,30265,30449,30632,30816,31001,31186
5,Antigua and Barbuda,139,139,139,140,140,140,140,140,141,141,141,141,141,142,142,142,142,142,142,143,143,143,143,143,143,143,144,144,144,144,144,144,144,144,145,145,145,145,145,145,145,145,145,146,146,146,146,146,146,146,146,146,146,146,147,147,147,147,147,147,147,147,147,147,147,147,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
6,Argentina,1374631,1382395,1390035,1397553,1404941,1412197,1419321,1426309,1433159,1439881,1446480,1452962,1459334,1465613,1471798,1477866,1483826,1489680,1495427,1501070,1506611,1512051,1517393,1522640,1527793,1532855,1537826,1542709,1547504,1552212,1556833,1561370,1565823,1570196,1574488,1578702,1582838,1586899,1590885,1594798,1598639,1602409,1606109,1609740,1613304,1616802,1620235,1623603,1626909,1630154,1633337,1636461,1639527,1642535,1645487,1648383,1651225,1654013,1656749,1659433,1662066,1664650,1667184,1669671,1672111,1674504,1676852,1679155,1681414,1683631,1685805,1687938,1690030,1692082,1694095,1696069,1698006,1699905,1701769,1703596,1705388,1707146,1708871,1710562,1712220,1713847,1715442,1717007,1718541,1720046,1721522,1722969,1724389,1725781,1727146,1728484,1729797,1731084,1732347,1733585,1734799
7,Armenia,126709,127844,128945,130011,131042,132041,133008,133946,134857,135742,136598,137427,138230,139009,139764,140496,141204,141891,142556,143200,143825,144430,145016,145585,146135,146668,147184,147685,148169,148639,149094,149534,149961,150374,150774,151162,151538,151902,152254,152595,152926,153246,153556,153856,154147,154429,154702,154966,155222,155470,155710,155942,156167,156385,156596,156800,156998,157190,157375,157555,157729,157898,158061,158219,158372,158520,158663,158802,158937,159067,159193,159315,159434,159548,159659,159766,159870,159971,160068,160163,160254,160343,160428,160511,160591,160669,160745,160817,160888,160956,161022,161087,161149,161209,161267,161323,161378,161430,161481,161531,161579
8,Australia,27843,27858,27872,27888,27903,27919,27935,27952,27969,27987,28005,28023,28041,28060,28079,28098,28118,28139,28159,28181,28202,28224,28247,28270,28293,28317,28342,28367,28392,28418,28445,28472,28499,28527,28556,28585,28615,28646,28677,28709,28741,28774,28808,28842,28878,28914,28950,28988,29026,29065,29104,29145,29186,29228,29271,29315,29360,29406,29452,29500,29549,29598,29649,29700,29753,29807,29861,29917,29974,30033,30092,30153,30215,30278,30342,30408,30475,30543,30613,30684,30757,30831,30907,30984,31062,31143,31225,31308,31394,31481,31569,31660,31752,31847,31943,32041,32141,32243,32347,32454,32562
9,Austria,250333,256112,261824,267459,273010,278473,283844,289123,294308,299404,304404,309306,314121,318865,323540,328142,332668,337117,341489,345785,350006,354152,358226,362228,366159,370022,373818,377548,381214,384815,388352,391825,395237,398587,401877,405108,408280,411395,414454,417458,420406,423302,426144,428934,431673,434362,437001,439591,442133,444628,447077,449481,451839,454154,456425,458653,460840,462986,465091,467157,469183,471172,473122,475036,476913,478755,480561,482333,484071,485776,487449,489089,490698,492275,493823,495341,496829,498289,499720,501124,502501,503851,505175,506473,507746,508994,510218,511418,512594,513748,514879,515988,517075,518141,519186,520211,521215,522200,523166,524112,525040
