id,Country,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24
0,"Washington",44313,45208,46102,47003,47918,48867,49855,50926,52039,53189,54373,55587,56815,58059,59293,60551,61846,63183,64567,66000,67478,68996,70537,72098,73678,75277,76899,78549,80231,81954,83717,85515,87344,89200,91076,92970,94879,96806,98754,100725,102719,104737,106777,108836,110909,112992,115083,117179,119280,121387,123498,125615,127735,129858,131981,134100,136213,138317,140411,142492,144561,146616,148656,150680,152688,154677,156645,158591,160512,162408,164278,166119,167933,169718,171474,173200,174895,176559,178190,179789,181354,182886,184383,185846,187276,188671,190032,191360,192654,193914,195140,196333,197493,198621,199715,200778,201810,202810,203781,204721,205632
1,"Illinois",159082,160185,161312,162453,163607,164774,165949,167129,168312,169493,170685,171886,173093,174311,175542,176786,178038,179296,180559,181826,183098,184373,185652,186934,188220,189509,190801,192095,193391,194688,195985,197281,198576,199870,201162,202451,203738,205021,206301,207576,208846,210112,211371,212624,213870,215110,216341,217565,218780,219986,221183,222371,223548,224716,225873,227018,228153,229276,230388,231487,232574,233648,234710,235759,236795,237817,238827,239822,240804,241772,242726,243666,244593,245505,246403,247287,248156,249012,249853,250680,251493,252292,253077,253848,254605,255348,256077,256793,257495,258183,258859,259521,260169,260805,261428,262039,262637,263222,263795,264356,264905
2,"California",364706,374471,384419,394500,404707,415024,425406,435795,446257,456767,467330,477946,488617,499339,510098,520832,531558,542261,552930,563553,574119,584618,595046,605394,615653,625814,635869,645807,655619,665295,674831,684219,693454,702530,711443,720189,728762,737161,745382,753422,761278,768950,776435,783733,790845,797769,804506,811058,817424,823608,829609,835431,841076,846545,851841,856968,861928,866725,871361,875839,880165,884340,888368,892254,896000,899611,903090,906440,909666,912771,915759,918633,921397,924054,926608,929063,931420,933685,935860,937947,939951,941874,943720,945490,947188,948816,950377,951874,953309,954684,956001,957264,958473,959632,960742,961805,962823,963797,964731,965624,966479
3,"Arizona",134613,137452,140209,142866,145417,147866,150226,152490,154638,156681,158620,160458,162196,163838,165385,166840,168206,169487,170687,171810,172860,173839,174752,175602,176393,177129,177813,178447,179036,179582,180088,180556,180990,181391,181762,182105,182422,182715,182985,183235,183466,183678,183874,184055,184222,184376,184518,184649,184769,184880,184983,185077,185164,185244,185317,185385,185448,185505,185558,185607,185652,185693,185731,185766,185799,185828,185856,185881,185904,185925,185945,185963,185979,185995,186009,186022,186034,186045,186055,186064,186072,186080,186088,186094,186100,186106,186111,186116,186120,186124,186128,186131,186135,186137,186140,186143,186145,186147,186149,186151,186152
4,"Massachusetts",112581,112831,113082,113333,113583,113834,114086,114340,114595,114850,115105,115361,115618,115874,116132,116389,116647,116904,117162,117420,117677,117934,118191,118448,118704,118960,119215,119470,119724,119977,120230,120481,120732,120981,121229,121477,121723,121968,122211,122453,122694,122933,123170,123406,123641,123873,124104,124333,124561,124786,125009,125231,125451,125668,125883,126097,126308,126517,126724,126929,127131,127332,127530,127726,127919,128110,128299,128486,128670,128852,129031,129208,129383,129556,129726,129894,130059,130222,130383,130541,130697,130851,131002,131151,131298,131442,131585,131725,131862,131998,132131,132262,132391,132518,132642,132765,132885,133003,133120,133234,133346
5,"Wisconsin",39627,40445,41279,42120,42965,43811,44659,45513,46373,47236,48099,48963,49827,50690,51553,52413,53270,54124,54973,55817,56655,57486,58311,59127,59935,60734,61523,62302,63070,63828,64573,65307,66028,66737,67433,68115,68784,69439,70081,70708,71321,71921,72506,73076,73633,74175,74703,75218,75718,76204,76677,77136,77582,78014,78434,78840,79234,79616,79986,80344,80690,81025,81349,81661,81964,82256,82538,82810,83072,83325,83570,83805,84032,84251,84462,84665,84860,85049,85230,85404,85572,85733,85889,86038,86182,86320,86453,86580,86703,86821,86934,87043,87147,87247,87344,87436,87525,87610,87692,87771,87846
6,"Texas",305854,316387,327031,337811,348689,359606,370550,381480,392321,403096,413780,424341,434750,444985,455022,464838,474423,483758,492829,501624,510132,518347,526262,533874,541180,548181,554878,561273,567370,573175,578694,583933,588900,593604,598053,602257,606224,609965,613489,616806,619925,622856,625609,628191,630613,632883,635009,636999,638861,640603,642231,643752,645173,646500,647739,648894,649973,650978,651916,652790,653605,654364,655071,655730,656343,656914,657446,657941,658402,658831,659230,659601,659947,660268,660567,660845,661104,661344,661568,661776,661969,662149,662316,662472,662616,662751,662876,662992,663100,663200,663293,663380,663461,663536,663605,663670,663730,663786,663838,663886,663931
7,"Nebraska",22134,22384,22642,22905,23175,23452,23736,24028,24327,24632,24944,25261,25585,25915,26250,26590,26935,27283,27636,27992,28352,28713,29077,29443,29809,30176,30543,30909,31275,31639,32001,32360,32717,33070,33419,33764,34105,34440,34770,35094,35412,35724,36029,36328,36619,36904,37181,37450,37713,37968,38215,38455,38687,38912,39129,39339,39541,39737,39925,40106,40281,40449,40610,40765,40914,41056,41193,41324,41449,41570,41684,41794,41899,42000,42096,42187,42274,42358,42437,42513,42585,42654,42720,42782,42842,42898,42952,43003,43052,43098,43143,43185,43224,43262,43298,43332,43365,43396,43425,43453,43480
8,"Utah",31845,32446,33036,33618,34196,34763,35322,35874,36418,36951,37475,37989,38492,38985,39467,39938,40398,40846,41283,41708,42121,42523,42914,43293,43660,44016,44361,44695,45018,45330,45631,45922,46202,46473,46734,46985,47227,47459,47683,47898,48105,48304,48494,48677,48853,49021,49183,49338,49486,49629,49765,49895,50020,50139,50254,50363,50467,50567,50663,50754,50841,50925,51004,51081,51153,51223,51289,51352,51412,51470,51525,51577,51627,51675,51721,51764,51805,51845,51882,51918,51953,51985,52016,52046,52074,52101,52127,52151,52174,52197,52218,52238,52257,52275,52293,52309,52325,52340,52355,52368,52381
9,"Oregon",13509,13858,14212,14572,14940,15314,15697,16088,16489,16897,17312,17733,18161,18595,19037,19486,19942,20406,20876,21354,21839,22330,22829,23334,23845,24362,24886,25416,25951,26493,27040,27593,28151,28714,29281,29854,30431,31011,31596,32185,32777,33372,33970,34571,35174,35779,36386,36995,37605,38216,38827,39439,40051,40662,41274,41884,42493,43101,43707,44311,44913,45512,46109,46702,47292,47879,48461,49040,49614,50184,50749,51308,51863,52412,52956,53494,54026,54552,55072,55585,56092,56592,57085,57572,58052,58524,58990,59448,59900,60344,60780,61210,61632,62046,62454,62853,63246,63631,64009,64380,64743
10,"Florida",315775,327911,340145,352459,364811,377207,389620,402054,414445,426720,438849,450820,462572,474090,485342,496368,507116,517572,527720,537550,547051,556214,565031,573497,581611,589376,596793,603867,610607,617018,623108,628885,634357,639535,644429,649050,653407,657513,661377,665013,668429,671638,674650,677475,680123,682603,684925,687098,689131,691031,692807,694466,696015,697461,698810,700069,701243,702338,703359,704310,705196,706022,706791,707507,708174,708795,709373,709911,710412,710877,711311,711714,712089,712438,712763,713065,713346,713607,713850,714075,714285,714480,714662,714830,714987,715133,715269,715395,715512,715620,715722,715816,715903,715984,716060,716130,716195,716256,716312,716364,716413
11,"New York",404775,405553,406343,407142,407951,408768,409598,410440,411294,412160,413036,413923,414820,415727,416645,417573,418511,419458,420415,421381,422356,423340,424332,425333,426343,427359,428384,429415,430454,431499,432550,433607,434670,435738,436811,437889,438970,440056,441145,442237,443331,444428,445527,446627,447728,448830,449932,451034,452135,453236,454335,455432,456527,457620,458709,459796,460878,461957,463031,464100,465164,466223,467275,468322,469362,470395,471421,472440,473451,474454,475448,476434,477412,478380,479339,480289,481229,482159,483079,483989,484888,485777,486656,487523,488380,489226,490060,490884,491696,492497,493287,494065,494832,495588,496332,497064,497785,498495,499193,499879,500555
12,"Rhode Island",17711,17816,17929,18051,18185,18333,18496,18676,18870,19082,19312,19562,19832,20125,20440,20778,21139,21525,21934,22368,22824,23303,23803,24323,24859,25411,25975,26549,27128,27710,28290,28867,29435,29993,30536,31063,31570,32056,32520,32960,33375,33765,34130,34470,34786,35078,35347,35595,35822,36029,36219,36391,36548,36690,36819,36935,37040,37135,37220,37297,37366,37429,37484,37534,37579,37620,37656,37688,37717,37743,37766,37786,37805,37822,37836,37850,37861,37872,37881,37890,37897,37904,37910,37915,37920,37925,37928,37932,37935,37938,37940,37942,37944,37946,37947,37949,37950,37951,37952,37953,37954
13,"Georgia",131287,134874,138516,142196,145912,149671,153456,157263,161089,164912,168729,172537,176326,180108,183878,187621,191334,195012,198650,202244,205787,209276,212707,216075,219379,222615,225781,228875,231896,234840,237707,240495,243204,245833,248381,250849,253236,255544,257773,259923,261997,263994,265916,267765,269542,271248,272885,274456,275961,277403,278784,280104,281368,282575,283728,284830,285881,286885,287841,288754,289623,290451,291240,291991,292705,293385,294032,294647,295232,295788,296317,296819,297296,297748,298179,298587,298974,299342,299691,300023,300337,300635,300918,301186,301440,301681,301910,302126,302332,302527,302711,302886,303052,303209,303357,303498,303632,303758,303878,303992,304099
14,"New Hampshire",6139,6161,6183,6205,6227,6248,6269,6290,6311,6331,6351,6371,6391,6411,6430,6449,6468,6487,6506,6524,6542,6560,6578,6595,6612,6630,6646,6663,6680,6696,6712,6728,6744,6759,6774,6789,6804,6819,6834,6848,6862,6876,6890,6904,6917,6931,6944,6957,6969,6982,6995,7007,7019,7031,7043,7054,7066,7077,7088,7099,7110,7121,7132,7142,7152,7162,7172,7182,7192,7202,7211,7220,7230,7239,7248,7256,7265,7274,7282,7290,7299,7307,7315,7322,7330,7338,7345,7353,7360,7367,7374,7381,7388,7395,7402,7408,7415,7421,7427,7433,7440
15,"North Carolina",93708,95714,97734,99753,101762,103763,105761,107756,109743,111717,113675,115616,117538,119441,121321,123176,125006,126807,128579,130321,132030,133707,135349,136957,138528,140063,141561,143022,144444,145829,147176,148484,149754,150986,152181,153338,154458,155542,156589,157601,158577,159520,160429,161305,162149,162961,163743,164494,165217,165912,166579,167219,167834,168424,168989,169531,170051,170549,171026,171482,171919,172337,172737,173120,173486,173836,174170,174490,174795,175087,175365,175631,175885,176127,176359,176579,176790,176991,177183,177366,177540,177706,177865,178016,178160,178298,178429,178554,178672,178786,178894,178997,179095,179188,179277,179362,179443,179520,179593,179663,179729
16,"New Jersey",176501,176793,177077,177356,177638,177926,178220,178518,178821,179125,179428,179725,180017,180305,180590,180875,181161,181449,181741,182034,182328,182620,182910,183198,183482,183764,184045,184326,184608,184890,185173,185455,185737,186017,186295,186571,186845,187118,187390,187661,187932,188203,188473,188741,189009,189275,189539,189801,190062,190322,190580,190838,191094,191350,191604,191857,192108,192358,192606,192852,193097,193340,193583,193823,194063,194301,194538,194773,195006,195238,195468,195696,195923,196148,196372,196595,196815,197035,197252,197468,197683,197895,198106,198316,198523,198729,198934,199137,199338,199538,199736,199932,200127,200320,200511,200701,200889,201076,201261,201444,201626
17,"Colorado",38708,39179,39670,40177,40702,41245,41802,42372,42954,43549,44157,44778,45412,46062,46730,47414,48114,48830,49561,50308,51069,51845,52635,53441,54261,55095,55944,56808,57686,58578,59483,60401,61331,62274,63229,64194,65171,66158,67155,68162,69177,70200,71231,72268,73312,74361,75415,76473,77534,78598,79664,80731,81798,82865,83931,84995,86057,87115,88169,89218,90261,91299,92329,93352,94367,95373,96370,97356,98332,99298,100251,101193,102122,103039,103942,104832,105708,106570,107417,108250,109068,109871,110658,111431,112188,112929,113655,114366,115061,115740,116404,117053,117686,118304,118907,119494,120067,120626,121170,121699,122214
18,"Maryland",75664,76336,77032,77748,78481,79233,80002,80789,81597,82423,83267,84127,85003,85895,86803,87725,88660,89609,90568,91539,92519,93507,94503,95506,96513,97524,98537,99552,100566,101580,102590,103597,104599,105594,106581,107560,108529,109488,110434,111367,112287,113191,114081,114954,115810,116649,117471,118273,119057,119822,120567,121293,121999,122685,123352,123998,124625,125233,125820,126389,126938,127469,127981,128475,128951,129410,129851,130276,130685,131077,131455,131817,132164,132498,132817,133124,133418,133699,133968,134226,134472,134708,134933,135149,135355,135551,135739,135919,136090,136253,136409,136558,136700,136835,136964,137087,137205,137316,137423,137524,137621
19,"Nevada",31915,32896,33892,34898,35917,36951,37998,39059,40135,41222,42319,43421,44520,45615,46705,47786,48864,49936,51003,52062,53111,54151,55177,56190,57188,58169,59132,60077,61003,61909,62795,63661,64506,65330,66131,66911,67668,68403,69116,69805,70473,71119,71742,72344,72925,73485,74024,74543,75041,75521,75981,76423,76847,77254,77643,78017,78374,78716,79042,79355,79654,79939,80211,80471,80719,80956,81181,81396,81601,81797,81983,82160,82328,82489,82642,82787,82925,83057,83182,83301,83414,83521,83623,83720,83812,83900,83983,84062,84137,84208,84275,84339,84400,84458,84513,84565,84614,84661,84706,84748,84788
20,"Tennessee",71540,73778,76073,78426,80831,83292,85808,88383,91021,93695,96406,99156,101937,104750,107585,110421,113270,116126,118984,121840,124688,127524,130341,133135,135899,138631,141325,143977,146584,149142,151647,154099,156493,158828,161101,163311,165457,167537,169550,171497,173377,175190,176937,178618,180233,181784,183272,184698,186063,187369,188616,189808,190945,192029,193061,194045,194980,195870,196715,197519,198281,199004,199690,200341,200957,201541,202093,202616,203111,203579,204022,204440,204835,205209,205562,205895,206209,206506,206786,207050,207300,207535,207757,207966,208163,208349,208524,208689,208845,208991,209129,209259,209382,209497,209606,209708,209805,209896,209981,210061,210137
21,"Hawaii",1311,1338,1364,1389,1415,1440,1465,1491,1517,1543,1569,1595,1621,1647,1673,1700,1726,1753,1779,1806,1832,1859,1886,1913,1940,1967,1994,2021,2048,2075,2102,2129,2157,2184,2211,2239,2266,2293,2321,2348,2376,2403,2430,2458,2485,2513,2540,2567,2595,2622,2650,2677,2704,2732,2759,2786,2813,2840,2868,2895,2922,2949,2976,3002,3029,3056,3083,3110,3136,3163,3189,3215,3242,3268,3294,3320,3346,3372,3398,3424,3449,3475,3500,3526,3551,3576,3601,3626,3651,3676,3700,3725,3749,3774,3798,3822,3846,3869,3893,3917,3940
22,"Indiana",54080,54712,55348,56011,56704,57432,58185,58952,59741,60552,61371,62196,63029,63877,64750,65649,66573,67526,68505,69504,70518,71545,72588,73646,74720,75813,76930,78070,79235,80421,81627,82851,84089,85341,86607,87887,89185,90500,91832,93182,94549,95930,97324,98728,100142,101566,102998,104439,105889,107348,108816,110291,111771,113256,114743,116231,117720,119209,120696,122183,123667,125149,126627,128100,129567,131027,132478,133920,135352,136772,138182,139579,140963,142334,143691,145033,146359,147668,148960,150235,151491,152729,153948,155147,156327,157488,158628,159747,160846,161923,162980,164015,165028,166021,166992,167942,168871,169778,170665,171530,172375
23,"Kentucky",21083,21550,22034,22537,23058,23597,24154,24724,25306,25905,26523,27158,27812,28487,29184,29903,30641,31400,32177,32974,33790,34625,35479,36353,37246,38158,39089,40039,41007,41992,42994,44013,45047,46096,47159,48236,49325,50426,51539,52662,53793,54933,56080,57232,58389,59550,60714,61878,63043,64207,65369,66528,67682,68831,69973,71107,72233,73349,74454,75547,76628,77695,78749,79787,80809,81815,82804,83776,84730,85665,86581,87478,88356,89213,90051,90869,91667,92445,93202,93940,94657,95354,96032,96690,97328,97947,98547,99129,99692,100237,100764,101274,101767,102243,102702,103146,103574,103987,104385,104769,105139
24,"Minnesota",44347,44932,45532,46146,46774,47417,48074,48737,49403,50073,50747,51427,52110,52799,53496,54204,54920,55642,56371,57105,57843,58586,59331,60081,60833,61589,62349,63111,63876,64643,65412,66183,66953,67725,68496,69267,70037,70806,71574,72340,73104,73865,74624,75379,76131,76879,77623,78362,79096,79825,80549,81266,81978,82683,83382,84074,84759,85436,86106,86769,87423,88069,88707,89337,89958,90570,91174,91769,92355,92931,93499,94057,94607,95146,95677,96198,96710,97213,97706,98190,98665,99130,99586,100033,100471,100900,101320,101732,102134,102527,102912,103289,103657,104017,104368,104712,105047,105374,105694,106006,106311
25,"Oklahoma",23440,24257,25103,25977,26878,27805,28758,29739,30747,31783,32848,33937,35052,36194,37364,38556,39771,41008,42266,43544,44840,46153,47481,48824,50179,51544,52919,54301,55688,57077,58469,59859,61247,62631,64008,65377,66736,68083,69416,70734,72036,73319,74583,75826,77047,78244,79417,80566,81688,82784,83853,84894,85907,86892,87849,88777,89676,90547,91390,92205,92992,93752,94484,95190,95869,96523,97152,97756,98336,98893,99427,99939,100430,100900,101350,101780,102192,102585,102961,103320,103663,103990,104302,104600,104884,105155,105413,105658,105893,106115,106328,106530,106722,106905,107079,107244,107401,107551,107693,107828,107957
