target,target_end_date,location,type,quantile,value,location_name,forecast_date
3 wk ahead inc death,2020-11-21,PL,quantile,0.9,5010.58965849858,Poland,2020-11-02
3 wk ahead inc death,2020-11-21,PL,quantile,0.95,5628.63921382522,Poland,2020-11-02
3 wk ahead inc death,2020-11-21,PL,quantile,0.975,6240.16050677178,Poland,2020-11-02
3 wk ahead inc death,2020-11-21,PL,quantile,0.99,7053.69753933039,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.01,2021.68393610004,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.025,2233.04134717399,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.05,2441.00042300931,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.1,2716.75994306869,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.15,2928.45760989122,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.2,3113.73411617525,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.25,3286.11919303521,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.3,3452.55819046917,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.35,3617.49638045353,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.4,3784.32518045422,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.45,3956.05838947355,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.5,4135.75,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.55,4326.85010479582,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.6,4533.61757438826,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.65,4761.72000066548,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.7,5019.24701153491,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.75,5318.6341905699,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.8,5680.78524325554,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.85,6145.39008648001,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.9,6803.57967311548,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.95,7957.60275363246,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.975,9168.17115208672,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,quantile,0.99,10881.2719981417,Poland,2020-11-02
1 wk ahead inc death,2020-11-07,PL,point,,1761.25,Poland,2020-11-02
2 wk ahead inc death,2020-11-14,PL,point,,2609.5,Poland,2020-11-02
3 wk ahead inc death,2020-11-21,PL,point,,3398.5,Poland,2020-11-02
4 wk ahead inc death,2020-11-28,PL,point,,4135.75,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.01,6672.21524014424,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.025,6732.23178497997,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.05,6786.38560688409,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.1,6851.89809168677,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.15,6898.05432903393,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.2,6935.91062224788,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.25,6969.2430676307,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.3,6999.86842198066,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.35,7028.84625810995,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.4,7056.88830119674,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.45,7084.53534181655,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.5,7112.25,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.55,7140.47698223809,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.6,7169.6943818438,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.65,7200.47235966191,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.7,7233.55918734103,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.75,7270.03254376855,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.8,7311.60855217649,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.85,7361.38518962531,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.9,7426.09441075828,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.95,7526.45754211012,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.975,7618.04114861301,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,quantile,0.99,7730.13784950675,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.01,8346.33092360475,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.025,8524.43407314345,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.05,8687.77505181771,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.1,8888.67243740608,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.15,9032.35299502447,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.2,9151.50270103221,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.25,9257.38037680826,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.3,9355.45129290496,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.35,9448.94039131949,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.4,9540.04908008814,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.45,9630.48591579879,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.5,9721.75,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.55,9815.32151411013,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.6,9912.83200371842,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.65,10016.2682451274,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.7,10128.2801571443,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.75,10252.730824788,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.8,10395.8296739628,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.85,10568.8748305745,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.9,10796.6103478496,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.95,11155.9626738061,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.975,11490.3007598855,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,quantile,0.99,11907.7304295544,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.01,10172.783484361,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.025,10525.0321965245,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.05,10855.5509198695,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.1,11272.0277664979,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.15,11576.7306018664,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.2,11833.7933179695,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.25,12065.5879244788,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.3,12283.1398059316,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.35,12493.0961934692,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.4,12700.1343734723,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.45,12908.0301891643,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.5,13120.25,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.55,13340.3761844497,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.6,13572.5215204488,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.65,13821.8627154844,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.7,14095.4828927493,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.75,14403.9131016449,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.8,14764.3543166665,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.85,15208.56519393,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.9,15807.2000063482,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.95,16784.6018876313,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.975,17730.4612666573,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,quantile,0.99,18961.4279688848,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.01,12194.4674204611,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.025,12758.0735436985,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.05,13296.5513428788,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.1,13988.7877095666,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.15,14505.1882117576,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.2,14947.5274341447,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.25,15351.707117514,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.3,15735.6979964007,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.35,16110.5925739227,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.4,16484.4595539266,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.45,16864.0885786379,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.5,17256,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.55,17667.2262892455,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.6,18106.139094837,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.65,18583.5827161498,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.7,19114.7299042842,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.75,19722.5472922148,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.8,20445.1395599221,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.85,21353.95528041,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.9,22610.7796794637,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.95,24742.2046412637,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.975,26898.632418744,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,quantile,0.99,29842.6999670265,Poland,2020-11-02
1 wk ahead cum death,2020-11-07,PL,point,,7112.25,Poland,2020-11-02
2 wk ahead cum death,2020-11-14,PL,point,,9721.75,Poland,2020-11-02
3 wk ahead cum death,2020-11-21,PL,point,,13120.25,Poland,2020-11-02
4 wk ahead cum death,2020-11-28,PL,point,,17256,Poland,2020-11-02
