target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc case,2021-03-13,PL,quantile,0.99,143833.724652578,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.01,58519.4860932712,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.025,64083.1757229512,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.05,69305.1098037338,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.1,75875.755630298,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.15,80670.2592115972,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.2,84703.788583264,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.25,88330.3708926906,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.3,91724.0767485306,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.35,94989.3412638441,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.4,98199.060064578,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.45,101411.426245425,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.5,104679.16,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.55,108056.009222066,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.6,111602.917154139,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.65,115395.791018684,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.7,119537.600018006,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.75,124180.326956647,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.8,129570.576759624,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.85,136160.606087218,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.9,144948.658926921,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.95,159068.850934104,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.975,172468.513310515,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,quantile,0.99,189530.093700407,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.01,59432.020468549,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.025,66098.5405116689,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.05,72449.4380844799,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.1,80561.4692165814,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.15,86560.8334629444,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.2,91657.7623747981,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.25,96277.8169281358,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.3,100632.213178213,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.35,104849.300258419,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.4,109020.229989773,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.45,113219.353012774,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.5,117515.64,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.55,121981.025220843,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.6,126698.67534319,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.65,131773.767533783,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.7,137350.609692006,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.75,143644.025532047,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.8,151004.952947132,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.85,160080.877200209,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.9,172310.010653319,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.95,192245.522613346,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.975,211471.289204802,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,quantile,0.99,236356.294647561,Poland,2021-03-01
1 wk ahead inc case,2021-03-06,PL,point,,75715.214,Poland,2021-03-01
2 wk ahead inc case,2021-03-13,PL,point,,90066.118,Poland,2021-03-01
3 wk ahead inc case,2021-03-20,PL,point,,104679.16,Poland,2021-03-01
4 wk ahead inc case,2021-03-27,PL,point,,117515.64,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.01,1737707.14577948,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.025,1740733.9562366,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.05,1743484.78256931,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.1,1746836.22672174,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.15,1749212.2603292,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.2,1751169.78463804,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.25,1752899.70941098,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.3,1754494.21977683,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.35,1756007.32481767,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.4,1757475.52455885,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.45,1758926.7737515,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.5,1760385.214,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.55,1761874.28675065,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.6,1763419.43187665,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.65,1765051.22829428,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.7,1766810.05146362,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.75,1768754.31183244,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.8,1770977.33475566,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.85,1773648.04801736,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.9,1777134.47367363,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.95,1782572.951062,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.975,1787567.03894485,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,quantile,0.99,1793718.18028543,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.01,1794567.89878446,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.025,1801834.93150759,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.05,1808494.4468409,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.1,1816675.93018461,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.15,1822519.77902605,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.2,1827360.55548142,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.25,1831657.75142789,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.3,1835634.23642329,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.35,1839421.34225231,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.4,1843108.52810755,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.45,1846765.01901418,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.5,1850451.332,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.55,1854226.98621826,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.6,1858157.34415263,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.65,1862321.74712103,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.7,1866825.748485,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.75,1871822.91088415,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.8,1877559.64288586,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.85,1884483.56645772,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.9,1893573.29456466,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.95,1907863.9054925,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.975,1921101.92691805,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,quantile,0.99,1937551.90493801,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.01,1853087.38487773,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.025,1865918.10723054,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.05,1877799.55664463,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.1,1892551.68581491,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.15,1903190.03823764,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.2,1912064.34406468,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.25,1919988.12232058,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.3,1927358.31317182,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.35,1934410.68351616,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.4,1941307.58817213,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.45,1948176.4452596,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.5,1955130.492,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.55,1962282.99544033,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.6,1969760.26130676,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.65,1977717.53813971,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.7,1986363.34850301,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.75,1996003.2378408,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.8,2007130.21964548,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.85,2020644.17254494,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.9,2038521.95349158,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.95,2066932.75642661,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.975,2093570.44022856,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,quantile,0.99,2127081.99863842,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.01,1912519.40534628,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.025,1932016.64774221,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.05,1950248.99472911,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.1,1973113.15503149,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.15,1989750.87170059,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.2,2003722.10643948,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.25,2016265.93924871,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.3,2027990.52635004,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.35,2039259.98377458,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.4,2050327.8181619,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.45,2061395.79827238,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.5,2072646.132,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.55,2084264.02066117,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.6,2096458.93664996,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.65,2109491.30567349,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.7,2123713.95819501,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.75,2139647.26337284,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.8,2158135.17259261,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.85,2180725.04974515,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.9,2210831.9641449,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.95,2259178.27903995,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.975,2305041.72943336,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,quantile,0.99,2363438.29328598,Poland,2021-03-01
1 wk ahead cum case,2021-03-06,PL,point,,1760385.214,Poland,2021-03-01
2 wk ahead cum case,2021-03-13,PL,point,,1850451.332,Poland,2021-03-01
3 wk ahead cum case,2021-03-20,PL,point,,1955130.492,Poland,2021-03-01
4 wk ahead cum case,2021-03-27,PL,point,,2072646.132,Poland,2021-03-01
