target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc death,2020-10-24,PL,quantile,0.15,505.553270566717,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.2,525.639620619025,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.25,543.506759083411,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.3,560.068999872819,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.35,575.866578581665,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.4,591.268762023529,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.45,606.562530331059,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.5,622,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.55,637.830364808127,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.6,654.328496360855,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.65,671.829229876266,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.7,690.779172008903,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.75,711.829234014412,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.8,736.025186884471,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.85,765.26851377365,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.9,803.719562801955,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.95,864.292123990538,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.975,920.514625916815,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,quantile,0.99,990.499803295379,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.01,430.784537846854,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.025,463.536361060013,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.05,493.689561846188,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.1,530.896620846768,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.15,557.57161351892,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.2,584.203834657176,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.25,614.242252814421,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.3,642.531710321473,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.35,669.90786233643,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.4,696.962908214237,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.45,724.178507918156,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.5,752,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.55,780.890338247807,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.6,811.383207535303,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.65,844.151907738026,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.7,880.118429823589,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.75,916.680412291872,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.8,947.839509155082,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.85,985.498520149026,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.9,1035.01506399416,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.95,1113.01927864376,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.975,1185.42156810188,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,quantile,0.99,1275.54717434019,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.01,582.752261110614,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.025,627.057934495179,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.05,667.848270252569,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.1,718.180851524492,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.15,754.265972806935,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.2,784.234032048963,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.25,810.891113230556,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.3,835.60133743083,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.35,859.170715311551,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.4,882.150178710346,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.45,904.967890911933,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.5,928,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.55,951.618293475791,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.6,976.232869168607,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.65,1002.34328830414,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.7,1031.10757412137,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.75,1094.90678761682,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.8,1170.60630914919,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.85,1265.473916918,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.9,1395.83661611013,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.95,1506.5357045332,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.975,1604.53637375028,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,quantile,0.99,1726.52657310798,Poland,2020-10-12
1 wk ahead inc death,2020-10-17,PL,point,,488,Poland,2020-10-12
2 wk ahead inc death,2020-10-24,PL,point,,622,Poland,2020-10-12
3 wk ahead inc death,2020-10-31,PL,point,,752,Poland,2020-10-12
4 wk ahead inc death,2020-11-07,PL,point,,928,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.01,3225.44730972196,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.025,3248.74598279488,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.05,3270.19607315006,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.1,3296.66406847409,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.15,3315.63986501054,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.2,3331.39893064644,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.25,3345.41687850917,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.3,3358.41104813173,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.35,3370.80528994832,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.4,3382.88931811492,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.45,3394.88828746231,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.5,3407,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.55,3419.41996467261,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.6,3432.36383637315,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.65,3446.09431540132,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.7,3460.96179411631,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.75,3477.47695530391,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.8,3496.46027524055,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.85,3519.40359279991,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.9,3549.57097531729,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.95,3597.09414229483,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.975,3641.20440104085,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,quantile,0.99,3696.11238586519,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.01,3612.90220746469,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.025,3665.65842415644,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.05,3714.2288131779,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.1,3777.18830365076,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.15,3821.19313557726,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.2,3857.03855126546,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.25,3888.92363759258,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.3,3918.48004800455,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.35,3946.67186852998,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.4,3974.15808013845,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.45,4001.45081779337,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.5,4029,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.55,4057.25032948074,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.6,4086.692332734,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.65,4117.92354527758,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.7,4151.74096612521,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.75,4189.30618931832,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.8,4232.48546212502,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.85,4284.67210657356,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.9,4353.29053811925,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.95,4461.38626628537,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.975,4561.71902695766,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,quantile,0.99,4686.61218916056,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.01,4043.68674531154,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.025,4129.19478521645,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.05,4207.91837502409,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.1,4308.08492449753,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.15,4378.76474909618,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.2,4441.24238592264,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.25,4503.165890407,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.3,4561.01175832602,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.35,4616.57973086641,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.4,4671.12098835269,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.45,4725.62932571152,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.5,4781,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.55,4838.14066772855,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.6,4898.0755402693,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.65,4962.07545301561,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.7,5031.8593959488,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.75,5105.9866016102,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.8,5180.3249712801,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.85,5270.17062672258,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.9,5388.3056021134,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.95,5574.40554492913,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.975,5747.14059505954,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,quantile,0.99,5962.15936350075,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.01,4626.43900642215,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.025,4756.25271971163,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.05,4875.76664527666,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.1,5026.26577602202,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.15,5133.03072190312,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.2,5225.4764179716,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.25,5314.05700363756,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.3,5396.61309575685,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.35,5475.75044617796,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.4,5553.27116706304,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.45,5630.59721662346,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.5,5709,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.55,5789.75896120434,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.6,5874.30840943791,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.65,5964.41874131975,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.7,6062.96697007017,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.75,6200.89338922702,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.8,6350.93128042929,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.85,6535.64454364059,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.9,6784.14221822354,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.95,7080.94124946233,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.975,7351.67696880982,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,quantile,0.99,7688.68593660873,Poland,2020-10-12
1 wk ahead cum death,2020-10-17,PL,point,,3407,Poland,2020-10-12
2 wk ahead cum death,2020-10-24,PL,point,,4029,Poland,2020-10-12
3 wk ahead cum death,2020-10-31,PL,point,,4781,Poland,2020-10-12
4 wk ahead cum death,2020-11-07,PL,point,,5709,Poland,2020-10-12
