target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc death,2021-03-13,GM,quantile,0.35,1327.5260764423,Germany,2021-03-01
2 wk ahead inc death,2021-03-13,GM,quantile,0.4,1367.23123466497,Germany,2021-03-01
2 wk ahead inc death,2021-03-13,GM,quantile,0.45,1406.85134341918,Germany,2021-03-01
2 wk ahead inc death,2021-03-13,GM,quantile,0.5,1447.03833333333,Germany,2021-03-01
2 wk ahead inc death,2021-03-13,GM,quantile,0.55,1488.44923415579,Germany,2021-03-01
2 wk ahead inc death,2021-03-13,GM,quantile,0.6,1531.82160511069,Germany,2021-03-01
2 wk ahead inc death,2021-03-13,GM,quantile,0.65,1578.06686147471,Germany,2021-03-01
2 wk ahead inc death,2021-03-13,GM,quantile,0.7,1628.4140845578,Germany,2021-03-01
2 wk ahead inc death,2021-03-13,GM,quantile,0.75,1684.66956077451,Germany,2021-03-01
2 wk ahead inc death,2021-03-13,GM,quantile,0.8,1749.75443365445,Germany,2021-03-01
2 wk ahead inc death,2021-03-13,GM,quantile,0.85,1829.01079627394,Germany,2021-03-01
2 wk ahead inc death,2021-03-13,GM,quantile,0.9,1934.19670022946,Germany,2021-03-01
2 wk ahead inc death,2021-03-13,GM,quantile,0.95,2102.09521193605,Germany,2021-03-01
2 wk ahead inc death,2021-03-13,GM,quantile,0.975,2260.28222663347,Germany,2021-03-01
2 wk ahead inc death,2021-03-13,GM,quantile,0.99,2460.25882223452,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.01,672.665618653538,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.025,743.277207810283,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.05,810.145946443693,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.1,895.04467877325,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.15,957.493862067819,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.2,1010.33961810215,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.25,1058.08398322892,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.3,1102.9527877292,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.35,1146.29142673403,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.4,1189.04852096563,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.45,1231.99097592588,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.5,1275.82333333333,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.55,1321.27364311665,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.6,1369.17706355592,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.65,1420.58334438946,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.7,1476.9262172624,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.75,1540.33265177061,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.8,1614.26766225126,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.85,1705.10825181483,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.9,1826.98153286893,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.95,2024.45356724775,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.975,2213.60436704792,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,quantile,0.99,2456.73092107064,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.01,561.432122544228,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.025,634.246540851185,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.05,704.610562142031,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.1,795.775021412487,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.15,864.052085298748,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.2,922.589956328948,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.25,976.049743121162,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.3,1026.76661813121,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.35,1076.17774118608,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.4,1125.32117950192,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.45,1175.06111247461,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.5,1226.21666666667,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.55,1279.65938225327,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.6,1336.41362476472,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.65,1397.79124802616,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.7,1465.60889880911,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.75,1542.58961571373,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.8,1633.20620181411,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.85,1745.75156339599,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.9,1898.74132342254,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.95,2151.1921717588,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.975,2397.92375779455,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,quantile,0.99,2721.57336685703,Germany,2021-03-01
1 wk ahead inc death,2021-03-06,GM,point,,1762.615,Germany,2021-03-01
2 wk ahead inc death,2021-03-13,GM,point,,1447.03833333333,Germany,2021-03-01
3 wk ahead inc death,2021-03-20,GM,point,,1275.82333333333,Germany,2021-03-01
4 wk ahead inc death,2021-03-27,GM,point,,1226.21666666667,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.01,71098.2942501534,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.025,71171.0260926801,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.05,71237.4013095407,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.1,71318.6142477702,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.15,71376.4155378606,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.2,71424.1731972612,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.25,71466.4798642393,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.3,71505.5583341013,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.35,71542.7148999522,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.4,71578.8361476336,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.45,71614.6049412172,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.5,71650.615,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.55,71687.4469676173,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.6,71725.7352167857,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.65,71766.2465516946,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.7,71809.9978537256,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.75,71858.4650657139,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.8,71914.0123882919,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.85,71980.9285383025,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.9,72068.5771344539,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.95,72205.9508064027,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.975,72332.7795124012,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,quantile,0.99,72489.8606731715,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.01,71964.3778852532,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.025,72108.9799139083,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.05,72242.2515433167,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.1,72406.9509444494,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.15,72525.2328112068,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.2,72623.6087847243,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.25,72711.2346256177,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.3,72792.56612288,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.35,72870.2409763945,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.4,72946.0673822986,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.45,73021.4562846364,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.5,73097.6533333333,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.55,73175.8962017731,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.6,73257.5568218964,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.65,73344.3134131693,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.7,73438.4119382834,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.75,73543.1346264884,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.8,73663.7668219464,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.85,73809.9393345765,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.9,74002.7738346834,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.95,74308.0460183388,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.975,74593.0617390346,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,quantile,0.99,74950.119495406,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.01,72637.0435039068,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.025,72852.2571217186,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.05,73052.3974897604,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.1,73301.9956232226,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.15,73482.7266732746,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.2,73633.9484028264,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.25,73769.3186088466,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.3,73895.5189106092,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.35,74016.5324031286,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.4,74135.1159032642,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.45,74253.4472605623,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.5,74373.4766666667,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.55,74497.1698448897,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.6,74626.7338854523,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.65,74764.8967575587,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.7,74915.3381555458,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.75,75083.4672782591,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.8,75278.0344841976,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.85,75515.0475863913,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.9,75829.7553675523,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.95,76332.4995855865,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.975,76806.6661060826,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,quantile,0.99,77406.8504164766,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.01,73198.475626451,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.025,73486.5036625698,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.05,73757.0080519024,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.1,74097.7706446351,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.15,74346.7787585734,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.2,74556.5383591554,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.25,74745.3683519678,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.3,74922.2855287404,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.35,75092.7101443146,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.4,75260.4370827661,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.45,75428.5083730369,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.5,75599.6933333333,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.55,75776.829227143,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.6,75963.147510217,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.65,76162.6880055849,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.7,76380.9470543549,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.75,76626.0568939728,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.8,76911.2406860118,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.85,77260.7991497873,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.9,77728.4966909748,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.95,78483.6917573453,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.975,79204.5898638771,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,quantile,0.99,80128.4237833337,Germany,2021-03-01
1 wk ahead cum death,2021-03-06,GM,point,,71650.615,Germany,2021-03-01
2 wk ahead cum death,2021-03-13,GM,point,,73097.6533333333,Germany,2021-03-01
3 wk ahead cum death,2021-03-20,GM,point,,74373.4766666667,Germany,2021-03-01
4 wk ahead cum death,2021-03-27,GM,point,,75599.6933333333,Germany,2021-03-01
