target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc death,2021-01-02,PL,quantile,0.35,2300.2737954375,Poland,2020-12-21
2 wk ahead inc death,2021-01-02,PL,quantile,0.4,2338.91938139633,Poland,2020-12-21
2 wk ahead inc death,2021-01-02,PL,quantile,0.45,2377.07320107502,Poland,2020-12-21
2 wk ahead inc death,2021-01-02,PL,quantile,0.5,2415.375,Poland,2020-12-21
2 wk ahead inc death,2021-01-02,PL,quantile,0.55,2454.44333541666,Poland,2020-12-21
2 wk ahead inc death,2021-01-02,PL,quantile,0.6,2494.9470172752,Poland,2020-12-21
2 wk ahead inc death,2021-01-02,PL,quantile,0.65,2537.68769485166,Poland,2020-12-21
2 wk ahead inc death,2021-01-02,PL,quantile,0.7,2583.72184827104,Poland,2020-12-21
2 wk ahead inc death,2021-01-02,PL,quantile,0.75,2634.57622022826,Poland,2020-12-21
2 wk ahead inc death,2021-01-02,PL,quantile,0.8,2692.68904427023,Poland,2020-12-21
2 wk ahead inc death,2021-01-02,PL,quantile,0.85,2762.47379279588,Poland,2020-12-21
2 wk ahead inc death,2021-01-02,PL,quantile,0.9,2853.54954670097,Poland,2020-12-21
2 wk ahead inc death,2021-01-02,PL,quantile,0.95,2995.64575813812,Poland,2020-12-21
2 wk ahead inc death,2021-01-02,PL,quantile,0.975,3126.25134629929,Poland,2020-12-21
2 wk ahead inc death,2021-01-02,PL,quantile,0.99,3287.39928128669,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.01,1611.33808838691,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.025,1710.06727709505,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.05,1800.42680341043,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.1,1911.34094562756,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.15,1990.53079271842,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.2,2056.1230741069,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.25,2114.35505585107,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.3,2168.25148999472,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.35,2219.59517905907,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.4,2269.60134302976,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.45,2319.21147106497,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.5,2369.25,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.55,2420.52937107787,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.6,2473.94359442774,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.65,2530.57993226108,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.7,2591.88729203334,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.75,2659.9768111587,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.8,2738.24100496267,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.85,2832.85220388423,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.9,2957.32979073643,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.95,3153.71717121867,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.975,3336.4619395631,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,quantile,0.99,3564.74911153171,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.01,1473.73442043411,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.025,1586.05992235133,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.05,1690.40445663006,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.1,1820.41233649302,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.15,1914.48437754484,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.2,1993.16508623741,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.25,2063.57997254577,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.3,2129.21371309458,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.35,2192.14307373888,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.4,2253.80519061893,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.45,2315.3352967689,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.5,2377.75,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.55,2442.07417342392,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.6,2509.45883940959,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.65,2581.32715206557,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.7,2659.59953753425,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.75,2747.10032650385,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.8,2848.40077284914,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.85,2971.86876473122,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.9,3135.94545231846,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.95,3398.43246208892,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.975,3646.48760378975,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,quantile,0.99,3961.24023936982,Poland,2020-12-21
1 wk ahead inc death,2020-12-26,PL,point,,2473.50161443495,Poland,2020-12-21
2 wk ahead inc death,2021-01-02,PL,point,,2415.375,Poland,2020-12-21
3 wk ahead inc death,2021-01-09,PL,point,,2369.25,Poland,2020-12-21
4 wk ahead inc death,2021-01-16,PL,point,,2377.75,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.01,26737.710945428,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.025,26808.2954177657,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.05,26871.51436597,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.1,26947.4539998701,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.15,27000.6335004398,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.2,27044.0668661694,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.25,27082.1819593904,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.3,27117.1018265757,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.35,27150.0597458352,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.4,27181.879898146,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.45,27213.1844637986,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.5,27244.5016144349,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.55,27276.3349619176,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.6,27309.221841233,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.65,27343.7990584302,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.7,27380.8984253353,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.75,27421.7139803261,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.8,27468.1428348986,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.85,27523.6042138529,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.9,27595.5187584556,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.95,27706.6986549226,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.975,27807.834969889,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,quantile,0.99,27931.2969071531,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.01,28550.0513101616,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.025,28702.4170753388,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.05,28839.5075546398,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.1,29004.9491497138,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.15,29121.2961760865,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.2,29216.6164307937,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.25,29300.4822292191,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.3,29377.4942994914,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.35,29450.3335412727,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.4,29520.7992795423,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.45,29590.2576648736,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.5,29659.876614435,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.55,29730.7782973343,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.6,29804.1688585082,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.65,29881.4867532819,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.7,29964.6202736064,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.75,30056.2902005544,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.8,30160.8318791688,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.85,30286.0780066488,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.9,30449.0683051566,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.95,30702.3444130607,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.975,30934.0863161882,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,quantile,0.99,31218.6961884398,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.01,30161.3893985485,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.025,30412.4843524339,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.05,30639.9343580503,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.1,30916.2900953414,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.15,31111.8269688049,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.2,31272.7395049006,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.25,31414.8372850702,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.3,31545.7457894861,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.35,31669.9287203317,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.4,31790.4006225721,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.45,31909.4691359386,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.5,32029.1266144349,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.55,32151.3076684121,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.6,32278.1124529359,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.65,32412.066685543,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.7,32556.5075656397,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.75,32716.2670117131,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.8,32899.0728841315,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.85,33118.930210533,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.9,33406.398095893,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.95,33856.0615842794,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.975,34270.5482557513,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,quantile,0.99,34783.4452999715,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.01,31635.1238189826,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.025,31998.5442747852,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.05,32330.3388146803,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.1,32736.7024318344,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.15,33026.3113463497,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.2,33265.904591138,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.25,33478.417257616,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.3,33674.9595025807,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.35,33862.0717940706,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.4,34044.205813191,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.45,34224.8044327074,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.5,34406.876614435,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.55,34593.3818418361,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.6,34787.5712923455,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.65,34993.3938376085,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.7,35216.1071031739,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.75,35463.3673382169,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.8,35747.4736569806,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.85,36090.7989752643,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.9,36542.3435482115,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.95,37254.4940463683,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.975,37917.0358595411,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,quantile,0.99,38744.6855393413,Poland,2020-12-21
1 wk ahead cum death,2020-12-26,PL,point,,27244.5016144349,Poland,2020-12-21
2 wk ahead cum death,2021-01-02,PL,point,,29659.876614435,Poland,2020-12-21
3 wk ahead cum death,2021-01-09,PL,point,,32029.1266144349,Poland,2020-12-21
4 wk ahead cum death,2021-01-16,PL,point,,34406.876614435,Poland,2020-12-21
