target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead cum death,2021-01-23,GM,quantile,0.025,49815.0440877542,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.05,50309.1117202444,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.1,50906.9217687236,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.15,51328.2101288579,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.2,51673.8214976401,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.25,51978.198939357,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.3,52257.9157894684,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.35,52522.6403494378,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.4,52778.8695381839,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.45,53031.5428266607,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.5,53284.8888888889,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.55,53542.9761001408,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.6,53810.1819089241,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.65,54091.7305443598,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.7,54394.482276673,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.75,54728.3220565551,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.8,55108.9969383699,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.85,55564.9435309055,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.9,56157.9772758265,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.95,57078.460366045,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.975,57919.167659008,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,quantile,0.99,58949.1529948946,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.01,53988.1471368659,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.025,54920.5564844821,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.05,55767.2021280615,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.1,56798.2604662235,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.15,57529.2065815511,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.2,58131.5133718478,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.25,58663.937275038,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.3,59154.8488180288,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.35,59620.8750028921,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.4,60073.2612061616,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.45,60520.6309913228,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.5,60970.4444444445,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.55,61429.9597164306,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.6,61907.0695525956,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.65,62411.2783924166,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.7,62955.1551543939,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.75,63556.9071025251,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.8,64245.6592398794,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.85,65074.1920700478,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.9,66157.6448114358,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.95,67852.1973645283,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.975,69413.3708706377,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,quantile,0.99,71343.2976849764,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.01,58304.2742778617,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.025,59656.5378616267,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.05,60892.6802458863,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.1,62408.7848758257,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.15,63490.7511039918,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.2,64386.772614672,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.25,65182.1972079286,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.3,65918.3998546829,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.35,66619.7628908099,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.4,67302.9058410392,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.45,67980.7064183791,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.5,68664.4444444444,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.55,69365.2398088265,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.6,70095.3338771615,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.65,70869.620032218,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.7,71707.9525192242,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.75,72639.269133656,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.8,73710.0852863451,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.85,75005.0557910034,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.9,76709.6640832766,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.95,79401.0054252904,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.975,81907.5678618525,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,quantile,0.99,85041.6711610418,Germany,2021-01-11
1 wk ahead cum death,2021-01-16,GM,point,,46333.7777777778,Germany,2021-01-11
2 wk ahead cum death,2021-01-23,GM,point,,53284.8888888889,Germany,2021-01-11
3 wk ahead cum death,2021-01-30,GM,point,,60970.4444444445,Germany,2021-01-11
4 wk ahead cum death,2021-02-06,GM,point,,68664.4444444444,Germany,2021-01-11
