target,target_end_date,location,type,quantile,value,location_name,forecast_date
1 wk ahead cum death,2020-10-31,GM,quantile,0.9,10321.311949993,Germany,2020-10-26
1 wk ahead cum death,2020-10-31,GM,quantile,0.95,10329.5107982981,Germany,2020-10-26
1 wk ahead cum death,2020-10-31,GM,quantile,0.975,10336.7929017723,Germany,2020-10-26
1 wk ahead cum death,2020-10-31,GM,quantile,0.99,10345.4643683769,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.01,10514.6861684394,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.025,10529.9742462529,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.05,10543.4934898104,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.1,10559.5181676424,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.15,10570.6017233462,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.2,10579.5702680052,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.25,10587.3790972986,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.3,10594.4831636348,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.35,10601.1444082155,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.4,10607.5357094124,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.45,10613.785369728,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.5,10620,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.55,10626.2788440444,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.6,10632.7253076342,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.65,10639.4594047385,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.7,10646.6352860164,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.75,10654.4713911247,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.8,10663.3113275074,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.85,10673.7692165146,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.9,10687.166928856,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.95,10707.525923202,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.975,10725.6819733744,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,quantile,0.99,10747.3906489045,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.01,10801.9220589896,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.025,10829.0228230227,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.05,10853.0894718251,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.1,10881.7371521144,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.15,10901.6268850643,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.2,10917.7656314671,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.25,10931.8495058928,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.3,10944.6879216096,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.35,10956.7480736393,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.4,10968.3393510119,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.45,10979.6924106003,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.5,10991,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.55,11002.4426906649,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.6,11014.2098164652,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.65,11026.5223441375,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.7,11039.6653544711,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.75,11054.0441746381,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.8,11070.2979833593,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.85,11089.5714452201,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.9,11114.3329452394,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.95,11152.1085663755,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.975,11185.9449897938,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,quantile,0.99,11226.5821584905,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.01,11113.790080523,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.025,11156.1045260516,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.05,11193.8480833529,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.1,11238.9756466009,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.15,11270.4322259611,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.2,11296.0304595372,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.25,11318.422862237,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.3,11338.8780086549,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.35,11358.130098162,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.4,11376.6671132129,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.45,11394.8546320642,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.5,11413,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.55,11431.3930883481,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.6,11450.3398484769,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.65,11470.1994126654,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.7,11491.4372428381,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.75,11514.7174131771,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.8,11541.0898381257,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.85,11572.4386389733,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.9,11612.8346541775,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.95,11674.7189831793,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.975,11730.4083405434,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,quantile,0.99,11797.6057572692,Germany,2020-10-26
1 wk ahead cum death,2020-10-31,GM,point,,10294,Germany,2020-10-26
2 wk ahead cum death,2020-11-07,GM,point,,10620,Germany,2020-10-26
3 wk ahead cum death,2020-11-14,GM,point,,10991,Germany,2020-10-26
4 wk ahead cum death,2020-11-21,GM,point,,11413,Germany,2020-10-26
