target,target_end_date,location,type,quantile,value,location_name,forecast_date
4 wk ahead inc death,2021-03-20,GM,quantile,0.25,1603.94602534232,Germany,2021-02-22
4 wk ahead inc death,2021-03-20,GM,quantile,0.3,1671.12488877501,Germany,2021-02-22
4 wk ahead inc death,2021-03-20,GM,quantile,0.35,1735.47148205284,Germany,2021-02-22
4 wk ahead inc death,2021-03-20,GM,quantile,0.4,1798.47809998165,Germany,2021-02-22
4 wk ahead inc death,2021-03-20,GM,quantile,0.45,1861.32065336648,Germany,2021-02-22
4 wk ahead inc death,2021-03-20,GM,quantile,0.5,1925.05,Germany,2021-02-22
4 wk ahead inc death,2021-03-20,GM,quantile,0.55,1990.72397381126,Germany,2021-02-22
4 wk ahead inc death,2021-03-20,GM,quantile,0.6,2059.52967045457,Germany,2021-02-22
4 wk ahead inc death,2021-03-20,GM,quantile,0.65,2132.9346211257,Germany,2021-02-22
4 wk ahead inc death,2021-03-20,GM,quantile,0.7,2212.91986699049,Germany,2021-02-22
4 wk ahead inc death,2021-03-20,GM,quantile,0.75,2302.40115139868,Germany,2021-02-22
4 wk ahead inc death,2021-03-20,GM,quantile,0.8,2406.10300161081,Germany,2021-02-22
4 wk ahead inc death,2021-03-20,GM,quantile,0.85,2532.68683734403,Germany,2021-02-22
4 wk ahead inc death,2021-03-20,GM,quantile,0.9,2701.27936490482,Germany,2021-02-22
4 wk ahead inc death,2021-03-20,GM,quantile,0.95,2972.01718758609,Germany,2021-02-22
4 wk ahead inc death,2021-03-20,GM,quantile,0.975,3229.16129263052,Germany,2021-02-22
4 wk ahead inc death,2021-03-20,GM,quantile,0.99,3557.38992444709,Germany,2021-02-22
1 wk ahead inc death,2021-02-27,GM,point,,2628.56857142857,Germany,2021-02-22
2 wk ahead inc death,2021-03-06,GM,point,,2318.18857142857,Germany,2021-02-22
3 wk ahead inc death,2021-03-13,GM,point,,2067.65857142857,Germany,2021-02-22
4 wk ahead inc death,2021-03-20,GM,point,,1925.05,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.01,69694.6682670758,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.025,69783.8210112372,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.05,69863.2679882414,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.1,69958.2079831365,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.15,70024.3778254074,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.2,70078.2304459421,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.25,70125.3491847035,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.3,70168.4039754795,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.35,70208.9403955794,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.4,70247.9863358228,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.45,70286.3126906106,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.5,70324.5685714286,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.55,70363.3673558113,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.6,70403.3577623108,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.65,70445.3027330981,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.7,70490.192760428,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.75,70539.4430101068,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.8,70595.2937354248,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.85,70661.7701533693,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.9,70747.5812446712,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.95,70879.3945445875,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.975,70998.412562633,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,quantile,0.99,71142.5719100178,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.01,71246.9648969779,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.025,71440.2438411314,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.05,71613.660505817,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.1,71822.3615013376,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.15,71968.766286063,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.2,72088.4941369307,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.25,72193.6749857241,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.3,72290.1302652817,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.35,72381.245779247,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.4,72469.2880339022,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.45,72555.9718957634,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.5,72642.7571428572,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.55,72731.039848184,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.6,72822.3138343977,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.65,72918.3537567469,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.7,73021.4820608872,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.75,73135.0371124716,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.8,73264.3282604205,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.85,73418.9320737088,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.9,73619.6465040102,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.95,73930.4574738429,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.975,74213.67483626,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,quantile,0.99,74559.9610230471,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.01,72467.0303894351,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.025,72771.6454137342,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.05,73046.5596652238,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.1,73379.4606533289,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.15,73614.3496628862,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.2,73807.279763458,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.25,73977.397579651,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.3,74133.9224703797,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.35,74282.2406323034,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.4,74425.9806502704,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.45,74567.91162375,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.5,74710.4157142857,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.55,74855.7973750378,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.6,75006.5496145877,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.65,75165.6620687717,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.7,75337.0763488283,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.75,75526.4904640839,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.8,75743.0067465075,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.85,76003.1055039023,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.9,76342.7143205609,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.95,76872.90830034,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.975,77360.5612282952,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,quantile,0.99,77962.6320131285,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.01,73459.3601788245,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.025,73882.2258688288,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.05,74265.9927401828,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.1,74733.5221283856,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.15,75065.3158375641,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.2,75339.0524080133,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.25,75581.3436049933,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.3,75805.0473591548,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.35,76017.7121143563,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.4,76224.458750252,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.45,76429.2322771165,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.5,76635.4657142857,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.55,76846.521348849,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.6,77066.0792850423,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.65,77298.5966898974,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.7,77549.9962158188,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.75,77828.8916154826,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.8,78149.1097481183,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.85,78535.7923412464,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.9,79043.9936854657,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.95,79844.9254879261,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.975,80589.7225209257,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,quantile,0.99,81520.0219375756,Germany,2021-02-22
1 wk ahead cum death,2021-02-27,GM,point,,70324.5685714286,Germany,2021-02-22
2 wk ahead cum death,2021-03-06,GM,point,,72642.7571428572,Germany,2021-02-22
3 wk ahead cum death,2021-03-13,GM,point,,74710.4157142857,Germany,2021-02-22
4 wk ahead cum death,2021-03-20,GM,point,,76635.4657142857,Germany,2021-02-22
