target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc death,2021-03-20,GM,quantile,0.025,1101.05374872078,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.05,1151.95228910149,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.1,1214.56174428055,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.15,1259.36901982614,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.2,1296.5570931098,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.25,1329.63289179796,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.3,1360.29961203484,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.35,1389.56362002155,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.4,1418.11353018531,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.45,1446.4856966585,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.5,1475.15285714286,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.55,1504.58411391923,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.6,1535.29903926498,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.65,1567.93302122401,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.7,1603.33654731482,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.75,1642.75319434122,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.8,1688.18723842241,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.85,1743.29528357989,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.9,1816.11046394191,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.95,1931.71664694325,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.975,2040.09520836395,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,quantile,0.99,2176.57021983335,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.01,894.788212954195,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.025,955.419147207177,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.05,1011.9973363532,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.1,1082.89484111308,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.15,1134.50711447803,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.2,1177.8919717809,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.25,1216.89501275813,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.3,1253.40495869603,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.35,1288.55526051842,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.4,1323.13846480659,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.45,1357.78936948931,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.5,1393.08571428571,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.55,1429.61960041139,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.6,1468.06594055329,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.65,1509.26948543746,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.7,1554.38124582674,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.75,1605.10716354742,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.8,1664.22673399317,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.85,1736.86048478082,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.9,1834.37378700367,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.95,1992.74377515852,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.975,2145.0993094476,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,quantile,0.99,2342.18447328399,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.01,777.347362447614,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.025,842.41777401709,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.05,904.234487952273,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.1,983.151192177001,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.15,1041.59534186512,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.2,1091.3573982274,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.25,1136.58004790289,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.3,1179.32349811972,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.35,1220.84619306103,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.4,1262.0498335904,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.45,1303.67899170384,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.5,1346.43428571429,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.55,1391.05699832682,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.6,1438.41531530057,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.65,1489.61927602821,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.7,1546.20594726226,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.75,1610.48190956078,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.8,1686.24401518569,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.85,1780.55416340515,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.9,1909.25109693556,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.95,2123.18789193906,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.975,2334.52616705375,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,quantile,0.99,2615.57558081959,Germany,2021-03-08
1 wk ahead inc death,2021-03-13,GM,point,,1678.70428571429,Germany,2021-03-08
2 wk ahead inc death,2021-03-20,GM,point,,1475.15285714286,Germany,2021-03-08
3 wk ahead inc death,2021-03-27,GM,point,,1393.08571428571,Germany,2021-03-08
4 wk ahead inc death,2021-04-03,GM,point,,1346.43428571429,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.01,73135.3377030081,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.025,73182.8798268523,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.05,73225.6947808875,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.1,73277.4150182374,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.15,73313.8210729311,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.2,73343.6683975493,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.25,73369.9443613591,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.3,73394.0854997142,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.35,73416.9294607377,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.4,73439.0389714617,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.45,73460.8418219942,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.5,73482.7042857143,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.55,73504.9788654895,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.6,73528.0450295569,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.65,73552.3559216292,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.7,73578.5069852717,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.75,73607.3567966268,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.8,73640.2741418839,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.85,73679.7330044215,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.9,73731.1173235777,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.95,73811.0348473458,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.975,73884.2229815339,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,quantile,0.99,73974.1795205092,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.01,74180.863463724,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.025,74283.9335755731,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.05,74377.647069989,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.1,74491.976762518,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.15,74573.1900927572,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.2,74640.2254906591,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.25,74699.577253157,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.3,74754.3851117491,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.35,74806.4930807593,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.4,74857.152501647,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.45,74907.3275186527,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.5,74957.8571428572,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.55,75009.5629794087,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.6,75063.3440688219,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.65,75120.2889428532,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.7,75181.8435325865,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.75,75250.1099909681,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.8,75328.4613803063,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.85,75423.0282880014,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.9,75547.2277875196,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.95,75742.751494289,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.975,75924.3181898979,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,quantile,0.99,76150.7497403426,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.01,75075.6516766782,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.025,75239.3527227803,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.05,75389.6444063422,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.1,75574.8716036311,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.15,75707.6972072353,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.2,75818.11746244,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.25,75916.4722659152,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.3,76007.7900704451,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.35,76095.0483412777,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.4,76180.2909664536,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.45,76265.116888142,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.5,76350.9428571429,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.55,76439.1825798201,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.6,76531.4100093752,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.65,76629.5584282907,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.7,76736.2247784132,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.75,76855.2171545155,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.8,76992.6881142995,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.85,77159.8887727822,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.9,77381.6015745232,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.95,77735.4952694475,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.975,78069.4174993455,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,quantile,0.99,78492.9342136266,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.01,75852.9990391259,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.025,76081.7704967974,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.05,76293.8788942944,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.1,76558.0227958081,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.15,76749.2925491004,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.2,76909.4748606673,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.25,77053.0523138181,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.3,77187.1135685648,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.35,77315.8945343387,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.4,77442.340800044,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.45,77568.7958798458,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.5,77697.3771428572,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.55,77830.2395781469,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.6,77969.8253246758,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.65,78119.1777043189,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.7,78282.4307256755,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.75,78465.6990640762,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.8,78678.9321294852,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.85,78940.4429361874,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.9,79290.8526714588,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.95,79858.6831613866,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.975,80403.9436663992,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,quantile,0.99,81108.5097944461,Germany,2021-03-08
1 wk ahead cum death,2021-03-13,GM,point,,73482.7042857143,Germany,2021-03-08
2 wk ahead cum death,2021-03-20,GM,point,,74957.8571428572,Germany,2021-03-08
3 wk ahead cum death,2021-03-27,GM,point,,76350.9428571429,Germany,2021-03-08
4 wk ahead cum death,2021-04-03,GM,point,,77697.3771428572,Germany,2021-03-08
