target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc death,2020-11-21,PL,quantile,0.01,2708.43183093582,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.025,2888.27801788074,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.05,3053.19314997828,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.1,3255.93497763644,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.15,3400.84144334574,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.2,3520.93361611601,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.25,3627.58451682803,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.3,3726.31260405154,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.35,3820.37155342088,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.4,3911.97939495888,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.45,4002.85425713729,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.5,4094.5,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.55,4188.39760972033,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.6,4286.17542784386,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.65,4389.81202866547,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.7,4501.94170985358,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.75,4626.3992298728,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.8,4769.34081116905,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.85,4941.95441200784,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.9,5168.71021681496,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.95,5525.54302810519,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.975,5856.44727973725,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,quantile,0.99,6268.09845600437,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.01,3214.39411326317,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.025,3473.12326264081,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.05,3713.51945250987,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.1,4013.01357641108,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.15,4229.65068362069,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.2,4410.76773177317,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.25,4572.78330070677,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.3,4723.724160798,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.35,4868.37031185197,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.4,5010.02508955365,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.45,5151.29280374036,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.5,5294.5,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.55,5441.9860648417,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.6,5596.37186797717,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.65,5760.89095280815,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.7,5939.89879506064,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.75,6139.79089923334,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.8,6370.90363044579,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.85,6652.13006928849,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.9,7025.03363842571,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.95,7619.5590139301,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.975,8178.98622878053,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,quantile,0.99,8885.33551517307,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.01,3666.01984665376,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.025,4022.11314274512,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.05,4359.8416735626,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.1,4789.66007341872,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.15,5106.71693148216,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.2,5375.685221208,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.25,5619.25435472769,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.3,5848.66721131389,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.35,6070.74621377058,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.4,6290.33057164684,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.45,6511.36345013788,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.5,6737.5,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.55,6972.55101488779,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.6,7220.9222804192,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.65,7488.18719662649,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.7,7781.99670658349,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.75,8113.74849207427,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.8,8502.07869666152,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.85,8981.41041715929,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.9,9628.32104566911,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.95,10685.8074642036,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.975,11709.4108849944,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,quantile,0.99,13040.1935478075,Poland,2020-11-09
1 wk ahead inc death,2020-11-14,PL,point,,2789.75,Poland,2020-11-09
2 wk ahead inc death,2020-11-21,PL,point,,4094.5,Poland,2020-11-09
3 wk ahead inc death,2020-11-28,PL,point,,5294.5,Poland,2020-11-09
4 wk ahead inc death,2020-12-05,PL,point,,6737.5,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.01,9348.23258404786,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.025,9448.36075784605,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.05,9538.51393538529,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.1,9647.31888969717,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.15,9723.8012695538,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.2,9786.41964966058,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.25,9841.471213726,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.3,9891.98174900411,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.35,9939.7127415091,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.4,9985.84427039813,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.45,10031.2697465826,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.5,10076.75,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.55,10123.0127816982,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.6,10170.8367313495,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.65,10221.1465809506,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.7,10275.1519104934,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.75,10334.5903166741,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.8,10402.2231656324,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.85,10483.026517232,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.9,10587.7939427457,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.95,10749.6707308772,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.975,10896.7368923901,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,quantile,0.99,11075.9067838256,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.01,12056.6644149837,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.025,12336.6387757268,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.05,12591.7070853636,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.1,12903.2538673336,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.15,13124.6427128995,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.2,13307.3532657766,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.25,13469.055730554,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.3,13618.2943530557,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.35,13760.08429493,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.4,13897.823665357,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.45,14034.1240037199,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.5,14171.25,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.55,14311.4103914185,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.6,14457.0121591933,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.65,14610.9586096161,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.7,14777.0936203469,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.75,14960.9895465469,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.8,15171.5639768015,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.85,15424.9809292399,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.9,15756.5041595606,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.95,16275.2137589823,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.975,16753.1841721273,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,quantile,0.99,17344.00523983,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.01,15271.0585282468,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.025,15809.7620383676,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.05,16305.2265378734,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.1,16916.2674437447,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.15,17354.2933965202,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.2,17718.1209975498,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.25,18041.8390312608,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.3,18342.0185138536,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.35,18628.454606782,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.4,18907.8487549107,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.45,19185.4168074602,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.5,19465.75,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.55,19753.3964562602,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.6,20053.3840271705,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.65,20371.8495624242,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.7,20716.9924154076,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.75,21100.7804457803,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.8,21542.4676072473,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.85,22077.1109985283,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.9,22781.5377979863,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.95,23894.7727729124,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.975,24932.1704009079,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,quantile,0.99,26229.3407550031,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.01,18937.0783749006,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.025,19831.8751811127,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.05,20665.068211436,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.1,21705.9275171634,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.15,22461.0103280024,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.2,23093.8062187578,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.25,23661.0933859885,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.3,24190.6857251675,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.35,24699.2008205525,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.4,25198.1793265575,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.45,25696.7802575981,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.5,26203.25,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.55,26725.947471148,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.6,27274.3063075897,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.65,27860.0367590507,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.7,28498.9891219911,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.75,29214.5289378546,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.8,30044.5463039088,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.85,31058.5214156876,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.9,32409.8588436554,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.95,34580.580237116,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.975,36641.5812859022,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,quantile,0.99,39269.5343028106,Poland,2020-11-09
1 wk ahead cum death,2020-11-14,PL,point,,10076.75,Poland,2020-11-09
2 wk ahead cum death,2020-11-21,PL,point,,14171.25,Poland,2020-11-09
3 wk ahead cum death,2020-11-28,PL,point,,19465.75,Poland,2020-11-09
4 wk ahead cum death,2020-12-05,PL,point,,26203.25,Poland,2020-11-09
