target,target_end_date,location,type,quantile,value,location_name,forecast_date
1 wk ahead inc death,2020-11-07,GM,quantile,0.99,972.775396945822,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.01,670.984983060986,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.025,720.82589803199,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.05,767.43547011498,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.1,825.893451229688,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.15,868.438748436292,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.2,904.170156569265,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.25,936.254625130117,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.3,966.246611618202,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.35,995.076889969712,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.4,1023.39357860419,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.45,1051.71261337537,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.5,1080.5,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.55,1110.22948019075,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.6,1141.43694643893,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.65,1174.78868867398,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.7,1211.18742088724,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.75,1251.96445412408,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.8,1299.27877766423,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.85,1357.08834365631,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.9,1434.12677947021,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.95,1557.80636469457,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.975,1675.08514546149,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,quantile,0.99,1824.32139724818,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.01,738.27006150033,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.025,805.881797471863,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.05,870.688935349278,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.1,954.118182166001,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.15,1016.33277154837,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.2,1069.55182274528,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.25,1118.08931332034,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.3,1164.10078622747,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.35,1208.91041501686,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.4,1253.47360298181,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.45,1298.58546183264,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.5,1345,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.55,1393.52035973223,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.6,1445.09197413381,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.65,1500.92781349711,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.7,1562.71096842307,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.75,1632.9698679872,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.8,1715.86806192618,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.85,1819.14815263798,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.9,1960.16392150134,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.95,2194.55270397274,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.975,2425.8026571604,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,quantile,0.99,2732.5349991435,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.01,797.804298879096,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.025,881.759967882812,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.05,963.289281006766,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.1,1069.73232133012,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.15,1150.17954122489,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.2,1219.71215548347,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.25,1283.70008053517,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.3,1344.85856692916,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.35,1404.88551509513,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.4,1465.03627772994,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.45,1526.38681510338,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.5,1589.98926379448,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.55,1656.99615949156,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.6,1728.79601302254,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.65,1807.20287228056,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.7,1894.76983441526,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.75,1995.37724940156,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.8,2115.48234196493,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.85,2267.22223297264,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.9,2478.14384054997,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.95,2838.16179533324,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.975,3204.72024157864,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,quantile,0.99,3707.97504649845,Germany,2020-11-02
1 wk ahead inc death,2020-11-07,GM,point,,694.25,Germany,2020-11-02
2 wk ahead inc death,2020-11-14,GM,point,,1080.5,Germany,2020-11-02
3 wk ahead inc death,2020-11-21,GM,point,,1345,Germany,2020-11-02
4 wk ahead inc death,2020-11-28,GM,point,,1589.98926379448,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.01,10959.3300598143,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.025,10984.2206867727,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.05,11006.8474139374,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.1,11034.4297448902,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.15,11053.9988095903,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.2,11070.1320020336,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.25,11084.3987161036,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.3,11097.5570916987,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.35,11110.051668718,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.4,11122.1832778434,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.45,11134.1827698142,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.5,11146.25,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.55,11158.5795593166,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.6,11171.3831903304,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.65,11184.9160017387,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.7,11199.5154729205,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.75,11215.6705792674,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.8,11234.163593638,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.85,11256.4122186996,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.9,11285.5091048005,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.95,11331.0206139912,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.975,11372.949290514,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,quantile,0.99,11424.7753969458,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.01,11630.3150428753,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.025,11705.0465848047,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.05,11774.2828840524,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.1,11860.3231961199,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.15,11922.4375580266,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.2,11974.3021586028,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.25,12020.6533412337,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.3,12063.8037033169,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.35,12105.1285586878,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.4,12145.5768564476,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.45,12185.8953831895,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.5,12226.75,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.55,12268.8090395074,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.6,12312.8201367693,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.65,12359.7046904127,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.7,12410.7028938077,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.75,12467.6350333915,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.8,12533.4423713022,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.85,12613.5005623559,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.9,12719.6358842708,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.95,12888.8269786857,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.975,13048.0344359755,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,quantile,0.99,13249.096794194,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.01,12368.5851043756,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.025,12510.9283822766,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.05,12644.9718194017,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.1,12814.4413782859,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.15,12938.7703295749,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.2,13043.8539813481,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.25,13138.7426545541,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.3,13227.9044895444,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.35,13314.0389737046,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.4,13399.0504594294,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.45,13484.4808450222,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.5,13571.75,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.55,13662.3293992396,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.6,13757.9121109031,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.65,13860.6325039098,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.7,13973.4138622308,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.75,14100.6049013787,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.8,14249.3104332284,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.85,14432.6487149939,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.9,14679.7998057721,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.95,15083.3796826585,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.975,15473.8370931359,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,quantile,0.99,15981.6317933375,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.01,13166.3894032547,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.025,13392.6883501594,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.05,13608.2611004084,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.1,13884.173699616,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.15,14088.9498707998,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.2,14263.5661368316,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.25,14422.4427350893,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.3,14572.7630564735,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.35,14718.9244887997,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.4,14864.0867371594,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.45,15010.8676601256,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.5,15161.7392637945,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.55,15319.3255587312,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.6,15486.7081239256,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.65,15667.8353761903,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.7,15868.183696646,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.75,16095.9821507802,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.8,16364.7927751933,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.85,16699.8709479665,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.9,17157.9436463221,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.95,17921.5414779917,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.975,18678.5573347145,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,quantile,0.99,19689.6068398359,Germany,2020-11-02
1 wk ahead cum death,2020-11-07,GM,point,,11146.25,Germany,2020-11-02
2 wk ahead cum death,2020-11-14,GM,point,,12226.75,Germany,2020-11-02
3 wk ahead cum death,2020-11-21,GM,point,,13571.75,Germany,2020-11-02
4 wk ahead cum death,2020-11-28,GM,point,,15161.7392637945,Germany,2020-11-02
