target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc death,2021-01-16,PL,quantile,0.6,1593.24394093236,Poland,2021-01-04
2 wk ahead inc death,2021-01-16,PL,quantile,0.65,1629.20211870664,Poland,2021-01-04
2 wk ahead inc death,2021-01-16,PL,quantile,0.7,1668.03735781291,Poland,2021-01-04
2 wk ahead inc death,2021-01-16,PL,quantile,0.75,1711.05935206985,Poland,2021-01-04
2 wk ahead inc death,2021-01-16,PL,quantile,0.8,1760.36593151662,Poland,2021-01-04
2 wk ahead inc death,2021-01-16,PL,quantile,0.85,1819.76231543816,Poland,2021-01-04
2 wk ahead inc death,2021-01-16,PL,quantile,0.9,1897.55543255825,Poland,2021-01-04
2 wk ahead inc death,2021-01-16,PL,quantile,0.95,2019.46051018572,Poland,2021-01-04
2 wk ahead inc death,2021-01-16,PL,quantile,0.975,2131.97494203974,Poland,2021-01-04
2 wk ahead inc death,2021-01-16,PL,quantile,0.99,2271.27147728097,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.01,893.816655320678,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.025,968.656830429553,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.05,1037.92149247353,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.1,1123.8703204412,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.15,1185.81180983419,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.2,1237.45267391871,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.25,1283.53676308583,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.3,1326.37747079387,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.35,1367.34758174833,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.4,1407.39104995523,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.45,1447.24719631067,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.5,1487.57142857143,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.55,1529.01759215162,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.6,1572.31297787605,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.65,1618.3496063676,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.7,1668.32346262655,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.75,1723.98440189754,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.8,1788.15217215144,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.85,1865.9668012355,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.9,1968.70297996204,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.95,2131.47155440142,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.975,2283.51670186933,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,quantile,0.99,2474.01412278912,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.01,772.012945981264,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.025,861.072465906466,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.05,944.842697687344,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.1,1050.4600640013,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.15,1127.64482420463,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.2,1192.63660814285,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.25,1251.1049351706,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.3,1305.83964167445,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.35,1358.51558419479,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.4,1410.30240310543,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.45,1462.13414923324,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.5,1514.85714285714,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.55,1569.33412866626,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.6,1626.54307537781,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.65,1687.70156062011,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.7,1754.46035944321,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.75,1829.25449043904,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.8,1916.03209488241,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.85,2022.02746320298,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.9,2163.19055290809,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.95,2389.5145166649,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.975,2603.69299096237,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,quantile,0.99,2875.53365144736,Poland,2021-01-04
1 wk ahead inc death,2021-01-09,PL,point,,1726.14285714286,Poland,2021-01-04
2 wk ahead inc death,2021-01-16,PL,point,,1526.57142857143,Poland,2021-01-04
3 wk ahead inc death,2021-01-23,PL,point,,1487.57142857143,Poland,2021-01-04
4 wk ahead inc death,2021-01-30,PL,point,,1514.85714285714,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.01,30248.0473071664,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.025,30306.8774012963,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.05,30359.869256837,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.1,30423.8669326591,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.15,30468.887816633,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.2,30505.772721415,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.25,30538.2208550923,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.3,30568.0104398382,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.35,30596.1774511736,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.4,30623.4167491355,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.45,30650.2552997557,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.5,30677.1428571429,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.55,30704.5106894719,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.6,30732.821355602,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.65,30762.625397772,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.7,30794.6442314205,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.75,30829.9156754645,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.8,30870.0909769768,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.85,30918.1489606133,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.9,30980.5584957465,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.95,31077.2155423191,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.975,31165.2778326867,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,quantile,0.99,31272.8953639579,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.01,31284.8762656232,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.025,31408.1398938333,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.05,31519.9470438592,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.1,31655.9295499269,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.15,31752.1991309123,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.2,31831.4369140119,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.25,31901.4103197469,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.3,31965.8667907192,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.35,32026.9997574824,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.4,32086.2898098629,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.45,32144.8692488232,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.5,32203.7142857143,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.55,32263.7711891151,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.6,32326.0652965344,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.65,32391.8275164786,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.7,32462.6815892335,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.75,32540.9750275344,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.8,32630.4569084934,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.85,32737.9112760515,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.9,32878.1139283048,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.95,33096.6760525048,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.975,33297.2527747264,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,quantile,0.99,33544.1668412389,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.01,32178.6929209439,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.025,32376.7967242629,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.05,32557.8685363328,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.1,32779.7998703681,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.15,32938.0109407465,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.2,33068.8895879306,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.25,33184.9470828327,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.3,33292.2442615131,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.35,33394.3473392307,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.4,33493.6808598182,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.45,33592.1164451339,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.5,33691.2857142857,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.55,33792.7887812667,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.6,33898.3782744105,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.65,34010.1771228462,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.7,34131.00505186,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.75,34264.9594294319,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.8,34418.6090806449,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.85,34603.878077287,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.9,34846.8169082668,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.95,35228.1476069062,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.975,35580.7694765957,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,quantile,0.99,36018.180964028,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.01,32950.7058669252,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.025,33237.8691901693,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.05,33502.7112340201,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.1,33830.2599343694,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.15,34065.6557649512,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.2,34261.5261960734,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.25,34436.0520180033,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.3,34598.0839031875,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.35,34752.8629234255,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.4,34903.9832629236,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.45,35054.2505943671,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.5,35206.1428571429,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.55,35362.122909933,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.6,35524.9213497883,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.65,35697.8786834663,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.7,35885.4654113032,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.75,36094.2139198709,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.8,36334.6411755273,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.85,36625.9055404899,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.9,37010.0074611749,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.95,37617.6621235711,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.975,38184.4624675581,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,quantile,0.99,38893.7146154754,Poland,2021-01-04
1 wk ahead cum death,2021-01-09,PL,point,,30677.1428571429,Poland,2021-01-04
2 wk ahead cum death,2021-01-16,PL,point,,32203.7142857143,Poland,2021-01-04
3 wk ahead cum death,2021-01-23,PL,point,,33691.2857142857,Poland,2021-01-04
4 wk ahead cum death,2021-01-30,PL,point,,35206.1428571429,Poland,2021-01-04
