target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc case,2021-01-02,GM,quantile,0.45,203349.380997939,Germany,2020-12-21
2 wk ahead inc case,2021-01-02,GM,quantile,0.5,207272.5,Germany,2020-12-21
2 wk ahead inc case,2021-01-02,GM,quantile,0.55,211280.170028978,Germany,2020-12-21
2 wk ahead inc case,2021-01-02,GM,quantile,0.6,215441.209870235,Germany,2020-12-21
2 wk ahead inc case,2021-01-02,GM,quantile,0.65,219838.493740711,Germany,2020-12-21
2 wk ahead inc case,2021-01-02,GM,quantile,0.7,224581.619865657,Germany,2020-12-21
2 wk ahead inc case,2021-01-02,GM,quantile,0.75,229829.35677354,Germany,2020-12-21
2 wk ahead inc case,2021-01-02,GM,quantile,0.8,235835.686909261,Germany,2020-12-21
2 wk ahead inc case,2021-01-02,GM,quantile,0.85,243060.905058525,Germany,2020-12-21
2 wk ahead inc case,2021-01-02,GM,quantile,0.9,252509.217500676,Germany,2020-12-21
2 wk ahead inc case,2021-01-02,GM,quantile,0.95,267287.578672351,Germany,2020-12-21
2 wk ahead inc case,2021-01-02,GM,quantile,0.975,280904.843294527,Germany,2020-12-21
2 wk ahead inc case,2021-01-02,GM,quantile,0.99,297743.253125698,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.01,133269.763567042,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.025,143390.344674229,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.05,152765.014621512,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.1,164406.290570856,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.15,172801.22535733,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.2,179803.534737556,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.25,186055.106103516,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.3,191869.135929318,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.35,197431.62371965,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.4,202870.613006198,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.45,208286.544685929,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.5,213768.625,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.55,219406.02242243,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.6,225298.104950547,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.65,231566.941688082,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.7,238376.414407925,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.75,245966.566328904,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.8,254724.593708354,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.85,265357.011956572,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.9,279415.369996353,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.95,301739.40167447,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.975,322651.912691386,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,quantile,0.99,348937.541049419,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.01,118078.533032326,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.025,129221.799573685,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.05,139736.027902573,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.1,153033.416336619,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.15,162778.891253375,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.2,171002.827869472,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.25,178415.326103409,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.3,185366.560891456,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.35,192067.410430077,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.4,198665.791644932,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.45,205280.500991882,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.5,212019.875,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.55,218995.065897778,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.6,226332.790923762,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.65,234191.546812228,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.7,242787.001167877,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.75,252438.193325029,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.8,263663.669797875,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.85,277415.767988896,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.9,295799.531296009,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.95,325436.050676435,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.975,353662.5365788,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,quantile,0.99,389733.794065292,Germany,2020-12-21
1 wk ahead inc case,2020-12-26,GM,point,,189066.125,Germany,2020-12-21
2 wk ahead inc case,2021-01-02,GM,point,,207272.5,Germany,2020-12-21
3 wk ahead inc case,2021-01-09,GM,point,,213768.625,Germany,2020-12-21
4 wk ahead inc case,2021-01-16,GM,point,,212019.875,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.01,1621101.48021949,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.025,1626548.40576674,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.05,1631430.6431995,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.1,1637299.82468446,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.15,1641412.85412642,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.2,1644773.85609993,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.25,1647724.60573584,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.3,1650429.040667,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.35,1652982.44140259,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.4,1655448.52784567,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.45,1657875.44855199,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.5,1660304.125,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.55,1662773.62588028,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.6,1665325.68753518,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.65,1668009.82498843,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.7,1670890.77002042,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.75,1674061.50144154,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.8,1677669.81664046,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.85,1681982.20106953,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.9,1687577.22173326,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.95,1696234.33153712,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.975,1704116.76460213,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,quantile,0.99,1713748.40650076,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.01,1767505.31362376,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.025,1781070.36943972,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.05,1793329.24737342,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.1,1808186.17545238,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.15,1818672.70420341,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.2,1827286.22937896,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.25,1834880.40201192,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.3,1841866.3778905,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.35,1848484.34923215,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.4,1854896.05797994,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.45,1861224.82954993,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.5,1867576.625,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.55,1874053.79590926,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.6,1880766.89740541,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.65,1887848.31872915,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.7,1895472.38988608,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.75,1903890.85821508,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.8,1913505.50354972,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.85,1925043.10612806,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.9,1940086.43923394,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.95,1963521.91020948,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.975,1985021.60789665,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,quantile,0.99,2011491.65962646,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.01,1900775.0771908,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.025,1924460.71411395,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.05,1946094.26199493,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.1,1972592.46602323,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.15,1991473.92956074,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.2,2007089.76411652,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.25,2020935.50811544,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.3,2033735.51381982,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.35,2045915.9729518,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.4,2057766.67098614,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.45,2069511.37423586,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.5,2081345.25,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.55,2093459.81833169,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.6,2106065.00235596,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.65,2119415.26041723,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.7,2133848.804294,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.75,2149857.42454399,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.8,2168230.09725808,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.85,2190400.11808463,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.9,2219501.80923029,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.95,2265261.31188395,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.975,2307673.52058804,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,quantile,0.99,2360429.20067588,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.01,2018853.61022313,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.025,2053682.51368764,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.05,2085830.2898975,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.1,2125625.88235985,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.15,2154252.82081411,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.2,2178092.59198599,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.25,2199350.83421885,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.3,2219102.07471128,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.35,2237983.38338188,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.4,2256432.46263107,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.45,2274791.87522774,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.5,2293365.125,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.55,2312454.88422947,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.6,2332397.79327972,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.65,2353606.80722946,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.7,2376635.80546188,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.75,2402295.61786902,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.8,2431893.76705595,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.85,2467815.88607353,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.9,2515301.3405263,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.95,2590697.36256038,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.975,2661336.05716684,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,quantile,0.99,2750162.99474117,Germany,2020-12-21
1 wk ahead cum case,2020-12-26,GM,point,,1660304.125,Germany,2020-12-21
2 wk ahead cum case,2021-01-02,GM,point,,1867576.625,Germany,2020-12-21
3 wk ahead cum case,2021-01-09,GM,point,,2081345.25,Germany,2020-12-21
4 wk ahead cum case,2021-01-16,GM,point,,2293365.125,Germany,2020-12-21
