target,target_end_date,location,type,quantile,value,location_name,forecast_date
3 wk ahead inc death,2020-11-14,PL,quantile,0.3,1464.17686326868,Poland,2020-10-26
3 wk ahead inc death,2020-11-14,PL,quantile,0.35,1495.04338042911,Poland,2020-10-26
3 wk ahead inc death,2020-11-14,PL,quantile,0.4,1524.93414866211,Poland,2020-10-26
3 wk ahead inc death,2020-11-14,PL,quantile,0.45,1554.42249587929,Poland,2020-10-26
3 wk ahead inc death,2020-11-14,PL,quantile,0.5,1584,Poland,2020-10-26
3 wk ahead inc death,2020-11-14,PL,quantile,0.55,1614.14030397231,Poland,2020-10-26
3 wk ahead inc death,2020-11-14,PL,quantile,0.6,1645.35367130529,Poland,2020-10-26
3 wk ahead inc death,2020-11-14,PL,quantile,0.65,1678.24962997385,Poland,2020-10-26
3 wk ahead inc death,2020-11-14,PL,quantile,0.7,1713.62904505859,Poland,2020-10-26
3 wk ahead inc death,2020-11-14,PL,quantile,0.75,1752.64619262862,Poland,2020-10-26
3 wk ahead inc death,2020-11-14,PL,quantile,0.8,1797.13993896477,Poland,2020-10-26
3 wk ahead inc death,2020-11-14,PL,quantile,0.85,1850.43047611916,Poland,2020-10-26
3 wk ahead inc death,2020-11-14,PL,quantile,0.9,1919.73283558317,Poland,2020-10-26
3 wk ahead inc death,2020-11-14,PL,quantile,0.95,2027.25231632182,Poland,2020-10-26
3 wk ahead inc death,2020-11-14,PL,quantile,0.975,2125.37422142795,Poland,2020-10-26
3 wk ahead inc death,2020-11-14,PL,quantile,0.99,2245.44894004983,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.01,1485.92725748081,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.025,1575.63822988586,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.05,1657.11489090157,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.1,1756.29487005552,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.15,1826.54336797111,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.2,1884.37321877968,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.25,1935.44310096829,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.3,1982.48393484977,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.35,2027.09427989156,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.4,2070.35298427692,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.45,2113.08473070834,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.5,2156,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.55,2199.78684832094,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.6,2245.19008850244,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.65,2293.10301257851,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.7,2344.70298512267,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.75,2401.69085708305,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.8,2466.78097187683,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.85,2544.88126671928,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.9,2646.67174018054,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.95,2805.07768382373,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.975,2950.12897747266,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,quantile,0.99,3128.23927052838,Poland,2020-10-26
1 wk ahead inc death,2020-10-31,PL,point,,986,Poland,2020-10-26
2 wk ahead inc death,2020-11-07,PL,point,,1241,Poland,2020-10-26
3 wk ahead inc death,2020-11-14,PL,point,,1584,Poland,2020-10-26
4 wk ahead inc death,2020-11-21,PL,point,,2156,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.01,4935.38163903624,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.025,4966.77600187351,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.05,4994.80765031409,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.1,5028.3555759822,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.15,5051.75959421576,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.2,5070.81570990157,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.25,5087.49278402677,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.3,5102.73286081719,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.35,5117.08143964385,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.4,5130.90132241804,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.45,5144.46453450139,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.5,5158,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.55,5171.7238619077,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.6,5185.86448977715,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.65,5200.69018395533,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.7,5216.54891508441,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.75,5233.93737073909,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.8,5253.64108536383,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.85,5277.07007413388,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.9,5307.27140742318,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.95,5353.55926191119,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.975,5395.23270671015,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,quantile,0.99,5445.53862116384,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.01,5852.51010994377,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.025,5928.64423281865,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.05,5996.89636336123,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.1,6078.9076415218,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.15,6136.32695927003,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.2,6183.20114031609,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.25,6224.31158787311,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.3,6261.95062864478,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.35,6297.44895725674,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.4,6331.69457571542,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.45,6365.35628055992,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.5,6399,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.55,6433.16330154018,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.6,6468.41749860772,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.65,6505.43720301477,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.7,6545.10084272278,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.75,6588.66601772245,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.8,6638.12613693998,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.85,6697.06577898614,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.9,6773.24444247591,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.95,6890.43017957371,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.975,6996.36782111839,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,quantile,0.99,7124.78100524994,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.01,6969.90625966175,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.025,7109.16857281665,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.05,7234.55976608573,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.1,7385.88950560905,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.15,7492.25793445703,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.2,7579.3394963783,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.25,7655.8931646641,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.3,7726.12749191346,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.35,7792.49233768584,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.4,7856.62872437753,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.45,7919.77877643921,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.5,7983,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.55,8047.3036055125,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.6,8113.771169913,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.65,8183.68683298862,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.7,8258.72988778137,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.75,8341.31221035107,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.8,8435.26607590474,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.85,8547.4962551053,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.9,8692.97727805908,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.95,8917.68249589553,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.975,9121.74204254634,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,quantile,0.99,9370.22994529977,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.01,8455.83351714256,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.025,8684.80680270251,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.05,8891.67465698731,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.1,9142.18437566457,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.15,9318.80130242814,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.2,9463.71271515797,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.25,9591.33626563239,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.3,9708.61142676324,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.35,9819.58661757739,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.4,9926.98170865445,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.45,10032.8635071476,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.5,10139,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.55,10247.0904538334,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.6,10358.9612584154,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.65,10476.7898455671,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.7,10603.432872904,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.75,10743.0030674341,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.8,10902.0470477816,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.85,11092.3775218246,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.9,11339.6490182396,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.95,11722.7601797193,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.975,12071.871020019,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,quantile,0.99,12498.4692158281,Poland,2020-10-26
1 wk ahead cum death,2020-10-31,PL,point,,5158,Poland,2020-10-26
2 wk ahead cum death,2020-11-07,PL,point,,6399,Poland,2020-10-26
3 wk ahead cum death,2020-11-14,PL,point,,7983,Poland,2020-10-26
4 wk ahead cum death,2020-11-21,PL,point,,10139,Poland,2020-10-26
