target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc case,2020-11-07,PL,quantile,0.75,154262.140250313,Poland,2020-10-26
2 wk ahead inc case,2020-11-07,PL,quantile,0.8,157914.188130183,Poland,2020-10-26
2 wk ahead inc case,2020-11-07,PL,quantile,0.85,162280.362838719,Poland,2020-10-26
2 wk ahead inc case,2020-11-07,PL,quantile,0.9,167945.919335716,Poland,2020-10-26
2 wk ahead inc case,2020-11-07,PL,quantile,0.95,176708.999230585,Poland,2020-10-26
2 wk ahead inc case,2020-11-07,PL,quantile,0.975,184679.106129564,Poland,2020-10-26
2 wk ahead inc case,2020-11-07,PL,quantile,0.99,194399.146591061,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.01,124877.48372122,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.025,132902.847004496,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.05,140216.428734163,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.1,149149.401598565,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.15,155495.7793494,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.2,160731.722509056,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.25,165363.983919372,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.3,169637.562842126,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.35,173696.198179545,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.4,177637.198117087,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.45,181535.247518095,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.5,185455,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.55,189459.388714975,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.6,193616.862850595,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.65,198009.843539859,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.7,202747.295167218,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.75,207986.988519638,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.8,213981.138807632,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.85,221186.434570147,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.9,230598.022227204,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.95,245289.067304709,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.975,258787.210358531,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,quantile,0.99,275418.402101865,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.01,179896.16447878,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.025,191457.352534372,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.05,201993.161413308,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.1,214861.834834743,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.15,224004.30777452,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.2,231547.109437259,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.25,238220.258476995,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.3,244376.696242166,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.35,250223.490303533,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.4,255900.821010786,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.45,261516.277979438,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.5,267163,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.55,272931.647392947,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.6,278920.826776056,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.65,285249.272490035,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.7,292073.956586555,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.75,299622.16070676,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.8,308257.221359701,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.85,318637.03550222,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.9,332195.192430975,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.95,353358.836851678,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.975,372804.008956437,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,quantile,0.99,396762.592330973,Poland,2020-10-26
1 wk ahead inc case,2020-10-31,PL,point,,104296,Poland,2020-10-26
2 wk ahead inc case,2020-11-07,PL,point,,140362,Poland,2020-10-26
3 wk ahead inc case,2020-11-14,PL,point,,185455,Poland,2020-10-26
4 wk ahead inc case,2020-11-21,PL,point,,267163,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.01,307209.324445515,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.025,310755.244587433,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.05,313932.150162791,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.1,317747.161699364,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.15,320416.716168101,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.2,322595.113592576,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.25,324505.002590508,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.3,326253.093579759,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.35,327901.307423144,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.4,329490.942852125,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.45,331053.081306555,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.5,332614,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.55,334198.634712711,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.6,335833.461242428,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.65,337549.716614707,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.7,339388.048727132,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.75,341406.622402643,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.8,343697.599581384,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.85,346426.656326391,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.9,349952.323852522,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.95,355372.413263657,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.975,360268.742294196,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,quantile,0.99,366199.518563077,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.01,408554.887887952,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.025,417434.833074169,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.05,425423.308676409,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.1,435055.704365516,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.15,441820.752364275,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.2,447355.854076251,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.25,452219.366024281,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.3,456679.447267823,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.35,460892.104961934,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.4,464961.754544148,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.45,468967.344534817,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.5,472976,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.55,477051.81452771,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.6,481263.246433271,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.65,485691.478365204,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.7,490442.574801819,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.75,495668.762652956,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.8,501611.787711566,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.85,508707.01916511,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.9,517898.243188238,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.95,532081.412494243,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.975,544947.84842376,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,quantile,0.99,560598.665154139,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.01,533432.371609172,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.025,550337.680078665,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.05,565639.737410572,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.1,584205.105964081,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.15,597316.531713674,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.2,608087.576585307,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.25,617583.349943652,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.3,626317.010109948,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.35,634588.303141479,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.4,642598.952661235,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.45,650502.592052912,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.5,658431,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.55,666511.203242686,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.6,674880.109283865,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.65,683701.321905063,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.7,693189.869969037,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.75,703655.751172594,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.8,715592.926519199,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.85,729893.453735257,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.9,748496.265415442,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.95,777370.479798952,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.975,803735.05878229,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,quantile,0.99,836017.067256004,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.01,713328.536087952,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.025,741795.032613037,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.05,767632.89882388,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.1,799066.940798825,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.15,821320.839488194,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.2,839634.686022565,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.25,855803.608420647,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.3,870693.706352114,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.35,884811.793445011,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.4,898499.773672022,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.45,912018.87003235,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.5,925594,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.55,939442.850635633,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.6,953800.936059921,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.65,968950.594395097,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.7,985263.826555592,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.75,1003277.91187935,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.8,1023850.1478789,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.85,1048530.48923748,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.9,1080691.45784642,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.95,1130729.31665063,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.975,1176539.06773873,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,quantile,0.99,1232779.65958698,Poland,2020-10-26
1 wk ahead cum case,2020-10-31,PL,point,,332614,Poland,2020-10-26
2 wk ahead cum case,2020-11-07,PL,point,,472976,Poland,2020-10-26
3 wk ahead cum case,2020-11-14,PL,point,,658431,Poland,2020-10-26
4 wk ahead cum case,2020-11-21,PL,point,,925594,Poland,2020-10-26
