target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc death,2020-12-26,GM,quantile,0.7,3944.51260793566,Germany,2020-12-14
2 wk ahead inc death,2020-12-26,GM,quantile,0.75,4017.49861179266,Germany,2020-12-14
2 wk ahead inc death,2020-12-26,GM,quantile,0.8,4100.50318119485,Germany,2020-12-14
2 wk ahead inc death,2020-12-26,GM,quantile,0.85,4199.61142226086,Germany,2020-12-14
2 wk ahead inc death,2020-12-26,GM,quantile,0.9,4328.01585094308,Germany,2020-12-14
2 wk ahead inc death,2020-12-26,GM,quantile,0.95,4526.20239451202,Germany,2020-12-14
2 wk ahead inc death,2020-12-26,GM,quantile,0.975,4706.03567854586,Germany,2020-12-14
2 wk ahead inc death,2020-12-26,GM,quantile,0.99,4924.84472846649,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.01,2890.20310516363,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.025,3047.4977446985,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.05,3190.80169435768,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.1,3365.82004588617,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.15,3490.1671307533,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.2,3592.76881236351,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.25,3683.55363864124,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.3,3767.32175791232,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.35,3846.88977127746,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.4,3924.1650428766,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.45,4000.61220730134,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.5,4077.5,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.55,4156.06430146844,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.6,4237.65028827422,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.65,4323.87874960855,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.7,4416.89356537951,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.75,4519.80020124828,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.8,4637.56488248475,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.85,4779.182978417,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.9,4964.26281299863,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.95,5253.38675170255,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.975,5519.27296333248,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,quantile,0.99,5847.1830958629,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.01,2899.99856734307,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.025,3089.13053894283,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.05,3264.27458805685,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.1,3481.73302047623,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.15,3638.5408591424,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.2,3769.33440441643,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.25,3886.10511802901,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.3,3994.70331904977,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.35,4098.60299080018,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.4,4200.19536134746,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.45,4301.35589935017,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.5,4403.75,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.55,4509.04201868143,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.6,4619.08629260586,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.65,4736.16029755274,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.7,4863.32094699316,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.75,5005.0447744946,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.8,5168.55070371704,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.85,5367.00704135267,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.9,5629.32043636664,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.95,6045.60139388525,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.975,6435.20205807246,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,quantile,0.99,6924.3036732606,Germany,2020-12-14
1 wk ahead inc death,2020-12-19,GM,point,,3320.625,Germany,2020-12-14
2 wk ahead inc death,2020-12-26,GM,point,,3700.625,Germany,2020-12-14
3 wk ahead inc death,2021-01-02,GM,point,,4077.5,Germany,2020-12-14
4 wk ahead inc death,2021-01-09,GM,point,,4403.75,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.01,24135.2988004924,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.025,24228.1282674987,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.05,24310.7199982869,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.1,24409.217614935,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.15,24477.7182413958,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.2,24533.3679606988,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.25,24581.9805903017,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.3,24626.3331014054,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.35,24668.0301552406,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.4,24708.1359933635,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.45,24747.4456149652,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.5,24786.625,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.55,24826.299773178,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.6,24867.1276914913,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.65,24909.8782163772,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.7,24955.5459242739,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.75,25005.5468732604,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.8,25062.1164166614,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.85,25129.2609665367,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.9,25215.6264912307,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.95,25347.5977883578,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.975,25466.018740634,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,quantile,0.99,25608.4940726605,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.01,26936.5323713372,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.025,27153.3779189732,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.05,27347.510242482,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.1,27580.4819992294,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.15,27743.4196233774,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.2,27876.3351076744,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.25,27992.838651677,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.3,28099.4513329392,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.35,28199.9559845143,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.4,28296.8747292559,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.45,28392.1049449414,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.5,28487.25,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.55,28583.8307008114,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.6,28683.4610940104,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.65,28788.0448413836,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.7,28900.0585322096,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.75,29023.0454850531,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.8,29162.6195978562,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.85,29328.8723887976,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.9,29543.6423421738,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.95,29873.8001828698,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.975,30172.0544191798,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,quantile,0.99,30533.338801127,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.01,29826.7354765008,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.025,30200.8756636717,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.05,30538.3119368397,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.1,30946.3020451156,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.15,31233.5867541306,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.2,31469.1039200379,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.25,31676.3922903183,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.3,31866.7730908515,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.35,32046.8457557917,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.4,32221.0397721325,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.45,32392.7171522427,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.5,32564.75,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.55,32739.8950022799,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.6,32921.1113822846,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.65,33111.9235909921,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.7,33316.9520975891,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.75,33542.8456863014,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.8,33800.184480341,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.85,34108.0553672146,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.9,34507.9051551724,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.95,35127.1869345724,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.975,35691.3273825123,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,quantile,0.99,36380.5218969899,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.01,32726.7340438439,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.025,33290.0062026146,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.05,33802.5865248966,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.1,34428.0350655918,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.15,34872.1276132731,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.2,35238.4383244543,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.25,35562.4974083473,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.3,35861.4764099013,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.35,36145.4487465919,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.4,36421.23513348,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.45,36694.0730515929,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.5,36968.5,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.55,37248.9370209613,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.6,37540.1976748904,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.65,37848.0838885449,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.7,38180.2730445822,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.75,38547.890460796,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.8,38968.735184058,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.85,39475.0624085673,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.9,40137.225591539,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.95,41172.7883284576,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.975,42126.5294405848,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,quantile,0.99,43304.8255702505,Germany,2020-12-14
1 wk ahead cum death,2020-12-19,GM,point,,24786.625,Germany,2020-12-14
2 wk ahead cum death,2020-12-26,GM,point,,28487.25,Germany,2020-12-14
3 wk ahead cum death,2021-01-02,GM,point,,32564.75,Germany,2020-12-14
4 wk ahead cum death,2021-01-09,GM,point,,36968.5,Germany,2020-12-14
