target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc case,2021-01-16,PL,quantile,0.1,45756.6255528727,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.15,48041.4213060028,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.2,49943.4408515795,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.25,51638.6986485214,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.3,53212.9343169589,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.35,54716.9471971687,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.4,56185.5921888195,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.45,57646.0916515499,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.5,59122.5,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.55,60638.7355672081,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.6,62221.3256742354,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.65,63902.7300993929,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.7,65726.3944118879,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.75,67755.8057445895,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.8,70093.1769991667,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.85,72924.6985382009,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.9,76658.5195039281,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.95,82564.7145083002,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.975,88072.6895727632,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,quantile,0.99,94963.0118795227,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.01,34278.5504361522,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.025,37562.5568215184,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.05,40644.1018463349,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.1,44518.9991610805,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.15,47343.8977176537,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.2,49718.4083703755,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.25,51851.5989018649,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.3,53846.1998152217,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.35,55763.7689744396,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.4,57647.1888547833,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.45,59530.6000774415,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.5,61444.8333333334,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.55,63421.2170830721,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.6,65495.168045832,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.65,67710.6901169806,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.7,70127.3577116825,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.75,72832.963519519,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.8,75969.7648017949,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.85,79798.3108923296,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.9,84892.862924941,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.95,93052.7877205511,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.975,100767.873766607,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,quantile,0.99,110553.058685558,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.01,31470.6843176366,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.025,35346.41062396,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.05,39061.757193242,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.1,43831.8790130455,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.15,47372.8383466533,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.2,50387.6829341048,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.25,53124.4348782257,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.3,55706.4933779579,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.35,58209.0104734436,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.4,60685.4727846267,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.45,63179.595825459,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.5,65732,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.55,68385.1011404791,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.6,71187.9688928153,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.65,74202.6672934413,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.7,77514.3279970748,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.75,81249.6084128575,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.8,85615.2410646826,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.85,90992.2145286519,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.9,98225.4721841026,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.95,109983.5357202,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.975,121279.850327917,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,quantile,0.99,135834.611564372,Poland,2021-01-04
1 wk ahead inc case,2021-01-09,PL,point,,61196.1666666667,Poland,2021-01-04
2 wk ahead inc case,2021-01-16,PL,point,,59122.5,Poland,2021-01-04
3 wk ahead inc case,2021-01-23,PL,point,,61444.8333333334,Poland,2021-01-04
4 wk ahead inc case,2021-01-30,PL,point,,65732,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.01,1349202.61615028,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.025,1351604.15870877,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.05,1353791.16163449,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.1,1356461.29804243,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.15,1358358.00629428,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.2,1359922.90995165,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.25,1361307.56241393,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.3,1362585.22963601,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.35,1363798.90379244,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.4,1364977.70362753,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.45,1366143.9963143,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.5,1367317.16666667,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.55,1368516.10863858,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.6,1369761.40002837,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.65,1371077.8499443,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.7,1372498.29288921,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.75,1374070.31556604,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.8,1375870.05766838,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.85,1378035.50933789,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.9,1380867.6719577,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.95,1385297.4765371,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.975,1389377.95782741,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,quantile,0.99,1394420.25448503,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.01,1386440.68656406,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.025,1391618.91159879,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.05,1396371.1734194,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.1,1402217.9235953,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.15,1406399.42760028,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.2,1409866.35080323,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.25,1412946.26106245,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.3,1415798.16395297,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.35,1418515.85098961,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.4,1421163.29581635,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.45,1423790.08796585,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.5,1426439.66666667,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.55,1429154.84420579,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.6,1431982.7257026,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.65,1434980.58004369,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.7,1438224.6873011,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.75,1441826.12131063,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.8,1445963.23466754,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.85,1450960.20787609,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.9,1457526.19146162,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.95,1467862.1910454,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.975,1477450.64740017,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,quantile,0.99,1489383.26636455,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.01,1420719.23700022,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.025,1429181.46842031,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.05,1437015.27526574,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.1,1446736.92275638,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.15,1453743.32531794,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.2,1459584.7591736,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.25,1464797.85996432,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.3,1469644.36376819,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.35,1474279.61996405,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.4,1478810.48467113,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.45,1483320.68804329,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.5,1487884.5,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.55,1492576.06128886,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.6,1497477.89374843,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.65,1502691.27016067,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.7,1508352.04501278,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.75,1514659.08483015,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.8,1521932.99946934,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.85,1530758.51876842,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.9,1542419.05438656,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.95,1560914.97876595,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.975,1578218.52116678,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,quantile,0.99,1599936.32505011,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.01,1452189.92131785,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.025,1464527.87904427,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.05,1476077.03245898,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.1,1490568.80176943,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.15,1501116.16366459,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.2,1509972.44210771,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.25,1517922.29484254,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.3,1525350.85714614,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.35,1532488.63043749,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.4,1539495.95745576,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.45,1546500.28386875,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.5,1553616.5,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.55,1560961.16242934,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.6,1568665.86264125,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.65,1576893.93745411,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.7,1585866.37300986,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.75,1595908.693243,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.8,1607548.24053402,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.85,1621750.73329707,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.9,1640644.52657067,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.95,1670898.51448615,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.975,1699498.3714947,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,quantile,0.99,1735770.93661448,Poland,2021-01-04
1 wk ahead cum case,2021-01-09,PL,point,,1367317.16666667,Poland,2021-01-04
2 wk ahead cum case,2021-01-16,PL,point,,1426439.66666667,Poland,2021-01-04
3 wk ahead cum case,2021-01-23,PL,point,,1487884.5,Poland,2021-01-04
4 wk ahead cum case,2021-01-30,PL,point,,1553616.5,Poland,2021-01-04
