target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc case,2021-01-30,PL,quantile,0.55,55258.7422593432,Poland,2021-01-18
2 wk ahead inc case,2021-01-30,PL,quantile,0.6,56489.5599945091,Poland,2021-01-18
2 wk ahead inc case,2021-01-30,PL,quantile,0.65,57792.8969486816,Poland,2021-01-18
2 wk ahead inc case,2021-01-30,PL,quantile,0.7,59201.6537831977,Poland,2021-01-18
2 wk ahead inc case,2021-01-30,PL,quantile,0.75,60763.6485510153,Poland,2021-01-18
2 wk ahead inc case,2021-01-30,PL,quantile,0.8,62555.554775662,Poland,2021-01-18
2 wk ahead inc case,2021-01-30,PL,quantile,0.85,64716.5742438735,Poland,2021-01-18
2 wk ahead inc case,2021-01-30,PL,quantile,0.9,67550.8661307293,Poland,2021-01-18
2 wk ahead inc case,2021-01-30,PL,quantile,0.95,72001.1048724953,Poland,2021-01-18
2 wk ahead inc case,2021-01-30,PL,quantile,0.975,76117.7806347065,Poland,2021-01-18
2 wk ahead inc case,2021-01-30,PL,quantile,0.99,81226.2417095304,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.01,31200.1459192662,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.025,33817.572789261,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.05,36266.1224336842,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.1,39338.5236069791,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.15,41575.7897024027,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.2,43455.6412496178,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.25,45144.394850335,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.3,46723.7219548893,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.35,48242.5642999569,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.4,49735.0430468695,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.45,51228.3660515246,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.5,52747.1571428571,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.55,54316.5006405882,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.6,55964.8257181102,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.65,57727.5364078959,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.7,59652.6635583391,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.75,61811.1226356639,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.8,64318.0361158015,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.85,67384.6741347277,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.9,71477.8048332541,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.95,78065.1001672032,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.975,84330.5079089224,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,quantile,0.99,92330.9091744986,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.01,26515.8218249161,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.025,29412.0938732542,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.05,32187.9049953919,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.1,35758.6936685957,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.15,38418.4926871534,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.2,40691.2095822571,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.25,42761.7668173106,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.3,44722.4707853963,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.35,46629.9150318651,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.4,48524.8083286365,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.45,50440.8960863652,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.5,52410.04,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.55,54466.0365310534,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.6,56648.5273144384,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.65,59008.2248661289,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.7,61615.3349563834,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.75,64575.123661759,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.8,68060.6347213322,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.85,72393.1048589178,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.9,78291.0848758043,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.95,88051.7655040145,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.975,97632.6727081005,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,quantile,0.99,110271.493357344,Poland,2021-01-18
1 wk ahead inc case,2021-01-23,PL,point,,55545.2957142857,Poland,2021-01-18
2 wk ahead inc case,2021-01-30,PL,point,,54075.68,Poland,2021-01-18
3 wk ahead inc case,2021-02-06,PL,point,,52747.1571428571,Poland,2021-01-18
4 wk ahead inc case,2021-02-13,PL,point,,52410.04,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.01,1464836.86059646,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.025,1466647.53771261,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.05,1468270.54172884,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.1,1470220.64521247,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.15,1471586.03133274,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.2,1472700.73669479,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.25,1473678.4564781,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.3,1474573.69957953,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.35,1475418.1112291,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.4,1476232.81302127,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.45,1477033.71757302,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.5,1477834.29571429,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.55,1478647.34968275,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.6,1479486.49250849,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.65,1480367.80635749,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.7,1481312.24089586,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.75,1482349.79912963,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.8,1483528.05294348,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.85,1484932.57170296,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.9,1486748.64630266,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.95,1489544.09340165,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.975,1492073.20214698,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,quantile,0.99,1495141.57472776,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.01,1501303.74422713,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.025,1505416.79887708,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.05,1509145.86406958,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.1,1513678.75895052,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.15,1516886.11669333,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.2,1519524.94584053,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.25,1521854.43262967,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.3,1523999.58798323,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.35,1526033.5535614,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.4,1528005.6729283,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.45,1529953.65369777,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.5,1531909.97571429,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.55,1533906.09194209,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.6,1535976.052503,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.65,1538160.70330617,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.7,1540513.89467905,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.75,1543113.44768064,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.8,1546083.60771914,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.85,1549649.14594683,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.9,1554299.51243339,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.95,1561545.19827414,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.975,1568190.98278168,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,quantile,0.99,1576367.81643729,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.01,1532503.8901464,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.025,1539234.37166634,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.05,1545411.98650326,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.1,1553017.2825575,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.15,1558461.90639573,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.2,1562980.58709015,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.25,1566998.82748001,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.3,1570723.30993812,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.35,1574276.11786136,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.4,1577740.71597517,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.45,1581182.0197493,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.5,1584657.13285714,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.55,1588222.59258268,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.6,1591940.87822111,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.65,1595888.23971407,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.7,1600166.55823739,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.75,1604924.5703163,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.8,1610401.64383494,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.85,1617033.82008156,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.9,1625777.31726664,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.95,1639610.29844134,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.975,1652521.49069061,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,quantile,0.99,1668698.72561179,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.01,1559019.71197132,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.025,1568646.4655396,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.05,1577599.89149865,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.1,1588775.97622609,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.15,1596880.39908289,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.2,1603671.79667241,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.25,1609760.59429732,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.3,1615445.78072352,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.35,1620906.03289323,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.4,1626265.5243038,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.45,1631622.91583566,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.5,1637067.17285714,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.55,1642688.62911373,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.6,1648589.40553555,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.65,1654896.4645802,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.7,1661781.89319378,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.75,1669499.69397806,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.8,1678462.27855628,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.85,1689426.92494048,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.9,1704068.40214245,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.95,1727662.06394536,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.975,1750154.16339871,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,quantile,0.99,1778970.21896913,Poland,2021-01-18
1 wk ahead cum case,2021-01-23,PL,point,,1477834.29571429,Poland,2021-01-18
2 wk ahead cum case,2021-01-30,PL,point,,1531909.97571429,Poland,2021-01-18
3 wk ahead cum case,2021-02-06,PL,point,,1584657.13285714,Poland,2021-01-18
4 wk ahead cum case,2021-02-13,PL,point,,1637067.17285714,Poland,2021-01-18
