target,target_end_date,location,type,quantile,value,location_name,forecast_date
4 wk ahead inc death,2021-03-27,PL,quantile,0.25,1775.9745388211,Poland,2021-03-01
4 wk ahead inc death,2021-03-27,PL,quantile,0.3,1841.34076528733,Poland,2021-03-01
4 wk ahead inc death,2021-03-27,PL,quantile,0.35,1904.1632331386,Poland,2021-03-01
4 wk ahead inc death,2021-03-27,PL,quantile,0.4,1965.85214437507,Poland,2021-03-01
4 wk ahead inc death,2021-03-27,PL,quantile,0.45,2027.52924055782,Poland,2021-03-01
4 wk ahead inc death,2021-03-27,PL,quantile,0.5,2090.20666666667,Poland,2021-03-01
4 wk ahead inc death,2021-03-27,PL,quantile,0.55,2154.912185269,Poland,2021-03-01
4 wk ahead inc death,2021-03-27,PL,quantile,0.6,2222.80708002208,Poland,2021-03-01
4 wk ahead inc death,2021-03-27,PL,quantile,0.65,2295.33374122328,Poland,2021-03-01
4 wk ahead inc death,2021-03-27,PL,quantile,0.7,2374.44464561426,Poland,2021-03-01
4 wk ahead inc death,2021-03-27,PL,quantile,0.75,2463.01702066882,Poland,2021-03-01
4 wk ahead inc death,2021-03-27,PL,quantile,0.8,2565.71339199613,Poland,2021-03-01
4 wk ahead inc death,2021-03-27,PL,quantile,0.85,2691.07461525198,Poland,2021-03-01
4 wk ahead inc death,2021-03-27,PL,quantile,0.9,2857.9294207393,Poland,2021-03-01
4 wk ahead inc death,2021-03-27,PL,quantile,0.95,3125.29660173761,Poland,2021-03-01
4 wk ahead inc death,2021-03-27,PL,quantile,0.975,3378.23788388022,Poland,2021-03-01
4 wk ahead inc death,2021-03-27,PL,quantile,0.99,3699.26891877231,Poland,2021-03-01
1 wk ahead inc death,2021-03-06,PL,point,,1655.38166666667,Poland,2021-03-01
2 wk ahead inc death,2021-03-13,PL,point,,1812.01166666667,Poland,2021-03-01
3 wk ahead inc death,2021-03-20,PL,point,,1934.96,Poland,2021-03-01
4 wk ahead inc death,2021-03-27,PL,point,,2090.20666666667,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.01,44602.1968031027,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.025,44655.504295387,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.05,44703.3446966644,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.1,44760.9000849966,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.15,44801.2459579614,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.2,44834.2137660185,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.25,44863.151908855,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.3,44889.666771262,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.35,44914.6917626755,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.4,44938.850657442,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.45,44962.6141838216,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.5,44986.3816666667,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.55,45010.5334837209,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.6,45035.475007742,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.65,45061.6860676857,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.7,45089.7926858911,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.75,45120.6924767642,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.8,45155.8099730396,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.85,45197.7095112683,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.9,45251.9481067272,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.95,45335.5715055875,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.975,45411.3678066892,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,quantile,0.99,45503.5030000344,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.01,45882.1332993689,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.025,46006.737337072,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.05,46119.2985602452,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.1,46255.6092641505,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.15,46351.7249061418,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.2,46430.5991241753,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.25,46500.0759635936,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.3,46563.9311552253,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.35,46624.3678811787,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.4,46682.8668949689,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.45,46740.5540866674,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.5,46798.3933333333,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.55,46857.3118961474,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.6,46918.3073235641,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.65,46982.5698858741,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.7,47051.6622355411,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.75,47127.8354205195,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.8,47214.6744315178,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.85,47318.6510882361,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.9,47453.8280974152,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.95,47663.485631589,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.975,47854.7819028773,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,quantile,0.99,48088.8704743071,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.01,47102.4817898054,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.025,47317.8360760525,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.05,47514.2003958699,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.1,47754.2513245514,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.15,47924.9660949651,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.2,48065.9345154665,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.25,48190.7516631516,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.3,48305.9942545007,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.35,48415.5248060999,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.4,48521.9624719965,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.45,48627.3221798783,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.5,48733.3533333333,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.55,48841.7642421616,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.6,48954.4186793576,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.65,49073.566850693,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.7,49202.1900760672,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.75,49344.6125234147,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.8,49507.7568966549,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.85,49704.175036038,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.9,49961.2578081524,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.95,50363.7597804669,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.975,50734.9065661151,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,quantile,0.99,51193.9829714447,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.01,48300.6521883851,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.025,48624.3929893045,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.05,48922.2375264493,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.1,49289.6633806612,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.15,49553.1146925474,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.2,49771.9729962911,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.25,49966.7262019727,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.3,50147.335019788,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.35,50319.6880392385,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.4,50487.8146163716,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.45,50654.8514204361,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.5,50823.56,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.55,50996.6764274306,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.6,51177.2257593797,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.65,51368.9005919163,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.7,51576.6347216815,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.75,51807.6295440835,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.8,52073.470288651,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.85,52395.24965129,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.9,52819.1872288917,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.95,53489.0563822045,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.975,54113.1444499954,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,quantile,0.99,54893.251890217,Poland,2021-03-01
1 wk ahead cum death,2021-03-06,PL,point,,44986.3816666667,Poland,2021-03-01
2 wk ahead cum death,2021-03-13,PL,point,,46798.3933333333,Poland,2021-03-01
3 wk ahead cum death,2021-03-20,PL,point,,48733.3533333333,Poland,2021-03-01
4 wk ahead cum death,2021-03-27,PL,point,,50823.56,Poland,2021-03-01
