target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc death,2021-02-13,GM,quantile,0.65,4204.28971714667,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.7,4284.03460778171,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.75,4371.75528086449,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.8,4471.50959783249,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.85,4590.60561983788,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.9,4744.88575279776,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.95,4982.96165936478,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.975,5198.93708333525,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.99,5461.65287260923,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.01,2347.681877157,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.025,2504.81711352264,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.05,2648.20463014154,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.1,2823.53507739956,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.15,2948.20127544017,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.2,3051.10712821196,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.25,3142.18189906748,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.3,3226.22858542603,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.35,3306.06648754983,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.4,3383.60526115301,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.45,3460.31147979622,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.5,3537.45555555556,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.55,3616.27485756029,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.6,3698.11591053249,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.65,3784.60072102913,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.7,3877.87419535725,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.75,3981.0424090605,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.8,4099.07108838206,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.85,4240.95173070157,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.9,4426.27633337208,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.95,4715.54178050548,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.975,4981.28444322315,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.99,5308.64596181457,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.01,1941.09866237228,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.025,2099.55678044083,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.05,2245.9469264606,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.1,2427.14725710405,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.15,2557.38698364173,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.2,2665.73360128241,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.25,2762.2375846153,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.3,2851.79266676049,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.35,2937.29573378087,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.4,3020.73146793688,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.45,3103.64664608083,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.5,3187.40444444444,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.55,3273.35650086552,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.6,3362.99789646833,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.65,3458.15390138987,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.7,3561.26303729575,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.75,3675.88342901849,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.8,3807.73633101596,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.85,3967.23102962765,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.9,4177.15552815604,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.95,4508.29214618507,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.975,4816.08117565206,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.99,5199.73868768111,Germany,2021-02-01
1 wk ahead inc death,2021-02-06,GM,point,,4549.48111111111,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,point,,3990.87555555556,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,point,,3537.45555555556,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,point,,3187.40444444444,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.01,60179.8597600006,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.025,60310.7042280798,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.05,60427.0143567691,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.1,60565.6009699915,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.15,60661.9057730215,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.2,60740.0993039463,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.25,60808.3734777517,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.3,60870.6395005839,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.35,60929.1562859795,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.4,60985.4209665976,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.45,61040.5509098522,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.5,61095.4811111111,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.55,61151.0888342586,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.6,61208.2952967831,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.65,61268.1770468441,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.7,61332.1244581434,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.75,61402.1159312135,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.8,61481.2731608722,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.85,61575.1892848416,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.9,61695.9309476293,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.95,61880.3094981121,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.975,62045.6401506177,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,quantile,0.99,62244.4193184615,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.01,63090.0640013331,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.025,63369.7681554406,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.05,63620.0342320135,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.1,63920.1833420207,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.15,64129.978130902,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.2,64301.0386258417,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.25,64450.9185365486,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.3,64588.0257359532,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.35,64717.2354564006,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.4,64841.7961379345,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.45,64964.1494875144,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.5,65086.3566666667,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.55,65210.3703990739,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.6,65338.260744705,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.65,65472.4667639908,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.7,65616.1590659251,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.75,65773.871212078,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.8,65952.7827587047,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.85,66165.7949046795,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.9,66440.816700427,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.95,66863.2711574768,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.975,67244.577233953,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,quantile,0.99,67706.0721910708,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.01,65437.7458784901,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.025,65874.5852689633,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.05,66268.2388621551,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.1,66743.7184194202,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.15,67078.1794063422,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.2,67352.1457540537,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.25,67593.1004356161,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.3,67814.2543213792,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.35,68023.3019439504,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.4,68225.4013990875,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.45,68424.4609673106,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.5,68623.8122222222,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.55,68826.6452566342,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.6,69036.3766552375,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.65,69257.0674850199,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.7,69494.0332612824,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.75,69754.9136211385,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.8,70051.8538470867,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.85,70406.7466353811,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.9,70867.0930337991,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.95,71578.8129379823,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.975,72225.8616771761,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,quantile,0.99,73014.7181528853,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.01,67378.8445408624,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.025,67974.1420494041,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.05,68514.1857886157,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.1,69170.8656765243,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.15,69635.5663899839,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.2,70017.8793553361,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.25,70355.3380202314,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.3,70666.0469881397,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.35,70960.5976777313,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.4,71246.1328670244,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.45,71528.1076133915,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.5,71811.2166666667,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.55,72100.0017574997,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.6,72399.3745517058,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.65,72715.2213864098,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.7,73055.2962985781,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.75,73430.797050157,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.8,73859.5901781027,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.85,74373.9776650087,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.9,75044.2485619552,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.95,76087.1050841674,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.975,77041.9428528282,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,quantile,0.99,78214.4568405665,Germany,2021-02-01
1 wk ahead cum death,2021-02-06,GM,point,,61095.4811111111,Germany,2021-02-01
2 wk ahead cum death,2021-02-13,GM,point,,65086.3566666667,Germany,2021-02-01
3 wk ahead cum death,2021-02-20,GM,point,,68623.8122222222,Germany,2021-02-01
4 wk ahead cum death,2021-02-27,GM,point,,71811.2166666667,Germany,2021-02-01
