target,target_end_date,location,type,quantile,value,location_name,forecast_date
3 wk ahead inc death,2020-12-26,PL,quantile,0.15,2088.81339270602,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.2,2176.89547803126,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.25,2255.63595768155,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.3,2328.94990519716,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.35,2399.16654409483,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.4,2467.89332621892,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.45,2536.39524934754,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.5,2605.8,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.55,2677.23903400917,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.6,2751.97746602438,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.65,2831.57363890603,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.7,2918.12395079879,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.75,3014.70370358677,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.8,3126.27917339029,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.85,3261.92112140534,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.9,3441.56860095131,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.95,3727.49191592746,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.975,3995.99789987746,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,quantile,0.99,4334.29975417599,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.01,1319.50854587589,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.025,1453.71551713645,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.05,1580.81275596178,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.1,1742.23506704265,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.15,1861.03901628017,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.2,1961.63008615598,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.25,2052.56227172237,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.3,2138.06678287364,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.35,2220.70369324689,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.4,2302.28095454396,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.45,2384.2633626706,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.5,2468,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.55,2554.88852492451,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.6,2646.53590310763,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.65,2744.96589123669,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.7,2852.94684871007,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.75,2974.59112652672,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.8,3116.60616514973,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.85,3291.35148859291,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.9,3526.24685987505,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.95,3907.97027029443,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.975,4274.9197301123,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,quantile,0.99,4748.46783993757,Poland,2020-12-07
1 wk ahead inc death,2020-12-12,PL,point,,3059,Poland,2020-12-07
2 wk ahead inc death,2020-12-19,PL,point,,2805.4,Poland,2020-12-07
3 wk ahead inc death,2020-12-26,PL,point,,2605.8,Poland,2020-12-07
4 wk ahead inc death,2021-01-02,PL,point,,2468,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.01,21683.2499666136,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.025,21783.6877009229,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.05,21874.2504793805,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.1,21983.7301030214,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.15,22060.8125276134,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.2,22124.0032007289,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.25,22179.6200412589,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.3,22230.7015796273,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.35,22279.0190761715,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.4,22325.761485102,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.45,22371.8313795618,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.5,22418,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.55,22465.0078200706,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.6,22513.6499778594,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.65,22564.8737880496,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.7,22619.9215164697,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.75,22680.5812334519,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.8,22749.6989823585,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.85,22832.410458576,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.9,22939.8711917864,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.95,23106.401052497,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.975,23258.216467135,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,quantile,0.99,23443.8480641986,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.01,23578.8427869197,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.025,23797.9746380554,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.05,23997.1863660405,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.1,24240.0031839722,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.15,24412.2387681987,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.2,24554.2000630745,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.25,24679.7068527906,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.3,24795.4343130229,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.35,24905.2952565949,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.4,25011.9361264474,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.45,25117.3860855337,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.5,25223.4,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.55,25331.6844971756,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.6,25444.0944813862,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.65,25562.8624650783,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.7,25690.9392939679,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.75,25832.5974732858,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.8,25994.6681223762,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.85,26189.5240418954,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.9,26444.1385784041,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.95,26841.8731239871,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.975,27207.7186590522,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,quantile,0.99,27659.1360095691,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.01,25172.777373097,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.025,25518.205725908,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.05,25834.6546174208,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.1,26223.3794484456,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.15,26501.0521609047,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.2,26731.0955411057,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.25,26935.3428104721,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.3,27124.3842182201,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.35,27304.4618006897,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.4,27479.8294526663,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.45,27653.7813348812,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.5,27829.2,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.55,28008.9235311848,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.6,28196.0719474106,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.65,28394.4361039843,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.7,28609.0632447667,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.75,28847.3011768726,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.8,29120.9472957665,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.85,29451.4451633007,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.9,29885.7071793555,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.95,30569.3650399146,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.975,31203.7165589297,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,quantile,0.99,31993.4357637451,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.01,26492.2859189729,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.025,26971.9212430445,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.05,27415.4673733826,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.1,27965.6145154883,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.15,28362.0911771849,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.2,28692.7256272617,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.25,28987.9050821945,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.3,29262.4510010937,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.35,29525.1654939366,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.4,29782.1104072103,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.45,30038.0446975518,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.5,30297.2,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.55,30563.8120561093,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.6,30842.6078505182,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.65,31139.401995221,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.7,31462.0100934768,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.75,31821.8923033993,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.8,32237.5534609162,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.85,32742.7966518936,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.9,33411.9540392305,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.95,34477.335310209,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.975,35478.636289042,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,quantile,0.99,36741.9036036827,Poland,2020-12-07
1 wk ahead cum death,2020-12-12,PL,point,,22418,Poland,2020-12-07
2 wk ahead cum death,2020-12-19,PL,point,,25223.4,Poland,2020-12-07
3 wk ahead cum death,2020-12-26,PL,point,,27829.2,Poland,2020-12-07
4 wk ahead cum death,2021-01-02,PL,point,,30297.2,Poland,2020-12-07
