target,target_end_date,location,type,quantile,value,location_name,forecast_date
3 wk ahead inc death,2021-02-27,GM,quantile,0.65,4041.27637916091,Germany,2021-02-08
3 wk ahead inc death,2021-02-27,GM,quantile,0.7,4107.47646110587,Germany,2021-02-08
3 wk ahead inc death,2021-02-27,GM,quantile,0.75,4180.18446946408,Germany,2021-02-08
3 wk ahead inc death,2021-02-27,GM,quantile,0.8,4262.72703662221,Germany,2021-02-08
3 wk ahead inc death,2021-02-27,GM,quantile,0.85,4361.08612966713,Germany,2021-02-08
3 wk ahead inc death,2021-02-27,GM,quantile,0.9,4488.21122431737,Germany,2021-02-08
3 wk ahead inc death,2021-02-27,GM,quantile,0.95,4683.77064279165,Germany,2021-02-08
3 wk ahead inc death,2021-02-27,GM,quantile,0.975,4860.57169080398,Germany,2021-02-08
3 wk ahead inc death,2021-02-27,GM,quantile,0.99,5074.91115121265,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.01,2698.77281292683,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.025,2844.38001048422,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.05,2976.21354529681,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.1,3136.21925097073,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.15,3249.26456203377,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.2,3342.16208405289,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.25,3424.0853800182,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.3,3499.45517211252,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.35,3570.85464839684,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.4,3640.02324735177,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.45,3708.28681151394,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.5,3776.78375,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.55,3846.61267322209,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.6,3918.95896447156,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.65,3995.24052957506,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.7,4077.32243678414,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.75,4167.89516906041,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.8,4271.24806855104,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.85,4395.13106194307,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.9,4556.39757412365,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.95,4806.96744404014,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.975,5036.04362648453,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,quantile,0.99,5316.91446723681,Germany,2021-02-08
1 wk ahead inc death,2021-02-13,GM,point,,4552.31375,Germany,2021-02-08
2 wk ahead inc death,2021-02-20,GM,point,,4205.73625,Germany,2021-02-08
3 wk ahead inc death,2021-02-27,GM,point,,3863.60625,Germany,2021-02-08
4 wk ahead inc death,2021-03-06,GM,point,,3776.78375,Germany,2021-02-08
