target,target_end_date,location,type,quantile,value,location_name,forecast_date
1 wk ahead inc case,2020-12-26,PL,quantile,0.99,93589.135705179,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.01,44513.6286426751,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.025,47722.5772113278,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.05,50672.6402262522,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.1,54308.6092084169,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.15,56913.2832634498,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.2,59075.5047840901,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.25,60998.3565529804,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.3,62780.5188665468,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.35,64480.2816858574,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.4,66137.4824353398,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.45,67783.0820795241,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.5,69444.2857142857,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.55,71147.9924709193,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.6,72923.8867524661,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.65,74808.1470703227,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.7,76849.0544645376,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.75,79117.0157185357,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.8,81725.2159674837,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.85,84879.5970727296,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.9,89031.1432119822,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.95,95581.5591878216,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.975,101674.423379706,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,quantile,0.99,109278.034456755,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.01,39777.1002536083,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.025,43640.2798618047,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.05,47262.9354219996,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.1,51815.2176774427,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.15,55131.9346976772,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.2,57918.6016580909,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.25,60421.1240570413,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.3,62760.2839942059,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.35,65008.4153616312,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.4,67215.868234713,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.45,69422.6887600538,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.5,71665,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.55,73979.4672843287,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.6,76407.499920189,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.65,79000.5067275751,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.7,81828.0451954597,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.75,84992.5723313391,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.8,88660.0449146501,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.85,93134.3152370437,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.9,99084.8413682115,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.95,108608.242313079,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.975,117604.243934978,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,quantile,0.99,129002.953826608,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.01,37246.1959140588,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.025,41678.3294259769,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.05,45923.1650769715,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.1,51370.5166156247,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.15,55413.8438162203,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.2,58856.8892444857,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.25,61983.0770957125,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.3,64933.4209336599,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.35,67793.8360968114,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.4,70625.5225994871,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.45,73478.564401691,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.5,76399.5714285715,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.55,79437.2911747039,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.6,82648.2001396779,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.65,86103.8190203471,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.7,89902.3524009278,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.75,94190.0380309028,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.8,99205.767061995,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.85,105390.174716789,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.9,113721.485192846,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.95,127293.643901502,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.975,140366.47048675,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,quantile,0.99,157257.578600579,Poland,2020-12-21
1 wk ahead inc case,2020-12-26,PL,point,,65210.1428571429,Poland,2020-12-21
2 wk ahead inc case,2021-01-02,PL,point,,69444.2857142857,Poland,2020-12-21
3 wk ahead inc case,2021-01-09,PL,point,,71665,Poland,2020-12-21
4 wk ahead inc case,2021-01-16,PL,point,,76399.5714285715,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.01,1228886.16130837,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.025,1231410.40273364,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.05,1233706.84430797,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.1,1236508.20956207,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.15,1238496.85006301,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.2,1240136.9511455,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.25,1241587.72654181,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.3,1242926.11530328,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.35,1244197.24805575,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.4,1245431.67969807,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.45,1246652.87033928,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.5,1247881.14285714,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.55,1249136.29723791,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.6,1250439.89073362,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.65,1251817.90714034,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.7,1253304.73092803,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.75,1254950.19244383,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.8,1256834.02201094,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.85,1259100.7259546,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.9,1262065.55490823,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.95,1266703.69809052,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.975,1270977.28524271,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,quantile,0.99,1276260.13570518,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.01,1273399.78995104,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.025,1279132.97994497,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.05,1284379.48453422,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.1,1290816.81877049,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.15,1295410.13332646,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.2,1299212.45592959,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.25,1302586.08309479,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.3,1305706.63416983,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.35,1308677.5297416,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.4,1311569.16213341,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.45,1314435.9524188,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.5,1317325.42857143,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.55,1320284.28970883,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.6,1323363.77748609,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.65,1326626.05421066,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.7,1330153.78539256,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.75,1334067.20816237,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.8,1338559.23797843,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.85,1343980.32302733,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.9,1351096.69812022,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.95,1362285.25727834,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.975,1372651.70862242,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,quantile,0.99,1385538.17016193,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.01,1313176.89020465,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.025,1322773.25980677,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.05,1331642.41995622,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.1,1342632.03644793,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.15,1350542.06802414,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.2,1357131.05758768,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.25,1363007.20715183,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.3,1368466.91816404,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.35,1373685.94510324,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.4,1378785.03036813,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.45,1383858.64117886,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.5,1388990.42857143,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.55,1394263.75699316,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.6,1399771.27740628,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.65,1405626.56093824,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.7,1411981.83058802,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.75,1419059.78049371,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.8,1427219.28289308,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.85,1437114.63826437,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.9,1450181.53948843,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.95,1470893.49959142,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.975,1490255.9525574,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,quantile,0.99,1514541.12398854,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.01,1350423.08611871,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.025,1364451.58923275,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.05,1377565.58503319,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.1,1394002.55306355,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.15,1405955.91184036,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.2,1415987.94683217,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.25,1424990.28424754,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.3,1433400.3390977,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.35,1441479.78120005,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.4,1449410.55296761,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.45,1457337.20558055,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.5,1465390,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.55,1473701.04816786,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.6,1482419.47754596,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.65,1491730.37995859,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.7,1501884.18298895,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.75,1513249.81852461,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.8,1526425.04995507,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.85,1542504.81298116,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.9,1563903.02468127,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.95,1598187.14349292,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.975,1630622.42304415,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,quantile,0.99,1671798.70258912,Poland,2020-12-21
1 wk ahead cum case,2020-12-26,PL,point,,1247881.14285714,Poland,2020-12-21
2 wk ahead cum case,2021-01-02,PL,point,,1317325.42857143,Poland,2020-12-21
3 wk ahead cum case,2021-01-09,PL,point,,1388990.42857143,Poland,2020-12-21
4 wk ahead cum case,2021-01-16,PL,point,,1465390,Poland,2020-12-21
