target,target_end_date,location,type,quantile,value,location_name,forecast_date
4 wk ahead inc case,2021-01-23,PL,quantile,0.5,70377.2857142858,Poland,2020-12-28
4 wk ahead inc case,2021-01-23,PL,quantile,0.55,72946.1424992296,Poland,2020-12-28
4 wk ahead inc case,2021-01-23,PL,quantile,0.6,75653.7257208339,Poland,2020-12-28
4 wk ahead inc case,2021-01-23,PL,quantile,0.65,78559.349521063,Poland,2020-12-28
4 wk ahead inc case,2021-01-23,PL,quantile,0.7,81744.0303364935,Poland,2020-12-28
4 wk ahead inc case,2021-01-23,PL,quantile,0.75,85327.9618033626,Poland,2020-12-28
4 wk ahead inc case,2021-01-23,PL,quantile,0.8,89506.9509169845,Poland,2020-12-28
4 wk ahead inc case,2021-01-23,PL,quantile,0.85,94641.3562653739,Poland,2020-12-28
4 wk ahead inc case,2021-01-23,PL,quantile,0.9,101529.468736838,Poland,2020-12-28
4 wk ahead inc case,2021-01-23,PL,quantile,0.95,112689.526656747,Poland,2020-12-28
4 wk ahead inc case,2021-01-23,PL,quantile,0.975,123378.469136544,Poland,2020-12-28
4 wk ahead inc case,2021-01-23,PL,quantile,0.99,137116.764461418,Poland,2020-12-28
1 wk ahead inc case,2021-01-02,PL,point,,61946.7142857143,Poland,2020-12-28
2 wk ahead inc case,2021-01-09,PL,point,,67591.8571428572,Poland,2020-12-28
3 wk ahead inc case,2021-01-16,PL,point,,68965.1428571429,Poland,2020-12-28
4 wk ahead inc case,2021-01-23,PL,point,,70377.2857142858,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.01,1293437.37726202,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.025,1295802.73649662,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.05,1297940.90770779,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.1,1300531.64562485,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.15,1302359.17442759,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.2,1303859.23834912,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.25,1305180.79683123,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.3,1306395.56880781,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.35,1307545.41183806,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.4,1308658.46388249,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.45,1309756.12375431,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.5,1310856.71428571,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.55,1311977.86481683,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.6,1313138.54284197,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.65,1314361.38125635,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.7,1315676.09357304,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.75,1317125.48095961,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.8,1318777.70239357,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.85,1320755.78770611,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.9,1323327.02616622,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.95,1327313.82979148,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.975,1330950.01544234,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,quantile,0.99,1335397.39145592,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.01,1336829.13883799,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.025,1342330.41210516,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.05,1347346.80122377,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.1,1353478.11192696,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.15,1357836.98589588,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.2,1361435.06688536,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.25,1364619.75473943,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.3,1367559.07328539,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.35,1370351.65795372,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.4,1373064.3396905,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.45,1375748.47134944,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.5,1378448.57142857,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.55,1381208.03992062,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.6,1384074.14910501,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.65,1387103.89074643,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.7,1390372.68429945,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.75,1393989.81365755,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.8,1398130.0894481,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.85,1403110.21681297,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.9,1409620.7091826,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.95,1419795.61215698,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.975,1429157.59546337,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,quantile,0.99,1440710.06786125,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.01,1375949.27165311,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.025,1385091.96630028,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.05,1393513.94073154,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.1,1403914.54660233,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.15,1411378.02483811,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.2,1417581.30122248,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.25,1423103.33093524,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.3,1428225.7308563,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.35,1433115.07104492,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.4,1437885.39182981,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.45,1442625.52169503,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.5,1447413.71428571,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.55,1452327.54548909,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.6,1457452.82424525,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.65,1462894.32892244,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.7,1468792.08475117,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.75,1475350.49246532,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.8,1482898.38718453,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.85,1492034.44015691,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.9,1504070.37555348,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.95,1523085.84031014,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.975,1540797.60080694,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,quantile,0.99,1562930.39122686,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.01,1412272.52939957,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.025,1425394.05244769,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.05,1437587.22975311,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.1,1452779.22547211,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.15,1463768.87504933,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.2,1472956.93244119,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.25,1481176.14261487,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.3,1488833.64157612,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.35,1496171.89421966,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.4,1503358.4717093,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.45,1510525.49428205,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.5,1517791,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.55,1525273.68798832,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.6,1533106.54996609,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.65,1541453.6784435,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.7,1550536.11508767,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.75,1560678.45426868,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.8,1572405.33810151,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.85,1586675.79642228,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.9,1605599.84429032,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.95,1635775.36696688,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.975,1664176.06994349,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,quantile,0.99,1700047.15568828,Poland,2020-12-28
1 wk ahead cum case,2021-01-02,PL,point,,1310856.71428571,Poland,2020-12-28
2 wk ahead cum case,2021-01-09,PL,point,,1378448.57142857,Poland,2020-12-28
3 wk ahead cum case,2021-01-16,PL,point,,1447413.71428571,Poland,2020-12-28
4 wk ahead cum case,2021-01-23,PL,point,,1517791,Poland,2020-12-28
