target,target_end_date,location,type,quantile,value,location_name,forecast_date
3 wk ahead inc death,2020-12-05,GM,quantile,0.9,2185.37736808912,Germany,2020-11-16
3 wk ahead inc death,2020-12-05,GM,quantile,0.95,2349.63270436991,Germany,2020-11-16
3 wk ahead inc death,2020-12-05,GM,quantile,0.975,2503.66071330616,Germany,2020-11-16
3 wk ahead inc death,2020-12-05,GM,quantile,0.99,2697.54563027586,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.01,1003.62237403769,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.025,1075.93272566062,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.05,1143.20280976643,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.1,1227.20060441418,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.15,1288.13430705978,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.2,1339.21145054741,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.25,1385.01709787932,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.3,1427.79760306165,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.35,1468.89595964391,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.4,1509.24608676272,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.45,1549.59065081984,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.5,1590.6,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.55,1632.95548010349,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.6,1677.42804157621,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.65,1724.97688875502,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.7,1776.90290565121,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.75,1835.12710684888,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.8,1902.76977220851,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.85,1985.56253516773,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.9,2096.18640391613,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.95,2274.60716847719,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.975,2444.87196221383,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,quantile,0.99,2663.24187112136,Germany,2020-11-16
1 wk ahead inc death,2020-11-21,GM,point,,1426.39232922921,Germany,2020-11-16
2 wk ahead inc death,2020-11-28,GM,point,,1671.4,Germany,2020-11-16
3 wk ahead inc death,2020-12-05,GM,point,,1702.6,Germany,2020-11-16
4 wk ahead inc death,2020-12-12,GM,point,,1590.6,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.01,13423.603401075,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.025,13475.7797384842,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.05,13522.8047809859,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.1,13579.615277114,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.15,13619.5847785353,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.2,13652.330224229,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.25,13681.1341342008,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.3,13707.5745557408,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.35,13732.5707534281,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.4,13756.7391138267,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.45,13780.5468308504,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.5,13804.3923292292,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.55,13828.6572939963,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.6,13853.7506963692,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.65,13880.15884537,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.7,13908.5184685554,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.75,13939.7449103377,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.8,13975.293627312,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.85,14017.7885817805,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.9,14072.9238918404,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.95,14158.194732385,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.975,14235.7463562428,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,quantile,0.99,14330.3294289589,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.01,14576.2180984835,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.025,14696.8275290704,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.05,14806.2641647767,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.1,14939.3926068111,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.15,15033.653279261,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.2,15111.2419025406,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.25,15179.7610556723,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.3,15242.8790727264,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.35,15302.7432722071,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.4,15360.8032314769,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.45,15418.1676163765,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.5,15475.7923292292,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.55,15534.6040142084,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.6,15595.6068047379,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.65,15660.0062172573,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.7,15729.3925704669,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.75,15806.0651588683,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.8,15893.6962189197,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.85,15998.9310936068,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.9,16136.2444572313,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.95,16350.3226448132,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.975,16546.8127710319,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,quantile,0.99,16788.7435045787,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.01,15682.0979144232,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.025,15878.476605371,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.05,16057.821142949,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.1,16277.4599384753,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.15,16433.9384072859,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.2,16563.3351406701,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.25,16678.0501163468,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.3,16784.0885906726,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.35,16884.9833658394,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.4,16983.1359726742,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.45,17080.4002172696,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.5,17178.3923292292,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.55,17278.6976562179,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.6,17383.0531821834,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.65,17493.5636754729,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.7,17613.0259223966,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.75,17745.5058514858,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.8,17897.525295741,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.85,18080.9303538098,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.9,18321.6218253204,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.95,18699.9553491832,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.975,19050.4734843381,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,quantile,0.99,19486.2891348545,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.01,16685.7202884609,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.025,16954.4093310316,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.05,17201.0239527154,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.1,17504.6605428895,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.15,17722.0727143457,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.2,17902.5465912175,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.25,18063.0672142262,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.3,18211.8861937342,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.35,18353.8793254833,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.4,18492.3820594369,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.45,18629.9908680895,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.5,18768.9923292292,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.55,18911.6531363214,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.6,19060.4812237596,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.65,19218.540564228,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.7,19389.9288280478,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.75,19580.6329583347,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.8,19800.2950679495,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.85,20066.4928889775,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.9,20417.8082292366,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.95,20974.5625176603,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.975,21495.3454465519,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,quantile,0.99,22149.5310059759,Germany,2020-11-16
1 wk ahead cum death,2020-11-21,GM,point,,13804.3923292292,Germany,2020-11-16
2 wk ahead cum death,2020-11-28,GM,point,,15475.7923292292,Germany,2020-11-16
3 wk ahead cum death,2020-12-05,GM,point,,17178.3923292292,Germany,2020-11-16
4 wk ahead cum death,2020-12-12,GM,point,,18768.9923292292,Germany,2020-11-16
