target,target_end_date,location,type,quantile,value,location_name,forecast_date
1 wk ahead cum death,2020-10-24,PL,quantile,0.05,3923.58720023989,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.1,3958.14702933435,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.15,3982.84916247538,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.2,4003.31884809232,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.25,4021.4940776595,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.3,4038.31522216687,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.35,4054.33657839342,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.4,4069.93578792089,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.45,4085.40510147562,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.5,4101,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.55,4116.97171745474,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.6,4133.59609086835,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.65,4151.20785472779,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.7,4170.25218783108,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.75,4191.37652606643,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.8,4215.61935213003,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.85,4244.86630578492,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.9,4283.237489099,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.95,4343.49992676246,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.975,4399.24546063565,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,quantile,0.99,4468.40047360681,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.01,4348.31320518798,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.025,4417.60832717226,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.05,4481.43090725816,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.1,4560.21615240487,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.15,4616.72118577305,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.2,4663.6606818042,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.25,4705.42385135562,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.3,4744.14491646662,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.35,4781.08530837951,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.4,4817.10762744351,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.45,4852.88263520441,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.5,4889,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.55,4926.04295760315,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.6,4964.65524908921,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.65,5005.6214565402,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.7,5049.9884825984,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.75,5099.28260631247,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.8,5155.95656582674,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.85,5224.47098492756,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.9,5314.58750557754,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.95,5456.6145719361,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.975,5588.51019707916,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,quantile,0.99,5752.78015608935,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.01,4921.64903273413,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.025,5041.35226374081,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.05,5152.05939112835,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.1,5289.28982190254,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.15,5388.07869605039,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.2,5470.36625359209,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.25,5543.74310593751,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.3,5611.90868765191,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.35,5677.05620881658,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.4,5740.69167823662,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.45,5803.99245371291,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.5,5868,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.55,5933.75098600201,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.6,6002.39620961895,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.65,6075.34481422118,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.7,6154.4837747801,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.75,6242.5713889112,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.8,6344.04926472284,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.85,6467.00896145596,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.9,6629.18853987406,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.95,6885.78291633575,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.975,7125.10389171729,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,quantile,0.99,7424.47230221265,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.01,5624.88427967452,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.025,5812.04320679076,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.05,5985.91898083783,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.1,6202.43104222317,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.15,6358.92686449163,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.2,6489.66801972738,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.25,6606.53650153359,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.3,6715.33815792304,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.35,6819.52673028637,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.4,6921.48483862621,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.45,7023.08628505267,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.5,7126,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.55,7231.89880638824,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.6,7342.65126282222,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.65,7460.55692276997,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.7,7588.70684262253,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.75,7731.63220407782,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.8,7896.64541689113,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.85,8097.09289367465,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.9,8362.28739116052,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.95,8783.66119168347,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.975,9178.53920748358,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,quantile,0.99,9674.87713741592,Poland,2020-10-19
1 wk ahead cum death,2020-10-24,PL,point,,4101,Poland,2020-10-19
2 wk ahead cum death,2020-10-31,PL,point,,4889,Poland,2020-10-19
3 wk ahead cum death,2020-11-07,PL,point,,5868,Poland,2020-10-19
4 wk ahead cum death,2020-11-14,PL,point,,7126,Poland,2020-10-19
