target,target_end_date,location,type,quantile,value,location_name,forecast_date
3 wk ahead inc death,2020-12-05,PL,quantile,0.6,2486.36754083977,Poland,2020-11-16
3 wk ahead inc death,2020-12-05,PL,quantile,0.65,2558.16915194779,Poland,2020-11-16
3 wk ahead inc death,2020-12-05,PL,quantile,0.7,2636.19962746467,Poland,2020-11-16
3 wk ahead inc death,2020-12-05,PL,quantile,0.75,2723.21912738941,Poland,2020-11-16
3 wk ahead inc death,2020-12-05,PL,quantile,0.8,2823.68204103046,Poland,2020-11-16
3 wk ahead inc death,2020-12-05,PL,quantile,0.85,2945.71945822195,Poland,2020-11-16
3 wk ahead inc death,2020-12-05,PL,quantile,0.9,3107.19421788161,Poland,2020-11-16
3 wk ahead inc death,2020-12-05,PL,quantile,0.95,3363.84927467155,Poland,2020-11-16
3 wk ahead inc death,2020-12-05,PL,quantile,0.975,3604.50696814921,Poland,2020-11-16
3 wk ahead inc death,2020-12-05,PL,quantile,0.99,3907.25533644269,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.01,1303.87312004658,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.025,1417.97897386294,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.05,1524.77691432847,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.1,1658.82350757362,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.15,1756.44111080851,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.2,1838.45886965823,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.25,1912.13003489375,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.3,1981.01638298864,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.35,2047.25181795627,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.4,2112.32330977785,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.45,2177.41563613806,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.5,2243.6,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.55,2311.96647633761,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.6,2383.74923708706,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.65,2460.48386319117,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.7,2544.25198410651,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.75,2638.12493154417,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.8,2747.0853935247,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.85,2880.27123087625,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.9,3057.85456344087,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.95,3343.18765042956,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.975,3614.03017107696,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,quantile,0.99,3959.07677623073,Poland,2020-11-16
1 wk ahead inc death,2020-11-21,PL,point,,2372.2,Poland,2020-11-16
2 wk ahead inc death,2020-11-28,PL,point,,2395,Poland,2020-11-16
3 wk ahead inc death,2020-12-05,PL,point,,2354.4,Poland,2020-11-16
4 wk ahead inc death,2020-12-12,PL,point,,2243.6,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.01,11111.8014875282,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.025,11212.5816256942,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.05,11304.3641565265,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.1,11416.4031121962,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.15,11495.9618375479,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.2,11561.5786757243,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.25,11619.6155567574,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.3,11673.1473921714,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.35,11723.977629195,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.4,11773.3266851111,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.45,11822.1307933871,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.5,11871.2,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.55,11921.322364498,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.6,11973.3546021077,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.65,12028.3279054781,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.7,12087.6051830387,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.75,12153.159449477,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.8,12228.1444503497,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.85,12318.2703336534,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.9,12435.9793565893,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.95,12619.6946266772,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.975,12788.4769511071,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,quantile,0.99,12996.427424669,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.01,12629.1928903016,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.025,12842.2212256855,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.05,13037.4253520031,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.1,13277.2005791396,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.15,13448.4279878926,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.2,13590.2351858335,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.25,13716.0932020955,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.3,13832.5350351023,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.35,13943.4093894861,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.4,14051.3367310866,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.45,14158.3435435487,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.5,14266.2,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.55,14376.6455939231,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.6,14491.5890275465,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.65,14613.3455636789,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.7,14744.9935713681,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.75,14891.0094542678,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.8,15058.5732058319,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.85,15260.7228713832,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.9,15525.9506892496,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.95,15942.5705530099,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.975,16328.0976699843,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,quantile,0.99,16806.6109679757,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.01,14065.8820567597,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.025,14393.8990400193,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.05,14695.7218975571,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.1,15068.0319300435,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.15,15334.9273507742,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.2,15556.5900390735,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.25,15753.7853043485,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.3,15936.6073685774,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.35,16111.0215951742,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.4,16281.1072409727,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.45,16450.0367983736,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.5,16620.6,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.55,16795.5572227926,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.6,16977.9565683862,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.65,17171.5147156267,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.7,17381.1931988327,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.75,17614.2285816572,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.8,17882.2552468623,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.85,18206.4423296051,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.9,18633.1449071312,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.95,19306.4198276814,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.975,19932.6046381335,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,quantile,0.99,20713.8663044184,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.01,15369.7551768063,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.025,15811.8780138822,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.05,16220.4988118856,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.1,16726.8554376171,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.15,17091.3684615827,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.2,17395.0489087318,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.25,17665.9153392423,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.3,17917.623751566,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.35,18158.2734131304,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.4,18393.4305507506,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.45,18627.4524345117,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.5,18864.2,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.55,19107.5236991302,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.6,19361.7058054733,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.65,19631.9985788178,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.7,19925.4451829392,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.75,20252.3535132014,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.8,20629.340640387,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.85,21086.7135604814,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.9,21690.9994705721,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.95,22649.607478111,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.975,23546.6348092105,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,quantile,0.99,24672.9430806491,Poland,2020-11-16
1 wk ahead cum death,2020-11-21,PL,point,,11871.2,Poland,2020-11-16
2 wk ahead cum death,2020-11-28,PL,point,,14266.2,Poland,2020-11-16
3 wk ahead cum death,2020-12-05,PL,point,,16620.6,Poland,2020-11-16
4 wk ahead cum death,2020-12-12,PL,point,,18864.2,Poland,2020-11-16
