target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc death,2020-12-05,PL,quantile,0.85,5279.49627436811,Poland,2020-11-23
2 wk ahead inc death,2020-12-05,PL,quantile,0.9,5547.35790535738,Poland,2020-11-23
2 wk ahead inc death,2020-12-05,PL,quantile,0.95,5969.9777842496,Poland,2020-11-23
2 wk ahead inc death,2020-12-05,PL,quantile,0.975,6362.97346810344,Poland,2020-11-23
2 wk ahead inc death,2020-12-05,PL,quantile,0.99,6853.16046797775,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.01,2558.24645141489,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.025,2775.25994241899,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.05,2977.41901687522,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.1,3229.93514376395,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.15,3413.0210254742,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.2,3566.35133326283,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.25,3703.70627592168,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.3,3831.83307617067,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.35,3954.75800608999,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.4,4075.27134013227,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.45,4195.58079026319,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.5,4317.66666666667,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.55,4443.52835158483,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.6,4575.41389583311,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.65,4716.1049058356,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.7,4869.3563118802,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.75,5040.69079506051,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.8,5239.04544761763,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.85,5480.77378470144,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.9,5801.89303408834,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.95,6315.1731102748,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.975,6799.53471231628,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,quantile,0.99,7412.88199599246,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.01,2365.69715764986,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.025,2573.04035970808,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.05,2767.31287074072,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.1,3011.4758842795,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.15,3189.52979572072,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.2,3339.29834270986,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.25,3473.96107492849,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.3,3599.99620932753,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.35,3721.29092826937,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.4,3840.56015483853,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.45,3959.97363340795,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.5,4081.5,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.55,4207.14966136524,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.6,4339.20597115503,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.65,4480.51726655403,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.7,4634.95257544356,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.75,4808.22961513983,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.8,5009.63698342818,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.85,5256.23125664396,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.9,5585.71926566126,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.95,6116.75541369932,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.975,6622.63884042636,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,quantile,0.99,7269.60270013289,Poland,2020-11-23
1 wk ahead inc death,2020-11-28,PL,point,,3784.66666666667,Poland,2020-11-23
2 wk ahead inc death,2020-12-05,PL,point,,4284.16666666667,Poland,2020-11-23
3 wk ahead inc death,2020-12-12,PL,point,,4317.66666666667,Poland,2020-11-23
4 wk ahead inc death,2020-12-19,PL,point,,4081.5,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.01,15231.9488357989,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.025,15399.4228502172,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.05,15552.1479999311,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.1,15738.8135395154,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.15,15871.5056271572,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.2,15981.0255407511,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.25,16077.9508957567,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.3,16167.3974410427,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.35,16252.3678648866,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.4,16334.896125869,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.45,16416.5445024233,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.5,16498.6666666667,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.55,16582.5815299667,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.6,16669.7248815337,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.65,16761.8268698802,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.7,16861.1761432658,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.75,16971.0878942609,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.8,17096.8636188759,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.85,17248.105511082,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.9,17445.7431694533,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.95,17754.4341335225,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.975,18038.2571393094,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,quantile,0.99,18388.2130279935,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.01,17916.2591849411,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.025,18288.625580878,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.05,18630.0718585795,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.1,19049.7386306645,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.15,19349.5770877212,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.2,19597.9777723484,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.25,19818.4949859918,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.3,20022.5552672253,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.35,20216.8924392126,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.4,20406.0932054589,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.45,20593.7063142417,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.5,20782.8333333333,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.55,20976.5237031863,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.6,21178.125064645,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.65,21391.6996057182,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.7,21622.649814946,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.75,21878.8330810819,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.8,22172.8537994561,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.85,22527.6017854501,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.9,22993.1010748107,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.95,23724.4119177721,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.975,24401.2306074129,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,quantile,0.99,25241.3734959713,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.01,20474.505636356,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.025,21063.885523297,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.05,21607.4908754547,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.1,22279.6737744284,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.15,22762.5981131954,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.2,23164.3291056113,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.25,23522.2012619135,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.3,23854.3883433959,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.35,24171.6504453026,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.4,24481.3645455911,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.45,24789.2871045049,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.5,25100.5,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.55,25420.0520547711,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.6,25753.5389604782,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.65,26107.8045115538,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.7,26492.0061268262,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.75,26919.5238761424,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.8,27411.8992470737,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.85,28008.3755701516,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.9,28794.994108899,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.95,30039.5850280469,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.975,31200.7653197292,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,quantile,0.99,32654.2554919637,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.01,22840.2027940059,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.025,23636.9258830051,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.05,24374.8037461954,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.1,25291.1496587079,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.15,25952.1279089161,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.2,26503.6274483211,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.25,26996.162336842,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.3,27454.3845527235,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.35,27892.9413735719,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.4,28321.9247004297,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.45,28749.2607379128,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.5,29182,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.55,29627.2017161363,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.6,30092.7449316332,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.65,30588.3217781079,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.7,31126.9587022697,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.75,31727.7534912822,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.8,32421.5362305019,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.85,33264.6068267955,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.9,34380.7133745603,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.95,36156.3404417462,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.975,37823.4041601555,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,quantile,0.99,39923.8581920966,Poland,2020-11-23
1 wk ahead cum death,2020-11-28,PL,point,,16498.6666666667,Poland,2020-11-23
2 wk ahead cum death,2020-12-05,PL,point,,20782.8333333333,Poland,2020-11-23
3 wk ahead cum death,2020-12-12,PL,point,,25100.5,Poland,2020-11-23
4 wk ahead cum death,2020-12-19,PL,point,,29182,Poland,2020-11-23
