target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead cum case,2021-03-13,GM,quantile,0.3,2548998.00381119,Germany,2021-03-01
2 wk ahead cum case,2021-03-13,GM,quantile,0.35,2551798.82408885,Germany,2021-03-01
2 wk ahead cum case,2021-03-13,GM,quantile,0.4,2554533.96618029,Germany,2021-03-01
2 wk ahead cum case,2021-03-13,GM,quantile,0.45,2557254.3322516,Germany,2021-03-01
2 wk ahead cum case,2021-03-13,GM,quantile,0.5,2560004.924,Germany,2021-03-01
2 wk ahead cum case,2021-03-13,GM,quantile,0.55,2562830.52227168,Germany,2021-03-01
2 wk ahead cum case,2021-03-13,GM,quantile,0.6,2565780.83632871,Germany,2021-03-01
2 wk ahead cum case,2021-03-13,GM,quantile,0.65,2568916.74753893,Germany,2021-03-01
2 wk ahead cum case,2021-03-13,GM,quantile,0.7,2572319.81457779,Germany,2021-03-01
2 wk ahead cum case,2021-03-13,GM,quantile,0.75,2576109.32301027,Germany,2021-03-01
2 wk ahead cum case,2021-03-13,GM,quantile,0.8,2580477.49103376,Germany,2021-03-01
2 wk ahead cum case,2021-03-13,GM,quantile,0.85,2585774.80696409,Germany,2021-03-01
2 wk ahead cum case,2021-03-13,GM,quantile,0.9,2592770.50895475,Germany,2021-03-01
2 wk ahead cum case,2021-03-13,GM,quantile,0.95,2603862.55139776,Germany,2021-03-01
2 wk ahead cum case,2021-03-13,GM,quantile,0.975,2614237.78938747,Germany,2021-03-01
2 wk ahead cum case,2021-03-13,GM,quantile,0.99,2627261.54498058,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.01,2559208.48202897,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.025,2567903.98544307,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.05,2575970.99709348,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.1,2586008.9339855,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.15,2593263.67421102,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.2,2599326.10509328,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.25,2604747.58647211,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.3,2609797.5286961,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.35,2614636.3037413,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.4,2619374.70669058,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.45,2624100.06889464,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.5,2628890.4,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.55,2633824.14217688,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.6,2638989.18742265,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.65,2644493.99662844,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.7,2650484.70175077,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.75,2657175.94722727,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.8,2664914.76548292,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.85,2674335.74823016,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.9,2686835.74046056,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.95,2706785.59865728,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.975,2725583.73157885,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,quantile,0.99,2749357.86620985,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.01,2597591.48660385,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.025,2610295.48804007,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.05,2622166.99009679,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.1,2637047.45723792,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.15,2647873.09955832,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.2,2656963.21461575,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.25,2665124.77732631,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.3,2672753.8085099,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.35,2680087.42401547,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.4,2687290.74756125,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.45,2694495.25808859,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.5,2701819.756,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.55,2709385.07152183,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.6,2717327.95718098,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.65,2725818.52826924,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.7,2735087.37765296,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.75,2745474.74819656,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.8,2757532.69771648,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.85,2772273.87840398,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.9,2791934.47512539,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.95,2823541.0928366,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.975,2853565.87821171,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,quantile,0.99,2891854.7224143,Germany,2021-03-01
1 wk ahead cum case,2021-03-06,GM,point,,2494718.114,Germany,2021-03-01
2 wk ahead cum case,2021-03-13,GM,point,,2560004.924,Germany,2021-03-01
3 wk ahead cum case,2021-03-20,GM,point,,2628890.4,Germany,2021-03-01
4 wk ahead cum case,2021-03-27,GM,point,,2701819.756,Germany,2021-03-01
