target,target_end_date,location,type,quantile,value,location_name,forecast_date
1 wk ahead inc death,2021-01-16,PL,quantile,0.975,2959.37456347644,Poland,2021-01-11
1 wk ahead inc death,2021-01-16,PL,quantile,0.99,3573.82324473981,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.01,778.190695784817,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.025,849.193263621686,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.05,917.217460359733,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.1,1005.47789744302,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.15,1072.27115497396,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.2,1130.34176919802,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.25,1184.22178265118,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.3,1236.22907927463,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.35,1287.85123653125,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.4,1340.23374562825,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.45,1394.40963026145,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.5,1451.44444444444,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.55,1512.56439106818,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.6,1579.31048690156,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.65,1653.76901521775,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.7,1738.96873123854,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.75,1839.64802135116,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.8,1963.92709740446,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.85,2127.57646479933,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.9,2367.86465524877,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.95,2813.80145460112,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.975,3315.4884664747,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,quantile,0.99,4083.4461046682,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.01,685.933979300468,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.025,771.252532101097,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.05,853.600420989483,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.1,960.983979158608,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.15,1042.44145750782,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.2,1113.28306338417,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.25,1178.96956222851,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.3,1242.29399810314,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.35,1305.04409105272,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.4,1368.58926160595,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.45,1434.15595477902,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.5,1503,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.55,1576.55688913331,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.6,1656.62040369891,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.65,1745.60749063292,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.7,1847.01256214705,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.75,1966.28190673179,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.8,2112.71390528338,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.85,2304.29416867515,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.9,2583.32242858935,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.95,3095.26546182366,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.975,3664.19718827214,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,quantile,0.99,4524.92231327891,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.01,615.883291616745,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.025,714.043071703916,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.05,810.408105221741,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.1,937.919283426302,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.15,1035.69058963349,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.2,1121.25525568767,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.25,1200.92341692808,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.3,1277.94655673884,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.35,1354.42069662443,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.4,1431.96223094258,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.45,1512.02691053632,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.5,1596.11111111111,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.55,1685.92866890947,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.6,1783.62203543663,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.65,1892.07574228415,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.7,2015.45357007759,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.75,2160.23055351356,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.8,2337.43023376283,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.85,2568.30043849608,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.9,2902.58777274696,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.95,3510.24848374896,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.975,4178.12811287495,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,quantile,0.99,5176.84013796731,Poland,2021-01-11
1 wk ahead inc death,2021-01-16,PL,point,,1497.22222222222,Poland,2021-01-11
2 wk ahead inc death,2021-01-23,PL,point,,1451.44444444444,Poland,2021-01-11
3 wk ahead inc death,2021-01-30,PL,point,,1503,Poland,2021-01-11
4 wk ahead inc death,2021-02-06,PL,point,,1596.11111111111,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.01,31542.038757585,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.025,31598.8452725642,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.05,31652.5845354343,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.1,31721.5733524501,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.15,31773.3902937699,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.2,31818.2542903177,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.25,31859.77559872,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.3,31899.7916487406,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.35,31939.4767888646,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.4,31979.7322625525,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.45,32021.3689314387,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.5,32065.2222222222,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.55,32112.2533975537,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.6,32163.6712822011,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.65,32221.1142908221,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.7,32286.96450661,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.75,32364.9551423562,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.8,32461.4968064875,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.85,32589.0694444444,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.9,32777.2524678791,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.95,33128.8607063496,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.975,33527.3745634764,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,quantile,0.99,34141.8232447398,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.01,32320.2294533698,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.025,32448.0385361859,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.05,32569.8019957941,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.1,32727.0512498931,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.15,32845.6614487438,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.2,32948.5960595158,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.25,33043.9973813712,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.3,33136.0207280152,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.35,33227.3280253959,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.4,33319.9660081808,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.45,33415.7785617001,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.5,33516.6666666667,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.55,33624.8177886218,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.6,33742.9817691026,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.65,33874.8833060399,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.7,34025.9332378485,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.75,34204.6031637073,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.8,34425.423903892,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.85,34716.6459092437,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.9,35145.1171231279,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.95,35942.6621609507,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.975,36842.8630299511,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,quantile,0.99,38225.269349408,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.01,33006.1634326703,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.025,33219.291068287,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.05,33423.4024167836,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.1,33688.0352290517,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.15,33888.1029062516,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.2,34061.8791228999,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.25,34222.9669435997,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.3,34378.3147261184,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.35,34532.3721164486,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.4,34688.5552697867,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.45,34849.9345164791,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.5,35019.6666666667,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.55,35201.3746777551,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.6,35399.6021728015,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.65,35620.4907966728,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.7,35872.9457999956,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.75,36170.8850704391,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.8,36538.1378091754,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.85,37020.9400779189,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.9,37728.4395517172,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.95,39037.9276227743,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.975,40507.0602182233,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,quantile,0.99,42750.1916626869,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.01,33622.046724287,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.025,33933.3341399909,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.05,34233.8105220053,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.1,34625.954512478,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.15,34923.7934958851,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.2,35183.1343785876,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.25,35423.8903605278,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.3,35656.2612828572,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.35,35886.792813073,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.4,36120.5175007293,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.45,36361.9614270154,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.5,36615.7777777778,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.55,36887.3033466646,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.6,37183.2242082382,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.65,37512.5665389569,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.7,37888.3993700732,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.75,38331.1156239527,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.8,38875.5680429382,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.85,39589.240516415,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.9,40631.0273244642,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.95,42548.1761065233,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.975,44685.1883310982,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,quantile,0.99,47927.0318006542,Poland,2021-01-11
1 wk ahead cum death,2021-01-16,PL,point,,32065.2222222222,Poland,2021-01-11
2 wk ahead cum death,2021-01-23,PL,point,,33516.6666666667,Poland,2021-01-11
3 wk ahead cum death,2021-01-30,PL,point,,35019.6666666667,Poland,2021-01-11
4 wk ahead cum death,2021-02-06,PL,point,,36615.7777777778,Poland,2021-01-11
