target,target_end_date,location,type,quantile,value,location_name,forecast_date
4 wk ahead inc case,2020-12-19,PL,quantile,0.3,107726.921155824,Poland,2020-11-23
4 wk ahead inc case,2020-12-19,PL,quantile,0.35,111154.273767368,Poland,2020-11-23
4 wk ahead inc case,2020-12-19,PL,quantile,0.4,114532.706656194,Poland,2020-11-23
4 wk ahead inc case,2020-12-19,PL,quantile,0.45,117923.425843061,Poland,2020-11-23
4 wk ahead inc case,2020-12-19,PL,quantile,0.5,121382.5,Poland,2020-11-23
4 wk ahead inc case,2020-12-19,PL,quantile,0.55,124967.732199304,Poland,2020-11-23
4 wk ahead inc case,2020-12-19,PL,quantile,0.6,128745.31950904,Poland,2020-11-23
4 wk ahead inc case,2020-12-19,PL,quantile,0.65,132798.389566973,Poland,2020-11-23
4 wk ahead inc case,2020-12-19,PL,quantile,0.7,137240.438003702,Poland,2020-11-23
4 wk ahead inc case,2020-12-19,PL,quantile,0.75,142239.859329715,Poland,2020-11-23
4 wk ahead inc case,2020-12-19,PL,quantile,0.8,148071.119833827,Poland,2020-11-23
4 wk ahead inc case,2020-12-19,PL,quantile,0.85,155239.773649303,Poland,2020-11-23
4 wk ahead inc case,2020-12-19,PL,quantile,0.9,164867.209506561,Poland,2020-11-23
4 wk ahead inc case,2020-12-19,PL,quantile,0.95,180498.362087774,Poland,2020-11-23
4 wk ahead inc case,2020-12-19,PL,quantile,0.975,195516.138297852,Poland,2020-11-23
4 wk ahead inc case,2020-12-19,PL,quantile,0.99,214895.198365378,Poland,2020-11-23
1 wk ahead inc case,2020-11-28,PL,point,,150619.5,Poland,2020-11-23
2 wk ahead inc case,2020-12-05,PL,point,,139335.166666667,Poland,2020-11-23
3 wk ahead inc case,2020-12-12,PL,point,,130441.166666667,Poland,2020-11-23
4 wk ahead inc case,2020-12-19,PL,point,,121382.5,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.01,919861.303531493,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.025,926269.349260764,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.05,932167.50783872,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.1,939447.258514068,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.15,944669.505639286,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.2,949009.405559261,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.25,952872.509502706,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.3,956456.04230486,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.35,959876.646251401,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.4,963214.18064716,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.45,966530.858422854,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.5,969881.5,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.55,973320.468678631,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.6,976907.918261649,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.65,980717.324922769,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.7,984846.911124771,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.75,989440.094661086,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.8,994727.66063441,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.85,1001129.88026047,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.9,1009567.86598977,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.95,1022907.58419059,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.975,1035342.2247386,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,quantile,0.99,1050893.15342397,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.01,1010051.48436996,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.025,1022658.18716617,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.05,1034289.96205568,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.1,1048681.37881106,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.15,1059027.81723873,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.2,1067639.75547074,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.25,1075315.57604749,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.3,1082444.06946812,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.35,1089255.5828765,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.4,1095908.20645533,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.45,1102525.48229879,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.5,1109216.66666667,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.55,1116090.50513222,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.6,1123267.7265978,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.65,1130896.19612433,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.7,1139173.98322796,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.75,1148390.73416861,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.8,1159013.0833486,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.85,1171891.62880226,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.9,1188892.45370961,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.95,1215828.92379117,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.975,1240999.50453176,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,quantile,0.99,1272556.02596546,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.01,1091214.04322661,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.025,1109856.89676385,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.05,1127121.21692528,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.1,1148562.36221847,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.15,1164030.48502935,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.2,1176938.55771992,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.25,1188468.25533796,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.3,1199196.28745488,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.35,1209465.36332844,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.4,1219511.66976565,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.45,1229520.77823785,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.5,1239657.83333333,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.55,1250088.26154564,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.6,1260996.77869427,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.65,1272610.68236334,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.7,1285235.53963201,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.75,1299319.40940915,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.8,1315585.68328938,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.85,1335355.46199631,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.9,1361532.66192054,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.95,1403186.77021943,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.975,1442299.8648151,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,quantile,0.99,1491583.2694762,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.01,1164555.17706141,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.025,1188912.24787978,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.05,1211552.88837715,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.1,1239782.35752549,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.15,1260223.00922066,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.2,1277328.19480369,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.25,1292642.96739284,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.3,1306923.2086107,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.35,1320619.63709581,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.4,1334044.37642184,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.45,1347444.20408091,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.5,1361040.33333333,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.55,1375055.99374494,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.6,1389742.09820331,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.65,1405409.07193031,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.7,1422475.97763571,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.75,1441559.26873887,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.8,1463656.8031232,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.85,1490595.23564562,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.9,1526399.8714271,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.95,1583685.1323072,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.975,1637816.00311295,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,quantile,0.99,1706478.46784158,Poland,2020-11-23
1 wk ahead cum case,2020-11-28,PL,point,,969881.5,Poland,2020-11-23
2 wk ahead cum case,2020-12-05,PL,point,,1109216.66666667,Poland,2020-11-23
3 wk ahead cum case,2020-12-12,PL,point,,1239657.83333333,Poland,2020-11-23
4 wk ahead cum case,2020-12-19,PL,point,,1361040.33333333,Poland,2020-11-23
