target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc case,2020-11-21,GM,quantile,0.55,151895.462886408,Germany,2020-11-09
2 wk ahead inc case,2020-11-21,GM,quantile,0.6,155322.653941203,Germany,2020-11-09
2 wk ahead inc case,2020-11-21,GM,quantile,0.65,158952.608819153,Germany,2020-11-09
2 wk ahead inc case,2020-11-21,GM,quantile,0.7,162877.09474081,Germany,2020-11-09
2 wk ahead inc case,2020-11-21,GM,quantile,0.75,167229.536365246,Germany,2020-11-09
2 wk ahead inc case,2020-11-21,GM,quantile,0.8,172223.929606042,Germany,2020-11-09
2 wk ahead inc case,2020-11-21,GM,quantile,0.85,178248.866694089,Germany,2020-11-09
2 wk ahead inc case,2020-11-21,GM,quantile,0.9,186153.587063873,Germany,2020-11-09
2 wk ahead inc case,2020-11-21,GM,quantile,0.95,198570.68027352,Germany,2020-11-09
2 wk ahead inc case,2020-11-21,GM,quantile,0.975,210062.410739086,Germany,2020-11-09
2 wk ahead inc case,2020-11-21,GM,quantile,0.99,224328.875879473,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.01,94179.8878660028,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.025,101539.29058804,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.05,108346.106912135,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.1,116786.231836609,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.15,122864.801452433,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.2,127930.267758164,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.25,132449.184979969,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.3,136649.008772035,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.35,140664.672220217,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.4,144588.927455604,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.45,148494.394716255,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.5,152445.431542101,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.55,156506.226638384,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.6,160748.169518213,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.65,165258.817838488,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.7,170155.575564451,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.75,175610.24731842,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.8,181899.75228664,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.85,189529.049374914,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.9,199606.285447919,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.95,215584.864226888,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.975,230527.418740564,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,quantile,0.99,249274.509656721,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.01,86809.8795815973,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.025,94347.5160473974,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.05,101394.249995102,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.1,110230.12369131,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.15,116659.983335757,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.2,122059.980704137,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.25,126909.055378359,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.3,131442.301590126,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.35,135800.522324354,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.4,140081.808537315,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.45,144364.30291272,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.5,148718.65239924,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.55,153216.752097804,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.6,157940.013859837,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.65,162989.757089671,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.7,168503.374034861,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.75,174683.657503623,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.8,181859.753844878,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.85,190635.634110369,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.9,202345.586952888,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.95,221184.95898814,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.975,239099.619610544,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,quantile,0.99,261973.588257372,Germany,2020-11-09
1 wk ahead inc case,2020-11-14,GM,point,,143299.75,Germany,2020-11-09
2 wk ahead inc case,2020-11-21,GM,point,,148602,Germany,2020-11-09
3 wk ahead inc case,2020-11-28,GM,point,,152445.431542101,Germany,2020-11-09
4 wk ahead inc case,2020-12-05,GM,point,,148718.65239924,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.01,745518.70639616,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.025,750986.363643695,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.05,755928.971261564,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.1,761917.887820948,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.15,766142.627785707,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.2,769610.42706812,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.25,772665.613555013,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.3,775473.97155045,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.35,778132.25998131,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.4,780705.524830539,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.45,783243.234959161,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.5,785787.75,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.55,788379.828070244,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.6,791063.322762239,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.65,793890.563906903,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.7,796930.254148112,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.75,800281.35853972,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.8,804101.476076645,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.85,808675.081026974,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.9,814620.210822255,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.95,823838.476708622,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.975,832246.102127,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,quantile,0.99,842529.340384644,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.01,845213.080571324,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.025,857060.788508295,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.05,867843.988147283,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.1,881000.983294632,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.15,890341.128830611,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.2,898043.576153078,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.25,904855.924423186,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.3,911139.451526789,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.35,917106.036296938,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.4,922899.067932186,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.45,928628.566016719,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.5,934389.75,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.55,940275.290956652,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.6,946385.976703442,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.65,952843.172726056,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.7,959807.348888921,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.75,967510.894904966,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.8,976325.405682686,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.85,986923.947721063,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.9,1000773.79788613,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.95,1022409.15698214,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.975,1042308.51286609,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,quantile,0.99,1066858.21626412,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.01,939392.968437327,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.025,958600.079096335,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.05,976190.095059418,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.1,997787.215131241,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.15,1013205.93028304,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.2,1025973.84391124,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.25,1037305.10940315,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.3,1047788.46029882,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.35,1057770.70851716,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.4,1067487.99538779,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.45,1077122.96073297,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.5,1086835.1815421,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.55,1096781.51759504,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.6,1107134.14622166,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.65,1118101.99056454,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.7,1129962.92445337,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.75,1143121.14222339,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.8,1158225.15796933,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.85,1176452.99709598,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.9,1200380.08333405,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.95,1237994.02120903,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.975,1272835.93160665,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,quantile,0.99,1316132.72592084,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.01,1026202.84801892,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.025,1052947.59514373,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.05,1077584.34505452,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.1,1108017.33882255,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.15,1129865.9136188,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.2,1148033.82461538,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.25,1164214.16478151,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.3,1179230.76188895,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.35,1193571.23084151,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.4,1207569.8039251,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.45,1221487.26364569,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.5,1235553.83394134,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.55,1249998.26969284,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.6,1265074.16008149,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.65,1281091.74765422,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.7,1298466.29848823,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.75,1317804.79972701,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.8,1340084.9118142,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.85,1367088.63120635,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.9,1402725.67028694,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.95,1459178.98019717,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.975,1511935.55121719,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,quantile,0.99,1578106.31417821,Germany,2020-11-09
1 wk ahead cum case,2020-11-14,GM,point,,785787.75,Germany,2020-11-09
2 wk ahead cum case,2020-11-21,GM,point,,934389.75,Germany,2020-11-09
3 wk ahead cum case,2020-11-28,GM,point,,1086835.1815421,Germany,2020-11-09
4 wk ahead cum case,2020-12-05,GM,point,,1235553.83394134,Germany,2020-11-09
