target,target_end_date,location,type,quantile,value,location_name,forecast_date
4 wk ahead inc case,2020-12-19,GM,quantile,0.1,73697.6571340928,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.15,78583.6517802592,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.2,82703.8626818691,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.25,86415.5430593564,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.3,89894.7381293105,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.35,93247.3764843354,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.4,96547.6864120045,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.45,99855.2146775951,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.5,103224.2,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.55,106710.229124669,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.6,110376.61518861,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.65,114302.496228048,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.7,118595.505615623,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.75,123414.816795219,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.8,129019.085649965,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.85,135883.273293786,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.9,145057.087137241,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.95,159841.652409577,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.975,173918.105034384,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,quantile,0.99,191900.20894126,Germany,2020-11-23
1 wk ahead inc case,2020-11-28,GM,point,,125419,Germany,2020-11-23
2 wk ahead inc case,2020-12-05,GM,point,,118126.2,Germany,2020-11-23
3 wk ahead inc case,2020-12-12,GM,point,,110627,Germany,2020-11-23
4 wk ahead inc case,2020-12-19,GM,point,,103224.2,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.01,983220.24094523,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.025,988950.717831058,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.05,994227.746573613,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.1,1000741.92088848,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.15,1005414.49729469,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.2,1009296.72834742,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.25,1012751.48762473,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.3,1015955.23349691,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.35,1019012.28764027,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.4,1021994.02091692,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.45,1024955.96993511,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.5,1027947,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.55,1031015.48996577,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.6,1034214.88712498,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.65,1037610.38501988,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.7,1041289.03257415,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.75,1045377.80873608,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.8,1050080.86831794,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.85,1055769.66880801,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.9,1063257.5416234,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.95,1075071.63212876,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.975,1086057.47847184,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,quantile,0.99,1099759.72625221,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.01,1055116.29369887,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.025,1066662.45432034,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.05,1077326.71798338,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.1,1090530.04150494,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.15,1100025.50067482,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.2,1107929.72522783,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.25,1114974.49231639,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.3,1121516.2304024,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.35,1127766.10274821,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.4,1133868.98619662,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.45,1139938.02692283,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.5,1146073.2,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.55,1152373.91181862,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.6,1158950.40922664,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.65,1165937.59146323,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.7,1173516.0100113,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.75,1181949.49967427,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.8,1191662.81766278,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.85,1203429.67181181,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.9,1218946.02390414,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.95,1243488.86206964,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.975,1266374.62897962,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,quantile,0.99,1294999.01535481,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.01,1118826.31605946,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.025,1136128.3488522,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.05,1152166.33048081,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.1,1172094.65615544,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.15,1186473.07488463,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.2,1198470.29871502,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.25,1209183.94115962,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.3,1219149.71578579,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.35,1228685.86465385,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.4,1238011.54192132,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.45,1247298.72195298,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.5,1256700.2,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.55,1266368.75602346,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.6,1276474.68558435,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.65,1287227.21623596,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.7,1298907.25176801,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.75,1311926.22051949,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.8,1326947.68606119,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.85,1345182.21302716,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.9,1369287.49072946,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.95,1407549.55689957,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.975,1443368.35315039,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,quantile,0.99,1488348.05170815,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.01,1174956.14619442,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.025,1197867.42153024,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.05,1219189.88356843,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.1,1245792.31328953,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.15,1265056.72666489,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.2,1281174.16139689,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.25,1295599.48421898,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.3,1309044.4539151,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.35,1321933.24113818,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.4,1334559.22833332,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.45,1347153.93663057,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.5,1359924.4,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.55,1373078.98514813,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.6,1386851.30077296,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.65,1401529.71246401,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.7,1417502.75738364,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.75,1435341.03731471,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.8,1455966.77171116,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.85,1481065.48632094,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.9,1514344.5778667,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.95,1567391.20930915,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.975,1617286.45818478,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,quantile,0.99,1680248.26064941,Germany,2020-11-23
1 wk ahead cum case,2020-11-28,GM,point,,1027947,Germany,2020-11-23
2 wk ahead cum case,2020-12-05,GM,point,,1146073.2,Germany,2020-11-23
3 wk ahead cum case,2020-12-12,GM,point,,1256700.2,Germany,2020-11-23
4 wk ahead cum case,2020-12-19,GM,point,,1359924.4,Germany,2020-11-23
