target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc case,2020-11-07,GM,quantile,0.45,100172.664599302,Germany,2020-10-26
2 wk ahead inc case,2020-11-07,GM,quantile,0.5,101312,Germany,2020-10-26
2 wk ahead inc case,2020-11-07,GM,quantile,0.55,102464.293877548,Germany,2020-10-26
2 wk ahead inc case,2020-11-07,GM,quantile,0.6,103648.576341681,Germany,2020-10-26
2 wk ahead inc case,2020-11-07,GM,quantile,0.65,104887.013222337,Germany,2020-10-26
2 wk ahead inc case,2020-11-07,GM,quantile,0.7,106208.156642546,Germany,2020-10-26
2 wk ahead inc case,2020-11-07,GM,quantile,0.75,107652.5532693,Germany,2020-10-26
2 wk ahead inc case,2020-11-07,GM,quantile,0.8,109284.084903475,Germany,2020-10-26
2 wk ahead inc case,2020-11-07,GM,quantile,0.85,111217.069119526,Germany,2020-10-26
2 wk ahead inc case,2020-11-07,GM,quantile,0.9,113697.8515907,Germany,2020-10-26
2 wk ahead inc case,2020-11-07,GM,quantile,0.95,117476.896730868,Germany,2020-10-26
2 wk ahead inc case,2020-11-07,GM,quantile,0.975,120856.225834842,Germany,2020-10-26
2 wk ahead inc case,2020-11-07,GM,quantile,0.99,124907.838444209,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.01,96767.5262862295,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.025,100747.127937286,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.05,104300.466318263,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.1,108553.057175747,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.15,111519.789454609,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.2,113935.374374714,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.25,116049.388029568,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.3,117981.245512127,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.35,119800.095229986,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.4,121551.92655686,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.45,123271.221880045,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.5,124987,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.55,126726.659562128,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.6,128519.149070767,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.65,130398.478724163,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.7,132408.757859691,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.75,134612.947420453,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.8,137110.623059198,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.85,140080.520644799,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.9,143908.891886005,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.95,149776.417310846,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.975,155059.012488419,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,quantile,0.99,161435.873877692,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.01,113488.181817014,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.025,119024.411672112,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.05,124001.412747045,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.1,129998.410914254,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.15,134207.564395294,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.2,137649.853844968,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.25,140673.31153317,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.3,143445.025396007,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.35,146062.157810011,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.4,148589.698583893,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.45,151076.745353327,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.5,153565,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.55,156094.236540824,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.6,158706.891862262,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.65,161453.244143322,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.7,164398.933737137,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.75,167638.118190169,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.8,171320.263453095,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.85,175714.456418724,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.9,181403.826855659,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.95,190176.939944274,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.975,198129.181179776,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,quantile,0.99,207794.405086368,Germany,2020-10-26
1 wk ahead inc case,2020-10-31,GM,point,,84467,Germany,2020-10-26
2 wk ahead inc case,2020-11-07,GM,point,,101312,Germany,2020-10-26
3 wk ahead inc case,2020-11-14,GM,point,,124987,Germany,2020-10-26
4 wk ahead inc case,2020-11-21,GM,point,,153565,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.01,489778.589516757,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.025,491643.165669473,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.05,493285.502599363,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.1,495224.523176995,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.15,496560.909034052,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.2,497639.501843797,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.25,498576.633270218,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.3,499427.60113182,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.35,500224.170521366,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.4,500987.241603605,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.45,501732.261658885,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.5,502472,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.55,503218.273999901,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.6,503983.324411642,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.65,504781.283970731,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.7,505630.229233948,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.75,506555.694573511,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.8,507597.750928419,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.85,508827.882412415,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.9,510399.69237134,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.95,512779.52783452,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.975,514893.264721642,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,quantile,0.99,517410.284548772,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.01,571952.146211397,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.025,576571.528052944,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.05,580656.906080632,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.1,585499.943516069,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.15,588849.992222974,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.2,591560.966740225,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.25,593921.527862023,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.3,596069.155495153,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.35,598083.009558401,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.4,600015.339299458,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.45,601904.926258187,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.5,603784,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.55,605682.56787745,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.6,607631.900753323,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.65,609668.297193068,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.7,611838.385876494,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.75,614208.247842811,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.8,616881.835831894,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.85,620044.951531941,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.9,624097.54396204,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.95,630256.424565388,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.975,635749.490556484,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,quantile,0.99,642318.122992981,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.01,668719.672497626,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.025,677318.65599023,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.05,684957.372398895,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.1,694053.000691816,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.15,700369.781677583,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.2,705496.341114939,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.25,709970.91589159,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.3,714050.40100728,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.35,717883.104788387,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.4,721567.265856318,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.45,725176.148138233,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.5,728771,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.55,732409.227439577,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.6,736151.04982409,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.65,740066.775917231,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.7,744247.143736185,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.75,748821.195263264,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.8,753992.458891092,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.85,760125.47217674,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.9,768006.435848045,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.95,780032.841876234,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.975,790808.503044903,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,quantile,0.99,803753.996870673,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.01,782207.85431464,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.025,796343.067662341,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.05,808958.785145941,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.1,824051.41160607,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.15,834577.346072877,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.2,843146.194959907,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.25,850644.22742476,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.3,857495.426403287,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.35,863945.262598397,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.4,870156.964440211,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.45,876252.89349156,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.5,882336,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.55,888503.463980401,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.6,894857.941686351,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.65,901520.020060552,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.7,908646.077473321,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.75,916459.313453433,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.8,925312.722344187,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.85,935839.928595464,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.9,949410.262703704,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.95,970209.781820508,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.975,988937.684224678,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,quantile,0.99,1011548.40195704,Germany,2020-10-26
1 wk ahead cum case,2020-10-31,GM,point,,502472,Germany,2020-10-26
2 wk ahead cum case,2020-11-07,GM,point,,603784,Germany,2020-10-26
3 wk ahead cum case,2020-11-14,GM,point,,728771,Germany,2020-10-26
4 wk ahead cum case,2020-11-21,GM,point,,882336,Germany,2020-10-26
