target,target_end_date,location,type,quantile,value,location_name,forecast_date
4 wk ahead inc death,2021-01-16,GM,quantile,0.025,4181.16874401544,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.05,4586.97444404631,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.1,5112.92212083562,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.15,5506.95971822162,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.2,5844.84796622777,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.25,6153.4387161056,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.3,6446.17995694355,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.35,6731.34292015508,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.4,7014.89581736765,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.45,7301.79998905188,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.5,7596.75,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.55,7904.73163822395,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.6,8231.59444590962,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.65,8584.81696702735,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.7,8974.73871330184,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.75,9416.83290065886,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.8,9936.47147300386,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.85,10580.601354865,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.9,11453.7714301851,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.95,12887.9196457431,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.975,14280.9676950623,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,quantile,0.99,16094.7793550328,Germany,2020-12-21
1 wk ahead inc death,2020-12-26,GM,point,,5162.875,Germany,2020-12-21
2 wk ahead inc death,2021-01-02,GM,point,,6322.75,Germany,2020-12-21
3 wk ahead inc death,2021-01-09,GM,point,,7165.63483015731,Germany,2020-12-21
4 wk ahead inc death,2021-01-16,GM,point,,7596.75,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.01,29487.0309817122,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.025,29667.0248988799,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.05,29829.291506914,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.1,30025.4077760503,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.15,30163.4587951589,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.2,30276.6119022613,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.25,30376.1897669447,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.3,30467.6374145798,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.35,30554.1285842288,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.4,30637.7933419903,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.45,30720.2484106264,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.5,30802.875,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.55,30886.9989743381,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.6,30974.0438653086,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.65,31065.7054858891,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.7,31164.2075727402,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.75,31272.7509552579,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.8,31396.4307021349,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.85,31544.4419895731,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.9,31736.76188278,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.95,32034.8689966725,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.975,32306.7476409824,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,quantile,0.99,32639.3842810686,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.01,33588.1541232753,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.025,34052.1158925922,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.05,34476.1294677077,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.1,34995.6239627213,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.15,35365.7806955323,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.2,35671.85774763,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.25,35943.1675249795,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.3,36193.9066117172,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.35,36432.4247622005,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.4,36664.3948187027,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.45,36894.191740141,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.5,37125.625,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.55,37362.4258306975,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.6,37608.6763147078,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.65,37869.3161637058,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.7,38150.901444428,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.75,38462.9534201586,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.8,38820.7297502384,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.85,39251.9168125041,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.9,39816.9792883714,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.95,40703.1936241236,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.975,41521.9392010889,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,quantile,0.99,42536.63606979,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.01,37650.8948563764,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.025,38483.0105517035,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.05,39254.3951101977,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.1,40213.2223737301,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.15,40905.3563100706,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.2,41483.1246883067,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.25,41999.2947686386,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.3,42479.6273264763,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.35,42939.4335579559,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.4,43389.2662588415,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.45,43837.4161574707,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.5,44291.2598301573,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.55,44758.1840318745,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.6,45246.4335232437,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.65,45766.1492497754,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.7,46330.9579899438,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.75,46960.8315575281,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.8,47687.9981116276,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.85,48571.2802041365,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.9,49739.8799816405,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.95,51596.8709866923,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.975,53337.4517089958,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,quantile,0.99,55525.9373451394,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.01,41412.1564209538,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.025,42664.1792957189,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.05,43841.369554244,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.1,45326.1444945657,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.15,46412.3160282922,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.2,47327.9726545345,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.25,48152.7334847442,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.3,48925.8072834198,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.35,49670.776478111,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.4,50404.1620762092,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.45,51139.2161465226,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.5,51888.0098301573,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.55,52662.9156700984,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.6,53478.0279691533,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.65,54350.9662168028,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.7,55305.6967032457,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.75,56377.6644581869,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.8,57624.4695846314,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.85,59151.8815590015,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.9,61193.6514118255,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.95,64484.7906324354,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.975,67618.4194040581,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,quantile,0.99,71620.7167001723,Germany,2020-12-21
1 wk ahead cum death,2020-12-26,GM,point,,30802.875,Germany,2020-12-21
2 wk ahead cum death,2021-01-02,GM,point,,37125.625,Germany,2020-12-21
3 wk ahead cum death,2021-01-09,GM,point,,44291.2598301573,Germany,2020-12-21
4 wk ahead cum death,2021-01-16,GM,point,,51888.0098301573,Germany,2020-12-21
