target,target_end_date,location,type,quantile,value,location_name,forecast_date
3 wk ahead inc case,2021-03-27,GM,quantile,0.5,63470.615,Germany,2021-03-08
3 wk ahead inc case,2021-03-27,GM,quantile,0.55,64950.0955063827,Germany,2021-03-08
3 wk ahead inc case,2021-03-27,GM,quantile,0.6,66490.088156226,Germany,2021-03-08
3 wk ahead inc case,2021-03-27,GM,quantile,0.65,68121.6318893522,Germany,2021-03-08
3 wk ahead inc case,2021-03-27,GM,quantile,0.7,69886.0112375728,Germany,2021-03-08
3 wk ahead inc case,2021-03-27,GM,quantile,0.75,71843.2748402834,Germany,2021-03-08
3 wk ahead inc case,2021-03-27,GM,quantile,0.8,74089.7538917518,Germany,2021-03-08
3 wk ahead inc case,2021-03-27,GM,quantile,0.85,76800.392480783,Germany,2021-03-08
3 wk ahead inc case,2021-03-27,GM,quantile,0.9,80357.5239465624,Germany,2021-03-08
3 wk ahead inc case,2021-03-27,GM,quantile,0.95,85946.2757210785,Germany,2021-03-08
3 wk ahead inc case,2021-03-27,GM,quantile,0.975,91118.86096981,Germany,2021-03-08
3 wk ahead inc case,2021-03-27,GM,quantile,0.99,97539.7325148642,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.01,39084.2817149756,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.025,42500.924725925,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.05,45694.3046904137,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.1,49695.7935916685,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.15,52604.8705664575,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.2,55045.7004293118,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.25,57235.4570600605,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.3,59280.6586477086,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.35,61245.0021453003,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.4,63172.7508698589,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.45,65099.0434829775,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.5,67055.515,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.55,69074.2187755813,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.6,71191.3043680287,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.65,73451.6058896635,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.7,75915.7469268482,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.75,78672.9943828552,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.8,81867.9200897489,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.85,85765.2244595898,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.9,90948.1793886492,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.95,99243.993966725,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.975,107082.787837664,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,quantile,0.99,117020.159892606,Germany,2021-03-08
1 wk ahead inc case,2021-03-13,GM,point,,59194.975,Germany,2021-03-08
2 wk ahead inc case,2021-03-20,GM,point,,61335.9433333333,Germany,2021-03-08
3 wk ahead inc case,2021-03-27,GM,point,,63470.615,Germany,2021-03-08
4 wk ahead inc case,2021-04-03,GM,point,,67055.515,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.01,2539808.19372626,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.025,2541452.85983756,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.05,2542913.06966817,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.1,2544650.80549891,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.15,2545857.01250656,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.2,2546835.56650865,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.25,2547689.39420652,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.3,2548467.60780556,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.35,2549198.55017591,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.4,2549900.98615185,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.45,2550588.90063093,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.5,2551273.975,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.55,2551967.14734056,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.6,2552679.88086031,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.65,2553425.54809041,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.7,2554221.39545357,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.75,2555091.93705893,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.8,2556075.82191933,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.85,2557242.251398,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.9,2558740.42608386,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.95,2561025.15228251,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.975,2563070.73908006,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,quantile,0.99,2565526.33974272,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.01,2584318.40846527,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.025,2588262.97683025,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.05,2591797.82648739,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.1,2596043.97415332,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.15,2599016.22536387,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.2,2601442.32611753,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.25,2603569.94603,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.3,2605517.80912912,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.35,2607354.8281004,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.4,2609126.9866074,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.45,2610868.91547536,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.5,2612609.91833333,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.55,2614377.83058608,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.6,2616202.23616264,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.65,2618118.07016492,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.7,2620170.82591911,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.75,2622425.63965508,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.8,2624985.76857216,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.85,2628036.91346629,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.9,2631981.12001204,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.95,2638050.17276837,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.975,2643538.71649821,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,quantile,0.99,2650194.65589816,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.01,2625902.83796197,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.025,2632689.5659556,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.05,2638830.69182959,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.1,2646280.44553418,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.15,2651541.79566461,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.2,2655864.45342278,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.25,2659675.86152271,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.3,2663181.95846717,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.35,2666503.05764395,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.4,2669720.15814959,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.45,2672894.98677017,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.5,2676080.53333333,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.55,2679327.92609246,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.6,2682692.32431887,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.65,2686239.70205428,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.7,2690056.83715668,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.75,2694268.91449536,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.8,2699075.52246391,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.85,2704837.30594707,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.9,2712338.6439586,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.95,2723996.44848945,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.975,2734657.57746802,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,quantile,0.99,2747734.38841303,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.01,2664987.11967695,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.025,2675190.49068152,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.05,2684524.99652001,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.1,2695976.23912584,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.15,2704146.66623107,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.2,2710910.15385209,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.25,2716911.31858277,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.3,2722462.61711488,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.35,2727748.05978924,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.4,2732892.90901945,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.45,2737994.03025315,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.5,2743136.04833333,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.55,2748402.14486805,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.6,2753883.6286869,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.65,2759691.30794394,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.7,2765972.58408353,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.75,2772941.90887822,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.8,2780943.44255366,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.85,2790602.53040666,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.9,2803286.82334725,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.95,2823240.44245617,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.975,2841740.36530569,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,quantile,0.99,2864754.54830563,Germany,2021-03-08
1 wk ahead cum case,2021-03-13,GM,point,,2551273.975,Germany,2021-03-08
2 wk ahead cum case,2021-03-20,GM,point,,2612609.91833333,Germany,2021-03-08
3 wk ahead cum case,2021-03-27,GM,point,,2676080.53333333,Germany,2021-03-08
4 wk ahead cum case,2021-04-03,GM,point,,2743136.04833333,Germany,2021-03-08
