target,target_end_date,location,type,quantile,value,location_name,forecast_date
1 wk ahead cum death,2021-02-20,PL,quantile,0.15,41935.7939853493,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.2,41953.5110735469,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.25,41968.9103932226,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.3,41982.8988136478,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.35,41995.9974807354,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.4,42008.549493243,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.45,42020.8086531568,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.5,42032.985,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.55,42045.2731722885,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.6,42057.8750572202,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.65,42071.0240380138,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.7,42085.0189357428,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.75,42100.2822031844,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.8,42117.4772269139,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.85,42137.7881129341,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.9,42163.7606712157,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.95,42203.1296912318,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.975,42238.1435829147,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,quantile,0.99,42279.897654023,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.01,43052.7219926578,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.025,43130.4112709345,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.05,43199.7663332536,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.1,43282.7891571097,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.15,43340.7398861189,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.2,43387.9533950076,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.25,43429.2987099842,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.3,43467.1061431546,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.35,43502.7260266406,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.4,43537.0575901993,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.45,43570.7764009784,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.5,43604.4525,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.55,43638.6257861759,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.6,43673.8685340107,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.65,43710.8550651025,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.7,43750.4621258109,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.75,43793.9437522422,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.8,43843.2867466244,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.85,43902.0632400401,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.9,43978.0065210983,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.95,44094.813427858,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.975,44200.4328906263,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,quantile,0.99,44328.547015082,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.01,44169.8823609551,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.025,44303.65968746,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.05,44424.5071238403,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.1,44570.9656171865,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.15,44674.3730658315,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.2,44759.3465101496,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.25,44834.2988528288,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.3,44903.2827704222,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.35,44968.6671080711,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.4,45032.0487074361,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.45,45094.647131865,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.5,45157.5125,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.55,45221.6616660801,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.6,45288.195693013,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.65,45358.436007643,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.7,45434.1258789817,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.75,45517.7865783431,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.8,45613.4472720046,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.85,45728.4055142107,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.9,45878.5760531147,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.95,46113.1863595304,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.975,46329.1594821193,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,quantile,0.99,46596.0694412465,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.01,45193.6763982878,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.025,45390.0001171517,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.05,45569.3220059321,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.1,45789.2189665248,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.15,45946.2092393771,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.2,46076.3037672282,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.25,46191.8819530559,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.3,46298.9473517681,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.35,46401.0420896835,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.4,46500.5859426504,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.45,46599.4602252098,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.5,46699.32,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.55,46801.8047770043,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.6,46908.7279770683,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.65,47022.3051927592,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.7,47145.5005685909,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.75,47282.6475541405,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.8,47440.7311236101,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.85,47632.4989100136,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.9,47885.9721526521,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.95,48288.7359122965,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.975,48666.833609777,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,quantile,0.99,49143.846623868,Poland,2021-02-15
1 wk ahead cum death,2021-02-20,PL,point,,42032.985,Poland,2021-02-15
2 wk ahead cum death,2021-02-27,PL,point,,43604.4525,Poland,2021-02-15
3 wk ahead cum death,2021-03-06,PL,point,,45157.5125,Poland,2021-02-15
4 wk ahead cum death,2021-03-13,PL,point,,46699.32,Poland,2021-02-15
