target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead cum case,2020-10-24,GM,quantile,0.2,369623.304142061,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,quantile,0.25,371117.616065365,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,quantile,0.3,372497.424991809,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,quantile,0.35,373808.878965123,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,quantile,0.4,375083.273280065,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,quantile,0.45,376344.681589135,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,quantile,0.5,377614,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,quantile,0.55,378911.625924388,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,quantile,0.6,380259.802592125,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,quantile,0.65,381685.371725583,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,quantile,0.7,383223.878510414,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,quantile,0.75,385062.793641714,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,quantile,0.8,387447.485218206,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,quantile,0.85,390340.600586317,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,quantile,0.9,393692.613061857,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,quantile,0.95,398426.891555356,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,quantile,0.975,402776.750127347,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,quantile,0.99,408136.252666231,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.01,378932.92634918,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.025,383082.128592193,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.05,386669.04389785,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.1,391198.98277526,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.15,394681.859159754,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.2,397978.942393373,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.25,400931.236049044,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.3,403684.136995444,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.35,406324.353666292,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.4,408911.925075038,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.45,411494.303316545,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.5,414114,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.55,416813.88303349,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.6,419642.099234463,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.65,422603.811475503,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.7,425121.305595089,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.75,428042.995566853,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.8,431666.369387755,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.85,436048.448411754,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.9,441345.351482688,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.95,449115.512597581,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.975,456254.742361476,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,quantile,0.99,465051.055945473,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.01,398915.116049604,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.025,405743.801858885,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.05,411973.075131456,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.1,419934.084780956,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.15,425991.02219544,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.2,431497.359696985,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.25,436468.828454644,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.3,441138.466479139,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.35,445646.98942333,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.4,449660.130393157,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.45,453136.682372013,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.5,456655.531263574,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.55,460273.981214697,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.6,464055.88060522,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.65,468025.298895343,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.7,471629.517268872,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.75,475753.140747759,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.8,480751.512988089,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.85,486786.415149477,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.9,494242.242760341,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.95,505382.38340374,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.975,515617.952844238,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,quantile,0.99,528229.296292621,Germany,2020-10-12
1 wk ahead cum case,2020-10-17,GM,point,,346284,Germany,2020-10-12
2 wk ahead cum case,2020-10-24,GM,point,,377614,Germany,2020-10-12
3 wk ahead cum case,2020-10-31,GM,point,,414114,Germany,2020-10-12
4 wk ahead cum case,2020-11-07,GM,point,,456655.531263574,Germany,2020-10-12
