id,Country,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13
0,"Washington",76335,76788,77238,77688,78139,78589,79037,79482,79924,80365,80804,81240,81674,82105,82532,82957,83379,83798,84213,84625,85033,85437,85838,86234,86627,87016,87400,87780,88156,88528,88895,89258,89616,89969,90318,90662,91002,91337,91667,91992,92312,92628,92939,93245,93546,93842,94134,94420,94702,94979,95251,95519,95782,96040,96294,96542,96787,97026,97262,97492,97719,97940,98158,98371,98580,98785,98985,99182,99374,99563,99747,99928,100104,100277,100447,100612,100774,100932,101087,101239,101387,101532,101673,101811,101947,102079,102208,102334,102457,102577,102694,102809,102921,103030,103137,103241,103343,103442,103539,103633,103726
1,"Illinois",247298,249505,251720,253942,256170,258404,260646,262898,265160,267418,269672,271920,274158,276382,278591,280778,282950,285106,287244,289363,291461,293537,295588,297613,299611,301579,303518,305426,307302,309147,310959,312738,314484,316195,317872,319513,321120,322690,324225,325724,327188,328616,330008,331365,332687,333975,335227,336446,337631,338782,339901,340986,342040,343063,344055,345016,345948,346851,347725,348571,349391,350183,350950,351691,352407,353099,353768,354415,355038,355641,356222,356783,357325,357847,358350,358836,359304,359755,360190,360609,361012,361401,361775,362136,362483,362817,363139,363449,363746,364033,364309,364574,364830,365075,365311,365538,365757,365967,366168,366362,366549
2,"California",730662,735029,739285,743425,747451,751355,755153,758854,762455,765958,769362,772658,775850,778934,781910,784774,787548,790232,792830,795343,797774,800124,802396,804590,806708,808751,810723,812625,814460,816229,817937,819584,821173,822704,824181,825605,826977,828299,829573,830799,831981,833119,834216,835271,836288,837267,838209,839117,839990,840830,841639,842418,843167,843888,844581,845248,845890,846508,847102,847673,848223,848751,849260,849749,850219,850671,851105,851523,851925,852311,852683,853040,853383,853713,854031,854336,854629,854911,855181,855442,855692,855933,856164,856386,856599,856805,857002,857191,857373,857548,857717,857878,858033,858183,858326,858464,858596,858723,858846,858963,859076
3,"Arizona",204681,205250,205819,206393,206969,207544,208121,208695,209269,209841,210411,210978,211543,212104,212660,213212,213759,214300,214836,215365,215888,216403,216912,217412,217905,218389,218865,219332,219790,220240,220680,221110,221532,221943,222346,222738,223121,223495,223859,224213,224558,224893,225219,225536,225843,226141,226431,226711,226983,227247,227502,227749,227988,228219,228442,228658,228866,229067,229262,229449,229630,229804,229972,230135,230291,230441,230586,230726,230860,230989,231114,231233,231348,231459,231566,231668,231766,231861,231951,232039,232122,232203,232280,232354,232425,232494,232559,232622,232683,232741,232796,232850,232901,232950,232997,233042,233086,233127,233167,233205,233242
4,"Massachusetts",121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758,121758
5,"Wisconsin",79354,80149,80950,81760,82577,83398,84220,85044,85871,86700,87530,88359,89186,90011,90833,91652,92465,93274,94076,94871,95658,96437,97207,97967,98717,99456,100184,100900,101604,102295,102973,103638,104289,104926,105549,106158,106753,107333,107898,108449,108986,109507,110015,110508,110986,111451,111901,112338,112761,113170,113567,113950,114321,114679,115025,115358,115681,115992,116291,116580,116858,117127,117385,117633,117872,118102,118323,118536,118740,118936,119125,119306,119480,119647,119807,119961,120108,120250,120385,120515,120640,120759,120874,120984,121089,121189,121286,121378,121467,121551,121632,121710,121784,121855,121924,121989,122051,122111,122168,122222,122274
6,"Texas",651350,655144,658816,662359,665792,669118,672346,675475,678510,681444,684270,686983,689576,692050,694409,696644,698792,700855,702836,704738,706562,708309,709982,711582,713111,714571,715965,717296,718567,719781,720942,722051,723111,724124,725091,726013,726894,727734,728536,729300,730029,730725,731389,732022,732625,733201,733750,734274,734773,735249,735702,736135,736547,736939,737313,737670,738010,738334,738642,738936,739217,739484,739738,739980,740211,740431,740640,740840,741030,741211,741383,741547,741704,741853,741995,742130,742259,742381,742498,742609,742715,742816,742912,743003,743090,743173,743252,743327,743399,743467,743532,743594,743652,743708,743762,743813,743861,743907,743951,743993,744032
7,"Nebraska",35661,35988,36318,36652,36986,37320,37652,37983,38314,38643,38970,39295,39617,39935,40249,40559,40865,41166,41461,41752,42036,42315,42588,42854,43114,43367,43613,43853,44086,44312,44531,44743,44949,45147,45339,45524,45703,45875,46040,46200,46353,46500,46642,46777,46907,47032,47152,47266,47376,47480,47580,47676,47768,47855,47938,48018,48094,48166,48235,48300,48363,48423,48479,48533,48585,48633,48680,48724,48766,48806,48844,48880,48915,48947,48978,49008,49035,49062,49087,49111,49134,49155,49176,49195,49213,49231,49247,49263,49278,49292,49305,49318,49330,49342,49352,49363,49372,49382,49390,49399,49407
8,"Utah",53839,54251,54666,55083,55501,55920,56339,56758,57176,57594,58010,58424,58836,59246,59653,60056,60456,60851,61242,61629,62010,62386,62756,63121,63480,63832,64178,64517,64849,65174,65493,65804,66108,66405,66694,66977,67251,67519,67779,68032,68278,68516,68748,68972,69190,69400,69604,69802,69993,70177,70356,70528,70694,70855,71009,71159,71303,71441,71575,71703,71827,71946,72061,72171,72277,72378,72476,72570,72660,72747,72830,72910,72987,73060,73131,73199,73263,73326,73385,73442,73497,73550,73600,73648,73694,73738,73781,73821,73860,73897,73933,73967,73999,74031,74060,74089,74116,74142,74167,74191,74214
9,"Oregon",27601,27816,28028,28239,28449,28656,28861,29064,29262,29458,29651,29842,30030,30215,30397,30577,30754,30928,31099,31268,31433,31596,31757,31914,32069,32221,32371,32518,32662,32803,32942,33079,33213,33344,33473,33599,33723,33844,33964,34080,34195,34307,34416,34524,34629,34733,34834,34932,35029,35124,35217,35307,35396,35483,35568,35651,35732,35812,35889,35965,36039,36112,36183,36252,36320,36386,36451,36514,36575,36636,36694,36752,36808,36863,36916,36969,37019,37069,37118,37165,37211,37257,37301,37344,37386,37427,37466,37505,37543,37581,37617,37652,37686,37720,37753,37784,37816,37846,37876,37904,37932
