target,target_end_date,location,type,quantile,value,location_name,forecast_date
2 wk ahead inc death,2021-02-13,GM,quantile,0.25,4506.47534501112,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.3,4546.91697070582,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.35,4584.10148260492,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.4,4621.7324855831,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.45,4656.37379449079,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.5,4690.79614420649,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,point,,4690.79614420649,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.55,4727.30942711232,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.6,4763.47366502431,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.65,4803.77449802777,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.7,4845.52784190238,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.75,4892.15568264346,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.8,4943.85425966848,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.85,5007.31294277175,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.9,5087.74155542407,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.95,5214.81396817313,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.975,5331.10872641334,Germany,2021-02-01
2 wk ahead inc death,2021-02-13,GM,quantile,0.99,5482.83809043734,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.01,2516.07276330393,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.025,2722.23608664332,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.05,2900.06582861174,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.1,3121.1827847073,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.15,3284.13083606801,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.2,3423.8823668758,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.25,3543.87273867168,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.3,3660.3245856161,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.35,3766.9927803213,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.4,3875.18682883086,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.45,3979.36357749073,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.5,4087.88511002391,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,point,,4087.88511002391,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.55,4196.72274731728,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.6,4309.18087922099,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.65,4428.83350969859,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.7,4567.43938134819,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.75,4710.91266529442,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.8,4876.74755023978,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.85,5077.88070386723,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.9,5350.30409406212,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.95,5775.87816840244,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.975,6154.20392082317,Germany,2021-02-01
3 wk ahead inc death,2021-02-20,GM,quantile,0.99,6638.57567581322,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.01,1390.59006010457,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.025,1619.69241620445,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.05,1833.33487395038,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.1,2110.88688412633,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.15,2332.19869369776,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.2,2524.39232642059,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.25,2699.05466770905,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.3,2866.20569942992,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.35,3033.5533012068,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.4,3202.52094453099,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.45,3375.15926190012,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.5,3555.52864806103,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,point,,3555.52864806103,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.55,3743.85759009089,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.6,3941.81007960608,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.65,4158.15446686818,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.7,4401.75939592661,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.75,4676.39875723517,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.8,5002.86583302537,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.85,5416.06199631508,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.9,5990.05801742555,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.95,6928.16364759774,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.975,7836.46639337009,Germany,2021-02-01
4 wk ahead inc death,2021-02-27,GM,quantile,0.99,9085.53242768984,Germany,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.01,120.211146984656,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.025,122.900022201903,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.05,125.201961348839,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.1,127.818711535107,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.15,129.736216902679,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.2,131.278498435893,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.25,132.614629519608,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.3,133.847552753876,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.35,134.97358876304,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.4,136.060004232727,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.45,137.145296381581,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.5,138.200891984082,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,point,,138.200891984082,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.55,139.296460906426,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.6,140.443447930331,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.65,141.627296838159,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.7,142.901788731014,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.75,144.28121986302,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.8,145.891144686076,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.85,147.825717114856,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.9,150.328075723871,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.95,154.226288644119,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.975,157.96851288264,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM10,quantile,0.99,162.630510501109,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.01,133.579494335588,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.025,136.563839074873,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.05,139.146412077394,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.1,142.307680721594,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.15,144.524244049182,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.2,146.272350208093,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.25,147.839957392163,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.3,149.271288409891,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.35,150.625617090806,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.4,151.909412729193,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.45,153.102746692279,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.5,154.293577473082,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,point,,154.293577473082,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.55,155.545636988275,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.6,156.835337988745,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.65,158.222398378319,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.7,159.703772861501,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.75,161.323783372081,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.8,163.177416518159,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.85,165.35720421213,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.9,168.211575150165,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.95,172.737878223571,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.975,176.969892932976,Schleswig-Holstein,2021-02-01
2 wk ahead inc death,2021-02-13,GM10,quantile,0.99,182.158367857972,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.01,82.5475123906401,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.025,89.2821418524672,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.05,95.2915256412438,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.1,102.470246507144,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.15,107.952111013363,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.2,112.508020087286,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.25,116.503431674154,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.3,120.320864827715,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.35,123.821345190643,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.4,127.405829797717,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.45,130.899608630135,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.5,134.492906927022,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,point,,134.492906927022,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.55,138.063161220115,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.6,141.810644498174,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.65,145.878170886535,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.7,150.204418435727,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.75,155.068784875832,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.8,160.55452357488,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.85,167.312842245048,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.9,176.247946627155,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.95,190.150718330451,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.975,202.851363995463,Schleswig-Holstein,2021-02-01
3 wk ahead inc death,2021-02-20,GM10,quantile,0.99,219.039516951398,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.01,45.6742818904884,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.025,53.2061164816656,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.05,60.2807422261664,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.1,69.4110958015864,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.15,76.6675066577519,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.2,82.9771228775634,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.25,88.7873335281819,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.3,94.2966339871596,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.35,99.7222979223981,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.4,105.389145120028,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.45,111.031853328196,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.5,117.006860531141,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,point,,117.006860531141,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.55,123.13738989649,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.6,129.666265647601,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.65,136.83161624958,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.7,144.898818653556,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.75,153.950184550721,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.8,164.76759283229,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.85,178.31991413866,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.9,197.199936478766,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.95,228.176110822236,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.975,257.59943196353,Schleswig-Holstein,2021-02-01
4 wk ahead inc death,2021-02-27,GM10,quantile,0.99,299.504960748225,Schleswig-Holstein,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.01,66.7817175247795,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.025,68.1953603751274,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.05,69.4310312077753,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.1,70.8358565361335,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.15,71.8644694521474,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.2,72.6848342322368,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.25,73.4084286126383,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.3,74.0547291498993,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.35,74.6661188516998,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.4,75.2504502874446,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.45,75.829747997558,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.5,76.3961359704786,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,point,,76.3961359704786,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.55,76.9928465150933,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.6,77.61087669375,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.65,78.2478178523445,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.7,78.9262656297731,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.75,79.6772055583187,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.8,80.5442041523357,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.85,81.5869773437883,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.9,82.9509065399478,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.95,85.0541087716255,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.975,87.1416682910991,Hamburg,2021-02-01
1 wk ahead inc death,2021-02-06,GM04,quantile,0.99,89.7152948193052,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.01,63.4293473925639,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.025,64.8150857288514,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.05,66.0126160143901,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.1,67.3902904375729,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.15,68.404760996684,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.2,69.2139038878557,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.25,69.921386586994,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.3,70.564994907151,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.35,71.1711285183135,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.4,71.750884941543,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.45,72.3153281991291,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.5,72.8804569943545,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,point,,72.8804569943545,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.55,73.4698570239412,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.6,74.0782268261845,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.65,74.7268578529212,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.7,75.4066094827365,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.75,76.1429914111069,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.8,77.0120047363244,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.85,78.0650799523715,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.9,79.4423286925188,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.95,81.5981288168679,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.975,83.7689544602231,Hamburg,2021-02-01
2 wk ahead inc death,2021-02-13,GM04,quantile,0.99,86.4086979819149,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.01,39.0691525869382,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.025,42.299777234902,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.05,45.0150706278194,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.1,48.4830830278299,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.15,51.0170634720165,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.2,53.2004466408485,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.25,55.1077670767632,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.3,56.8796944535034,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.35,58.5801042900912,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.4,60.1934983785216,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.45,61.9054305568794,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.5,63.57065462508,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,point,,63.57065462508,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.55,65.2728245796715,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.6,67.0301381856232,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.65,68.9268440859974,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.7,71.0196887557197,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.75,73.3243751474784,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.8,75.833278712358,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.85,79.0643855649512,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.9,83.3272440430162,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.95,89.8448776993295,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.975,96.0968774688905,Hamburg,2021-02-01
3 wk ahead inc death,2021-02-20,GM04,quantile,0.99,103.521361210696,Hamburg,2021-02-01
4 wk ahead inc death,2021-02-27,GM04,quantile,0.01,21.5970058660687,Hamburg,2021-02-01
4 wk ahead inc death,2021-02-27,GM04,quantile,0.025,25.1613748631192,Hamburg,2021-02-01
4 wk ahead inc death,2021-02-27,GM04,quantile,0.05,28.4694500095757,Hamburg,2021-02-01
4 wk ahead inc death,2021-02-27,GM04,quantile,0.1,32.7948338673977,Hamburg,2021-02-01
4 wk ahead inc death,2021-02-27,GM04,quantile,0.15,36.2178713461398,Hamburg,2021-02-01
4 wk ahead inc death,2021-02-27,GM04,quantile,0.2,39.2345409853297,Hamburg,2021-02-01
4 wk ahead inc death,2021-02-27,GM04,quantile,0.25,41.9745391614006,Hamburg,2021-02-01
4 wk ahead inc death,2021-02-27,GM04,quantile,0.3,44.5906787067534,Hamburg,2021-02-01
