id,Country,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06
0,"Washington",105557,106269,106987,107710,108437,109165,109889,110617,111349,112084,112823,113567,114315,115065,115817,116571,117327,118083,118841,119600,120359,121120,121881,122643,123406,124168,124931,125693,126455,127216,127976,128734,129492,130247,131002,131754,132504,133252,133998,134741,135481,136218,136952,137682,138409,139133,139852,140568,141279,141987,142689,143387,144081,144770,145453,146132,146805,147473,148136,148793,149444,150090,150730,151364,151992,152614,153229,153839,154442,155039,155629,156213,156791,157362,157926,158484,159035,159580,160118,160649,161173,161691,162202,162706,163203,163694,164178,164656,165126,165590,166048,166498,166943,167380,167811,168236,168654,169065,169471,169870,170262
1,"Illinois",400159,405361,410660,416039,421476,426963,432492,438062,443651,449242,454842,460444,466046,471630,477183,482697,488166,493579,498927,504201,509396,514505,519520,524436,529249,533954,538547,543022,547377,551609,555715,559694,563546,567269,570865,574332,577673,580888,583978,586946,589794,592523,595137,597637,600028,602311,604491,606570,608552,610440,612237,613947,615572,617117,618584,619977,621299,622553,623741,624868,625935,626945,627901,628807,629663,630473,631239,631963,632647,633293,633904,634480,635025,635539,636024,636482,636914,637322,637706,638069,638411,638733,639037,639324,639594,639849,640089,640315,640528,640729,640918,641097,641265,641423,641572,641712,641845,641969,642087,642197,642301
2,"California",923648,928319,933091,937969,942947,948012,953170,958428,963778,969221,974755,980378,986085,991877,997752,1003707,1009739,1015844,1022020,1028264,1034572,1040940,1047365,1053843,1060370,1066941,1073552,1080199,1086878,1093583,1100309,1107053,1113809,1120572,1127338,1134101,1140857,1147601,1154327,1161031,1167709,1174355,1180966,1187535,1194060,1200536,1206958,1213323,1219627,1225867,1232038,1238137,1244161,1250108,1255974,1261757,1267454,1273063,1278583,1284011,1289346,1294585,1299729,1304776,1309725,1314575,1319325,1323976,1328527,1332978,1337329,1341581,1345733,1349786,1353741,1357598,1361359,1365024,1368593,1372069,1375453,1378745,1381947,1385060,1388086,1391026,1393882,1396655,1399347,1401959,1404493,1406951,1409334,1411644,1413883,1416052,1418153,1420188,1422158,1424065,1425911
3,"Arizona",242480,243562,244654,245755,246866,247984,249106,250232,251360,252490,253621,254750,255876,256999,258116,259227,260330,261424,262508,263581,264641,265688,266720,267738,268739,269723,270690,271638,272567,273477,274367,275237,276086,276915,277722,278508,279273,280016,280738,281439,282119,282778,283416,284033,284630,285207,285765,286303,286822,287323,287805,288270,288717,289147,289561,289960,290342,290709,291062,291401,291726,292037,292336,292622,292897,293160,293411,293652,293883,294103,294315,294516,294709,294894,295070,295239,295400,295554,295701,295841,295975,296103,296225,296342,296453,296559,296661,296757,296849,296937,297021,297101,297177,297250,297319,297385,297448,297508,297565,297620,297672
4,"Massachusetts",155564,156764,157991,159246,160528,161836,163170,164531,165915,167320,168747,170193,171657,173137,174632,176139,177657,179184,180718,182256,183798,185340,186880,188417,189949,191472,192986,194489,195978,197452,198908,200346,201764,203160,204532,205880,207203,208499,209767,211007,212218,213399,214550,215670,216759,217818,218845,219840,220805,221739,222642,223514,224357,225170,225953,226708,227435,228134,228806,229452,230072,230668,231239,231786,232311,232814,233295,233755,234196,234617,235019,235404,235771,236121,236456,236775,237080,237370,237647,237911,238163,238402,238631,238848,239055,239252,239439,239617,239787,239949,240102,240248,240387,240519,240644,240763,240877,240984,241087,241184,241276
5,"Wisconsin",214995,218991,222961,226893,230777,234604,238365,242046,245642,249142,252545,255829,258969,261982,264870,267632,270269,272780,275167,277432,279575,281600,283510,285308,286998,288583,290067,291457,292757,293972,295106,296163,297148,298065,298917,299709,300445,301127,301760,302347,302890,303394,303860,304292,304691,305060,305401,305716,306008,306277,306525,306754,306966,307162,307342,307508,307662,307804,307934,308055,308166,308268,308362,308449,308530,308604,308672,308734,308792,308846,308895,308940,308982,309020,309056,309088,309118,309146,309171,309195,309217,309237,309255,309272,309287,309302,309315,309327,309338,309349,309358,309367,309375,309383,309389,309396,309402,309407,309412,309416,309421
6,"Texas",918721,924900,931098,937319,943556,949805,956027,962204,968338,974428,980466,986442,992346,998168,1003900,1009538,1015077,1020510,1025831,1031037,1036122,1041083,1045917,1050623,1055197,1059638,1063946,1068120,1072159,1076064,1079836,1083476,1086985,1090365,1093618,1096746,1099751,1102636,1105404,1108058,1110600,1113034,1115363,1117590,1119718,1121751,1123692,1125544,1127311,1128994,1130599,1132128,1133583,1134968,1136286,1137540,1138731,1139864,1140941,1141964,1142935,1143857,1144733,1145564,1146352,1147100,1147809,1148482,1149120,1149725,1150298,1150841,1151355,1151843,1152305,1152743,1153157,1153549,1153921,1154273,1154606,1154921,1155220,1155502,1155770,1156023,1156262,1156489,1156703,1156906,1157098,1157280,1157451,1157614,1157767,1157913,1158050,1158180,1158303,1158420,1158530
7,"Nebraska",68150,69115,70074,71030,71978,72916,73840,74742,75621,76474,77300,78098,78865,79600,80302,80970,81604,82205,82772,83306,83809,84280,84720,85132,85516,85873,86205,86513,86799,87063,87307,87533,87741,87933,88109,88272,88421,88559,88685,88800,88906,89004,89093,89174,89249,89318,89380,89438,89490,89538,89582,89622,89659,89692,89723,89751,89776,89799,89821,89840,89858,89874,89889,89902,89915,89926,89936,89946,89954,89962,89969,89976,89981,89987,89992,89996,90000,90004,90008,90011,90014,90016,90019,90021,90023,90024,90026,90028,90029,90030,90031,90032,90033,90034,90035,90036,90036,90037,90037,90038,90038
8,"Utah",110640,112196,113753,115306,116853,118391,119917,121430,122926,124403,125860,127294,128704,130085,131433,132746,134024,135266,136471,137637,138766,139855,140905,141916,142888,143821,144715,145570,146388,147169,147914,148624,149300,149942,150553,151133,151683,152204,152697,153164,153606,154023,154417,154790,155141,155472,155784,156078,156355,156616,156861,157092,157309,157513,157705,157885,158054,158213,158362,158502,158633,158757,158872,158981,159082,159178,159267,159351,159430,159503,159572,159637,159698,159754,159808,159857,159904,159948,159989,160027,160063,160096,160128,160157,160185,160211,160235,160257,160279,160298,160317,160334,160350,160366,160380,160393,160406,160417,160428,160439,160448
9,"Oregon",43793,44217,44647,45086,45534,45990,46454,46926,47405,47891,48386,48887,49396,49912,50434,50963,51498,52039,52585,53138,53695,54258,54824,55396,55971,56550,57131,57716,58304,58893,59484,60077,60670,61265,61859,62453,63046,63639,64230,64819,65407,65991,66573,67152,67727,68297,68864,69426,69983,70535,71081,71622,72156,72684,73205,73720,74228,74728,75221,75707,76185,76655,77117,77571,78017,78454,78884,79305,79718,80122,80518,80906,81285,81656,82019,82373,82719,83057,83386,83708,84022,84327,84626,84916,85199,85474,85742,86003,86256,86503,86742,86975,87202,87421,87635,87842,88043,88239,88428,88612,88790
