"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-07-27,"-1 day ahead inc death",2020-07-26,"PL","Poland","observed",NA,7
2020-07-27,"0 day ahead inc death",2020-07-27,"PL","Poland","observed",NA,5
2020-07-27,"-1 day ahead cum death",2020-07-26,"PL","Poland","observed",NA,1671
2020-07-27,"0 day ahead cum death",2020-07-27,"PL","Poland","observed",NA,1676
2020-07-27,"1 day ahead inc death",2020-07-28,"PL","Poland","point",NA,6.27904323608
2020-07-27,"2 day ahead inc death",2020-07-29,"PL","Poland","point",NA,6.20109493108
2020-07-27,"3 day ahead inc death",2020-07-30,"PL","Poland","point",NA,6.1300574121
2020-07-27,"4 day ahead inc death",2020-07-31,"PL","Poland","point",NA,6.06460326186
2020-07-27,"5 day ahead inc death",2020-08-01,"PL","Poland","point",NA,6.00354238143
2020-07-27,"6 day ahead inc death",2020-08-02,"PL","Poland","point",NA,5.94579610543
2020-07-27,"7 day ahead inc death",2020-08-03,"PL","Poland","point",NA,5.89038089268
2020-07-27,"8 day ahead inc death",2020-08-04,"PL","Poland","point",NA,5.83640106461
2020-07-27,"9 day ahead inc death",2020-08-05,"PL","Poland","point",NA,5.78304929948
2020-07-27,"10 day ahead inc death",2020-08-06,"PL","Poland","point",NA,5.72961222556
2020-07-27,"11 day ahead inc death",2020-08-07,"PL","Poland","point",NA,5.67547805062
2020-07-27,"12 day ahead inc death",2020-08-08,"PL","Poland","point",NA,5.62014320778
2020-07-27,"13 day ahead inc death",2020-08-09,"PL","Poland","point",NA,5.56321557426
2020-07-27,"14 day ahead inc death",2020-08-10,"PL","Poland","point",NA,5.50441317536
2020-07-27,"15 day ahead inc death",2020-08-11,"PL","Poland","point",NA,5.5109575677
2020-07-27,"16 day ahead inc death",2020-08-12,"PL","Poland","point",NA,5.5154776706
2020-07-27,"17 day ahead inc death",2020-08-13,"PL","Poland","point",NA,5.51789722233
2020-07-27,"18 day ahead inc death",2020-08-14,"PL","Poland","point",NA,5.51820982464
2020-07-27,"19 day ahead inc death",2020-08-15,"PL","Poland","point",NA,5.51646892144
2020-07-27,"20 day ahead inc death",2020-08-16,"PL","Poland","point",NA,5.51277708372
2020-07-27,"21 day ahead inc death",2020-08-17,"PL","Poland","point",NA,5.50727509907
2020-07-27,"22 day ahead inc death",2020-08-18,"PL","Poland","point",NA,5.50013127595
2020-07-27,"23 day ahead inc death",2020-08-19,"PL","Poland","point",NA,5.49152285672
2020-07-27,"24 day ahead inc death",2020-08-20,"PL","Poland","point",NA,5.48150444893
2020-07-27,"25 day ahead inc death",2020-08-21,"PL","Poland","point",NA,5.47029479934
2020-07-27,"26 day ahead inc death",2020-08-22,"PL","Poland","point",NA,5.4581028988
2020-07-27,"27 day ahead inc death",2020-08-23,"PL","Poland","point",NA,5.44512409771
2020-07-27,"28 day ahead inc death",2020-08-24,"PL","Poland","point",NA,5.43153779184
2020-07-27,"29 day ahead inc death",2020-08-25,"PL","Poland","point",NA,5.41750635945
2020-07-27,"30 day ahead inc death",2020-08-26,"PL","Poland","point",NA,5.40317500913
2020-07-27,"31 day ahead inc death",2020-08-27,"PL","Poland","point",NA,5.38867229238
2020-07-27,"32 day ahead inc death",2020-08-28,"PL","Poland","point",NA,5.37411104848
2020-07-27,"33 day ahead inc death",2020-08-29,"PL","Poland","point",NA,5.35958962505
2020-07-27,"34 day ahead inc death",2020-08-30,"PL","Poland","point",NA,5.34519322883
2020-07-27,"35 day ahead inc death",2020-08-31,"PL","Poland","point",NA,5.33099532345
2020-07-27,"36 day ahead inc death",2020-09-01,"PL","Poland","point",NA,5.31705896929
2020-07-27,"37 day ahead inc death",2020-09-02,"PL","Poland","point",NA,5.30343805446
2020-07-27,"38 day ahead inc death",2020-09-03,"PL","Poland","point",NA,5.290178394
2020-07-27,"39 day ahead inc death",2020-09-04,"PL","Poland","point",NA,5.27731869011
2020-07-27,"40 day ahead inc death",2020-09-05,"PL","Poland","point",NA,5.26489136132
2020-07-27,"41 day ahead inc death",2020-09-06,"PL","Poland","point",NA,5.25292325755
2020-07-27,"42 day ahead inc death",2020-09-07,"PL","Poland","point",NA,5.2414362846
2020-07-27,"43 day ahead inc death",2020-09-08,"PL","Poland","point",NA,5.23044796312
2020-07-27,"44 day ahead inc death",2020-09-09,"PL","Poland","point",NA,5.21999490126
2020-07-27,"45 day ahead inc death",2020-09-10,"PL","Poland","point",NA,5.21012980109
2020-07-27,"46 day ahead inc death",2020-09-11,"PL","Poland","point",NA,5.20092009894
2020-07-27,"47 day ahead inc death",2020-09-12,"PL","Poland","point",NA,5.19244800308
2020-07-27,"48 day ahead inc death",2020-09-13,"PL","Poland","point",NA,5.18478997234
2020-07-27,"49 day ahead inc death",2020-09-14,"PL","Poland","point",NA,5.17800184039
2020-07-27,"50 day ahead inc death",2020-09-15,"PL","Poland","point",NA,5.17214920742
2020-07-27,"51 day ahead inc death",2020-09-16,"PL","Poland","point",NA,5.16730667627
2020-07-27,"52 day ahead inc death",2020-09-17,"PL","Poland","point",NA,5.16353197127
2020-07-27,"53 day ahead inc death",2020-09-18,"PL","Poland","point",NA,5.16088637329
2020-07-27,"54 day ahead inc death",2020-09-19,"PL","Poland","point",NA,5.15943058676
2020-07-27,"55 day ahead inc death",2020-09-20,"PL","Poland","point",NA,5.15920394957
2020-07-27,"56 day ahead inc death",2020-09-21,"PL","Poland","point",NA,5.16025066955
2020-07-27,"57 day ahead inc death",2020-09-22,"PL","Poland","point",NA,5.16261610801
2020-07-27,"58 day ahead inc death",2020-09-23,"PL","Poland","point",NA,5.16634692005
2020-07-27,"59 day ahead inc death",2020-09-24,"PL","Poland","point",NA,5.17146601164
2020-07-27,"60 day ahead inc death",2020-09-25,"PL","Poland","point",NA,5.17799702729
2020-07-27,"61 day ahead inc death",2020-09-26,"PL","Poland","point",NA,5.18596574556
2020-07-27,"62 day ahead inc death",2020-09-27,"PL","Poland","point",NA,5.1953998616
2020-07-27,"63 day ahead inc death",2020-09-28,"PL","Poland","point",NA,5.20632667929
2020-07-27,"64 day ahead inc death",2020-09-29,"PL","Poland","point",NA,5.2187709742
2020-07-27,"65 day ahead inc death",2020-09-30,"PL","Poland","point",NA,5.2327567735
2020-07-27,"66 day ahead inc death",2020-10-01,"PL","Poland","point",NA,5.2483093822
2020-07-27,"67 day ahead inc death",2020-10-02,"PL","Poland","point",NA,5.26545586723
2020-07-27,"68 day ahead inc death",2020-10-03,"PL","Poland","point",NA,5.28422525131
2020-07-27,"69 day ahead inc death",2020-10-04,"PL","Poland","point",NA,5.30464778835
2020-07-27,"70 day ahead inc death",2020-10-05,"PL","Poland","point",NA,5.32675508783
2020-07-27,"71 day ahead inc death",2020-10-06,"PL","Poland","point",NA,5.35058067367
2020-07-27,"72 day ahead inc death",2020-10-07,"PL","Poland","point",NA,5.37616045615
2020-07-27,"73 day ahead inc death",2020-10-08,"PL","Poland","point",NA,5.40353297402
2020-07-27,"74 day ahead inc death",2020-10-09,"PL","Poland","point",NA,5.43273920963
2020-07-27,"75 day ahead inc death",2020-10-10,"PL","Poland","point",NA,5.46382265628
2020-07-27,"76 day ahead inc death",2020-10-11,"PL","Poland","point",NA,5.49682953543
2020-07-27,"77 day ahead inc death",2020-10-12,"PL","Poland","point",NA,5.53180905126
2020-07-27,"78 day ahead inc death",2020-10-13,"PL","Poland","point",NA,5.56881377647
2020-07-27,"79 day ahead inc death",2020-10-14,"PL","Poland","point",NA,5.60789992332
2020-07-27,"80 day ahead inc death",2020-10-15,"PL","Poland","point",NA,5.64912688376
2020-07-27,"81 day ahead inc death",2020-10-16,"PL","Poland","point",NA,5.69255738768
2020-07-27,"82 day ahead inc death",2020-10-17,"PL","Poland","point",NA,5.73825767159
2020-07-27,"83 day ahead inc death",2020-10-18,"PL","Poland","point",NA,5.78629727536
2020-07-27,"84 day ahead inc death",2020-10-19,"PL","Poland","point",NA,5.83674856357
2020-07-27,"85 day ahead inc death",2020-10-20,"PL","Poland","point",NA,5.88968423728
2020-07-27,"86 day ahead inc death",2020-10-21,"PL","Poland","point",NA,5.9451761538
2020-07-27,"87 day ahead inc death",2020-10-22,"PL","Poland","point",NA,6.0032943892
2020-07-27,"88 day ahead inc death",2020-10-23,"PL","Poland","point",NA,6.06410679297
2020-07-27,"89 day ahead inc death",2020-10-24,"PL","Poland","point",NA,6.12768143217
2020-07-27,"90 day ahead inc death",2020-10-25,"PL","Poland","point",NA,6.19408768184
2020-07-27,"91 day ahead inc death",2020-10-26,"PL","Poland","point",NA,6.26339438227
2020-07-27,"92 day ahead inc death",2020-10-27,"PL","Poland","point",NA,6.33567105307
2020-07-27,"93 day ahead inc death",2020-10-28,"PL","Poland","point",NA,6.41098918755
2020-07-27,"94 day ahead inc death",2020-10-29,"PL","Poland","point",NA,6.48941946855
2020-07-27,"95 day ahead inc death",2020-10-30,"PL","Poland","point",NA,6.57103396413
2020-07-27,"96 day ahead inc death",2020-10-31,"PL","Poland","point",NA,6.65590732819
2020-07-27,"97 day ahead inc death",2020-11-01,"PL","Poland","point",NA,6.74411554624
2020-07-27,"1 day ahead cum death",2020-07-28,"PL","Poland","point",NA,1682.27904324
2020-07-27,"2 day ahead cum death",2020-07-29,"PL","Poland","point",NA,1688.48013817
2020-07-27,"3 day ahead cum death",2020-07-30,"PL","Poland","point",NA,1694.61019558
2020-07-27,"4 day ahead cum death",2020-07-31,"PL","Poland","point",NA,1700.67479884
2020-07-27,"5 day ahead cum death",2020-08-01,"PL","Poland","point",NA,1706.67834122
2020-07-27,"6 day ahead cum death",2020-08-02,"PL","Poland","point",NA,1712.62413733
2020-07-27,"7 day ahead cum death",2020-08-03,"PL","Poland","point",NA,1718.51451822
2020-07-27,"8 day ahead cum death",2020-08-04,"PL","Poland","point",NA,1724.35091929
2020-07-27,"9 day ahead cum death",2020-08-05,"PL","Poland","point",NA,1730.13396858
2020-07-27,"10 day ahead cum death",2020-08-06,"PL","Poland","point",NA,1735.86358081
2020-07-27,"11 day ahead cum death",2020-08-07,"PL","Poland","point",NA,1741.53905886
2020-07-27,"12 day ahead cum death",2020-08-08,"PL","Poland","point",NA,1747.15920207
2020-07-27,"13 day ahead cum death",2020-08-09,"PL","Poland","point",NA,1752.72241764
2020-07-27,"14 day ahead cum death",2020-08-10,"PL","Poland","point",NA,1758.22683082
2020-07-27,"15 day ahead cum death",2020-08-11,"PL","Poland","point",NA,1763.73778839
2020-07-27,"16 day ahead cum death",2020-08-12,"PL","Poland","point",NA,1769.25326606
2020-07-27,"17 day ahead cum death",2020-08-13,"PL","Poland","point",NA,1774.77116328
2020-07-27,"18 day ahead cum death",2020-08-14,"PL","Poland","point",NA,1780.2893731
2020-07-27,"19 day ahead cum death",2020-08-15,"PL","Poland","point",NA,1785.80584203
2020-07-27,"20 day ahead cum death",2020-08-16,"PL","Poland","point",NA,1791.31861911
2020-07-27,"21 day ahead cum death",2020-08-17,"PL","Poland","point",NA,1796.82589421
2020-07-27,"22 day ahead cum death",2020-08-18,"PL","Poland","point",NA,1802.32602548
2020-07-27,"23 day ahead cum death",2020-08-19,"PL","Poland","point",NA,1807.81754834
2020-07-27,"24 day ahead cum death",2020-08-20,"PL","Poland","point",NA,1813.29905279
2020-07-27,"25 day ahead cum death",2020-08-21,"PL","Poland","point",NA,1818.76934759
2020-07-27,"26 day ahead cum death",2020-08-22,"PL","Poland","point",NA,1824.22745049
2020-07-27,"27 day ahead cum death",2020-08-23,"PL","Poland","point",NA,1829.67257459
2020-07-27,"28 day ahead cum death",2020-08-24,"PL","Poland","point",NA,1835.10411238
2020-07-27,"29 day ahead cum death",2020-08-25,"PL","Poland","point",NA,1840.52161874
2020-07-27,"30 day ahead cum death",2020-08-26,"PL","Poland","point",NA,1845.92479375
2020-07-27,"31 day ahead cum death",2020-08-27,"PL","Poland","point",NA,1851.31346604
2020-07-27,"32 day ahead cum death",2020-08-28,"PL","Poland","point",NA,1856.68757709
2020-07-27,"33 day ahead cum death",2020-08-29,"PL","Poland","point",NA,1862.04716671
2020-07-27,"34 day ahead cum death",2020-08-30,"PL","Poland","point",NA,1867.39235994
2020-07-27,"35 day ahead cum death",2020-08-31,"PL","Poland","point",NA,1872.72335526
2020-07-27,"36 day ahead cum death",2020-09-01,"PL","Poland","point",NA,1878.04041423
2020-07-27,"37 day ahead cum death",2020-09-02,"PL","Poland","point",NA,1883.34385229
2020-07-27,"38 day ahead cum death",2020-09-03,"PL","Poland","point",NA,1888.63403068
2020-07-27,"39 day ahead cum death",2020-09-04,"PL","Poland","point",NA,1893.91134937
2020-07-27,"40 day ahead cum death",2020-09-05,"PL","Poland","point",NA,1899.17624073
2020-07-27,"41 day ahead cum death",2020-09-06,"PL","Poland","point",NA,1904.42916399
2020-07-27,"42 day ahead cum death",2020-09-07,"PL","Poland","point",NA,1909.67060028
