"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-07-10,"1 day ahead inc case",2020-07-11,"PL","Poland","point",NA,3555
2020-07-10,"2 day ahead inc case",2020-07-12,"PL","Poland","point",NA,3594
2020-07-10,"3 day ahead inc case",2020-07-13,"PL","Poland","point",NA,3634
2020-07-10,"4 day ahead inc case",2020-07-14,"PL","Poland","point",NA,3672
2020-07-10,"5 day ahead inc case",2020-07-15,"PL","Poland","point",NA,3708
2020-07-10,"6 day ahead inc case",2020-07-16,"PL","Poland","point",NA,3743
2020-07-10,"7 day ahead inc case",2020-07-17,"PL","Poland","point",NA,3777
2020-07-10,"8 day ahead inc case",2020-07-18,"PL","Poland","point",NA,3811
2020-07-10,"9 day ahead inc case",2020-07-19,"PL","Poland","point",NA,3843
2020-07-10,"10 day ahead inc case",2020-07-20,"PL","Poland","point",NA,3874
2020-07-10,"11 day ahead inc case",2020-07-21,"PL","Poland","point",NA,3904
2020-07-10,"12 day ahead inc case",2020-07-22,"PL","Poland","point",NA,3932
2020-07-10,"13 day ahead inc case",2020-07-23,"PL","Poland","point",NA,3959
2020-07-10,"14 day ahead inc case",2020-07-24,"PL","Poland","point",NA,3985
2020-07-10,"15 day ahead inc case",2020-07-25,"PL","Poland","point",NA,4010
2020-07-10,"16 day ahead inc case",2020-07-26,"PL","Poland","point",NA,4033
2020-07-10,"17 day ahead inc case",2020-07-27,"PL","Poland","point",NA,4055
2020-07-10,"18 day ahead inc case",2020-07-28,"PL","Poland","point",NA,4076
2020-07-10,"19 day ahead inc case",2020-07-29,"PL","Poland","point",NA,4095
2020-07-10,"20 day ahead inc case",2020-07-30,"PL","Poland","point",NA,4114
2020-07-10,"21 day ahead inc case",2020-07-31,"PL","Poland","point",NA,4130
2020-07-10,"22 day ahead inc case",2020-08-01,"PL","Poland","point",NA,4146
2020-07-10,"23 day ahead inc case",2020-08-02,"PL","Poland","point",NA,4160
2020-07-10,"24 day ahead inc case",2020-08-03,"PL","Poland","point",NA,4172
2020-07-10,"25 day ahead inc case",2020-08-04,"PL","Poland","point",NA,4184
2020-07-10,"26 day ahead inc case",2020-08-05,"PL","Poland","point",NA,4194
2020-07-10,"27 day ahead inc case",2020-08-06,"PL","Poland","point",NA,4202
2020-07-10,"28 day ahead inc case",2020-08-07,"PL","Poland","point",NA,4210
2020-07-10,"29 day ahead inc case",2020-08-08,"PL","Poland","point",NA,4216
2020-07-10,"30 day ahead inc case",2020-08-09,"PL","Poland","point",NA,4221
2020-07-10,"31 day ahead inc case",2020-08-10,"PL","Poland","point",NA,4224
2020-07-10,"32 day ahead inc case",2020-08-11,"PL","Poland","point",NA,4227
2020-07-10,"33 day ahead inc case",2020-08-12,"PL","Poland","point",NA,4229
2020-07-10,"34 day ahead inc case",2020-08-13,"PL","Poland","point",NA,4229
2020-07-10,"35 day ahead inc case",2020-08-14,"PL","Poland","point",NA,4228
2020-07-10,"36 day ahead inc case",2020-08-15,"PL","Poland","point",NA,4227
2020-07-10,"37 day ahead inc case",2020-08-16,"PL","Poland","point",NA,4225
2020-07-10,"38 day ahead inc case",2020-08-17,"PL","Poland","point",NA,4221
2020-07-10,"39 day ahead inc case",2020-08-18,"PL","Poland","point",NA,4217
2020-07-10,"40 day ahead inc case",2020-08-19,"PL","Poland","point",NA,4211
2020-07-10,"41 day ahead inc case",2020-08-20,"PL","Poland","point",NA,4205
2020-07-10,"42 day ahead inc case",2020-08-21,"PL","Poland","point",NA,4198
2020-07-10,"43 day ahead inc case",2020-08-22,"PL","Poland","point",NA,4190
2020-07-10,"44 day ahead inc case",2020-08-23,"PL","Poland","point",NA,4182
2020-07-10,"45 day ahead inc case",2020-08-24,"PL","Poland","point",NA,4177
2020-07-10,"46 day ahead inc case",2020-08-25,"PL","Poland","point",NA,4173
2020-07-10,"47 day ahead inc case",2020-08-26,"PL","Poland","point",NA,4167
2020-07-10,"48 day ahead inc case",2020-08-27,"PL","Poland","point",NA,4162
2020-07-10,"49 day ahead inc case",2020-08-28,"PL","Poland","point",NA,4156
2020-07-10,"50 day ahead inc case",2020-08-29,"PL","Poland","point",NA,4152
2020-07-10,"51 day ahead inc case",2020-08-30,"PL","Poland","point",NA,4149
2020-07-10,"52 day ahead inc case",2020-08-31,"PL","Poland","point",NA,4145
2020-07-10,"53 day ahead inc case",2020-09-01,"PL","Poland","point",NA,4142
2020-07-10,"54 day ahead inc case",2020-09-02,"PL","Poland","point",NA,4140
2020-07-10,"55 day ahead inc case",2020-09-03,"PL","Poland","point",NA,4138
2020-07-10,"56 day ahead inc case",2020-09-04,"PL","Poland","point",NA,4137
2020-07-10,"57 day ahead inc case",2020-09-05,"PL","Poland","point",NA,4137
2020-07-10,"58 day ahead inc case",2020-09-06,"PL","Poland","point",NA,4137
2020-07-10,"59 day ahead inc case",2020-09-07,"PL","Poland","point",NA,4138
2020-07-10,"60 day ahead inc case",2020-09-08,"PL","Poland","point",NA,4140
2020-07-10,"61 day ahead inc case",2020-09-09,"PL","Poland","point",NA,4143
2020-07-10,"62 day ahead inc case",2020-09-10,"PL","Poland","point",NA,4147
2020-07-10,"63 day ahead inc case",2020-09-11,"PL","Poland","point",NA,4151
2020-07-10,"64 day ahead inc case",2020-09-12,"PL","Poland","point",NA,4156
2020-07-10,"65 day ahead inc case",2020-09-13,"PL","Poland","point",NA,4163
2020-07-10,"66 day ahead inc case",2020-09-14,"PL","Poland","point",NA,4170
2020-07-10,"67 day ahead inc case",2020-09-15,"PL","Poland","point",NA,4178
2020-07-10,"68 day ahead inc case",2020-09-16,"PL","Poland","point",NA,4187
2020-07-10,"69 day ahead inc case",2020-09-17,"PL","Poland","point",NA,4197
2020-07-10,"70 day ahead inc case",2020-09-18,"PL","Poland","point",NA,4208
2020-07-10,"71 day ahead inc case",2020-09-19,"PL","Poland","point",NA,4220
2020-07-10,"72 day ahead inc case",2020-09-20,"PL","Poland","point",NA,4234
2020-07-10,"73 day ahead inc case",2020-09-21,"PL","Poland","point",NA,4248
2020-07-10,"74 day ahead inc case",2020-09-22,"PL","Poland","point",NA,4264
2020-07-10,"75 day ahead inc case",2020-09-23,"PL","Poland","point",NA,4282
2020-07-10,"76 day ahead inc case",2020-09-24,"PL","Poland","point",NA,4301
2020-07-10,"77 day ahead inc case",2020-09-25,"PL","Poland","point",NA,4321
2020-07-10,"78 day ahead inc case",2020-09-26,"PL","Poland","point",NA,4343
2020-07-10,"79 day ahead inc case",2020-09-27,"PL","Poland","point",NA,4366
2020-07-10,"80 day ahead inc case",2020-09-28,"PL","Poland","point",NA,4391
2020-07-10,"81 day ahead inc case",2020-09-29,"PL","Poland","point",NA,4418
2020-07-10,"82 day ahead inc case",2020-09-30,"PL","Poland","point",NA,4446
2020-07-10,"83 day ahead inc case",2020-10-01,"PL","Poland","point",NA,4476
2020-07-10,"84 day ahead inc case",2020-10-02,"PL","Poland","point",NA,4508
2020-07-10,"85 day ahead inc case",2020-10-03,"PL","Poland","point",NA,4542
2020-07-10,"86 day ahead inc case",2020-10-04,"PL","Poland","point",NA,4577
2020-07-10,"87 day ahead inc case",2020-10-05,"PL","Poland","point",NA,4614
2020-07-10,"88 day ahead inc case",2020-10-06,"PL","Poland","point",NA,4653
2020-07-10,"89 day ahead inc case",2020-10-07,"PL","Poland","point",NA,4695
2020-07-10,"90 day ahead inc case",2020-10-08,"PL","Poland","point",NA,4738
2020-07-10,"91 day ahead inc case",2020-10-09,"PL","Poland","point",NA,4783
2020-07-10,"92 day ahead inc case",2020-10-10,"PL","Poland","point",NA,4831
2020-07-10,"93 day ahead inc case",2020-10-11,"PL","Poland","point",NA,4881
2020-07-10,"94 day ahead inc case",2020-10-12,"PL","Poland","point",NA,4933
2020-07-10,"95 day ahead inc case",2020-10-13,"PL","Poland","point",NA,4988
2020-07-10,"96 day ahead inc case",2020-10-14,"PL","Poland","point",NA,5045
2020-07-10,"97 day ahead inc case",2020-10-15,"PL","Poland","point",NA,5104
2020-07-10,"98 day ahead inc case",2020-10-16,"PL","Poland","point",NA,5166
2020-07-10,"99 day ahead inc case",2020-10-17,"PL","Poland","point",NA,5230
