"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-06-07,"1 day ahead inc case",2020-06-08,"GM","Germany","point",NA,3320
2020-06-07,"2 day ahead inc case",2020-06-09,"GM","Germany","point",NA,3318
2020-06-07,"3 day ahead inc case",2020-06-10,"GM","Germany","point",NA,3318
2020-06-07,"4 day ahead inc case",2020-06-11,"GM","Germany","point",NA,3319
2020-06-07,"5 day ahead inc case",2020-06-12,"GM","Germany","point",NA,3320
2020-06-07,"6 day ahead inc case",2020-06-13,"GM","Germany","point",NA,3322
2020-06-07,"7 day ahead inc case",2020-06-14,"GM","Germany","point",NA,3325
2020-06-07,"8 day ahead inc case",2020-06-15,"GM","Germany","point",NA,3328
2020-06-07,"9 day ahead inc case",2020-06-16,"GM","Germany","point",NA,3332
2020-06-07,"10 day ahead inc case",2020-06-17,"GM","Germany","point",NA,3337
2020-06-07,"11 day ahead inc case",2020-06-18,"GM","Germany","point",NA,3343
2020-06-07,"12 day ahead inc case",2020-06-19,"GM","Germany","point",NA,3349
2020-06-07,"13 day ahead inc case",2020-06-20,"GM","Germany","point",NA,3356
2020-06-07,"14 day ahead inc case",2020-06-21,"GM","Germany","point",NA,3363
2020-06-07,"15 day ahead inc case",2020-06-22,"GM","Germany","point",NA,3371
2020-06-07,"16 day ahead inc case",2020-06-23,"GM","Germany","point",NA,3380
2020-06-07,"17 day ahead inc case",2020-06-24,"GM","Germany","point",NA,3389
2020-06-07,"18 day ahead inc case",2020-06-25,"GM","Germany","point",NA,3391
2020-06-07,"19 day ahead inc case",2020-06-26,"GM","Germany","point",NA,3393
2020-06-07,"20 day ahead inc case",2020-06-27,"GM","Germany","point",NA,3396
2020-06-07,"21 day ahead inc case",2020-06-28,"GM","Germany","point",NA,3398
2020-06-07,"22 day ahead inc case",2020-06-29,"GM","Germany","point",NA,3399
2020-06-07,"23 day ahead inc case",2020-06-30,"GM","Germany","point",NA,3397
2020-06-07,"24 day ahead inc case",2020-07-01,"GM","Germany","point",NA,3395
2020-06-07,"25 day ahead inc case",2020-07-02,"GM","Germany","point",NA,3391
2020-06-07,"26 day ahead inc case",2020-07-03,"GM","Germany","point",NA,3387
2020-06-07,"27 day ahead inc case",2020-07-04,"GM","Germany","point",NA,3382
2020-06-07,"28 day ahead inc case",2020-07-05,"GM","Germany","point",NA,3375
2020-06-07,"29 day ahead inc case",2020-07-06,"GM","Germany","point",NA,3367
2020-06-07,"30 day ahead inc case",2020-07-07,"GM","Germany","point",NA,3358
2020-06-07,"31 day ahead inc case",2020-07-08,"GM","Germany","point",NA,3348
2020-06-07,"32 day ahead inc case",2020-07-09,"GM","Germany","point",NA,3336
2020-06-07,"33 day ahead inc case",2020-07-10,"GM","Germany","point",NA,3324
2020-06-07,"34 day ahead inc case",2020-07-11,"GM","Germany","point",NA,3310
2020-06-07,"35 day ahead inc case",2020-07-12,"GM","Germany","point",NA,3295
2020-06-07,"36 day ahead inc case",2020-07-13,"GM","Germany","point",NA,3279
2020-06-07,"37 day ahead inc case",2020-07-14,"GM","Germany","point",NA,3262
2020-06-07,"38 day ahead inc case",2020-07-15,"GM","Germany","point",NA,3244
2020-06-07,"39 day ahead inc case",2020-07-16,"GM","Germany","point",NA,3225
2020-06-07,"40 day ahead inc case",2020-07-17,"GM","Germany","point",NA,3204
2020-06-07,"41 day ahead inc case",2020-07-18,"GM","Germany","point",NA,3183
2020-06-07,"42 day ahead inc case",2020-07-19,"GM","Germany","point",NA,3160
2020-06-07,"43 day ahead inc case",2020-07-20,"GM","Germany","point",NA,3137
2020-06-07,"44 day ahead inc case",2020-07-21,"GM","Germany","point",NA,3112
2020-06-07,"45 day ahead inc case",2020-07-22,"GM","Germany","point",NA,3087
2020-06-07,"46 day ahead inc case",2020-07-23,"GM","Germany","point",NA,3060
2020-06-07,"47 day ahead inc case",2020-07-24,"GM","Germany","point",NA,3033
2020-06-07,"48 day ahead inc case",2020-07-25,"GM","Germany","point",NA,3004
2020-06-07,"49 day ahead inc case",2020-07-26,"GM","Germany","point",NA,2975
2020-06-07,"50 day ahead inc case",2020-07-27,"GM","Germany","point",NA,2945
2020-06-07,"51 day ahead inc case",2020-07-28,"GM","Germany","point",NA,2914
2020-06-07,"52 day ahead inc case",2020-07-29,"GM","Germany","point",NA,2882
2020-06-07,"53 day ahead inc case",2020-07-30,"GM","Germany","point",NA,2850
2020-06-07,"54 day ahead inc case",2020-07-31,"GM","Germany","point",NA,2816
2020-06-07,"55 day ahead inc case",2020-08-01,"GM","Germany","point",NA,2782
2020-06-07,"56 day ahead inc case",2020-08-02,"GM","Germany","point",NA,2747
2020-06-07,"57 day ahead inc case",2020-08-03,"GM","Germany","point",NA,2712
2020-06-07,"58 day ahead inc case",2020-08-04,"GM","Germany","point",NA,2676
2020-06-07,"59 day ahead inc case",2020-08-05,"GM","Germany","point",NA,2639
2020-06-07,"60 day ahead inc case",2020-08-06,"GM","Germany","point",NA,2607
2020-06-07,"61 day ahead inc case",2020-08-07,"GM","Germany","point",NA,2574
2020-06-07,"62 day ahead inc case",2020-08-08,"GM","Germany","point",NA,2541
2020-06-07,"63 day ahead inc case",2020-08-09,"GM","Germany","point",NA,2508
2020-06-07,"64 day ahead inc case",2020-08-10,"GM","Germany","point",NA,2475
2020-06-07,"65 day ahead inc case",2020-08-11,"GM","Germany","point",NA,2443
2020-06-07,"66 day ahead inc case",2020-08-12,"GM","Germany","point",NA,2412
2020-06-07,"67 day ahead inc case",2020-08-13,"GM","Germany","point",NA,2381
2020-06-07,"68 day ahead inc case",2020-08-14,"GM","Germany","point",NA,2351
2020-06-07,"69 day ahead inc case",2020-08-15,"GM","Germany","point",NA,2321
2020-06-07,"70 day ahead inc case",2020-08-16,"GM","Germany","point",NA,2292
2020-06-07,"71 day ahead inc case",2020-08-17,"GM","Germany","point",NA,2263
2020-06-07,"72 day ahead inc case",2020-08-18,"GM","Germany","point",NA,2235
2020-06-07,"73 day ahead inc case",2020-08-19,"GM","Germany","point",NA,2207
2020-06-07,"74 day ahead inc case",2020-08-20,"GM","Germany","point",NA,2180
2020-06-07,"75 day ahead inc case",2020-08-21,"GM","Germany","point",NA,2153
2020-06-07,"76 day ahead inc case",2020-08-22,"GM","Germany","point",NA,2127
2020-06-07,"77 day ahead inc case",2020-08-23,"GM","Germany","point",NA,2101
2020-06-07,"78 day ahead inc case",2020-08-24,"GM","Germany","point",NA,2075
2020-06-07,"79 day ahead inc case",2020-08-25,"GM","Germany","point",NA,2050
2020-06-07,"80 day ahead inc case",2020-08-26,"GM","Germany","point",NA,2026
2020-06-07,"81 day ahead inc case",2020-08-27,"GM","Germany","point",NA,2001
2020-06-07,"82 day ahead inc case",2020-08-28,"GM","Germany","point",NA,1977
2020-06-07,"83 day ahead inc case",2020-08-29,"GM","Germany","point",NA,1954
2020-06-07,"84 day ahead inc case",2020-08-30,"GM","Germany","point",NA,1931
2020-06-07,"85 day ahead inc case",2020-08-31,"GM","Germany","point",NA,1908
2020-06-07,"86 day ahead inc case",2020-09-01,"GM","Germany","point",NA,1886
2020-06-07,"1 day ahead cum case",2020-06-08,"GM","Germany","point",NA,1386577
2020-06-07,"2 day ahead cum case",2020-06-09,"GM","Germany","point",NA,1389896
2020-06-07,"3 day ahead cum case",2020-06-10,"GM","Germany","point",NA,1393214
2020-06-07,"4 day ahead cum case",2020-06-11,"GM","Germany","point",NA,1396533
2020-06-07,"5 day ahead cum case",2020-06-12,"GM","Germany","point",NA,1399852
2020-06-07,"6 day ahead cum case",2020-06-13,"GM","Germany","point",NA,1403174
2020-06-07,"7 day ahead cum case",2020-06-14,"GM","Germany","point",NA,1406499
2020-06-07,"8 day ahead cum case",2020-06-15,"GM","Germany","point",NA,1409827
2020-06-07,"9 day ahead cum case",2020-06-16,"GM","Germany","point",NA,1413159
2020-06-07,"10 day ahead cum case",2020-06-17,"GM","Germany","point",NA,1416496
2020-06-07,"11 day ahead cum case",2020-06-18,"GM","Germany","point",NA,1419839
2020-06-07,"12 day ahead cum case",2020-06-19,"GM","Germany","point",NA,1423188
2020-06-07,"13 day ahead cum case",2020-06-20,"GM","Germany","point",NA,1426543
2020-06-07,"14 day ahead cum case",2020-06-21,"GM","Germany","point",NA,1429906
2020-06-07,"15 day ahead cum case",2020-06-22,"GM","Germany","point",NA,1433278
2020-06-07,"16 day ahead cum case",2020-06-23,"GM","Germany","point",NA,1436658
2020-06-07,"17 day ahead cum case",2020-06-24,"GM","Germany","point",NA,1440047
2020-06-07,"18 day ahead cum case",2020-06-25,"GM","Germany","point",NA,1443438
2020-06-07,"19 day ahead cum case",2020-06-26,"GM","Germany","point",NA,1446831
2020-06-07,"20 day ahead cum case",2020-06-27,"GM","Germany","point",NA,1450227
2020-06-07,"21 day ahead cum case",2020-06-28,"GM","Germany","point",NA,1453625
2020-06-07,"22 day ahead cum case",2020-06-29,"GM","Germany","point",NA,1457023
2020-06-07,"23 day ahead cum case",2020-06-30,"GM","Germany","point",NA,1460421
2020-06-07,"24 day ahead cum case",2020-07-01,"GM","Germany","point",NA,1463815
2020-06-07,"25 day ahead cum case",2020-07-02,"GM","Germany","point",NA,1467207
